demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1885.1822180044733,2485
global,global,1,living,2260.9908542948674,2955
global,global,2,living,2368.5128445825667,1920
global,global,3,living,835.0950140390842,1835
global,global,4,living,1458.5511258535448,2086
global,global,5,living,2069.1810003103706,2765
global,global,6,living,2160.1913343239084,2779
global,global,7,living,1547.3802508302247,2702
global,global,8,living,-893.9937426729077,1189
global,global,0,biodiversity,1988.1813647155823,2577
global,global,1,biodiversity,1322.8729211311893,2520
global,global,2,biodiversity,318.09675936335157,1696
global,global,3,biodiversity,499.5704069561274,2197
global,global,4,biodiversity,2310.7186195157233,2242
global,global,5,biodiversity,2051.450808000708,2054
global,global,6,biodiversity,1825.2550728240717,1855
global,global,7,biodiversity,1352.4914106940441,2622
global,global,8,biodiversity,1211.0362971976942,2371
global,global,0,safety,1652.5489562132361,2592
global,global,1,safety,1552.1951335887775,3220
global,global,2,safety,1298.555540375342,2308
global,global,3,safety,105.84558629813155,2588
global,global,4,safety,-202.6891320817715,1124
global,global,5,safety,2242.894720179769,2958
global,global,6,safety,2413.661651302805,2536
global,global,7,safety,2030.6895028861184,2389
global,global,8,safety,2194.6327975219438,2735
gender,man,0,living,1445.4072034285407,1324
gender,man,1,living,1580.9026229386623,1444
gender,man,2,living,2123.4900407668806,990
gender,man,3,living,1282.6197540151813,972
gender,man,4,living,1882.702086251997,1106
gender,man,5,living,1316.7974391999344,1445
gender,man,6,living,1769.9186340623264,1362
gender,man,7,living,1836.2315404610765,1368
gender,man,8,living,352.4502344758549,639
gender,man,0,biodiversity,1904.7077340408011,1218
gender,man,1,biodiversity,1017.4938227334493,1274
gender,man,2,biodiversity,968.9275015551674,882
gender,man,3,biodiversity,1113.3037612349578,1156
gender,man,4,biodiversity,1965.2307674188694,1148
gender,man,5,biodiversity,1241.6113848925359,1099
gender,man,6,biodiversity,2016.2370027357101,940
gender,man,7,biodiversity,1415.2491040295747,1267
gender,man,8,biodiversity,1373.1548906520636,1168
gender,man,0,safety,1892.1365939264756,1347
gender,man,1,safety,1953.6017726093353,1641
gender,man,2,safety,1640.283046532544,1210
gender,man,3,safety,1175.5806131242375,1348
gender,man,4,safety,863.6574113710068,641
gender,man,5,safety,1668.5830831174312,1513
gender,man,6,safety,2114.4952218173635,1266
gender,man,7,safety,2014.6392965531609,1272
gender,man,8,safety,1281.6397819565357,1384
gender,woman,0,living,1649.2970027368685,959
gender,woman,1,living,1900.2623817767933,1183
gender,woman,2,living,1459.343464329675,751
gender,woman,3,living,1570.0225820361393,782
gender,woman,4,living,1020.0493939478223,786
gender,woman,5,living,2030.1169956142135,1103
gender,woman,6,living,1941.4478255402169,1140
gender,woman,7,living,1682.8632436664648,1084
gender,woman,8,living,333.5168886668431,482
gender,woman,0,biodiversity,1705.6848139188312,1105
gender,woman,1,biodiversity,1774.4103848278146,951
gender,woman,2,biodiversity,1172.5185691363747,750
gender,woman,3,biodiversity,1240.502381680617,938
gender,woman,4,biodiversity,1657.2620267704942,893
gender,woman,5,biodiversity,1973.6991632697868,778
gender,woman,6,biodiversity,1749.9315076532089,804
gender,woman,7,biodiversity,1401.3074348121015,1035
gender,woman,8,biodiversity,1053.5080655364047,928
gender,woman,0,safety,1661.4046137615294,1100
gender,woman,1,safety,1518.6114348912174,1311
gender,woman,2,safety,1463.6331368132942,939
gender,woman,3,safety,1201.3870783993777,1072
gender,woman,4,safety,479.8785604085879,444
gender,woman,5,safety,2003.752950034773,1088
gender,woman,6,safety,1926.1729413526068,1051
gender,woman,7,safety,1738.567526978896,960
gender,woman,8,safety,1853.1558917742004,1051
gender,other,0,living,1561.4292182973513,13
gender,other,1,living,1520.5501244923714,17
gender,other,2,living,1486.1097598019392,17
gender,other,3,living,1521.3574602795939,18
gender,other,4,living,1547.6014839301295,12
gender,other,5,living,1442.0547691053553,11
gender,other,6,living,1452.10102075621,12
gender,other,7,living,1501.9750786119828,12
gender,other,8,living,1478.8423613771706,8
gender,other,0,biodiversity,1547.0272810770325,18
gender,other,1,biodiversity,1478.1784218790565,14
gender,other,2,biodiversity,1527.683468072554,18
gender,other,3,biodiversity,1467.6461671117995,11
gender,other,4,biodiversity,1500.0548748670997,16
gender,other,5,biodiversity,1465.10260016292,11
gender,other,6,biodiversity,1451.9385344699263,8
gender,other,7,biodiversity,1514.8654963188294,11
gender,other,8,biodiversity,1559.172385326556,5
gender,other,0,safety,1527.2975933201203,10
gender,other,1,safety,1501.6391408586599,10
gender,other,2,safety,1545.6033992193952,6
gender,other,3,safety,1488.39993369107,19
gender,other,4,safety,1559.999985168826,9
gender,other,5,safety,1478.0773259621542,16
gender,other,6,safety,1451.8949849818725,12
gender,other,7,safety,1440.3980185476748,11
gender,other,8,safety,1512.4138402180208,13
age,younger,0,living,1791.9275456642797,733
age,younger,1,living,900.8937174046349,849
age,younger,2,living,1764.2270187604834,494
age,younger,3,living,1514.1608200757207,544
age,younger,4,living,1551.9780934745029,593
age,younger,5,living,1023.9340691306203,792
age,younger,6,living,1336.200585277721,745
age,younger,7,living,1935.4692526049744,760
age,younger,8,living,672.0602773658215,360
age,younger,0,biodiversity,1772.2531633212077,708
age,younger,1,biodiversity,957.7648095648858,694
age,younger,2,biodiversity,1421.0768639249507,507
age,younger,3,biodiversity,1202.4751619050348,626
age,younger,4,biodiversity,1803.4515744233647,616
age,younger,5,biodiversity,1618.0213628440165,573
age,younger,6,biodiversity,1868.4782651518728,499
age,younger,7,biodiversity,876.6526554113707,715
age,younger,8,biodiversity,1636.0390605334328,694
age,younger,0,safety,1170.6564602305,756
age,younger,1,safety,1790.2364539429047,956
age,younger,2,safety,1826.1103350308724,635
age,younger,3,safety,1229.319129010096,764
age,younger,4,safety,1043.2264680436542,354
age,younger,5,safety,1756.7283895959151,741
age,younger,6,safety,1709.0038440423423,686
age,younger,7,safety,1386.8357686202582,697
age,younger,8,safety,1856.3897683534117,691
age,middle,0,living,213.08626617585588,1047
age,middle,1,living,1935.5854025071183,1181
age,middle,2,living,1014.7003777028889,853
age,middle,3,living,1616.7809719171457,820
age,middle,4,living,1483.038544769947,866
age,middle,5,living,1667.8400641162084,1176
age,middle,6,living,1898.5421927742818,1150
age,middle,7,living,1994.7692933466153,1142
age,middle,8,living,787.9517382360559,531
age,middle,0,biodiversity,1438.3411715342927,1090
age,middle,1,biodiversity,1628.476565961152,1025
age,middle,2,biodiversity,1272.8465206246829,738
age,middle,3,biodiversity,1599.5688210176654,964
