demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1737.269798794362,2782
global,global,1,living,716.8741834825145,2359
global,global,2,living,732.4774287232692,2219
global,global,3,living,1328.2487370826016,2398
global,global,4,living,1545.23894931825,2585
global,global,5,living,1624.5262838950503,2665
global,global,6,living,1824.5040202161647,1614
global,global,7,living,1913.104046555695,2780
global,global,8,living,2205.4164892394238,1420
global,global,0,biodiversity,2247.8018131696585,3074
global,global,1,biodiversity,1921.9578600309142,3198
global,global,2,biodiversity,1986.3520919771552,2696
global,global,3,biodiversity,2101.298669629749,2761
global,global,4,biodiversity,1959.8945321136762,1619
global,global,5,biodiversity,1563.425298363381,1818
global,global,6,biodiversity,2331.5905246716193,2301
global,global,7,biodiversity,1749.8802937123614,2539
global,global,8,biodiversity,1070.8151345909203,2294
global,global,0,safety,1170.5740069607848,2124
global,global,1,safety,2268.6911983096516,2549
global,global,2,safety,2376.022874238026,2263
global,global,3,safety,1826.3786134349507,2350
global,global,4,safety,820.6227375293107,1531
global,global,5,safety,2029.0620567720593,2348
global,global,6,safety,1892.8298662657667,2699
global,global,7,safety,255.34009197059558,2078
global,global,8,safety,1941.4322113707592,2236
gender,man,0,living,1813.4241576470565,1372
gender,man,1,living,1105.5776506375014,1194
gender,man,2,living,1374.1076260166326,1162
gender,man,3,living,1895.5453105869208,1324
gender,man,4,living,1523.5925071202407,1291
gender,man,5,living,971.1519574405966,1366
gender,man,6,living,1847.675041217883,779
gender,man,7,living,1188.4003629514527,1454
gender,man,8,living,1974.8414624699756,798
gender,man,0,biodiversity,2006.5372618806307,1555
gender,man,1,biodiversity,1763.6359372615207,1626
gender,man,2,biodiversity,1980.4303130145659,1297
gender,man,3,biodiversity,1204.03863152954,1469
gender,man,4,biodiversity,1685.8649342642777,825
gender,man,5,biodiversity,1163.3047278270983,960
gender,man,6,biodiversity,1690.2473510264574,1173
gender,man,7,biodiversity,1075.5207025945083,1319
gender,man,8,biodiversity,1472.1277955755045,1168
gender,man,0,safety,1026.4192079968036,1072
gender,man,1,safety,1991.5422330198483,1277
gender,man,2,safety,1664.6494287756598,1198
gender,man,3,safety,1207.5780142147873,1243
gender,man,4,safety,1442.4452348919083,778
gender,man,5,safety,2017.4943234224183,1144
gender,man,6,safety,1893.686772020262,1350
gender,man,7,safety,1246.1131300755455,1099
gender,man,8,safety,1578.1126097653557,1131
gender,woman,0,living,1368.75609884611,1111
gender,woman,1,living,1026.9096866352354,997
gender,woman,2,living,1227.521622957717,898
gender,woman,3,living,725.4884226841968,936
gender,woman,4,living,1079.9738128865565,1061
gender,woman,5,living,1279.1643924059397,1126
gender,woman,6,living,1782.1376667810327,662
gender,woman,7,living,1884.4988186122027,1125
gender,woman,8,living,1952.6138638276173,540
gender,woman,0,biodiversity,947.5168296990994,1234
gender,woman,1,biodiversity,1217.5097612783734,1276
gender,woman,2,biodiversity,1535.9556125583276,1145
gender,woman,3,biodiversity,1485.1977058091793,1150
gender,woman,4,biodiversity,1985.6379977161916,621
gender,woman,5,biodiversity,1699.3274270651411,756
gender,woman,6,biodiversity,1744.9251099240105,994
gender,woman,7,biodiversity,1721.1813262373123,956
gender,woman,8,biodiversity,650.6597658106816,902
