demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,892.8850022995148,2974
global,global,1,living,2346.6559800515556,2909
global,global,2,living,1049.827971386208,2113
global,global,3,living,1209.2871423582862,3185
global,global,4,living,2121.5191954602237,1930
global,global,5,living,1934.650720743895,2704
global,global,6,living,682.3664568677088,2675
global,global,7,living,2010.4467056180758,2327
global,global,8,living,1420.2215771400295,2673
global,global,0,biodiversity,2167.657644414395,1168
global,global,1,biodiversity,659.0968032412122,1959
global,global,2,biodiversity,1075.205361753221,2010
global,global,3,biodiversity,-11.653599344451674,1797
global,global,4,biodiversity,512.9226056779842,2555
global,global,5,biodiversity,1800.509536732021,1906
global,global,6,biodiversity,1580.794891426188,1948
global,global,7,biodiversity,909.0870193119894,2312
global,global,8,biodiversity,1874.4521353034024,1491
global,global,0,safety,1393.3744977376414,2584
global,global,1,safety,2324.5452480070353,1879
global,global,2,safety,2167.3600653671774,2652
global,global,3,safety,1679.710180226376,2875
global,global,4,safety,1572.9614306175947,2572
global,global,5,safety,872.5576227049077,2496
global,global,6,safety,2207.351894858383,2743
global,global,7,safety,1955.71902766463,2558
global,global,8,safety,2022.440898140745,2305
gender,man,0,living,1304.4152490292283,1578
gender,man,1,living,1363.4345289847724,1476
gender,man,2,living,1053.027592530776,1092
gender,man,3,living,1658.861414267636,1643
gender,man,4,living,1943.3598981907764,966
gender,man,5,living,2037.7125451032778,1368
gender,man,6,living,1708.58281300293,1410
gender,man,7,living,1850.5250731405229,1128
gender,man,8,living,1731.8908757391123,1353
gender,man,0,biodiversity,1990.7595154128148,591
gender,man,1,biodiversity,786.4012603927467,960
gender,man,2,biodiversity,870.1578731337011,1033
gender,man,3,biodiversity,1289.1626487393441,956
gender,man,4,biodiversity,1606.0207373504688,1351
gender,man,5,biodiversity,1258.877598025146,975
gender,man,6,biodiversity,1889.5063630431632,1042
gender,man,7,biodiversity,1545.1512802686257,1162
gender,man,8,biodiversity,1859.4445380305865,800
gender,man,0,safety,1517.9136627584926,1319
gender,man,1,safety,2052.5293390266474,913
gender,man,2,safety,1890.302270080542,1293
gender,man,3,safety,1617.4041559275552,1434
gender,man,4,safety,1545.9892569007352,1374
gender,man,5,safety,667.5248174438921,1284
gender,man,6,safety,1476.5863099049752,1410
gender,man,7,safety,1958.9394512859099,1339
gender,man,8,safety,1409.7135270406516,1174
gender,woman,0,living,1469.7351666522338,1213
gender,woman,1,living,2098.2405354894627,1164
gender,woman,2,living,1662.9136337141001,924
gender,woman,3,living,1597.277049453693,1311
gender,woman,4,living,1770.6132425855951,793
gender,woman,5,living,1571.1618954326311,1099
gender,woman,6,living,1146.7554502674695,1045
gender,woman,7,living,1745.800393750305,974
gender,woman,8,living,1728.3084191350965,1069
gender,woman,0,biodiversity,1824.307474000616,510
gender,woman,1,biodiversity,1589.6702001697017,773
gender,woman,2,biodiversity,1692.1844964282607,811
gender,woman,3,biodiversity,-538.9869060021362,657
gender,woman,4,biodiversity,1180.29235592026,1018
gender,woman,5,biodiversity,1909.1889618695016,757
gender,woman,6,biodiversity,1260.3082860785098,741
gender,woman,7,biodiversity,1299.1133278291827,974
gender,woman,8,biodiversity,1715.1298142895168,559
gender,woman,0,safety,1240.5869020514149,1036
gender,woman,1,safety,1918.5846991818473,720
gender,woman,2,safety,1407.334496888479,1099
gender,woman,3,safety,1189.871164601954,1209
gender,woman,4,safety,1378.446340788049,1015
gender,woman,5,safety,1745.5578448873716,1031
gender,woman,6,safety,1723.4753869004492,1063
gender,woman,7,safety,1224.303779882477,1030
gender,woman,8,safety,1967.6219400538496,873
gender,other,0,living,1547.8835970527725,14
gender,other,1,living,1479.4652411385484,16
gender,other,2,living,1573.8449758003762,12
gender,other,3,living,1463.549561823905,11
gender,other,4,living,1511.940991834876,13
gender,other,5,living,1441.3085242263921,11
gender,other,6,living,1533.9391009732985,17
gender,other,7,living,1498.4955114795187,12
gender,other,8,living,1450.9203538628535,14
gender,other,0,biodiversity,1501.3701040916997,14
gender,other,1,biodiversity,1532.8390675526575,21
gender,other,2,biodiversity,1559.8422284548608,7
gender,other,3,biodiversity,1450.2937745283555,6
gender,other,4,biodiversity,1488.5136983452094,11
gender,other,5,biodiversity,1511.3867880536052,17
gender,other,6,biodiversity,1463.9816227752299,9
gender,other,7,biodiversity,1424.59039809322,8
gender,other,8,biodiversity,1559.999023551679,11
gender,other,0,safety,1452.6050186152588,12
gender,other,1,safety,1463.9502283469005,13
gender,other,2,safety,1526.6855282147371,14
gender,other,3,safety,1512.5869503619242,15
gender,other,4,safety,1549.5524464919856,6
gender,other,5,safety,1427.9258909771709,12
gender,other,6,safety,1533.213977088626,17
gender,other,7,safety,1490.576522239307,15
gender,other,8,safety,1546.3947006985359,10
age,younger,0,living,1884.1153618026076,851
age,younger,1,living,1836.7975909665195,829
age,younger,2,living,1810.7679624425189,604
age,younger,3,living,1543.9648381807406,944
age,younger,4,living,1613.3277111769448,545
age,younger,5,living,1157.4940865599049,705
age,younger,6,living,1398.8661173354799,765
age,younger,7,living,1121.713739417257,637
age,younger,8,living,1791.6325366639403,710
age,younger,0,biodiversity,1553.052616011698,395
age,younger,1,biodiversity,1192.7866678209687,549
age,younger,2,biodiversity,1369.9344709384054,617
age,younger,3,biodiversity,1530.5443565587636,528
age,younger,4,biodiversity,1336.74532109675,733
age,younger,5,biodiversity,1666.5739330074389,570
age,younger,6,biodiversity,1707.995017781287,554
