demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1350.2378417433956,2400
global,global,1,living,1448.5814886085832,2068
global,global,2,living,2195.936192557826,1852
global,global,3,living,942.0526895101398,2026
global,global,4,living,31.98415414269429,1233
global,global,5,living,1896.154125936545,2150
global,global,6,living,997.5975071207072,1987
global,global,7,living,2060.57106296628,1181
global,global,8,living,1785.3473852088862,2295
global,global,0,biodiversity,2132.555691858888,2665
global,global,1,biodiversity,1990.9238256511087,2203
global,global,2,biodiversity,2048.4079306827393,1785
global,global,3,biodiversity,1211.2258834399977,2094
global,global,4,biodiversity,2229.8635029613274,1446
global,global,5,biodiversity,754.7361579544252,1365
global,global,6,biodiversity,1443.8564998109387,2070
global,global,7,biodiversity,1539.2747483401433,2417
global,global,8,biodiversity,1838.2482534080498,2701
global,global,0,safety,2000.8879441122356,3061
global,global,1,safety,2350.4534047056045,3447
global,global,2,safety,2283.3091698899243,2647
global,global,3,safety,1661.1470687769888,3005
global,global,4,safety,1316.1706997085423,2949
global,global,5,safety,2562.1589322819636,3430
global,global,6,safety,1877.9323088909925,2516
global,global,7,safety,1871.875403321929,3094
global,global,8,safety,2095.7004256624764,3213
gender,man,0,living,1689.43949847727,1276
gender,man,1,living,1488.29989636107,1078
gender,man,2,living,1865.13290329124,922
gender,man,3,living,-231.83309052666922,1063
gender,man,4,living,637.0861559301568,630
gender,man,5,living,861.2396677564965,1080
gender,man,6,living,1410.9026536754081,1028
gender,man,7,living,1972.7794757240388,565
gender,man,8,living,1746.9332406908159,1226
gender,man,0,biodiversity,1710.8565448058262,1346
gender,man,1,biodiversity,1128.8693815533888,1102
gender,man,2,biodiversity,1762.8392799194635,894
gender,man,3,biodiversity,1795.0888256409683,1065
gender,man,4,biodiversity,2042.3460408347164,700
gender,man,5,biodiversity,768.4499679411055,751
gender,man,6,biodiversity,1666.472145098651,1105
gender,man,7,biodiversity,1233.5820736628903,1219
gender,man,8,biodiversity,1836.4828232366274,1368
gender,man,0,safety,2061.884175809406,1546
gender,man,1,safety,1265.6410341456308,1717
gender,man,2,safety,2132.5055677751916,1324
gender,man,3,safety,1329.742414570877,1572
gender,man,4,safety,1142.8526280587046,1531
gender,man,5,safety,1856.7868158566653,1777
gender,man,6,safety,642.5206995932871,1289
gender,man,7,safety,1954.3239007297716,1645
gender,man,8,safety,1757.3902419859642,1605
gender,woman,0,living,713.2319407766104,927
gender,woman,1,living,1573.7160951904682,835
gender,woman,2,living,1220.9300312706255,753
gender,woman,3,living,1744.3907346852682,815
gender,woman,4,living,1134.5635961769153,572
gender,woman,5,living,1968.5912692732918,892
gender,woman,6,living,1369.461985945386,878
gender,woman,7,living,1822.437639385969,473
gender,woman,8,living,1399.5508503017338,895
gender,woman,0,biodiversity,1993.158693114105,1124
gender,woman,1,biodiversity,1914.7029956066451,876
gender,woman,2,biodiversity,1705.1376949870528,732
gender,woman,3,biodiversity,1195.0215084544234,852
gender,woman,4,biodiversity,1812.8886506863232,623
gender,woman,5,biodiversity,967.7878667924491,532
gender,woman,6,biodiversity,789.860528897518,840
gender,woman,7,biodiversity,719.7636912525757,930
gender,woman,8,biodiversity,1553.4002040638438,1111
gender,woman,0,safety,1558.5182474361222,1234
gender,woman,1,safety,1914.0024412818489,1424
gender,woman,2,safety,619.395065116295,973
gender,woman,3,safety,1336.637459489531,1164
gender,woman,4,safety,2013.8156963108015,1194
gender,woman,5,safety,2057.3018398972154,1305
gender,woman,6,safety,1631.9413071990355,974
gender,woman,7,safety,1730.5825511255161,1267
gender,woman,8,safety,1824.6858912377124,1273
gender,other,0,living,1488.0291085677638,13
gender,other,1,living,1475.599097620639,12
gender,other,2,living,1501.5996812517324,12
gender,other,3,living,1512.9349873839753,15
gender,other,4,living,1561.2158281648874,11
gender,other,5,living,1523.9923723437373,6
gender,other,6,living,1453.3477861483252,8
gender,other,7,living,1547.7466816355495,18
gender,other,8,living,1439.172385326556,5
gender,other,0,biodiversity,1524.4108288836599,8
gender,other,1,biodiversity,1492.9172155118297,13
gender,other,2,biodiversity,1456.8897998700866,10
gender,other,3,biodiversity,1511.6265437788857,15
gender,other,4,biodiversity,1439.6272983660147,15
gender,other,5,biodiversity,1487.0101472609301,11
gender,other,6,biodiversity,1550.7082907589827,12
gender,other,7,biodiversity,1485.8868214793006,17
gender,other,8,biodiversity,1560.9901029666842,13
gender,other,0,safety,1436.9000431534625,11
gender,other,1,safety,1474.9209748557714,22
gender,other,2,safety,1500.106380359045,8
gender,other,3,safety,1533.9736229041162,13
gender,other,4,safety,1511.793216192602,21
gender,other,5,safety,1488.8105721739357,15
gender,other,6,safety,1559.5692411808911,11
gender,other,7,safety,1414.5013623613415,13
gender,other,8,safety,1569.25200888287,10
age,younger,0,living,1471.522046974508,697
age,younger,1,living,1305.7339241295333,618
age,younger,2,living,1700.876846262269,493
age,younger,3,living,1618.8623245016825,577
age,younger,4,living,835.3858435252231,336
age,younger,5,living,1579.2826701667507,591
age,younger,6,living,1393.075809482252,598
age,younger,7,living,1868.1279032246928,314
age,younger,8,living,1803.2286808112997,594
age,younger,0,biodiversity,1905.0205352501885,763
age,younger,1,biodiversity,1354.9967337788503,631
age,younger,2,biodiversity,1678.1165333271547,478
age,younger,3,biodiversity,584.3200476558593,596
age,younger,4,biodiversity,1805.6712841130584,396
age,younger,5,biodiversity,1613.9031189712164,428
age,younger,6,biodiversity,1533.7606295376743,625
age,younger,7,biodiversity,1513.3911690716855,670
age,younger,8,biodiversity,1402.895317861796,743
age,younger,0,safety,1888.342668854102,816
age,younger,1,safety,561.9747399267403,888
age,younger,2,safety,1757.940634099086,751
age,younger,3,safety,1450.791188719537,815
age,younger,4,safety,1944.4062028223777,856
age,younger,5,safety,1849.500214720727,952
age,younger,6,safety,1422.653494639628,752
age,younger,7,safety,1660.3848666622196,946
age,younger,8,safety,1538.434134094363,858
age,middle,0,living,1342.9801850196409,1029
age,middle,1,living,1784.355848611077,858
age,middle,2,living,1964.833589764844,785
age,middle,3,living,1179.6401961377896,930
age,middle,4,living,1255.0657742010146,532
age,middle,5,living,975.5586750418936,933
age,middle,6,living,1395.0112309939739,843
age,middle,7,living,1847.0881758034873,482
age,middle,8,living,1609.0353170854562,982
age,middle,0,biodiversity,1227.9581076678166,1157
age,middle,1,biodiversity,1895.3201516335105,908
age,middle,2,biodiversity,1901.9831434752768,777
age,middle,3,biodiversity,1557.2057023170582,896
age,middle,4,biodiversity,1923.5377751369463,635
age,middle,5,biodiversity,518.7862550059376,538
age,middle,6,biodiversity,1144.609777874797,886
age,middle,7,biodiversity,1276.9294838436435,1032
age,middle,8,biodiversity,1342.1643328094058,1157
age,middle,0,safety,1264.1649163096677,1263
age,middle,1,safety,2005.6583115931824,1473
