demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2269.9114584929002,2615
global,global,1,living,2083.1607075210413,1549
global,global,2,living,1979.377791884421,2442
global,global,3,living,719.4430775794102,1959
global,global,4,living,363.3307356628576,2740
global,global,5,living,1803.2653265153456,2814
global,global,6,living,1584.9538096273825,2659
global,global,7,living,1134.879450722668,2602
global,global,8,living,1810.7518503035496,2854
global,global,0,biodiversity,1463.9680775626437,2075
global,global,1,biodiversity,368.5516638643552,1375
global,global,2,biodiversity,2412.056407556152,2966
global,global,3,biodiversity,2114.200135644493,2752
global,global,4,biodiversity,2024.988741004657,2452
global,global,5,biodiversity,813.1599743998931,2897
global,global,6,biodiversity,1567.9290537343106,2971
global,global,7,biodiversity,2002.0208558751299,3163
global,global,8,biodiversity,1215.0267297383405,2977
global,global,0,safety,818.6425184402601,1907
global,global,1,safety,2250.2476818941223,1935
global,global,2,safety,1356.3876799891314,1914
global,global,3,safety,2123.0408308051974,2234
global,global,4,safety,1996.5329455592218,1925
global,global,5,safety,656.990026673488,2035
global,global,6,safety,1073.0442121164117,2085
global,global,7,safety,1654.943377126801,1518
global,global,8,safety,974.5332325751199,1885
gender,man,0,living,1173.2621817430265,1324
gender,man,1,living,1502.2707401194643,843
gender,man,2,living,1776.437194422426,1217
gender,man,3,living,1003.4593825974254,976
gender,man,4,living,1931.443406648848,1449
gender,man,5,living,1809.1201653741157,1516
gender,man,6,living,1956.765831359321,1353
gender,man,7,living,1123.6693101058615,1352
gender,man,8,living,2083.706783375444,1498
gender,man,0,biodiversity,1599.0554012401294,1105
gender,man,1,biodiversity,457.9951485811982,713
gender,man,2,biodiversity,1983.7055891241573,1442
gender,man,3,biodiversity,1643.5859305715026,1420
gender,man,4,biodiversity,2071.3845808955048,1134
gender,man,5,biodiversity,1145.4707078255417,1476
gender,man,6,biodiversity,1297.2152055366648,1517
gender,man,7,biodiversity,1719.6618020070928,1583
gender,man,8,biodiversity,1686.724323195116,1560
gender,man,0,safety,684.4766406106371,974
gender,man,1,safety,1760.9213737667171,990
gender,man,2,safety,1622.9325550917688,1007
gender,man,3,safety,1892.935908752813,1179
gender,man,4,safety,1949.027306974155,952
gender,man,5,safety,646.2977485296584,1019
gender,man,6,safety,1528.5131016667383,1102
gender,man,7,safety,1827.7317150640665,734
gender,man,8,safety,867.8225657390587,989
gender,woman,0,living,1948.1036590686147,1108
gender,woman,1,living,1911.2330491594673,641
gender,woman,2,living,1116.6659427361988,1049
gender,woman,3,living,1038.4699681188506,789
gender,woman,4,living,864.3363394057978,1098
gender,woman,5,living,1611.5982500596647,1084
gender,woman,6,living,1442.0348460436594,1009
gender,woman,7,living,1853.541653067178,1056
gender,woman,8,living,1336.3273577744435,1112
gender,woman,0,biodiversity,1993.0452311120341,784
gender,woman,1,biodiversity,1271.6100485070815,558
gender,woman,2,biodiversity,1761.2673540612336,1289
gender,woman,3,biodiversity,1800.0991095098816,1081
gender,woman,4,biodiversity,1368.1268123944615,1020
gender,woman,5,biodiversity,1412.436050685311,1239
gender,woman,6,biodiversity,1889.9466001850258,1084
gender,woman,7,biodiversity,1690.2614892162978,1178
gender,woman,8,biodiversity,1585.3339408489478,1271
gender,woman,0,safety,1718.662942133079,783
gender,woman,1,safety,1621.026866150505,712
gender,woman,2,safety,1126.6210072277984,770
gender,woman,3,safety,1971.4861799832252,825
gender,woman,4,safety,1592.5517913696583,828
gender,woman,5,safety,1745.0353884708595,873
gender,woman,6,safety,1302.4879665604435,858
gender,woman,7,safety,1369.2804255963683,623
gender,woman,8,safety,1682.2372697215915,746
gender,other,0,living,1488.9024502408201,15
gender,other,1,living,1463.522769466758,11
gender,other,2,living,1559.9858144393093,7
gender,other,3,living,1524.3643615936392,12
gender,other,4,living,1425.1683665765374,6
gender,other,5,living,1535.7509745712011,7
gender,other,6,living,1451.9996157587432,12
gender,other,7,living,1544.8412487353023,14
gender,other,8,living,1499.2796954013088,16
gender,other,0,biodiversity,1490.0430403167866,19
gender,other,1,biodiversity,1476.7376787269461,10
gender,other,2,biodiversity,1545.5896953481829,8
gender,other,3,biodiversity,1502.4310548255369,16
gender,other,4,biodiversity,1536.2429188725027,17
gender,other,5,biodiversity,1515.4994780118755,17
gender,other,6,biodiversity,1559.9999988629227,5
gender,other,7,biodiversity,1466.5561058356711,19
gender,other,8,biodiversity,1411.5482920088134,17
gender,other,0,safety,1464.9599216532529,9
gender,other,1,safety,1510.7907156579247,17
gender,other,2,safety,1558.3399543480218,19
gender,other,3,safety,1474.208954138299,16
gender,other,4,safety,1523.5316815888536,14
gender,other,5,safety,1451.6314863030984,10
gender,other,6,safety,1501.1384922193427,10
gender,other,7,safety,1571.9854945016261,10
gender,other,8,safety,1439.172385326556,5
age,younger,0,living,1557.8936628736262,689
age,younger,1,living,1627.0830960299359,470
age,younger,2,living,1902.4915288728425,693
age,younger,3,living,747.6940009437752,542
age,younger,4,living,1257.0347142124938,742
age,younger,5,living,1788.403486877178,809
age,younger,6,living,1169.3397305788776,726
age,younger,7,living,1660.692026613434,789
age,younger,8,living,1854.8800691000467,808
age,younger,0,biodiversity,1198.6425584775955,647
age,younger,1,biodiversity,1090.7320496678492,368
age,younger,2,biodiversity,1921.1188981915884,749
age,younger,3,biodiversity,1691.9636861728052,719
age,younger,4,biodiversity,1894.2393035520997,602
age,younger,5,biodiversity,1014.9063273343304,833
age,younger,6,biodiversity,1494.886308024315,812
age,younger,7,biodiversity,1343.281478024136,852
age,younger,8,biodiversity,1320.7111129200487,906
age,younger,0,safety,1069.402059989658,522
age,younger,1,safety,1724.0133526353618,539
age,younger,2,safety,1600.0810784201194,567
age,younger,3,safety,1916.650656776564,622
age,younger,4,safety,1773.0376948193032,531
age,younger,5,safety,1465.9097699882147,582
age,younger,6,safety,1261.2445596114358,626
age,younger,7,safety,1436.0704336649274,500
age,younger,8,safety,998.0310786291681,537
age,middle,0,living,1880.9513041981918,1155
age,middle,1,living,1965.5643366986842,673
age,middle,2,living,1411.1732659110671,1026
age,middle,3,living,918.0002394703484,826
age,middle,4,living,1930.991254431174,1195
age,middle,5,living,1134.9564932021324,1164
