demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,376.97110770500586,2413
global,global,1,living,1787.5337627576528,2276
global,global,2,living,1338.872664582525,1919
global,global,3,living,1881.020217984112,2724
global,global,4,living,899.7940961888354,2225
global,global,5,living,1020.3360895774222,2393
global,global,6,living,1996.1851656871395,1442
global,global,7,living,2145.2271878373977,1182
global,global,8,living,788.4927584006318,2338
global,global,0,biodiversity,1819.0995465608248,2722
global,global,1,biodiversity,669.9935331960996,1960
global,global,2,biodiversity,2218.467930447197,2507
global,global,3,biodiversity,1768.0035663594178,2269
global,global,4,biodiversity,1880.6291276068305,2993
global,global,5,biodiversity,2100.876550501461,2849
global,global,6,biodiversity,1657.2026545091248,2644
global,global,7,biodiversity,2297.983367616648,2052
global,global,8,biodiversity,1787.3719154338621,2528
global,global,0,safety,1720.7601110710677,2661
global,global,1,safety,99.48668472906182,2638
global,global,2,safety,2031.7118456760709,2460
global,global,3,safety,1536.765470009789,2692
global,global,4,safety,727.4470019129835,2293
global,global,5,safety,2269.3131024740737,2121
global,global,6,safety,840.3551472671726,2146
global,global,7,safety,1188.6280923406568,2898
global,global,8,safety,1874.7517296319315,1955
gender,man,0,living,650.2848205361571,1267
gender,man,1,living,1955.4256363841982,1149
gender,man,2,living,1706.0247673242595,990
gender,man,3,living,1294.5637755069195,1395
gender,man,4,living,1052.4824078899953,1159
gender,man,5,living,1740.9714196721802,1220
gender,man,6,living,1880.834535716961,729
gender,man,7,living,1911.6343739992315,641
gender,man,8,living,1325.921270029394,1146
gender,man,0,biodiversity,1428.4999413154183,1355
gender,man,1,biodiversity,1136.0585878223324,1027
gender,man,2,biodiversity,1659.8326495143415,1277
gender,man,3,biodiversity,1853.00696035257,1146
gender,man,4,biodiversity,939.9949969434214,1543
gender,man,5,biodiversity,1878.7689670983193,1496
gender,man,6,biodiversity,1223.6111358989692,1275
gender,man,7,biodiversity,2108.931139089377,1122
gender,man,8,biodiversity,1888.8514911796967,1283
gender,man,0,safety,1167.9439123923355,1413
gender,man,1,safety,527.1845543772024,1310
gender,man,2,safety,1981.7421950049502,1227
gender,man,3,safety,1736.888928034307,1286
gender,man,4,safety,1281.9055527480702,1235
gender,man,5,safety,2021.197380214056,1055
gender,man,6,safety,1501.345003183453,1173
gender,man,7,safety,1445.5514011783412,1459
gender,man,8,safety,1885.5464332184802,1046
gender,woman,0,living,1253.7307135047806,943
gender,woman,1,living,1159.15441350756,922
gender,woman,2,living,1524.0974539522158,717
gender,woman,3,living,1729.6756209977332,1030
gender,woman,4,living,1675.4756849093405,906
gender,woman,5,living,1077.4654887628922,894
gender,woman,6,living,1824.3278636534797,557
gender,woman,7,living,1935.510399900886,466
gender,woman,8,living,1411.242200868413,913
gender,woman,0,biodiversity,1828.7111124848639,1180
gender,woman,1,biodiversity,1169.6540869821113,834
gender,woman,2,biodiversity,1995.3644994304514,969
gender,woman,3,biodiversity,1082.8168528696106,925
gender,woman,4,biodiversity,1977.5076753319786,1213
gender,woman,5,biodiversity,1911.2181731525236,1133
gender,woman,6,biodiversity,1400.4173536549156,1102
gender,woman,7,biodiversity,1337.0821434270943,807
gender,woman,8,biodiversity,1588.5141213642842,933
gender,woman,0,safety,1964.1289929454047,1091
gender,woman,1,safety,1605.7897405134293,1124
gender,woman,2,safety,1661.9709413563412,1046
gender,woman,3,safety,1739.806471028778,1165
gender,woman,4,safety,1199.7623285052532,906
gender,woman,5,safety,1936.557936791123,890
gender,woman,6,safety,1091.809596318871,807
gender,woman,7,safety,1895.9174701804004,1220
gender,woman,8,safety,1709.6984803925411,775
gender,other,0,living,1477.1790621173666,16
gender,other,1,living,1438.0957958225515,9
gender,other,2,living,1500.8790277813239,10
gender,other,3,living,1527.9748670125468,14
gender,other,4,living,1454.3015619715802,12
gender,other,5,living,1513.0282689184207,15
gender,other,6,living,1549.286627407331,12
gender,other,7,living,1559.7480685506193,15
gender,other,8,living,1488.0211982602707,11
gender,other,0,biodiversity,1502.218620360278,18
gender,other,1,biodiversity,1534.700502796043,9
gender,other,2,biodiversity,1454.7094553892318,22
gender,other,3,biodiversity,1548.3576033620807,14
gender,other,4,biodiversity,1525.9417847641605,10
gender,other,5,biodiversity,1423.6369991845092,12
gender,other,6,biodiversity,1566.230747153169,12
gender,other,7,biodiversity,1476.4782210174785,16
gender,other,8,biodiversity,1466.7811625943964,9
gender,other,0,safety,1484.4718816360084,13
gender,other,1,safety,1524.8294786889778,12
gender,other,2,safety,1499.4643776014,10
gender,other,3,safety,1547.5998399879643,14
gender,other,4,safety,1570.3658387540968,14
gender,other,5,safety,1511.981878089379,9
gender,other,6,safety,1425.376769351734,12
gender,other,7,safety,1469.3297980008988,11
gender,other,8,safety,1463.2009700706376,7
age,younger,0,living,1501.0423900825192,724
age,younger,1,living,1712.3302885425978,658
age,younger,2,living,1607.7749576960525,575
age,younger,3,living,1654.8665729152556,716
age,younger,4,living,1536.4629946782113,638
age,younger,5,living,1804.7405307587517,665
age,younger,6,living,1761.9323986490228,393
age,younger,7,living,1831.2812463062528,362
age,younger,8,living,1124.5393047567902,677
age,younger,0,biodiversity,1280.335072648396,767
age,younger,1,biodiversity,1784.0727458240574,569
age,younger,2,biodiversity,1690.332107956473,683
age,younger,3,biodiversity,1662.2498780121623,652
age,younger,4,biodiversity,1588.654098750137,913
age,younger,5,biodiversity,1838.940498014968,760
age,younger,6,biodiversity,956.9993602245056,728
age,younger,7,biodiversity,1897.985713897046,611
age,younger,8,biodiversity,1212.6789088530832,663
age,younger,0,safety,1137.4058211604265,718
age,younger,1,safety,650.4329884718672,700
age,younger,2,safety,1754.3541880434343,721
age,younger,3,safety,1840.8544288004164,693
age,younger,4,safety,1488.0451950110648,659
age,younger,5,safety,1854.057272960986,569
age,younger,6,safety,1403.2797864752322,612
age,younger,7,safety,1185.2330781559892,794
age,younger,8,safety,1685.1676514684173,562
age,middle,0,living,58.515670748747894,988
age,middle,1,living,1619.9941030876792,935
age,middle,2,living,1364.7031987293617,760
age,middle,3,living,1395.6975442573441,1164
age,middle,4,living,1661.5745487273432,972
age,middle,5,living,642.533345214053,949
age,middle,6,living,1918.3254251875974,588
age,middle,7,living,1859.6200255082565,494
age,middle,8,living,1708.0868407169871,904
age,middle,0,biodiversity,2043.2865865722433,1118
age,middle,1,biodiversity,1580.6071670899462,869
age,middle,2,biodiversity,1557.812555687354,1087
age,middle,3,biodiversity,1619.8939533959237,974
age,middle,4,biodiversity,1294.7154803371661,1233
age,middle,5,biodiversity,1964.3632011220207,1213
age,middle,6,biodiversity,1599.0387034848607,1101
age,middle,7,biodiversity,1709.219190870715,865
age,middle,8,biodiversity,1651.425243756474,1052
age,middle,0,safety,1700.3041639011271,1168
age,middle,1,safety,1628.633685469385,1151
age,middle,2,safety,2038.7214294203488,1020
age,middle,3,safety,1731.6074144873032,1176
age,middle,4,safety,1658.1019006245504,1006
age,middle,5,safety,1799.1718669575714,964
age,middle,6,safety,1753.7323878600168,907
age,middle,7,safety,1666.2994384004237,1275
age,middle,8,safety,1173.064326921076,815
age,older,0,living,1321.225561816086,504
age,older,1,living,1405.2575706897524,488
age,older,2,living,1752.026251879512,381
age,older,3,living,1666.967623584965,553
age,older,4,living,1000.7739922489994,467
age,older,5,living,1493.0100755712072,506
age,older,6,living,1444.8322265852187,315
age,older,7,living,1836.4020238326657,264
age,older,8,living,1573.1969920797749,480
age,older,0,biodiversity,1633.0318922421473,662
age,older,1,biodiversity,917.5693725686724,427
age,older,2,biodiversity,1894.5435998231133,486
age,older,3,biodiversity,1410.1154836385022,453
age,older,4,biodiversity,1731.2867678949792,604
age,older,5,biodiversity,1572.1699780789734,657
age,older,6,biodiversity,1264.4407773264152,548
age,older,7,biodiversity,1359.2822152906979,464
age,older,8,biodiversity,1664.4638016853407,503
age,older,0,safety,1343.3619340867544,613
age,older,1,safety,1523.201365698564,586
age,older,2,safety,1107.1443209057668,544
age,older,3,safety,1667.7365595331896,597
age,older,4,safety,1074.9297306167905,478
age,older,5,safety,1864.4620311316608,413
age,older,6,safety,1210.0778958164296,466
age,older,7,safety,1794.1003557472534,613
age,older,8,safety,1731.4960424767498,456
ethnicity,white,0,living,245.40346497377976,1907
ethnicity,white,1,living,1764.9267221287848,1776
ethnicity,white,2,living,1367.7316030556035,1457
ethnicity,white,3,living,1540.918476947607,2131
ethnicity,white,4,living,1281.7306562892775,1819
ethnicity,white,5,living,1682.8932201207856,1827
ethnicity,white,6,living,1971.7714710727307,1081
ethnicity,white,7,living,2107.557619166009,962
ethnicity,white,8,living,1056.0260368121244,1746
ethnicity,white,0,biodiversity,2125.8824788042725,2195
ethnicity,white,1,biodiversity,957.4424141928926,1574
ethnicity,white,2,biodiversity,2281.220484935431,1970
ethnicity,white,3,biodiversity,1277.0492841706657,1791
ethnicity,white,4,biodiversity,1690.7986058998115,2380
ethnicity,white,5,biodiversity,1626.436315831441,2278
ethnicity,white,6,biodiversity,1117.5728565916686,2071
ethnicity,white,7,biodiversity,2100.8544585319637,1665
ethnicity,white,8,biodiversity,1916.4624952165693,1898
ethnicity,white,0,safety,1032.2132662136744,2173
ethnicity,white,1,safety,-198.07058301346603,2162
ethnicity,white,2,safety,2156.317332761401,1991
ethnicity,white,3,safety,1602.6135909562636,2162
ethnicity,white,4,safety,865.0974533551024,1853
ethnicity,white,5,safety,2096.9460226689216,1703
ethnicity,white,6,safety,1140.2135803277765,1683
ethnicity,white,7,safety,1881.3035490731756,2354
ethnicity,white,8,safety,1739.603126516939,1551
ethnicity,other,0,living,1600.8762286305619,218
ethnicity,other,1,living,1627.5968310762737,214
ethnicity,other,2,living,1522.34321645895,197
ethnicity,other,3,living,1328.1317947478465,209
ethnicity,other,4,living,1390.7222017211998,181
ethnicity,other,5,living,978.3069733034437,200
ethnicity,other,6,living,1692.3013293199795,158
ethnicity,other,7,living,1668.9544213777,96
ethnicity,other,8,living,1579.9431791038992,229
ethnicity,other,0,biodiversity,1332.2227470672838,259
ethnicity,other,1,biodiversity,1406.835868805132,208
