demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2313.246172795796,2125
global,global,1,living,2067.9728307229375,2329
global,global,2,living,2168.4611208794026,2359
global,global,3,living,1439.559852476879,2614
global,global,4,living,404.670297239007,1807
global,global,5,living,1884.2373780193225,2475
global,global,6,living,292.0705668988443,2311
global,global,7,living,1563.4816785285796,2567
global,global,8,living,1144.6746889027825,2147
global,global,0,biodiversity,1852.4189043553545,2724
global,global,1,biodiversity,2011.9396788769566,3342
global,global,2,biodiversity,2138.853511900103,3294
global,global,3,biodiversity,1923.9235260059068,2767
global,global,4,biodiversity,2150.756550700579,2766
global,global,5,biodiversity,387.9998588926274,2078
global,global,6,biodiversity,1112.5009101540718,2754
global,global,7,biodiversity,2273.4303138055084,1523
global,global,8,biodiversity,919.2094575103775,2272
global,global,0,safety,973.7636001736967,2554
global,global,1,safety,1844.7924428560152,2413
global,global,2,safety,2244.9298086483277,2573
global,global,3,safety,1611.7536762467698,1330
global,global,4,safety,1973.7571824433726,1998
global,global,5,safety,515.5647818337013,2057
global,global,6,safety,918.2098914085816,2239
global,global,7,safety,1914.101757488534,2215
global,global,8,safety,2157.523751217986,1667
gender,man,0,living,2063.366907030685,1082
gender,man,1,living,897.3078281619856,1230
gender,man,2,living,1846.0638170774964,1224
gender,man,3,living,1465.1962031245348,1329
gender,man,4,living,491.17993543887434,925
gender,man,5,living,1693.6101628234164,1239
gender,man,6,living,832.6065382832187,1230
gender,man,7,living,1902.6256378276373,1299
gender,man,8,living,1120.6618263314867,1118
gender,man,0,biodiversity,1201.5740240495495,1382
gender,man,1,biodiversity,1640.9923727142582,1694
gender,man,2,biodiversity,1376.0736859435337,1721
gender,man,3,biodiversity,2044.8923357003885,1378
gender,man,4,biodiversity,1980.8157380058753,1350
gender,man,5,biodiversity,163.58004126034882,1040
gender,man,6,biodiversity,-391.78673334577286,1397
gender,man,7,biodiversity,1658.3861338087268,864
gender,man,8,biodiversity,1245.069669775904,1248
gender,man,0,safety,1498.9265909285016,1332
gender,man,1,safety,1835.4937228586664,1207
gender,man,2,safety,1948.119382910695,1255
gender,man,3,safety,1370.6632450264303,680
gender,man,4,safety,1712.790104936678,1060
gender,man,5,safety,1147.4677073765297,1044
gender,man,6,safety,677.761844605105,1114
gender,man,7,safety,2018.673975081698,1088
gender,man,8,safety,1886.4044501839448,894
gender,woman,0,living,1790.666126607283,810
gender,woman,1,living,1851.1916497131626,850
gender,woman,2,living,1892.2551640442073,916
gender,woman,3,living,1728.2382036691229,1072
gender,woman,4,living,1295.0769220638597,740
gender,woman,5,living,1945.212215877344,1093
gender,woman,6,living,1568.5345412962893,909
gender,woman,7,living,1527.8496396815124,1012
gender,woman,8,living,1761.3518231158343,872
gender,woman,0,biodiversity,1410.5272304037783,1057
gender,woman,1,biodiversity,1856.8656209070734,1344
gender,woman,2,biodiversity,1585.3751916592764,1307
gender,woman,3,biodiversity,1373.5797906498383,1147
gender,woman,4,biodiversity,1846.423025850363,1129
gender,woman,5,biodiversity,1509.377177300534,911
gender,woman,6,biodiversity,1767.7510397381445,1192
gender,woman,7,biodiversity,2005.9963317520194,599
gender,woman,8,biodiversity,757.664877130763,904
gender,woman,0,safety,713.0003297796625,968
gender,woman,1,safety,1665.8362642309842,970
gender,woman,2,safety,1919.6147431419918,1119
gender,woman,3,safety,1544.5446622543009,554
gender,woman,4,safety,1963.9434017103374,721
gender,woman,5,safety,1146.8768309058237,825
gender,woman,6,safety,1492.6105335319241,906
gender,woman,7,safety,1237.292481731677,930
gender,woman,8,safety,1812.6701719393807,611
gender,other,0,living,1561.68702509309,9
gender,other,1,living,1511.9101523923164,11
gender,other,2,living,1490.3759534193766,13
gender,other,3,living,1527.0439541162984,20
gender,other,4,living,1425.9314982431467,10
gender,other,5,living,1468.9041593397812,9
gender,other,6,living,1548.80206687154,16
gender,other,7,living,1500.9631864182893,18
gender,other,8,living,1474.2931831684382,14
gender,other,0,biodiversity,1511.8185942415687,15
gender,other,1,biodiversity,1518.6603243011775,13
gender,other,2,biodiversity,1494.3748095426702,15
gender,other,3,biodiversity,1440.7890300508257,17
gender,other,4,biodiversity,1539.0897314535039,11
gender,other,5,biodiversity,1475.198158807932,16
gender,other,6,biodiversity,1526.0001870332094,18
gender,other,7,biodiversity,1548.0991391435643,10
gender,other,8,biodiversity,1467.6611522089345,9
gender,other,0,safety,1560.0018996068247,5
gender,other,1,safety,1549.8465718095897,14
gender,other,2,safety,1477.7091382431531,12
gender,other,3,safety,1463.997888202096,5
gender,other,4,safety,1487.9832496690542,11
gender,other,5,safety,1499.7130748644922,8
gender,other,6,safety,1523.9928750476056,12
gender,other,7,safety,1509.8742208727383,13
gender,other,8,safety,1425.8823434569197,14
age,younger,0,living,1764.1576985014945,601
age,younger,1,living,1442.638036750029,665
age,younger,2,living,1361.94064140771,674
age,younger,3,living,1687.121310849472,692
age,younger,4,living,1606.3741998919288,499
age,younger,5,living,1944.2080936434734,670
age,younger,6,living,1281.1402612905097,639
age,younger,7,living,1270.612075527821,759
age,younger,8,living,1647.3213804830075,647
age,younger,0,biodiversity,1905.328657090247,729
age,younger,1,biodiversity,1793.673208518089,903
age,younger,2,biodiversity,1716.5203540466773,914
age,younger,3,biodiversity,1600.7482472212541,767
age,younger,4,biodiversity,1853.7240984817095,771
age,younger,5,biodiversity,889.7331317971369,568
age,younger,6,biodiversity,1269.2684373375805,773
age,younger,7,biodiversity,1803.5192770158587,462
age,younger,8,biodiversity,1308.7529592511835,687
age,younger,0,safety,1394.820654038636,700
age,younger,1,safety,1835.815980726754,652
age,younger,2,safety,1635.0562121497496,731
age,younger,3,safety,1598.2603132799038,384
age,younger,4,safety,1698.7589906027486,574
age,younger,5,safety,1771.0519688946843,576
age,younger,6,safety,728.6912555764546,586
age,younger,7,safety,1664.431728263316,684
age,younger,8,safety,1818.2780610359953,475
age,middle,0,living,1751.7765006852248,879
age,middle,1,living,1546.640037039319,998
age,middle,2,living,2016.536036163971,933
age,middle,3,living,1515.7074971436743,1147
age,middle,4,living,431.49725225448765,765
age,middle,5,living,1285.549418489186,1064
age,middle,6,living,1585.8774228074776,1057
age,middle,7,living,1827.3494905134576,1022
age,middle,8,living,693.5873340552725,887
age,middle,0,biodiversity,1798.9312673156755,1148
age,middle,1,biodiversity,1884.585230551855,1437
age,middle,2,biodiversity,1728.1372802220856,1458
age,middle,3,biodiversity,1837.5404454308123,1182
age,middle,4,biodiversity,1577.3849317684576,1127
age,middle,5,biodiversity,1558.544966038191,953
age,middle,6,biodiversity,1162.2724009891942,1202
age,middle,7,biodiversity,1987.1918881157676,679
age,middle,8,biodiversity,807.4322363663446,986
age,middle,0,safety,1087.0637441635427,1073
age,middle,1,safety,1304.8126790577141,951
age,middle,2,safety,1985.4503196512046,1082
age,middle,3,safety,1690.6420992059193,569
age,middle,4,safety,1544.711452781834,793
age,middle,5,safety,831.4433847439585,881
age,middle,6,safety,1861.9205489393585,957
age,middle,7,safety,1466.568464628321,847
age,middle,8,safety,1731.1336831022147,671
age,older,0,living,1810.9221041322846,418
age,older,1,living,1701.2156136975814,430
age,older,2,living,1407.6954332694077,534
age,older,3,living,1354.2192500704268,565
age,older,4,living,1285.6557215764387,407
age,older,5,living,1572.3606682873158,595
age,older,6,living,555.6822160346927,447
age,older,7,living,1785.4980674018923,548
age,older,8,living,1725.8611017336618,466
age,older,0,biodiversity,1165.1618609711293,565
age,older,1,biodiversity,1236.2191030012145,702
age,older,2,biodiversity,1571.157488344201,653
age,older,3,biodiversity,1843.4976302088855,585
age,older,4,biodiversity,1808.7393324351444,576
age,older,5,biodiversity,886.7137645905239,445
age,older,6,biodiversity,1611.7373544751995,633
age,older,7,biodiversity,1713.10128824752,323
age,older,8,biodiversity,1672.0651793862578,484
age,older,0,safety,1725.3294099479695,537
age,older,1,safety,1772.2597004423571,582
age,older,2,safety,1463.1687088650149,563
age,older,3,safety,1094.6075175849433,280
age,older,4,safety,1894.3832436997702,419
age,older,5,safety,1135.641263342337,416
age,older,6,safety,1256.0555027675543,490
age,older,7,safety,1682.7182385428366,491
age,older,8,safety,1523.6891240425575,374
ethnicity,white,0,living,2214.8713012824483,1612
