demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,394.8534491592107,2352
global,global,1,living,1139.1829164941755,2847
global,global,2,living,1398.7031301166162,2538
global,global,3,living,1042.147891048789,2512
global,global,4,living,775.890034276141,1852
global,global,5,living,1334.5020175794257,2782
global,global,6,living,2095.536523643025,1557
global,global,7,living,2121.7534914954576,2102
global,global,8,living,1481.8204337496372,2524
global,global,0,biodiversity,1287.2537253920873,2811
global,global,1,biodiversity,880.7499510668016,2231
global,global,2,biodiversity,471.109305650393,1893
global,global,3,biodiversity,2175.750982433303,2172
global,global,4,biodiversity,2261.358980607403,1778
global,global,5,biodiversity,2092.285192133306,2150
global,global,6,biodiversity,1199.731213452169,2800
global,global,7,biodiversity,1639.3137191378255,2558
global,global,8,biodiversity,78.48596887399921,1431
global,global,0,safety,2282.711776686733,2209
global,global,1,safety,2070.7155216301844,2697
global,global,2,safety,2179.4478538994467,2642
global,global,3,safety,302.38892745848517,1599
global,global,4,safety,1599.49414355035,2705
global,global,5,safety,1276.6727334496097,2791
global,global,6,safety,1432.8059960702474,2567
global,global,7,safety,2385.0645863377,2560
global,global,8,safety,1830.4343337179093,2640
gender,man,0,living,1645.131650283655,1190
gender,man,1,living,1407.8134479860132,1442
gender,man,2,living,1569.5831099479376,1297
gender,man,3,living,1433.5617094462061,1290
gender,man,4,living,1561.3609809838306,1051
gender,man,5,living,1040.098522627174,1415
gender,man,6,living,1918.9680382938138,828
gender,man,7,living,2044.232608893521,1077
gender,man,8,living,1543.0433093426145,1300
gender,man,0,biodiversity,1479.8476146041255,1438
gender,man,1,biodiversity,1614.6868667162544,1136
gender,man,2,biodiversity,1167.9419651430628,962
gender,man,3,biodiversity,1876.8533905795127,1007
gender,man,4,biodiversity,1955.5302510394706,966
gender,man,5,biodiversity,1989.1809320322996,1156
gender,man,6,biodiversity,921.3708822751403,1437
gender,man,7,biodiversity,1792.8664195597391,1273
gender,man,8,biodiversity,1121.6688908985175,777
gender,man,0,safety,1771.7376225475332,1124
gender,man,1,safety,1846.2504658212224,1314
gender,man,2,safety,1996.8479312337704,1339
gender,man,3,safety,625.3985532292086,800
gender,man,4,safety,133.92600693200893,1439
gender,man,5,safety,1255.9298790006912,1369
