demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2376.2869531976758,2034
global,global,1,living,1806.2944850097049,2553
global,global,2,living,1985.110490485184,2172
global,global,3,living,93.90727809871393,2019
global,global,4,living,2137.6654768702183,2582
global,global,5,living,2267.2233332631426,2772
global,global,6,living,454.0690988619616,1874
global,global,7,living,899.0163735389096,2793
global,global,8,living,1883.3224396849623,2543
global,global,0,biodiversity,2045.0335870012475,2303
global,global,1,biodiversity,1506.8016827540082,2533
global,global,2,biodiversity,1615.3440998094031,2894
global,global,3,biodiversity,817.8253026920377,2282
global,global,4,biodiversity,2220.2789848344096,1481
global,global,5,biodiversity,1576.855806700834,2688
global,global,6,biodiversity,1430.377431231735,2668
global,global,7,biodiversity,1937.3560506846366,2047
global,global,8,biodiversity,717.4257406035516,1808
global,global,0,safety,2005.9468570071258,2448
global,global,1,safety,598.1635563177698,2476
global,global,2,safety,532.4605663299353,2321
global,global,3,safety,2318.190288550741,2176
global,global,4,safety,1254.2719916545282,2463
global,global,5,safety,2152.484605352913,2113
global,global,6,safety,1843.510576274917,2786
global,global,7,safety,-139.8498771044165,2010
global,global,8,safety,1644.0242637177105,2461
gender,man,0,living,2012.8430917765002,1049
gender,man,1,living,1566.6963245475324,1332
gender,man,2,living,1972.7226565308388,1172
gender,man,3,living,1168.5358980592732,1055
gender,man,4,living,1919.2113658086175,1289
gender,man,5,living,1830.1551460559936,1401
gender,man,6,living,1653.7913652301268,1017
gender,man,7,living,1507.8362459862592,1421
gender,man,8,living,1733.9204483171875,1256
gender,man,0,biodiversity,1594.3443939949386,1085
gender,man,1,biodiversity,1344.3184364911967,1242
gender,man,2,biodiversity,1526.417172003347,1482
gender,man,3,biodiversity,2012.6089537154264,1240
gender,man,4,biodiversity,1945.5316384211526,763
gender,man,5,biodiversity,1399.4995455036492,1311
gender,man,6,biodiversity,1960.8995972626917,1316
gender,man,7,biodiversity,1686.799502232097,1024
gender,man,8,biodiversity,1298.405988032352,1013
gender,man,0,safety,1749.0733002670215,1251
gender,man,1,safety,1128.5168384436083,1224
gender,man,2,safety,1334.180584673705,1215
gender,man,3,safety,1980.6378082682238,1107
gender,man,4,safety,1218.6109942315481,1245
gender,man,5,safety,2022.0514353363635,1096
gender,man,6,safety,1027.9669220170863,1420
gender,man,7,safety,1597.2937461576523,1090
gender,man,8,safety,1869.0269479557583,1308
gender,woman,0,living,1893.805885303251,844
gender,woman,1,living,1852.6801567491034,1000
gender,woman,2,living,1729.6567383239637,867
gender,woman,3,living,585.544261489955,864
gender,woman,4,living,2012.8010710107324,991
gender,woman,5,living,1563.8862739462181,1096
gender,woman,6,living,265.643621808534,750
gender,woman,7,living,450.5424665606418,1120
gender,woman,8,living,1303.0237409087242,1016
gender,woman,0,biodiversity,1165.6384466340082,957
gender,woman,1,biodiversity,1797.4250928319136,1048
