demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1110.0611306299684,2930
global,global,1,living,1298.6593133197362,2484
global,global,2,living,1697.8444002948554,2425
global,global,3,living,1749.4450917751572,2750
global,global,4,living,1580.9163224862425,2923
global,global,5,living,1967.2227232322728,1965
global,global,6,living,2197.5334074868697,1084
global,global,7,living,107.98216257665341,1534
global,global,8,living,33.443818810543895,2179
global,global,0,biodiversity,1700.7835569737672,2730
global,global,1,biodiversity,836.9209675937902,3064
global,global,2,biodiversity,923.0151319504007,3050
global,global,3,biodiversity,2089.722868931279,2784
global,global,4,biodiversity,2205.2272363067527,2476
global,global,5,biodiversity,2310.5684461392307,2432
global,global,6,biodiversity,333.58526915204794,2737
global,global,7,biodiversity,194.71582518052116,2021
global,global,8,biodiversity,1492.7551356802735,3020
global,global,0,safety,2133.9491799442535,2197
global,global,1,safety,1542.1244869146121,2296
global,global,2,safety,-273.3676147158593,2277
global,global,3,safety,1279.643898949944,2378
global,global,4,safety,1944.329253786081,1974
global,global,5,safety,1510.0880221867653,2585
global,global,6,safety,206.25990474568627,1567
global,global,7,safety,1816.6024593427096,1679
global,global,8,safety,2213.089046965991,1759
gender,man,0,living,1253.6082947826696,1562
gender,man,1,living,1117.798564430472,1253
gender,man,2,living,1774.732136727016,1161
gender,man,3,living,1624.9270108232822,1433
gender,man,4,living,1475.1715048953895,1485
gender,man,5,living,1703.8260838857998,1059
gender,man,6,living,2073.495414920172,504
gender,man,7,living,1494.4141617889047,893
gender,man,8,living,824.109261242881,1150
gender,man,0,biodiversity,2115.572149472723,1424
gender,man,1,biodiversity,778.7307447382277,1526
gender,man,2,biodiversity,1446.8404080674404,1525
gender,man,3,biodiversity,2072.3641899574955,1399
gender,man,4,biodiversity,1752.9069371695787,1239
gender,man,5,biodiversity,1855.8656598561486,1318
gender,man,6,biodiversity,1204.8251038391363,1385
gender,man,7,biodiversity,1351.9336024784677,1109
gender,man,8,biodiversity,1962.9507773547584,1621
gender,man,0,safety,1709.2237817214102,1080
gender,man,1,safety,983.272297511271,1094
gender,man,2,safety,673.6953065522439,1123
gender,man,3,safety,1745.71028177335,1227
gender,man,4,safety,1586.1762013735042,996
gender,man,5,safety,1796.966204150988,1303
gender,man,6,safety,-161.39044484951182,833
gender,man,7,safety,1841.3981547936596,794
gender,man,8,safety,2027.10969411992,928
gender,woman,0,living,1888.8182506337835,1102
gender,woman,1,living,1500.4598034990877,1008
gender,woman,2,living,1837.1113891538312,957
gender,woman,3,living,1604.458094610007,1044
gender,woman,4,living,1552.125012012014,1146
gender,woman,5,living,1970.6683347703024,767
gender,woman,6,living,1712.6428981730912,539
gender,woman,7,living,251.9828590255329,587
gender,woman,8,living,1264.5599107819542,948
gender,woman,0,biodiversity,1021.7315036625091,1100
gender,woman,1,biodiversity,1496.6399473280344,1222
gender,woman,2,biodiversity,473.97605615158733,1245
gender,woman,3,biodiversity,1692.7795845848293,1162
gender,woman,4,biodiversity,1946.6461263166873,962
gender,woman,5,biodiversity,2020.4824723447641,920
gender,woman,6,biodiversity,262.7521156001411,1064
gender,woman,7,biodiversity,750.7305537614873,800
gender,woman,8,biodiversity,1294.1762106720482,1155
gender,woman,0,safety,1729.5190533506284,886
gender,woman,1,safety,1767.175948693664,970
gender,woman,2,safety,1000.193609723684,954
gender,woman,3,safety,1461.6576591171379,975
gender,woman,4,safety,1830.7149845506797,790
gender,woman,5,safety,1377.8881919769603,1058
gender,woman,6,safety,1798.5757969735432,671
gender,woman,7,safety,1715.442693847575,782
gender,woman,8,safety,1928.6988003264007,654
gender,other,0,living,1452.6986357811122,18
gender,other,1,living,1540.6718899839511,13
gender,other,2,living,1463.1714090563048,17
gender,other,3,living,1558.1940266369568,7
gender,other,4,living,1488.8576975945173,15
gender,other,5,living,1546.8418244667791,12
gender,other,6,living,1511.9159812362495,9
gender,other,7,living,1499.9732460700675,10
gender,other,8,living,1440.2725817942655,9
gender,other,0,biodiversity,1439.6369456145378,9
gender,other,1,biodiversity,1536.2037831863324,17
gender,other,2,biodiversity,1499.7214111958017,16
gender,other,3,biodiversity,1482.8102202049736,18
gender,other,4,biodiversity,1455.5990359686182,16
gender,other,5,biodiversity,1476.1515764944036,14
gender,other,6,biodiversity,1514.9055314884317,17
gender,other,7,biodiversity,1560.499866270063,9
gender,other,8,biodiversity,1549.4799204071219,18
gender,other,0,safety,1462.2165624928416,13
gender,other,1,safety,1438.7182427061516,7
gender,other,2,safety,1451.968953351795,8
gender,other,3,safety,1524.001956836374,10
gender,other,4,safety,1487.000193534218,13
gender,other,5,safety,1499.9503571705536,12
gender,other,6,safety,1569.9582024601002,8
gender,other,7,safety,1547.9467275608188,10
gender,other,8,safety,1511.9577038827647,13
age,younger,0,living,1380.7102769363166,813
age,younger,1,living,1720.6029756784535,672
age,younger,2,living,1773.0796015596466,627
age,younger,3,living,1797.6101728149042,809
age,younger,4,living,574.06592921274,827
age,younger,5,living,1816.484139101305,500
age,younger,6,living,1578.6881434695958,359
age,younger,7,living,1326.0894695558516,542
age,younger,8,living,1663.5144016011627,669
age,younger,0,biodiversity,1683.9781983211826,729
age,younger,1,biodiversity,735.2923619860376,817
age,younger,2,biodiversity,1462.4272981352187,826
age,younger,3,biodiversity,1625.9440764317173,862
age,younger,4,biodiversity,1248.3618152877007,687
age,younger,5,biodiversity,1714.7804404780634,700
age,younger,6,biodiversity,1092.9896675923885,703
age,younger,7,biodiversity,1913.5376828309443,618
age,younger,8,biodiversity,1869.513609523644,846
age,younger,0,safety,1625.104961852671,558
age,younger,1,safety,1721.5381032771152,625
age,younger,2,safety,1322.330540918078,592
age,younger,3,safety,1424.660381429324,615
age,younger,4,safety,1594.0597560543395,525
age,younger,5,safety,1128.6971485810625,754
age,younger,6,safety,1739.7799179281885,503
age,younger,7,safety,1779.8273883142901,470
age,younger,8,safety,1830.8085418005926,534
age,middle,0,living,1646.1806970518187,1221
age,middle,1,living,1318.5726181764205,1081
age,middle,2,living,1486.218610117357,946
age,middle,3,living,1857.077381581103,1136
age,middle,4,living,1359.2921541322773,1222
age,middle,5,living,1951.8023219088732,879
age,middle,6,living,1919.493486470874,474
age,middle,7,living,462.59277742680484,595
age,middle,8,living,1093.2132106601603,914
age,middle,0,biodiversity,1256.553914791122,1190
age,middle,1,biodiversity,1474.9265046091302,1269
age,middle,2,biodiversity,81.76808255044925,1261
age,middle,3,biodiversity,1906.7905481659568,1183
age,middle,4,biodiversity,2026.1716153081918,952
age,middle,5,biodiversity,1798.1258819931895,1060
age,middle,6,biodiversity,1574.5097714627523,1144
age,middle,7,biodiversity,-176.42058976387455,827
age,middle,8,biodiversity,1509.1807684511462,1322
age,middle,0,safety,1483.4485411962723,970
age,middle,1,safety,1710.6913350289185,972
age,middle,2,safety,513.0140942257271,956
age,middle,3,safety,1578.9532709449095,1064
age,middle,4,safety,1969.8155967470323,901
age,middle,5,safety,1855.22362389819,1081
age,middle,6,safety,884.4605108903207,672
age,middle,7,safety,903.8511995390461,727
age,middle,8,safety,1907.0964207038348,729
age,older,0,living,1672.8485439689778,638
age,older,1,living,876.629129454216,504
age,older,2,living,1480.4773661060126,558
age,older,3,living,1497.9927821342053,527
age,older,4,living,1873.2021019408746,590
age,older,5,living,1702.454451218689,460
age,older,6,living,1735.1825710869452,216
age,older,7,living,1400.1601343301838,356
age,older,8,living,1415.3287370480662,521
age,older,0,biodiversity,1509.2844640533187,601
age,older,1,biodiversity,1379.6523202798944,677
age,older,2,biodiversity,1553.2058974109407,685
age,older,3,biodiversity,1945.3409298474512,527
age,older,4,biodiversity,1293.9387036230373,581
age,older,5,biodiversity,1783.424079718799,488
age,older,6,biodiversity,1076.545639424769,611
age,older,7,biodiversity,1620.5086182815066,468
age,older,8,biodiversity,1266.8653164499574,616
age,older,0,safety,1654.318678236645,437
age,older,1,safety,1492.5434594984442,468
age,older,2,safety,1599.403175111479,527
age,older,3,safety,1623.9465068075506,526
age,older,4,safety,741.5033424405942,365
age,older,5,safety,1573.1684456071048,530
age,older,6,safety,861.6385172944983,332
age,older,7,safety,1739.0462129582006,387
age,older,8,safety,1838.6038488682934,332
ethnicity,white,0,living,1303.115363379174,2293
ethnicity,white,1,living,807.5120035617318,1967
ethnicity,white,2,living,2011.5467812820475,1793
ethnicity,white,3,living,1325.0201150224664,2128
ethnicity,white,4,living,641.2895607265028,2277
ethnicity,white,5,living,1667.8066266834023,1569
ethnicity,white,6,living,2134.0027602766986,900
ethnicity,white,7,living,410.01760792062794,1260
ethnicity,white,8,living,1121.4872752530146,1869
ethnicity,white,0,biodiversity,1905.5246512121566,2182
ethnicity,white,1,biodiversity,1130.6165871485298,2418
ethnicity,white,2,biodiversity,1178.4115411279572,2373
ethnicity,white,3,biodiversity,2155.170460441195,2186
ethnicity,white,4,biodiversity,1993.5647870562516,1900
ethnicity,white,5,biodiversity,2239.599879032245,1899
ethnicity,white,6,biodiversity,867.9628479030691,2116
ethnicity,white,7,biodiversity,345.238810573748,1640
ethnicity,white,8,biodiversity,1467.953284654119,2368
ethnicity,white,0,safety,1943.4987172902229,1704
ethnicity,white,1,safety,1877.2547821584587,1824
ethnicity,white,2,safety,880.6497059009669,1818
ethnicity,white,3,safety,1538.823793446576,1943
ethnicity,white,4,safety,1771.5336693386255,1591
ethnicity,white,5,safety,1186.6754498972286,2064
ethnicity,white,6,safety,1028.9932642133954,1296
ethnicity,white,7,safety,1063.9068359320322,1382
ethnicity,white,8,safety,2202.6214220441107,1400
ethnicity,other,0,living,1480.8668130739827,278
ethnicity,other,1,living,1679.2304475236883,214
ethnicity,other,2,living,1410.371667128932,257
ethnicity,other,3,living,1626.0862358532597,245
ethnicity,other,4,living,1737.1239641817651,260
ethnicity,other,5,living,1559.211167482047,201
ethnicity,other,6,living,1591.0377934875162,114
ethnicity,other,7,living,1389.1663926779154,176
ethnicity,other,8,living,1106.0335825945951,161
ethnicity,other,0,biodiversity,1409.4125076445152,236
ethnicity,other,1,biodiversity,1737.7299433561798,234
ethnicity,other,2,biodiversity,1277.012217892804,300
ethnicity,other,3,biodiversity,1710.454623907872,274
ethnicity,other,4,biodiversity,1452.5705153967785,216
ethnicity,other,5,biodiversity,1142.9054675495133,244
ethnicity,other,6,biodiversity,1343.1031000363432,241
ethnicity,other,7,biodiversity,1668.3394490902783,192
ethnicity,other,8,biodiversity,1647.1568366114655,299
ethnicity,other,0,safety,1437.1753699528247,190
ethnicity,other,1,safety,1092.3947502249594,163
ethnicity,other,2,safety,1047.3506156990634,200
ethnicity,other,3,safety,1682.6083396334402,178
ethnicity,other,4,safety,1578.5559761728032,137
ethnicity,other,5,safety,1340.2488958236102,217
ethnicity,other,6,safety,1345.7243683313009,157
ethnicity,other,7,safety,1619.1808460303616,153
ethnicity,other,8,safety,1745.980644282589,143
education,sixteen,0,living,1349.6170018205576,223
education,sixteen,1,living,1545.6029278243245,158
education,sixteen,2,living,1716.9175071175632,165
education,sixteen,3,living,1398.6902980283323,168
education,sixteen,4,living,1624.33075845359,194
education,sixteen,5,living,1491.2625593788864,140
education,sixteen,6,living,1643.0334878869883,67
education,sixteen,7,living,1463.6222038193237,112
education,sixteen,8,living,1288.6736032936444,107
education,sixteen,0,biodiversity,1662.5957134357536,185
education,sixteen,1,biodiversity,1616.2466189470586,182
education,sixteen,2,biodiversity,1403.7577897191873,207
education,sixteen,3,biodiversity,1727.4919973732585,139
education,sixteen,4,biodiversity,1275.6238507895225,137
education,sixteen,5,biodiversity,1539.6974027617955,128
education,sixteen,6,biodiversity,1345.244518503264,194
education,sixteen,7,biodiversity,1368.7535372080044,173
education,sixteen,8,biodiversity,1596.3102948609148,227
education,sixteen,0,safety,1429.2710226895138,141
education,sixteen,1,safety,1705.9228964044296,125
education,sixteen,2,safety,1482.0718405385114,168
education,sixteen,3,safety,1256.016321344016,133
education,sixteen,4,safety,1246.8328349260216,126
education,sixteen,5,safety,1612.7001960497637,157
education,sixteen,6,safety,1468.7590917321202,115
education,sixteen,7,safety,1545.3331430919202,89
education,sixteen,8,safety,1654.361992013523,112
education,eighteen,0,living,1698.2578013349187,436
