demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1949.934338860734,2154
global,global,1,living,1098.676869170636,2214
global,global,2,living,2084.555497975028,1501
global,global,3,living,2232.945431826951,2114
global,global,4,living,260.9122585955201,1834
global,global,5,living,1499.0795738892787,2083
global,global,6,living,1387.5145604827699,2677
global,global,7,living,2128.0273958509206,2257
global,global,8,living,1794.3410407024885,1890
global,global,0,biodiversity,2277.905531834044,2952
global,global,1,biodiversity,1374.182161769365,2416
global,global,2,biodiversity,1800.8703536659725,2521
global,global,3,biodiversity,808.4200842935415,2025
global,global,4,biodiversity,2151.973757588105,1474
global,global,5,biodiversity,-350.1568155424913,2110
global,global,6,biodiversity,2010.4156293559085,2217
global,global,7,biodiversity,1916.4727598558366,2353
global,global,8,biodiversity,1121.2571589251793,2380
global,global,0,safety,1847.5463746292046,3097
global,global,1,safety,1454.307117025675,2804
global,global,2,safety,824.5282108650546,3097
global,global,3,safety,2081.839044626478,2770
global,global,4,safety,2169.5007773606917,1375
global,global,5,safety,2256.5385888424653,2837
global,global,6,safety,233.23837694707092,2507
global,global,7,safety,1670.5701465187492,3093
global,global,8,safety,1547.502037357363,2548
gender,man,0,living,1593.972194768195,1094
gender,man,1,living,1688.4677159126206,1135
gender,man,2,living,2059.045543352623,824
gender,man,3,living,1734.946748199442,1175
gender,man,4,living,1150.1645571113336,914
gender,man,5,living,1408.398234667328,1097
gender,man,6,living,1969.5140955790528,1344
gender,man,7,living,1889.8255271078078,1129
gender,man,8,living,1194.7877006946119,954
gender,man,0,biodiversity,1919.6784307722921,1516
gender,man,1,biodiversity,1727.6505014950842,1237
gender,man,2,biodiversity,1839.3836097229032,1218
gender,man,3,biodiversity,1486.4154957589,1043
gender,man,4,biodiversity,1957.8689451954872,766
gender,man,5,biodiversity,866.6277634644275,1048
gender,man,6,biodiversity,1460.5186895278807,1217
gender,man,7,biodiversity,2019.5304920891786,1203
gender,man,8,biodiversity,1431.2551210933827,1216
gender,man,0,safety,1061.9152057717668,1577
gender,man,1,safety,-296.28660674098813,1426
gender,man,2,safety,1935.8992321118162,1598
gender,man,3,safety,1606.2672073899348,1393
gender,man,4,safety,1882.1855076162694,675
gender,man,5,safety,2002.5917486152498,1378
gender,man,6,safety,1405.0797309105908,1346
gender,man,7,safety,1804.0989849571708,1520
gender,man,8,safety,1643.2771403455754,1381
gender,woman,0,living,1507.7489519666165,806
gender,woman,1,living,1115.5243817583707,887
gender,woman,2,living,1854.7710424671277,567
gender,woman,3,living,1759.9273553825317,805
gender,woman,4,living,1636.2330254453173,798
gender,woman,5,living,1919.9734112609676,832
gender,woman,6,living,-57.63704896445167,1104
gender,woman,7,living,1718.6849121605853,914
gender,woman,8,living,1610.175320372975,779
gender,woman,0,biodiversity,1965.2046667987265,1115
gender,woman,1,biodiversity,1373.5561977142675,975
gender,woman,2,biodiversity,1529.9522885069366,1053
gender,woman,3,biodiversity,1629.7612833110268,870
gender,woman,4,biodiversity,1842.1867206611262,611
gender,woman,5,biodiversity,1258.2057181191242,954
gender,woman,6,biodiversity,1926.5667711613207,833
gender,woman,7,biodiversity,1432.6735693885294,994
gender,woman,8,biodiversity,1571.0847025285623,927
gender,woman,0,safety,1877.9161069819108,1186
gender,woman,1,safety,1921.00085970227,1083
gender,woman,2,safety,1250.396835035592,1280
gender,woman,3,safety,1304.149592897986,1050
gender,woman,4,safety,1771.4245814768547,627
gender,woman,5,safety,2007.4860886024019,1128
gender,woman,6,safety,1339.2096281840488,1021
gender,woman,7,safety,1972.8128342860446,1277
gender,woman,8,safety,1500.896088397217,992
gender,other,0,living,1510.668598684658,13
gender,other,1,living,1464.9991048417946,13
gender,other,2,living,1450.756546789525,10
gender,other,3,living,1425.5492235304166,6
gender,other,4,living,1533.9695670230117,11
gender,other,5,living,1561.9188114423887,11
gender,other,6,living,1545.8978234015315,8
gender,other,7,living,1474.4616662471026,16
gender,other,8,living,1524.4232292688434,14
gender,other,0,biodiversity,1490.7307446467262,11
gender,other,1,biodiversity,1454.8731986212754,14
gender,other,2,biodiversity,1510.5074119620233,17
gender,other,3,biodiversity,1500.0092607038055,16
gender,other,4,biodiversity,1490.450442795253,15
gender,other,5,biodiversity,1551.0061056182922,10
gender,other,6,biodiversity,1568.4572329405087,8
gender,other,7,biodiversity,1426.0383133250962,16
gender,other,8,biodiversity,1511.8317382980222,11
gender,other,0,safety,1549.4433666667796,18
gender,other,1,safety,1504.501164051821,12
gender,other,2,safety,1442.1228550347014,13
gender,other,3,safety,1477.3420832915097,8
gender,other,4,safety,1487.8619547123244,9
gender,other,5,safety,1511.19384228943,17
gender,other,6,safety,1524.4774739556772,16
gender,other,7,safety,1454.200756140433,14
gender,other,8,safety,1560.1288641665828,11
age,younger,0,living,1324.7614683720012,643
age,younger,1,living,1886.5738060608353,617
age,younger,2,living,1613.7827134871109,511
age,younger,3,living,1799.2937195359584,615
age,younger,4,living,1206.5902134357882,527
age,younger,5,living,1662.4404372862516,639
age,younger,6,living,1635.0035847632698,718
age,younger,7,living,1709.7650144875977,625
age,younger,8,living,805.2249177958856,547
age,younger,0,biodiversity,1693.7971087570945,829
age,younger,1,biodiversity,1335.848357524323,670
age,younger,2,biodiversity,1756.161688965823,677
age,younger,3,biodiversity,722.4124959342269,568
age,younger,4,biodiversity,1795.346167729638,435
age,younger,5,biodiversity,735.345283316537,586
age,younger,6,biodiversity,1469.6599192183432,677
age,younger,7,biodiversity,1902.9905848294127,632
age,younger,8,biodiversity,1586.4388991471515,618
age,younger,0,safety,1892.6810283166265,882
age,younger,1,safety,298.0711993138239,750
age,younger,2,safety,1810.243406021118,873
age,younger,3,safety,1605.5974607368908,746
age,younger,4,safety,1671.9695295765785,335
age,younger,5,safety,1790.6263707990804,773
age,younger,6,safety,923.6560433603482,682
age,younger,7,safety,1494.3839591470526,867
age,younger,8,safety,1185.4718456566711,740
age,middle,0,living,1647.9778140621856,840
age,middle,1,living,-46.771615147773886,937
age,middle,2,living,1860.720565348281,607
age,middle,3,living,1466.8335356690757,876
