demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1151.3816554792697,2151
global,global,1,living,1556.6435813198923,2393
global,global,2,living,2035.7184866358182,1830
global,global,3,living,2280.9076747549243,1855
global,global,4,living,1752.669035815384,1859
global,global,5,living,1178.9729615934436,1731
global,global,6,living,230.06489391277623,2349
global,global,7,living,1915.9916787525235,2125
global,global,8,living,-481.1184796670995,2343
global,global,0,biodiversity,1763.625662494238,2671
global,global,1,biodiversity,2162.439658244081,2294
global,global,2,biodiversity,2010.4738758796577,3042
global,global,3,biodiversity,2317.439018960342,1612
global,global,4,biodiversity,571.5406287712531,2049
global,global,5,biodiversity,804.3484646644755,2904
global,global,6,biodiversity,1047.5225973410268,2285
global,global,7,biodiversity,1435.2315449085168,2372
global,global,8,biodiversity,1507.1502812038766,2449
global,global,0,safety,1593.1692859889213,2863
global,global,1,safety,1491.9078233973771,2584
global,global,2,safety,1895.1810172436008,2797
global,global,3,safety,2213.6090419008406,2527
global,global,4,safety,1725.5849147278805,2731
global,global,5,safety,2189.5686774693327,2748
global,global,6,safety,1032.8976129298414,2613
global,global,7,safety,549.499829949291,2038
global,global,8,safety,2360.0109158939617,2085
gender,man,0,living,1051.082073511063,1119
gender,man,1,living,1620.3600735682508,1228
gender,man,2,living,1854.7464357623876,963
gender,man,3,living,2061.6222884617896,929
gender,man,4,living,1677.4942794327276,939
gender,man,5,living,1462.9505361852214,884
gender,man,6,living,1703.7283188112622,1259
gender,man,7,living,1483.7369832756685,1093
gender,man,8,living,267.2391901049971,1216
gender,man,0,biodiversity,-197.23798539627376,1378
gender,man,1,biodiversity,2035.3480247154332,1049
gender,man,2,biodiversity,1670.9273915901672,1610
gender,man,3,biodiversity,1838.7382200959194,818
gender,man,4,biodiversity,1172.8684567861017,1073
gender,man,5,biodiversity,1238.087641376876,1433
gender,man,6,biodiversity,1168.0812453269443,1172
gender,man,7,biodiversity,931.409263497028,1185
gender,man,8,biodiversity,1733.127481868184,1312
gender,man,0,safety,2044.2712688944828,1492
gender,man,1,safety,1321.1099446833234,1288
gender,man,2,safety,1610.148221441285,1442
gender,man,3,safety,1773.787567595151,1293
gender,man,4,safety,2024.2071215377607,1428
gender,man,5,safety,1979.9379899889766,1339
gender,man,6,safety,1113.4990628654257,1366
gender,man,7,safety,1046.2025805612604,1050
