demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,970.6316478583941,2625
global,global,1,living,-36.66509924622572,1657
global,global,2,living,700.5885359681299,1797
global,global,3,living,2297.229723822981,1991
global,global,4,living,1884.7653720101628,2492
global,global,5,living,2335.4380388848476,2892
global,global,6,living,1589.539904023701,2824
global,global,7,living,2241.7582726058267,2848
global,global,8,living,740.183002202565,2896
global,global,0,biodiversity,500.3821072438154,2315
global,global,1,biodiversity,2290.78434091219,2543
global,global,2,biodiversity,775.7631937050853,1795
global,global,3,biodiversity,1772.04754008033,2487
global,global,4,biodiversity,608.5138869869241,2764
global,global,5,biodiversity,2191.924496723169,1860
global,global,6,biodiversity,189.7345354912588,2408
global,global,7,biodiversity,2004.9457797716627,2328
global,global,8,biodiversity,975.4342386283801,2052
global,global,0,safety,1454.6442784958138,2186
global,global,1,safety,519.7653394467967,2784
global,global,2,safety,578.1325650144516,2593
global,global,3,safety,1589.3418832543482,2123
global,global,4,safety,1337.5111633084246,2526
global,global,5,safety,2118.3994288980302,1158
global,global,6,safety,1903.808896440918,2233
global,global,7,safety,1843.0035922728612,2455
global,global,8,safety,1550.7221336774742,2668
gender,man,0,living,808.2277019476115,1378
gender,man,1,living,1628.7374770632598,876
gender,man,2,living,774.3213537837798,870
gender,man,3,living,2065.669140614176,989
gender,man,4,living,2127.623804993063,1336
gender,man,5,living,1948.176465443737,1524
gender,man,6,living,1101.0655675259777,1429
gender,man,7,living,1785.6557702740697,1507
gender,man,8,living,1805.5029883653146,1503
gender,man,0,biodiversity,1684.6526388550221,1181
gender,man,1,biodiversity,1811.3388403576307,1250
gender,man,2,biodiversity,1287.112795053309,867
gender,man,3,biodiversity,2036.7796545386198,1286
gender,man,4,biodiversity,972.3509065740529,1390
gender,man,5,biodiversity,1857.4956421219922,954
gender,man,6,biodiversity,1374.2776159708067,1209
gender,man,7,biodiversity,1993.2278981036598,1148
gender,man,8,biodiversity,1346.730387352987,1067
gender,man,0,safety,1979.06024488373,1115
gender,man,1,safety,844.3148647704322,1378
gender,man,2,safety,1601.4911663048674,1375
gender,man,3,safety,518.8849329602717,1095
gender,man,4,safety,1056.9971592436045,1323
gender,man,5,safety,1852.6198298529443,582
gender,man,6,safety,1359.9179181096613,1181
gender,man,7,safety,1444.6421096617123,1295
gender,man,8,safety,1785.3657499251099,1316
gender,woman,0,living,944.7396051751535,1057
gender,woman,1,living,-76.92115998427667,621
gender,woman,2,living,1350.6062641063677,757
gender,woman,3,living,1995.4934548263993,761
gender,woman,4,living,1804.1653964626953,989
gender,woman,5,living,1230.8805706425026,1196
gender,woman,6,living,1888.9712193590751,1116
gender,woman,7,living,1591.3728004680909,1090
gender,woman,8,living,803.0010758341843,1187
gender,woman,0,biodiversity,451.59549593522297,920
gender,woman,1,biodiversity,1959.4475246847649,1004
gender,woman,2,biodiversity,1074.840561357138,776
gender,woman,3,biodiversity,1680.2724704064683,1029
gender,woman,4,biodiversity,1573.3651029349146,1160
gender,woman,5,biodiversity,1710.0599952444304,677
gender,woman,6,biodiversity,609.7207897148886,1002
gender,woman,7,biodiversity,1787.0315892771741,929
gender,woman,8,biodiversity,1878.8266627118019,841
gender,woman,0,safety,247.89162317857813,888
gender,woman,1,safety,784.0394067304792,1163
gender,woman,2,safety,123.8352690676351,1030
gender,woman,3,safety,1730.020392986036,828
gender,woman,4,safety,1472.3453908076315,1005
gender,woman,5,safety,1785.1079627838435,478
gender,woman,6,safety,1932.2349253123837,857
gender,woman,7,safety,1612.5701448946943,1018
gender,woman,8,safety,1355.8287085390925,1089
gender,other,0,living,1557.3338016628827,13
gender,other,1,living,1488.0442164747433,9
gender,other,2,living,1551.194733389203,12
gender,other,3,living,1512.039745912209,9
gender,other,4,living,1500.2928413025716,14
gender,other,5,living,1534.1210580956654,17
gender,other,6,living,1465.0085151431224,15
gender,other,7,living,1413.1622361307657,9
gender,other,8,living,1477.4629581216577,10
gender,other,0,biodiversity,1439.979761840965,7
gender,other,1,biodiversity,1526.286429210285,12
gender,other,2,biodiversity,1548.508767060292,12
gender,other,3,biodiversity,1484.9282196438407,11
gender,other,4,biodiversity,1467.8440103810167,15
gender,other,5,biodiversity,1462.799797777873,11
gender,other,6,biodiversity,1562.6201412170117,15
gender,other,7,biodiversity,1513.148749079053,15
gender,other,8,biodiversity,1501.8776455978518,12
gender,other,0,safety,1450.4429549604242,14
gender,other,1,safety,1497.8348698585903,18
gender,other,2,safety,1553.7903333596414,12
gender,other,3,safety,1535.8888959387002,9
gender,other,4,safety,1464.6485046165371,17
gender,other,5,safety,1512.0151102471323,13
gender,other,6,safety,1457.0664908565,14
gender,other,7,safety,1547.8926049254155,8
gender,other,8,safety,1493.5839340395737,15
age,younger,0,living,1546.899540222716,740
age,younger,1,living,113.51253236963824,420
age,younger,2,living,1297.863209906162,531
age,younger,3,living,1919.361574406465,589
age,younger,4,living,1631.229286624947,724
age,younger,5,living,1116.9029467610305,817
age,younger,6,living,1948.174816510768,743
age,younger,7,living,1659.058062543647,769
age,younger,8,living,1533.819434607243,849
age,younger,0,biodiversity,822.4006978134685,619
age,younger,1,biodiversity,1329.5961084675228,703
age,younger,2,biodiversity,1050.5902266657715,546
age,younger,3,biodiversity,1503.095838383511,695
age,younger,4,biodiversity,699.8900310042719,745
age,younger,5,biodiversity,1754.9194155653317,469
age,younger,6,biodiversity,1685.4937934385707,683
age,younger,7,biodiversity,1917.4100448805134,581
age,younger,8,biodiversity,1637.353055356207,561
age,younger,0,safety,1755.221189147276,612
age,younger,1,safety,1236.4952517279974,828
age,younger,2,safety,1266.9498281133044,844
age,younger,3,safety,1784.8213465826725,529
age,younger,4,safety,1529.8859548863497,705
age,younger,5,safety,1868.552634774677,301
age,younger,6,safety,1108.5112835377067,682
age,younger,7,safety,1654.7184521279207,735
age,younger,8,safety,1628.6108702207268,762
