demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1985.4158435816303,2026
global,global,1,living,2061.719238832818,1769
global,global,2,living,1578.9795542022305,2214
global,global,3,living,2365.3416313792286,2304
global,global,4,living,1404.171511310223,2191
global,global,5,living,1299.5593381514711,2111
global,global,6,living,387.0057385120839,2326
global,global,7,living,1486.124791384148,1965
global,global,8,living,1856.3336807175335,2138
global,global,0,biodiversity,680.9043204864897,3042
global,global,1,biodiversity,2214.736096349067,3095
global,global,2,biodiversity,2311.316111213813,2460
global,global,3,biodiversity,1428.8365226462442,2515
global,global,4,biodiversity,1413.566308282752,2885
global,global,5,biodiversity,1749.4127652794768,2467
global,global,6,biodiversity,1322.3813488562228,3332
global,global,7,biodiversity,1065.756766627775,3266
global,global,8,biodiversity,1680.9035954807957,3146
global,global,0,safety,740.4129208115706,1165
global,global,1,safety,1013.9778347433697,2104
global,global,2,safety,1768.373337705563,2218
global,global,3,safety,2113.678543160068,2179
global,global,4,safety,1084.5083310724176,2268
global,global,5,safety,2181.427502160769,1724
global,global,6,safety,1567.7386079088321,2300
global,global,7,safety,2014.962062322549,1792
global,global,8,safety,804.3944178914735,2298
gender,man,0,living,1902.9705592907633,1016
gender,man,1,living,2000.8593758432899,873
gender,man,2,living,1332.324505844148,1138
gender,man,3,living,1882.7290813601999,1225
gender,man,4,living,1667.9927460814863,999
gender,man,5,living,1404.8189192669238,1075
gender,man,6,living,1287.4253969447857,1174
gender,man,7,living,816.4732127046,939
gender,man,8,living,1123.5772686649843,1041
gender,man,0,biodiversity,-112.98045589064071,1574
gender,man,1,biodiversity,1833.4649200621345,1592
gender,man,2,biodiversity,2103.247577922573,1278
gender,man,3,biodiversity,1597.929925693488,1312
gender,man,4,biodiversity,1971.005884134068,1396
gender,man,5,biodiversity,1548.264178596236,1256
gender,man,6,biodiversity,1676.2293393082853,1639
gender,man,7,biodiversity,1726.563115670765,1627
gender,man,8,biodiversity,1361.4856774404832,1600
gender,man,0,safety,926.7894356361778,578
gender,man,1,safety,1723.5130187281222,1125
gender,man,2,safety,1792.5762688404711,1215
gender,man,3,safety,1953.597126039982,1193
gender,man,4,safety,1464.2519278093007,1210
gender,man,5,safety,1689.6657357509123,991
gender,man,6,safety,1914.275893894347,1169
gender,man,7,safety,2031.1388742559357,956
gender,man,8,safety,1751.506535060811,1233
gender,woman,0,living,1869.659067825432,815
gender,woman,1,living,1468.4285254952927,732
gender,woman,2,living,1587.7559432733003,875
gender,woman,3,living,1896.748908635039,888
gender,woman,4,living,1633.2477174449637,948
gender,woman,5,living,1227.7069895500128,804
gender,woman,6,living,862.1755667362256,955
gender,woman,7,living,1739.960257712211,750
gender,woman,8,living,1977.5884673594335,885
gender,woman,0,biodiversity,1543.9714255067065,1317
gender,woman,1,biodiversity,2013.2029851354876,1235
gender,woman,2,biodiversity,1761.947870623518,1009
gender,woman,3,biodiversity,1878.1666351363613,999
gender,woman,4,biodiversity,939.3640555074866,1270
gender,woman,5,biodiversity,1837.1138435429425,949
gender,woman,6,biodiversity,1459.3426609077055,1387
gender,woman,7,biodiversity,642.2269849734853,1366
gender,woman,8,biodiversity,1204.3733352778415,1270
gender,woman,0,safety,1175.8665474631514,543
gender,woman,1,safety,461.3787082115139,799
gender,woman,2,safety,1543.9748896168871,840
gender,woman,3,safety,1737.5475784349064,806
gender,woman,4,safety,616.7846210388207,910
gender,woman,5,safety,1943.7916729437206,623
gender,woman,6,safety,448.3247940229794,936
gender,woman,7,safety,1792.9720120531285,682
gender,woman,8,safety,1249.1653357924984,875
gender,other,0,living,1440.045799163758,7
gender,other,1,living,1524.0427921583853,6
gender,other,2,living,1474.7625128338755,10
gender,other,3,living,1488.784815472407,13
gender,other,4,living,1500.0,10
gender,other,5,living,1512.8276076307923,9
gender,other,6,living,1536.0413141877486,7
gender,other,7,living,1558.8451412106708,9
gender,other,8,living,1464.001529036034,5
gender,other,0,biodiversity,1511.6691307815588,17
gender,other,1,biodiversity,1487.3259528150716,11
gender,other,2,biodiversity,1452.0029391728415,12
gender,other,3,biodiversity,1499.720143615628,12
gender,other,4,biodiversity,1551.344644420517,16
gender,other,5,biodiversity,1571.6320184629465,10
gender,other,6,biodiversity,1463.9394335281168,7
gender,other,7,biodiversity,1523.9152727332666,18
gender,other,8,biodiversity,1439.4894445027642,9
gender,other,0,safety,1502.5769566118142,20
gender,other,1,safety,1534.4037459869962,15
