demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1926.5701126189285,2458
global,global,1,living,1574.7895313404372,2581
global,global,2,living,1441.4342538967167,1620
global,global,3,living,1547.597898290687,2684
global,global,4,living,-1017.0156894904968,1444
global,global,5,living,1286.6742320218193,1803
global,global,6,living,808.28275399262,2037
global,global,7,living,2240.9101181590186,1881
global,global,8,living,2269.2250796676694,2544
global,global,0,biodiversity,2202.010465813266,1283
global,global,1,biodiversity,545.0319812726862,2113
global,global,2,biodiversity,1611.7411788110328,2750
global,global,3,biodiversity,1873.3374452438454,2136
global,global,4,biodiversity,1312.2503297743076,2441
global,global,5,biodiversity,1656.214075728158,2667
global,global,6,biodiversity,2110.6718069737535,2578
global,global,7,biodiversity,1758.0947633923392,2242
global,global,8,biodiversity,124.60030041011574,2306
global,global,0,safety,961.694688578512,2769
global,global,1,safety,1773.1254955703193,2597
global,global,2,safety,1217.6717947965012,2464
global,global,3,safety,-94.03298538145137,2489
global,global,4,safety,1630.8234083075774,3140
global,global,5,safety,2438.1552087203822,1780
global,global,6,safety,2020.33453607843,3107
global,global,7,safety,1442.7552547153994,2864
global,global,8,safety,2184.428810991906,2522
gender,man,0,living,1419.4338658713884,1266
gender,man,1,living,1953.8970184202192,1271
gender,man,2,living,1638.439222896448,892
gender,man,3,living,1538.171984373348,1361
gender,man,4,living,13.984539638547325,761
gender,man,5,living,983.6032875745004,916
gender,man,6,living,799.7713633586369,1003
gender,man,7,living,2054.219835783181,953
gender,man,8,living,1345.1531323222664,1273
gender,man,0,biodiversity,1852.3861476644765,630
gender,man,1,biodiversity,592.1251540303809,1099
gender,man,2,biodiversity,680.2737327218042,1478
gender,man,3,biodiversity,1817.0786465038145,1106
gender,man,4,biodiversity,1200.3553152778761,1237
gender,man,5,biodiversity,1626.8699524443155,1318
gender,man,6,biodiversity,1998.539486845434,1270
gender,man,7,biodiversity,1158.7961684528502,1175
gender,man,8,biodiversity,1468.909504073106,1217
gender,man,0,safety,1585.6707432870535,1478
gender,man,1,safety,2008.776616918199,1244
gender,man,2,safety,1140.8613237558577,1262
gender,man,3,safety,1426.3525439837329,1331
gender,man,4,safety,1114.5280802260672,1580
gender,man,5,safety,1890.5454474425387,922
gender,man,6,safety,1834.172796038771,1629
gender,man,7,safety,606.1480267018139,1416
gender,man,8,safety,2064.051949649621,1336
gender,woman,0,living,1884.016871477097,978
gender,woman,1,living,1151.7516445812646,983
gender,woman,2,living,694.2580755020996,630
gender,woman,3,living,1606.3076445172246,1129
gender,woman,4,living,968.1354736220785,627
gender,woman,5,living,1808.9536219576923,732
gender,woman,6,living,1704.4747770858041,811
gender,woman,7,living,1668.3365633622798,780
gender,woman,8,living,1976.7264418466846,992
gender,woman,0,biodiversity,1826.3408218975371,467
gender,woman,1,biodiversity,1251.4208890815337,839
gender,woman,2,biodiversity,2009.3149975469416,1051
gender,woman,3,biodiversity,1354.8752329294653,873
gender,woman,4,biodiversity,1678.4861065722948,990
gender,woman,5,biodiversity,1728.7987901155336,1071
gender,woman,6,biodiversity,1287.5390373108576,1136
gender,woman,7,biodiversity,1530.976333605588,925
gender,woman,8,biodiversity,121.81178736221092,902
gender,woman,0,safety,1044.0592557116343,1072
gender,woman,1,safety,1654.0650854816658,1076
gender,woman,2,safety,1440.6381118549455,1089
gender,woman,3,safety,617.0814397984431,1028
gender,woman,4,safety,961.2013267461214,1239
gender,woman,5,safety,2023.0951435065933,723
gender,woman,6,safety,1713.2858760573076,1225
gender,woman,7,safety,1816.283155081244,1157
gender,woman,8,safety,1957.5658321178598,943
gender,other,0,living,1498.8941592232918,14
gender,other,1,living,1542.721830244367,15
gender,other,2,living,1560.0,7
gender,other,3,living,1508.6888210894886,15
gender,other,4,living,1535.8152147005717,13
gender,other,5,living,1464.0,5
gender,other,6,living,1490.5329326115468,15
gender,other,7,living,1427.6874294529118,12
gender,other,8,living,1475.956631545875,10
gender,other,0,biodiversity,1476.4770949259992,10
gender,other,1,biodiversity,1535.615551484836,9
gender,other,2,biodiversity,1557.6328863310364,9
gender,other,3,biodiversity,1453.3133300043066,12
gender,other,4,biodiversity,1486.823113900187,11
gender,other,5,biodiversity,1440.8646913087732,15
gender,other,6,biodiversity,1498.6965826716182,12
gender,other,7,biodiversity,1541.772220338511,13
gender,other,8,biodiversity,1513.1474163594776,11
gender,other,0,safety,1523.6314607804716,16
gender,other,1,safety,1450.1638223005975,14
gender,other,2,safety,1533.5643556933708,17
gender,other,3,safety,1501.047700454503,16
gender,other,4,safety,1464.4550816049339,17
gender,other,5,safety,1489.4863110191898,17
gender,other,6,safety,1547.9260992054417,6
gender,other,7,safety,1572.0138019296242,16
gender,other,8,safety,1412.6917810709926,11
age,younger,0,living,1260.3632990969172,699
age,younger,1,living,1796.4189250326133,707
age,younger,2,living,1740.0303142191108,459
age,younger,3,living,1240.147782269748,805
age,younger,4,living,1174.623054550115,446
age,younger,5,living,910.1759748878168,528
age,younger,6,living,1102.2601663903056,540
age,younger,7,living,1617.2559981046882,528
age,younger,8,living,1885.5658976172172,652
age,younger,0,biodiversity,1795.8512664312884,347
age,younger,1,biodiversity,1608.8482997907233,664
age,younger,2,biodiversity,1478.601172561738,738
age,younger,3,biodiversity,1697.634035784184,557
age,younger,4,biodiversity,1061.3928232491198,623
