demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1355.475715813133,2821
global,global,1,living,160.65311300510302,2677
global,global,2,living,1830.6278317567055,2860
global,global,3,living,1580.2738058468929,3299
global,global,4,living,1168.3298559375316,2816
global,global,5,living,2179.6197485472144,1373
global,global,6,living,1989.890999618987,3064
global,global,7,living,2070.1876504047987,2605
global,global,8,living,347.55491008481255,2907
global,global,0,biodiversity,1141.1261802978345,2622
global,global,1,biodiversity,1594.138289806552,2490
global,global,2,biodiversity,334.33589386741477,2380
global,global,3,biodiversity,1942.5372719022653,1519
global,global,4,biodiversity,2131.8686911871414,1449
global,global,5,biodiversity,1200.1679241275006,2434
global,global,6,biodiversity,1287.472600773599,2387
global,global,7,biodiversity,725.9461194764802,2342
global,global,8,biodiversity,1862.1728110690385,2091
global,global,0,safety,952.3250497439741,2123
global,global,1,safety,573.708270046411,2126
global,global,2,safety,1905.1684442381122,2677
global,global,3,safety,2058.132277688743,1761
global,global,4,safety,938.3561845465352,1810
global,global,5,safety,1971.8899182579419,2645
global,global,6,safety,395.8389677703909,2385
global,global,7,safety,2169.013682521542,974
global,global,8,safety,1833.503871988032,2663
gender,man,0,living,1457.1224255299467,1458
gender,man,1,living,1205.4624617538811,1436
gender,man,2,living,1546.7054981251874,1491
gender,man,3,living,1523.6847034303423,1626
gender,man,4,living,1257.7579434904183,1373
gender,man,5,living,2068.3913268530873,726
gender,man,6,living,1764.4410994826949,1544
gender,man,7,living,1916.3832995861053,1354
gender,man,8,living,961.7224328624396,1454
gender,man,0,biodiversity,1472.9032981309635,1327
gender,man,1,biodiversity,1832.7228960882535,1210
gender,man,2,biodiversity,123.48658273287757,1220
gender,man,3,biodiversity,1894.627794379299,824
gender,man,4,biodiversity,1936.8126347886443,770
gender,man,5,biodiversity,1429.5083969372345,1219
gender,man,6,biodiversity,693.3190219779689,1196
gender,man,7,biodiversity,1293.8334776431595,1237
gender,man,8,biodiversity,1582.07959474491,1151
gender,man,0,safety,1578.815003108121,1060
gender,man,1,safety,1308.2264487628447,1144
gender,man,2,safety,835.4146388474011,1309
gender,man,3,safety,1857.0023668280212,847
gender,man,4,safety,1452.673028106445,996
gender,man,5,safety,1338.9722819616443,1339
gender,man,6,safety,1135.7056972989596,1224
gender,man,7,safety,1983.4070094675988,521
gender,man,8,safety,1724.953586963071,1368
gender,woman,0,living,1700.83254191897,1182
gender,woman,1,living,998.3015987230714,1094
gender,woman,2,living,1956.1789699430456,1099
gender,woman,3,living,1793.2124365912746,1393
gender,woman,4,living,1754.2120877538423,1225
gender,woman,5,living,1903.5893708982392,601
gender,woman,6,living,1668.234752221137,1257
gender,woman,7,living,1450.9894847390874,1060
gender,woman,8,living,1820.0002764706944,1291
gender,woman,0,biodiversity,5.09959539455339,1014
gender,woman,1,biodiversity,1227.9338499063622,1069
gender,woman,2,biodiversity,1600.6774451904384,937
gender,woman,3,biodiversity,1923.563357090981,610
gender,woman,4,biodiversity,1856.9059019388721,599
gender,woman,5,biodiversity,1322.8585016021311,963
gender,woman,6,biodiversity,1479.2615659626113,993
gender,woman,7,biodiversity,919.6612909121659,889
gender,woman,8,biodiversity,1783.5309697395483,836
gender,woman,0,safety,1251.8044607459362,857
gender,woman,1,safety,1416.1649673035356,832
gender,woman,2,safety,1787.253063442453,1031
gender,woman,3,safety,1878.2777074226817,667
gender,woman,4,safety,834.7916472210829,696
gender,woman,5,safety,1471.157400212596,968
gender,woman,6,safety,1688.7482644644297,886
gender,woman,7,safety,1915.6313513960129,384
gender,woman,8,safety,1650.9671328256597,1035
gender,other,0,living,1519.0429070905668,14
gender,other,1,living,1535.8540466432464,11
gender,other,2,living,1552.506559796377,10
gender,other,3,living,1429.3235733646459,12
gender,other,4,living,1464.7942865395712,9
gender,other,5,living,1500.0002301126717,16
gender,other,6,living,1475.0118342298974,12
gender,other,7,living,1569.332290063765,20
gender,other,8,living,1449.5579328913018,14
gender,other,0,biodiversity,1568.9277197765346,8
gender,other,1,biodiversity,1452.0985288711802,10
gender,other,2,biodiversity,1524.8647124462366,22
gender,other,3,biodiversity,1487.9629009939035,11
gender,other,4,biodiversity,1549.88132327666,12
gender,other,5,biodiversity,1425.1034593682314,8
gender,other,6,biodiversity,1535.1060921505612,17
gender,other,7,biodiversity,1447.7202498674555,10
gender,other,8,biodiversity,1499.0508487739773,14
gender,other,0,safety,1548.795331712206,14
gender,other,1,safety,1475.9956077233614,10
gender,other,2,safety,1440.0059529004068,7
gender,other,3,safety,1479.150715891234,18
gender,other,4,safety,1463.8335987664057,13
gender,other,5,safety,1524.114680633175,12
gender,other,6,safety,1500.3697674710627,12
gender,other,7,safety,1515.8477033979887,13
gender,other,8,safety,1560.0996276892038,9
age,younger,0,living,1362.4213487976747,833
age,younger,1,living,1439.7351409892422,749
age,younger,2,living,1846.8464727741352,722
age,younger,3,living,1640.1232532896336,922
age,younger,4,living,1803.5331348181724,808
age,younger,5,living,1938.2193046592665,399
age,younger,6,living,1209.440271805119,786
age,younger,7,living,1623.2778913959023,797
age,younger,8,living,1094.0622815985455,886
age,younger,0,biodiversity,1583.911024180572,725
age,younger,1,biodiversity,1739.7591779762456,666
age,younger,2,biodiversity,988.1922730874451,631
age,younger,3,biodiversity,1895.7945349886259,399
age,younger,4,biodiversity,1615.552189982236,449
age,younger,5,biodiversity,637.648530122711,670
age,younger,6,biodiversity,1667.5687230565081,665
age,younger,7,biodiversity,754.0931741847055,699
age,younger,8,biodiversity,1392.643424473624,628
age,younger,0,safety,458.16003317230644,574
age,younger,1,safety,1574.410094277167,614
age,younger,2,safety,1898.3157120033131,707
age,younger,3,safety,1622.8784787134286,508
age,younger,4,safety,1452.240866453844,468
age,younger,5,safety,1695.9518709830465,760
age,younger,6,safety,964.104568402571,667
age,younger,7,safety,1656.0174010188878,318
age,younger,8,safety,1855.8962650649091,732
age,middle,0,living,1782.8266767021346,1193
age,middle,1,living,432.21291798272546,1138
age,middle,2,living,1404.6654434377479,1257
age,middle,3,living,1468.8015214815987,1495
age,middle,4,living,297.0292605550252,1202
age,middle,5,living,1852.0852225936571,621
age,middle,6,living,1978.0727213877435,1338
age,middle,7,living,1945.3185623456527,1067
age,middle,8,living,1368.2821593239503,1195
age,middle,0,biodiversity,1078.940689154524,1023
age,middle,1,biodiversity,2012.0202675307298,1043
age,middle,2,biodiversity,1177.8533987400226,1037
age,middle,3,biodiversity,1438.5317015205408,644
age,middle,4,biodiversity,1850.1701125943848,621
age,middle,5,biodiversity,1789.7390528900912,1005
age,middle,6,biodiversity,1340.9356707546685,1004
age,middle,7,biodiversity,1603.2422981119973,913
age,middle,8,biodiversity,1479.168668513795,958
age,middle,0,safety,1759.694470866304,892
