demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1640.409550116272,2809
global,global,1,living,919.0258317244578,2445
global,global,2,living,1453.5669378700813,2067
global,global,3,living,2088.7073162106394,2384
global,global,4,living,2217.5468149082876,1313
global,global,5,living,1713.7546899773438,2180
global,global,6,living,561.1077325270195,1896
global,global,7,living,1825.158184397332,2285
global,global,8,living,658.1285517935307,2357
global,global,0,biodiversity,1122.7747892656837,2025
global,global,1,biodiversity,1819.6757476318164,2894
global,global,2,biodiversity,2347.486994851414,1867
global,global,3,biodiversity,1704.7421502667491,1807
global,global,4,biodiversity,-717.7986631217349,2433
global,global,5,biodiversity,1529.151043549083,3019
global,global,6,biodiversity,920.5624827861388,2990
global,global,7,biodiversity,1995.359595012825,2508
global,global,8,biodiversity,1868.1251892102255,2869
global,global,0,safety,2220.8648898926494,2224
global,global,1,safety,-283.73762856933746,1607
global,global,2,safety,1455.3377329750401,2423
global,global,3,safety,1210.5937633618526,2937
global,global,4,safety,1786.2777745242408,1967
global,global,5,safety,1538.4040367280152,2711
global,global,6,safety,2320.9482693362966,2859
global,global,7,safety,691.3811191227401,1840
global,global,8,safety,1039.9544854994283,2584
gender,man,0,living,1126.918367197494,1388
gender,man,1,living,1739.5113309866463,1210
gender,man,2,living,1537.2895771829697,971
gender,man,3,living,1718.719698843347,1339
gender,man,4,living,1979.1935967753448,685
gender,man,5,living,1810.997425134389,1144
gender,man,6,living,962.882552811645,969
gender,man,7,living,1960.9370071066137,1225
gender,man,8,living,1416.0121906187956,1193
gender,man,0,biodiversity,1222.5489431517613,1068
gender,man,1,biodiversity,1337.6730611455978,1368
gender,man,2,biodiversity,1967.8712127518584,1000
gender,man,3,biodiversity,2014.0972386152746,961
gender,man,4,biodiversity,43.366860746111435,1302
gender,man,5,biodiversity,1752.1608729106845,1530
gender,man,6,biodiversity,1021.4354333244132,1530
gender,man,7,biodiversity,1559.2404195133633,1289
gender,man,8,biodiversity,1924.8569204925352,1422
gender,man,0,safety,1975.8887011087609,1078
gender,man,1,safety,1022.4621012993714,825
gender,man,2,safety,2016.6620171622903,1280
gender,man,3,safety,1463.8602095568153,1431
gender,man,4,safety,1664.0718555716958,1116
gender,man,5,safety,1742.036016432353,1350
gender,man,6,safety,915.6699419723482,1501
gender,man,7,safety,818.9426548190988,943
gender,man,8,safety,1769.8112215679155,1306
gender,woman,0,living,1817.5812041084573,1079
gender,woman,1,living,1558.1823441449255,1028
gender,woman,2,living,1290.4765640679682,867
gender,woman,3,living,1980.1990427911783,890
gender,woman,4,living,1776.617858329169,520
gender,woman,5,living,1103.9428769669876,868
gender,woman,6,living,1499.975768038906,844
gender,woman,7,living,1671.4839068092772,866
gender,woman,8,living,755.8798889825603,980
gender,woman,0,biodiversity,1391.9305689469174,853
gender,woman,1,biodiversity,1963.3336389580911,1162
gender,woman,2,biodiversity,1717.1302990197287,777
gender,woman,3,biodiversity,1304.1845553804997,724
gender,woman,4,biodiversity,1489.4674502784355,997
gender,woman,5,biodiversity,1026.969210032155,1183
gender,woman,6,biodiversity,930.1599986386638,1144
gender,woman,7,biodiversity,1985.0059659834549,989
