demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1022.9517449601962,2464
global,global,1,living,1432.7463051078842,3031
global,global,2,living,2349.441665722166,2105
global,global,3,living,1403.4157331291735,2663
global,global,4,living,2199.393245052823,2634
global,global,5,living,1746.0000203491177,2860
global,global,6,living,2125.922854425728,2912
global,global,7,living,1688.0003060792212,2724
global,global,8,living,2264.3384269185062,2545
global,global,0,biodiversity,2072.8627533291033,2287
global,global,1,biodiversity,955.4466484409083,2675
global,global,2,biodiversity,2158.4170618052485,2070
global,global,3,biodiversity,462.4378959172739,2313
global,global,4,biodiversity,1742.3665149702842,2319
global,global,5,biodiversity,1670.8893474398574,2460
global,global,6,biodiversity,1997.8734650419892,2701
global,global,7,biodiversity,1289.5364760065434,2351
global,global,8,biodiversity,2212.0938510457327,1822
global,global,0,safety,2177.4910440709195,1594
global,global,1,safety,1958.2295342026127,1664
global,global,2,safety,782.0419964164312,2259
global,global,3,safety,715.8736345346134,2082
global,global,4,safety,624.1894454341143,1825
global,global,5,safety,1125.5528432220938,2518
global,global,6,safety,1303.0081984824023,2163
global,global,7,safety,1466.2885100720791,2208
global,global,8,safety,1760.8347087540174,2051
gender,man,0,living,1742.6500294387909,1244
gender,man,1,living,1191.3636426901762,1549
gender,man,2,living,1718.4960153638795,1052
gender,man,3,living,328.43031439515113,1368
gender,man,4,living,1406.2204846232673,1371
gender,man,5,living,1939.8572758744185,1371
gender,man,6,living,1561.3469290833577,1488
gender,man,7,living,1841.9865230727441,1383
gender,man,8,living,2068.9173655486093,1224
gender,man,0,biodiversity,1652.8044984066585,1119
gender,man,1,biodiversity,1717.2664806754656,1347
gender,man,2,biodiversity,2085.9968690212213,1033
gender,man,3,biodiversity,1317.000174234197,1190
gender,man,4,biodiversity,1358.417509915523,1240
gender,man,5,biodiversity,831.2603522441866,1283
gender,man,6,biodiversity,1692.2941200788434,1381
gender,man,7,biodiversity,1212.7682043341567,1192
gender,man,8,biodiversity,1523.9691148307852,927
gender,man,0,safety,2002.4655735858855,741
gender,man,1,safety,1812.3058067935194,855
gender,man,2,safety,1846.3195485237222,1180
gender,man,3,safety,1194.8032886236422,1124
gender,man,4,safety,1341.1677692330657,969
gender,man,5,safety,1598.6474725716162,1278
gender,man,6,safety,1551.6961137265937,1235
gender,man,7,safety,1507.7821312649742,1123
gender,man,8,safety,1638.5577273784297,1157
gender,woman,0,living,1401.114598654939,1105
gender,woman,1,living,1488.7961766951275,1222
gender,woman,2,living,1817.5860146061411,851
gender,woman,3,living,1741.3159411242395,989
gender,woman,4,living,1949.520535768312,986
gender,woman,5,living,1516.2067815623266,1111
gender,woman,6,living,1839.9230997964623,1222
gender,woman,7,living,1062.9254473016456,1051
gender,woman,8,living,1797.769020799119,1019
gender,woman,0,biodiversity,1743.0697306212255,980
gender,woman,1,biodiversity,1383.7326424816135,1133
gender,woman,2,biodiversity,1169.812380228979,869
gender,woman,3,biodiversity,1395.1529221379217,941
gender,woman,4,biodiversity,568.3436751473043,858
gender,woman,5,biodiversity,1777.1064578717815,969
gender,woman,6,biodiversity,1711.991666154275,1086
gender,woman,7,biodiversity,1801.493090156349,987
gender,woman,8,biodiversity,1924.6541306385766,639
gender,woman,0,safety,1833.203102033882,760
