demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,617.5882228493869,2815
global,global,1,living,2014.3918332179185,2561
global,global,2,living,992.6186743281862,2574
global,global,3,living,622.0498431298569,2012
global,global,4,living,496.75001215708437,2348
global,global,5,living,2367.6668614010923,1833
global,global,6,living,1836.9312887542187,2288
global,global,7,living,2103.6481008346314,2695
global,global,8,living,2198.534877786569,2892
global,global,0,biodiversity,1791.438586281516,1840
global,global,1,biodiversity,1157.9850326722474,2644
global,global,2,biodiversity,703.5184314763121,2410
global,global,3,biodiversity,1073.741063126313,2798
global,global,4,biodiversity,1843.5734862009945,2537
global,global,5,biodiversity,2148.377189383378,953
global,global,6,biodiversity,1592.480966639837,2895
global,global,7,biodiversity,1403.8276045865025,2833
global,global,8,biodiversity,1632.3337050452953,2886
global,global,0,safety,2031.6470824705552,2314
global,global,1,safety,554.9250676610017,2313
global,global,2,safety,2340.678124306301,2189
global,global,3,safety,356.54720000061286,2414
global,global,4,safety,1962.6350112815753,2024
global,global,5,safety,1232.1664085914545,2125
global,global,6,safety,454.4131943392,1882
global,global,7,safety,1339.9987819556752,2105
global,global,8,safety,2100.4271829400595,2120
gender,man,0,living,1147.5960873950023,1366
gender,man,1,living,2045.6604785823747,1248
gender,man,2,living,1448.2064019437548,1333
gender,man,3,living,1699.750410434529,1034
gender,man,4,living,1341.1073749743757,1221
gender,man,5,living,2015.4330387795524,868
gender,man,6,living,1984.4742031574838,1203
gender,man,7,living,1771.644316711278,1447
gender,man,8,living,1531.225932407465,1492
gender,man,0,biodiversity,1665.7425748589148,948
gender,man,1,biodiversity,455.81087141743694,1299
gender,man,2,biodiversity,1362.698826147981,1301
gender,man,3,biodiversity,717.3019352935191,1407
gender,man,4,biodiversity,1746.2896311231448,1336
gender,man,5,biodiversity,1964.712865125432,506
gender,man,6,biodiversity,800.3866669744118,1390
gender,man,7,biodiversity,1931.8569700061453,1488
gender,man,8,biodiversity,1415.6631319295216,1451
gender,man,0,safety,1862.6636198511058,1129
gender,man,1,safety,1323.7381821508475,1272
gender,man,2,safety,1892.2309398291663,1164
gender,man,3,safety,1155.5317819111508,1312
gender,man,4,safety,1521.611284712634,1036
gender,man,5,safety,1775.8293970570548,1035
gender,man,6,safety,1448.9753898206911,1009
gender,man,7,safety,1193.7978893729817,1110
gender,man,8,safety,1955.7865928345661,1019
gender,woman,0,living,1608.2653505079065,1158
gender,woman,1,living,1797.4533182053824,1040
gender,woman,2,living,1314.4909149773757,996
gender,woman,3,living,971.8893708054266,785
gender,woman,4,living,1707.7771920722203,959
gender,woman,5,living,1895.8650580186047,781
gender,woman,6,living,1822.04312903308,942
gender,woman,7,living,1864.1249698426982,1055
gender,woman,8,living,2017.1653112671488,1160
gender,woman,0,biodiversity,1754.6018825045785,747
gender,woman,1,biodiversity,1061.8269356611984,1079
gender,woman,2,biodiversity,1132.343277507608,984
gender,woman,3,biodiversity,1777.1334672969438,1132
gender,woman,4,biodiversity,1816.1880032044492,1039
gender,woman,5,biodiversity,1824.4316557668676,414
gender,woman,6,biodiversity,1942.3369558703064,1191
gender,woman,7,biodiversity,1188.1502669651707,1126
gender,woman,8,biodiversity,1365.7317648669132,1136
gender,woman,0,safety,1612.3927661183627,993
gender,woman,1,safety,1045.1717784100617,904
gender,woman,2,safety,1845.5688155477437,809
gender,woman,3,safety,1340.5368732026968,989
gender,woman,4,safety,1917.108639867787,772
gender,woman,5,safety,812.2959688072489,909
gender,woman,6,safety,883.6049244496177,709
