demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1970.477225870141,3207
global,global,1,living,1419.9682067586534,2805
global,global,2,living,2077.6559081294454,1645
global,global,3,living,223.0219762944994,2452
global,global,4,living,2353.094397363992,2469
global,global,5,living,1040.6722941719083,2008
global,global,6,living,2163.0533190718315,2439
global,global,7,living,1364.8021483977273,2897
global,global,8,living,1694.0741157325829,2872
global,global,0,biodiversity,2076.58691557508,1987
global,global,1,biodiversity,1552.3548959822729,1579
global,global,2,biodiversity,1295.7502614620723,1915
global,global,3,biodiversity,1594.7932356040355,1887
global,global,4,biodiversity,809.3293102463591,1765
global,global,5,biodiversity,400.63717274077123,1191
global,global,6,biodiversity,1479.9564991295629,1743
global,global,7,biodiversity,2261.919279965812,1759
global,global,8,biodiversity,2168.64745493493,2206
global,global,0,safety,2015.19697009526,2980
global,global,1,safety,1425.145854038598,2942
global,global,2,safety,2362.165568499119,1962
global,global,3,safety,2117.692712436802,2662
global,global,4,safety,1903.735340698676,3262
global,global,5,safety,433.3530921604315,2754
global,global,6,safety,1783.63890772139,2447
global,global,7,safety,1569.3345248750952,3051
global,global,8,safety,1937.779975507943,2414
gender,man,0,living,1859.9227190750164,1669
gender,man,1,living,1476.4510708106466,1448
gender,man,2,living,1777.138770090185,901
gender,man,3,living,208.63718255402168,1211
gender,man,4,living,2034.1393081838694,1240
gender,man,5,living,1979.9286938021237,1009
gender,man,6,living,1093.0564282646515,1239
gender,man,7,living,1157.7331333975885,1519
gender,man,8,living,1599.308565394675,1482
gender,man,0,biodiversity,1852.4902650392032,1033
gender,man,1,biodiversity,832.7448612562623,790
gender,man,2,biodiversity,1565.787662352723,979
gender,man,3,biodiversity,1614.9872703165406,979
gender,man,4,biodiversity,309.26239517665493,888
gender,man,5,biodiversity,684.3532690734444,572
gender,man,6,biodiversity,1814.3247842173384,908
gender,man,7,biodiversity,1970.5874872774602,854
gender,man,8,biodiversity,1885.7657476086201,1131
gender,man,0,safety,2055.187098605325,1595
gender,man,1,safety,1957.3625055496577,1490
gender,man,2,safety,1936.3943535374792,986
gender,man,3,safety,2126.8947075788737,1394
gender,man,4,safety,1655.9876742694253,1664
gender,man,5,safety,832.6491674908248,1421
gender,man,6,safety,1890.0518690164688,1230
gender,man,7,safety,1494.3504973212184,1527
gender,man,8,safety,961.3315449412465,1265
gender,woman,0,living,1591.3152122563736,1264
gender,woman,1,living,1148.7895301143487,1137
gender,woman,2,living,1867.0925216727728,613
gender,woman,3,living,1803.7940873875996,1051
gender,woman,4,living,1839.6375905796638,1041
gender,woman,5,living,912.8207485721861,824
gender,woman,6,living,1962.3131312851895,986
gender,woman,7,living,1240.3668762478699,1132
gender,woman,8,living,1410.8843778045198,1080
gender,woman,0,biodiversity,1791.6670904479126,789
gender,woman,1,biodiversity,1910.6378544552952,655
gender,woman,2,biodiversity,1117.65705375049,778
gender,woman,3,biodiversity,1639.118682284765,809
gender,woman,4,biodiversity,1541.1747599599719,709
gender,woman,5,biodiversity,1343.0294678955504,551
gender,woman,6,biodiversity,1092.2926425963703,664
gender,woman,7,biodiversity,1878.4305122438625,690
gender,woman,8,biodiversity,1726.2037867183471,875
gender,woman,0,safety,694.531163999583,1146
gender,woman,1,safety,1503.2374355530405,1254
gender,woman,2,safety,1942.1561546237992,824
gender,woman,3,safety,1388.1131432195223,1025
gender,woman,4,safety,1758.813190936627,1331
gender,woman,5,safety,615.2022834589321,1126
gender,woman,6,safety,1455.3943044725281,953
gender,woman,7,safety,1561.139613141944,1237
gender,woman,8,safety,1988.1691826408655,924
gender,other,0,living,1551.7288407004942,22
gender,other,1,living,1501.8962107343698,16
gender,other,2,living,1489.2467432896656,11
gender,other,3,living,1530.0247583441237,16
gender,other,4,living,1462.6229730751884,15
gender,other,5,living,1452.2762449838121,6
gender,other,6,living,1456.4825915903414,14
gender,other,7,living,1559.013244112033,9
gender,other,8,living,1513.3944718378987,19
gender,other,0,biodiversity,1486.8485158741814,13
gender,other,1,biodiversity,1439.997467638313,5
gender,other,2,biodiversity,1499.9625931629419,6
gender,other,3,biodiversity,1450.4257925008599,12
gender,other,4,biodiversity,1557.9480317118766,5
gender,other,5,biodiversity,1522.3569677823496,12
gender,other,6,biodiversity,1512.0568156733148,9
gender,other,7,biodiversity,1547.9451466280339,8
gender,other,8,biodiversity,1476.9315012433867,8
gender,other,0,safety,1468.5313329309013,15
gender,other,1,safety,1453.1491276099262,20
gender,other,2,safety,1537.8296123181424,13
gender,other,3,safety,1512.0035833856598,11
gender,other,4,safety,1421.9117130432237,16
gender,other,5,safety,1553.631162946729,17
gender,other,6,safety,1489.3795487951488,15
gender,other,7,safety,1490.207585203005,17
gender,other,8,safety,1572.3827816207283,8
age,younger,0,living,1716.1202677432657,896
age,younger,1,living,1528.9949254390613,781
age,younger,2,living,1576.0665750673306,508
age,younger,3,living,1393.3396680305705,776
age,younger,4,living,1959.0575691502145,671
age,younger,5,living,904.676130680541,569
age,younger,6,living,1762.13166894029,685
age,younger,7,living,1811.9740574383065,813
age,younger,8,living,1492.6026417501962,799
age,younger,0,biodiversity,1902.9528385671072,551
age,younger,1,biodiversity,1367.1753834943597,409
age,younger,2,biodiversity,1741.437899191653,508
age,younger,3,biodiversity,1678.4814280293865,558
age,younger,4,biodiversity,1014.5626230756023,482
age,younger,5,biodiversity,1440.4023843864177,341
age,younger,6,biodiversity,1335.6304479508021,506
age,younger,7,biodiversity,1628.7025851166227,487
age,younger,8,biodiversity,1552.095292785654,620
age,younger,0,safety,1769.171429413657,878
age,younger,1,safety,1405.9226526293453,827
age,younger,2,safety,1888.9758722341483,509
age,younger,3,safety,1748.7773171769763,729
age,younger,4,safety,1830.2032691525874,923
age,younger,5,safety,1216.864424429354,719
age,younger,6,safety,1473.1484582275943,677
age,younger,7,safety,1069.0027306371962,863
age,younger,8,safety,1703.7124847034738,697
age,middle,0,living,1246.3082535323101,1403
age,middle,1,living,1355.1852081315021,1218
age,middle,2,living,1584.528681874243,704
age,middle,3,living,1121.4717685900732,987
age,middle,4,living,1962.6087203852953,1057
age,middle,5,living,1933.8132991636407,767
age,middle,6,living,1309.7349510251704,1040
age,middle,7,living,1603.8582629223433,1265
age,middle,8,living,1841.4259709667879,1173
age,middle,0,biodiversity,1719.4828263075776,878
age,middle,1,biodiversity,1849.7195165714065,673
age,middle,2,biodiversity,967.2250741787309,838
age,middle,3,biodiversity,1642.012395345285,793
age,middle,4,biodiversity,1515.1434238338313,709
age,middle,5,biodiversity,1296.5578922882391,502
age,middle,6,biodiversity,1543.999551647697,684
age,middle,7,biodiversity,1946.9205012249224,709
age,middle,8,biodiversity,1915.0960771529658,926
age,middle,0,safety,1619.1282553902893,1248
age,middle,1,safety,1835.7623511996,1347
age,middle,2,safety,1927.5320697523234,841
age,middle,3,safety,1488.416012599735,1078
age,middle,4,safety,1882.051071288871,1387
age,middle,5,safety,1191.62911020197,1198
age,middle,6,safety,1850.959637479145,1024
age,middle,7,safety,1971.0098791737373,1252
age,middle,8,safety,1307.5056823739233,1047
age,older,0,living,1674.1385843664923,651
age,older,1,living,1363.899874383275,591
age,older,2,living,1780.979552333099,300
age,older,3,living,1036.7010719036653,507
age,older,4,living,1740.3270593116217,566
age,older,5,living,1248.881022315969,498
age,older,6,living,1893.478267093117,506
age,older,7,living,932.5536051100879,571
age,older,8,living,1588.4262862035666,606
age,older,0,biodiversity,1639.1549428700746,400
