demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1478.7493010607245,2235
global,global,1,living,1671.9616493999497,1865
global,global,2,living,2193.9179842040985,1745
global,global,3,living,580.9526656388343,2455
global,global,4,living,459.7329250099843,2544
global,global,5,living,144.03021425145033,1955
global,global,6,living,297.60521529457935,2460
global,global,7,living,1770.7114482110442,1478
global,global,8,living,2119.5072549724428,2001
global,global,0,biodiversity,511.8516071007779,2434
global,global,1,biodiversity,1037.1077757486319,3055
global,global,2,biodiversity,2005.2907249412865,2295
global,global,3,biodiversity,1800.8297545101975,2342
global,global,4,biodiversity,1090.2037810872835,3007
global,global,5,biodiversity,854.3113150799576,3283
global,global,6,biodiversity,1676.951389175014,3067
global,global,7,biodiversity,1718.7993077665365,2386
global,global,8,biodiversity,2298.123149539764,1763
global,global,0,safety,95.19128293946522,1993
global,global,1,safety,1610.5607636045468,2402
global,global,2,safety,1708.612130798499,2278
global,global,3,safety,1537.0963720576847,2826
global,global,4,safety,2023.6052532237316,2157
global,global,5,safety,1365.225287588402,3148
global,global,6,safety,1965.8433279795124,1959
global,global,7,safety,2257.0068911296507,2183
global,global,8,safety,2118.6767690678425,1984
gender,man,0,living,1761.7056814392167,1190
gender,man,1,living,1940.1648936302743,934
gender,man,2,living,1601.9175617644444,952
gender,man,3,living,1839.4482539906694,1274
gender,man,4,living,1488.3307333721755,1330
gender,man,5,living,1334.0610444195881,1032
gender,man,6,living,718.2234864353217,1200
gender,man,7,living,1961.4147948292782,695
gender,man,8,living,1872.2180796421374,1017
gender,man,0,biodiversity,186.15836761586948,1264
gender,man,1,biodiversity,1123.5354419540997,1562
gender,man,2,biodiversity,2075.8153091577387,1151
gender,man,3,biodiversity,1331.1200565669965,1209
gender,man,4,biodiversity,1507.8196960824453,1547
gender,man,5,biodiversity,1619.4219911336836,1680
gender,man,6,biodiversity,1819.4672342389526,1539
gender,man,7,biodiversity,1964.193171621496,1209
gender,man,8,biodiversity,1919.4092501022917,981
gender,man,0,safety,233.7530591044346,1028
gender,man,1,safety,1540.2399099352651,1262
gender,man,2,safety,1253.0520547534236,1180
gender,man,3,safety,1454.722862666658,1374
gender,man,4,safety,1730.6700550773035,1053
gender,man,5,safety,1836.5227530289535,1586
gender,man,6,safety,1486.2605595662535,1015
gender,man,7,safety,2068.982864804834,1100
gender,man,8,safety,936.9651967926646,1060
gender,woman,0,living,1550.2339882330787,851
gender,woman,1,living,1642.9148586303336,774
gender,woman,2,living,1891.7170225612904,657
gender,woman,3,living,1332.8249344595745,1008
gender,woman,4,living,1521.2808617479802,1072
gender,woman,5,living,841.0864299171262,790
gender,woman,6,living,1682.1227245907241,1063
gender,woman,7,living,1769.3855620567215,584
gender,woman,8,living,1931.8252042123333,795
gender,woman,0,biodiversity,1860.1576510685627,1077
gender,woman,1,biodiversity,1669.7350801458274,1228
gender,woman,2,biodiversity,1910.7019682759867,973
gender,woman,3,biodiversity,1840.3598319581972,932
gender,woman,4,biodiversity,1642.3930126250564,1187
gender,woman,5,biodiversity,1593.908896388954,1303
gender,woman,6,biodiversity,1736.562175364345,1285
gender,woman,7,biodiversity,755.9105118595966,879
gender,woman,8,biodiversity,2004.3873929793222,666
gender,woman,0,safety,1738.403247839985,814
gender,woman,1,safety,1844.6355860824676,996
gender,woman,2,safety,1360.4787635128641,892
gender,woman,3,safety,1034.5831971636785,1170
gender,woman,4,safety,1611.144074829282,816
gender,woman,5,safety,1471.3156132013548,1311
gender,woman,6,safety,1703.7122360789378,712
gender,woman,7,safety,945.8283551331696,890
gender,woman,8,safety,1910.0477369923874,743
gender,other,0,living,1487.9971030402467,11
gender,other,1,living,1499.9957251088963,8
gender,other,2,living,1512.4533203208464,13
gender,other,3,living,1454.49220572775,6
gender,other,4,living,1536.0,7
gender,other,5,living,1526.7856186684364,8
gender,other,6,living,1465.3663056416942,11
gender,other,7,living,1548.0,8
gender,other,8,living,1477.278703860249,8
gender,other,0,biodiversity,1452.536535646387,16
gender,other,1,biodiversity,1427.2626406639645,14
gender,other,2,biodiversity,1571.8673711639906,6
gender,other,3,biodiversity,1525.8407892786745,14
gender,other,4,biodiversity,1500.179838664581,16
gender,other,5,biodiversity,1556.1235237730205,19
gender,other,6,biodiversity,1486.3117576853635,21
gender,other,7,biodiversity,1469.3525678036508,11
gender,other,8,biodiversity,1511.6748907404851,11
gender,other,0,safety,1521.9230798617905,14
gender,other,1,safety,1498.095527009838,18
gender,other,2,safety,1477.8296305799417,16
gender,other,3,safety,1575.6874213361734,16
gender,other,4,safety,1425.8044240160905,8
gender,other,5,safety,1557.71986600169,15
gender,other,6,safety,1534.6437041778886,15
gender,other,7,safety,1437.9285647927968,13
gender,other,8,safety,1462.2209985499298,15
age,younger,0,living,1523.7821123423716,628
age,younger,1,living,1841.457421520639,511
age,younger,2,living,1625.8952689860612,535
age,younger,3,living,1483.4786950420641,711
age,younger,4,living,997.0266654961198,685
age,younger,5,living,1227.9870431724794,560
age,younger,6,living,1704.750309841491,672
age,younger,7,living,1871.2648412392334,354
age,younger,8,living,1406.0676448409765,548
age,younger,0,biodiversity,1348.3320419616416,734
age,younger,1,biodiversity,958.9026060996775,848
age,younger,2,biodiversity,1739.5692065099568,627
age,younger,3,biodiversity,1108.5859010520712,766
age,younger,4,biodiversity,1283.720703998113,900
age,younger,5,biodiversity,1886.1192536809558,825
age,younger,6,biodiversity,1304.3966157619304,815
age,younger,7,biodiversity,1859.3926567394285,631
age,younger,8,biodiversity,1773.9136337064058,574
age,younger,0,safety,1271.977368594469,549
age,younger,1,safety,1964.5543569601502,666
age,younger,2,safety,1034.3606959888791,657
age,younger,3,safety,1668.7649126903823,790
age,younger,4,safety,1361.3617687577164,588
age,younger,5,safety,1364.757418318716,896
age,younger,6,safety,1694.6385250745643,580
age,younger,7,safety,1440.3141712577583,629
age,younger,8,safety,1713.7711783109887,503
age,middle,0,living,1733.2055964776043,973
age,middle,1,living,1744.2928572605656,800
age,middle,2,living,1856.4231440989397,739
age,middle,3,living,1257.4867223953263,1029
