demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2327.818027000297,2619
global,global,1,living,1919.8332375800271,1962
global,global,2,living,2202.8007804300346,2227
global,global,3,living,1760.708844350278,2756
global,global,4,living,1363.7151007279792,3074
global,global,5,living,1257.8545058438474,2578
global,global,6,living,1445.9417343972173,3137
global,global,7,living,2114.6149627415625,2453
global,global,8,living,1313.791423458309,2982
global,global,0,biodiversity,1056.601658598864,2013
global,global,1,biodiversity,2323.502194688532,1987
global,global,2,biodiversity,837.5711123527199,2175
global,global,3,biodiversity,4.078371878850202,1869
global,global,4,biodiversity,1268.9204804073786,2055
global,global,5,biodiversity,1717.0242972414046,2057
global,global,6,biodiversity,231.14172523612677,1619
global,global,7,biodiversity,1803.033700863421,1960
global,global,8,biodiversity,2032.7217939431885,1601
global,global,0,safety,1427.234753864858,2593
global,global,1,safety,1283.3234103445136,2341
global,global,2,safety,2033.7799674653427,2698
global,global,3,safety,2292.385412282712,2452
global,global,4,safety,2389.9051104206774,2672
global,global,5,safety,1700.683003317047,2316
global,global,6,safety,916.4366817780652,2357
global,global,7,safety,765.9058096997966,2364
global,global,8,safety,1784.4076048332986,2383
gender,man,0,living,2142.8686204129026,1273
gender,man,1,living,1940.911543731598,996
gender,man,2,living,1432.0182462874075,1205
gender,man,3,living,1653.0904458152954,1410
gender,man,4,living,1155.0733502502605,1592
gender,man,5,living,715.3591940270213,1315
gender,man,6,living,1696.9740412528308,1594
gender,man,7,living,628.0878184654335,1276
gender,man,8,living,1344.5328094404779,1521
gender,man,0,biodiversity,1666.763753329459,1049
gender,man,1,biodiversity,2054.7672810573163,969
gender,man,2,biodiversity,1287.3268932820408,1116
gender,man,3,biodiversity,956.2208928194754,932
gender,man,4,biodiversity,765.0666682960199,1048
gender,man,5,biodiversity,1569.3905004936385,944
gender,man,6,biodiversity,665.5772986637974,840
gender,man,7,biodiversity,1961.2226859977277,1013
gender,man,8,biodiversity,1786.6138828856763,877
gender,man,0,safety,1322.8589777435368,1325
gender,man,1,safety,1600.6273404339302,1223
gender,man,2,safety,1709.288442856352,1386
gender,man,3,safety,1882.9093246832497,1304
gender,man,4,safety,2100.944406802608,1320
gender,man,5,safety,1932.2561122267407,1171
gender,man,6,safety,1248.9221596098016,1350
gender,man,7,safety,395.63273961331225,1200
gender,man,8,safety,1814.142966390584,1175
gender,woman,0,living,1220.4922412662147,1090
gender,woman,1,living,1617.6444752656992,814
gender,woman,2,living,1975.1200421457515,832
gender,woman,3,living,1638.999659730142,1050
gender,woman,4,living,1084.1856966909183,1147
gender,woman,5,living,1702.6223277866043,1056
gender,woman,6,living,1294.4023126844802,1326
gender,woman,7,living,1942.3049930168295,993
gender,woman,8,living,1261.2678631586018,1238
gender,woman,0,biodiversity,966.9822244655064,775
gender,woman,1,biodiversity,1905.1116838227724,825
gender,woman,2,biodiversity,1652.8323450154933,909
gender,woman,3,biodiversity,1242.5563754868417,811
gender,woman,4,biodiversity,1787.1686575835342,798
gender,woman,5,biodiversity,1413.2483646481126,878
gender,woman,6,biodiversity,1274.9180695252464,666
gender,woman,7,biodiversity,1594.6130220572124,797
gender,woman,8,biodiversity,1943.8246498935748,633
gender,woman,0,safety,1839.1797324986637,1073
gender,woman,1,safety,309.24711942009407,940
gender,woman,2,safety,1353.1710738757997,1095
gender,woman,3,safety,2037.3340704702252,954
gender,woman,4,safety,1888.8446505034367,1097
gender,woman,5,safety,1729.0293866939442,897
gender,woman,6,safety,1416.3950063570198,873
gender,woman,7,safety,933.5748025104951,936
gender,woman,8,safety,1373.85541346394,965
gender,other,0,living,1500.02807458544,8
gender,other,1,living,1476.0453714696118,10
gender,other,2,living,1559.9995552317619,13
gender,other,3,living,1547.960048428656,8
gender,other,4,living,1524.0014457232007,8
gender,other,5,living,1510.7600229421869,13
gender,other,6,living,1441.6596661373496,11
gender,other,7,living,1464.982412682726,11
gender,other,8,living,1477.3227934588922,12
gender,other,0,biodiversity,1514.4932854455412,19
gender,other,1,biodiversity,1439.9904031125952,5
gender,other,2,biodiversity,1536.1080659319296,9
