demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1556.9195568597772,2542
global,global,1,living,176.31253387987488,1576
global,global,2,living,2191.7989666988956,1640
global,global,3,living,1896.3566210517047,2294
global,global,4,living,1333.3166404466258,2637
global,global,5,living,1066.2162551994368,2566
global,global,6,living,802.4576236062206,1966
global,global,7,living,2049.624851265641,2279
global,global,8,living,1024.474936997636,2188
global,global,0,biodiversity,1815.6382347825834,1625
global,global,1,biodiversity,1144.0543340981521,2218
global,global,2,biodiversity,966.1812649962335,2118
global,global,3,biodiversity,701.0258701863333,2049
global,global,4,biodiversity,121.61588543098537,1344
global,global,5,biodiversity,1940.5515474112422,2084
global,global,6,biodiversity,2201.1163122897747,1099
global,global,7,biodiversity,1703.1750828525094,1978
global,global,8,biodiversity,1367.3382597922912,1959
global,global,0,safety,1628.1062062791805,3070
global,global,1,safety,1941.0180108706938,3461
global,global,2,safety,2059.079104460148,2727
global,global,3,safety,2332.39787077662,2522
global,global,4,safety,2185.245320189395,3276
global,global,5,safety,1219.6325168374385,2974
global,global,6,safety,1762.2866626208324,2880
global,global,7,safety,2408.7795858245213,2407
global,global,8,safety,1355.9301262939496,3821
gender,man,0,living,1538.0520420770813,1308
gender,man,1,living,1226.0191244515727,820
gender,man,2,living,2024.9224988814574,859
gender,man,3,living,1949.2454685112634,1194
gender,man,4,living,1389.5292742853044,1391
gender,man,5,living,1430.553994299972,1275
gender,man,6,living,800.4276776933883,1024
gender,man,7,living,1771.654285899478,1204
gender,man,8,living,1014.713603317248,1113
gender,man,0,biodiversity,1555.0958323618283,824
gender,man,1,biodiversity,1447.7986807685736,1181
gender,man,2,biodiversity,1261.6825731526694,1115
gender,man,3,biodiversity,1347.47373433899,1104
gender,man,4,biodiversity,859.6594460014954,726
gender,man,5,biodiversity,1605.154703095277,1045
gender,man,6,biodiversity,1993.9988924633763,561
gender,man,7,biodiversity,1856.4579802727806,961
gender,man,8,biodiversity,1790.5723097388366,981
gender,man,0,safety,2007.98049868531,1520
gender,man,1,safety,1385.3442460090241,1703
gender,man,2,safety,735.4446717919755,1380
gender,man,3,safety,2071.4458481075308,1278
gender,man,4,safety,1735.7241665393562,1630
gender,man,5,safety,1469.779488525263,1544
gender,man,6,safety,1158.8211892407112,1475
gender,man,7,safety,2097.4973929989783,1223
gender,man,8,safety,1586.8474275356864,1985
gender,woman,0,living,1674.0203884632892,1004
gender,woman,1,living,1262.84427413352,689
gender,woman,2,living,1910.4166282793276,651
gender,woman,3,living,1284.4393028753786,959
gender,woman,4,living,1755.9529663364347,1027
gender,woman,5,living,1012.1753974068582,1061
gender,woman,6,living,1161.790546027319,841
gender,woman,7,living,1845.7018462488604,880
gender,woman,8,living,1812.03263506027,918
gender,woman,0,biodiversity,1787.3725151082804,599
gender,woman,1,biodiversity,1360.0355864696414,854
gender,woman,2,biodiversity,1484.6944804811526,873
gender,woman,3,biodiversity,1330.7243497962593,819
gender,woman,4,biodiversity,1221.761754101392,563
gender,woman,5,biodiversity,1939.6647607242105,768
gender,woman,6,biodiversity,1848.8892622911394,428
gender,woman,7,biodiversity,1553.103257680828,726
gender,woman,8,biodiversity,1123.9120337485188,792
gender,woman,0,safety,1517.892126462488,1278
gender,woman,1,safety,1704.3655306917442,1476
gender,woman,2,safety,1874.7848853078992,1092
gender,woman,3,safety,1918.3700442911406,1049
gender,woman,4,safety,1808.8286027388401,1324
gender,woman,5,safety,1633.1689488488264,1240
gender,woman,6,safety,1439.3223965641373,1139
gender,woman,7,safety,1993.477036938874,930
gender,woman,8,safety,863.5441993529754,1488
gender,other,0,living,1487.4715094631358,9
gender,other,1,living,1550.2544233217825,10
gender,other,2,living,1452.018927871201,12
gender,other,3,living,1536.130274348469,13
gender,other,4,living,1511.7929962185644,11
gender,other,5,living,1560.0780891741783,7
gender,other,6,living,1499.1267838874624,18
gender,other,7,living,1475.461577191501,14
gender,other,8,living,1425.8608079865153,12
gender,other,0,biodiversity,1559.9867090100436,7
gender,other,1,biodiversity,1500.0289755894976,12
gender,other,2,biodiversity,1487.999964197666,9
gender,other,3,biodiversity,1440.0000383181812,5
gender,other,4,biodiversity,1535.6018952795464,11
gender,other,5,biodiversity,1475.9999629610973,6
gender,other,6,biodiversity,1463.9989288932065,13
gender,other,7,biodiversity,1524.0137664662516,8
gender,other,8,biodiversity,1512.4285923699842,7
gender,other,0,safety,1499.9169696378729,10
gender,other,1,safety,1462.9214575065118,17
gender,other,2,safety,1440.079381585076,17
gender,other,3,safety,1512.1290413006534,21
gender,other,4,safety,1455.201325515879,14
gender,other,5,safety,1553.456332696274,18
gender,other,6,safety,1576.6257491995532,24
gender,other,7,safety,1474.5446450825343,20
gender,other,8,safety,1537.9103570355755,13
age,younger,0,living,1136.880189461755,716
age,younger,1,living,1534.254557984913,506
age,younger,2,living,1764.9670125896685,467
age,younger,3,living,1620.2184592581646,659
age,younger,4,living,1584.5718561220751,733
age,younger,5,living,76.51965042855089,655
age,younger,6,living,1365.4383885126742,583
age,younger,7,living,1941.445528302099,575
age,younger,8,living,905.7274328301884,596
age,younger,0,biodiversity,1694.0876648075782,475
age,younger,1,biodiversity,1729.576109990448,604
age,younger,2,biodiversity,459.9506670369419,596
age,younger,3,biodiversity,777.1393240691554,529
age,younger,4,biodiversity,1361.045234555104,395
age,younger,5,biodiversity,1276.4676237387876,477
age,younger,6,biodiversity,1829.0401298163904,332
age,younger,7,biodiversity,1766.8918705306119,507
age,younger,8,biodiversity,1464.432965574476,537
age,younger,0,safety,1950.372794255178,804
age,younger,1,safety,1792.9534146036337,1052
age,younger,2,safety,564.4003668618768,761
age,younger,3,safety,1826.705286463936,707
age,younger,4,safety,1675.4846402617382,899
age,younger,5,safety,1313.4671893843672,942
age,younger,6,safety,1513.155705911609,882
age,younger,7,safety,1433.5449470155459,704
age,younger,8,safety,1173.6370280977403,1089
age,middle,0,living,1887.1343697021878,1039
age,middle,1,living,393.4789480064463,635
age,middle,2,living,1986.2791027036355,648
age,middle,3,living,1811.5747768292033,1006
age,middle,4,living,876.697598455954,1131
age,middle,5,living,1153.7245032725803,1121
age,middle,6,living,1314.1766925932914,920
age,middle,7,living,1368.6513975592713,982
age,middle,8,living,1775.0618244066775,1008
age,middle,0,biodiversity,1680.7912671165816,640
age,middle,1,biodiversity,899.9813576254606,995
age,middle,2,biodiversity,1814.39135173782,889
age,middle,3,biodiversity,976.3065378329599,947
age,middle,4,biodiversity,1143.757088724291,597
age,middle,5,biodiversity,1612.851079776199,905
age,middle,6,biodiversity,1891.9182194443945,439
age,middle,7,biodiversity,1056.3979016009828,783
age,middle,8,biodiversity,1855.3071475394481,833
age,middle,0,safety,1209.8891101451889,1327
age,middle,1,safety,1430.7601048116994,1378
age,middle,2,safety,1984.2866597990796,1087
age,middle,3,safety,1871.2915057926818,1153
age,middle,4,safety,726.0338385523112,1340
age,middle,5,safety,1889.8904219081262,1242
age,middle,6,safety,1149.1220206970925,1158
age,middle,7,safety,1687.115632063239,1029
age,middle,8,safety,1854.498418509966,1516
age,older,0,living,1483.282589424714,563
age,older,1,living,1533.1933770071976,375
age,older,2,living,1453.747157511559,403
age,older,3,living,1609.5530907504728,495
age,older,4,living,1729.3784721658535,555
age,older,5,living,1923.909396163987,557
age,older,6,living,1105.9373414084453,372
age,older,7,living,1613.7335341573578,532
age,older,8,living,1194.3007809616336,432
age,older,0,biodiversity,1582.864896966923,311
age,older,1,biodiversity,860.3919960178998,440
age,older,2,biodiversity,1710.2027977942748,509
age,older,3,biodiversity,1552.5898970320504,447
age,older,4,biodiversity,1397.347326479475,305
age,older,5,biodiversity,1812.4616021190088,430
age,older,6,biodiversity,1475.080852784793,228
age,older,7,biodiversity,1753.8170507949326,401
age,older,8,biodiversity,835.5136839358985,397
age,older,0,safety,784.9869368313548,664
age,older,1,safety,1322.9030124973874,762
age,older,2,safety,1036.3301033344826,638
age,older,3,safety,1623.2368364026522,480
age,older,4,safety,1754.258954580268,726
age,older,5,safety,1420.061595199512,617
age,older,6,safety,1441.8842409173797,594
age,older,7,safety,1912.5808795967191,430
age,older,8,safety,1302.6789791083593,865
ethnicity,white,0,living,1943.9570648753747,1988
ethnicity,white,1,living,71.84473354122207,1311
ethnicity,white,2,living,2136.81132053617,1289
