demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,815.4224052659388,2760
global,global,1,living,1030.9360367031586,2509
global,global,2,living,971.5859758062788,2327
global,global,3,living,1863.6010065935413,2696
global,global,4,living,1426.1095643013784,2357
global,global,5,living,886.6247095667576,2741
global,global,6,living,1288.2906332379887,2111
global,global,7,living,2188.386377713821,1360
global,global,8,living,2235.437822109148,2277
global,global,0,biodiversity,2308.53733036611,2040
global,global,1,biodiversity,1121.281630957071,2571
global,global,2,biodiversity,1084.2375316344865,1931
global,global,3,biodiversity,1998.248881441153,2497
global,global,4,biodiversity,2050.7136064930514,2681
global,global,5,biodiversity,1048.666539840723,2423
global,global,6,biodiversity,-367.4179888519427,1695
global,global,7,biodiversity,2063.1668947275007,2701
global,global,8,biodiversity,1939.4582311499717,2271
global,global,0,safety,1691.9763168392844,3079
global,global,1,safety,2110.809922065504,2555
global,global,2,safety,1076.2457245408684,2161
global,global,3,safety,313.53020014826944,2216
global,global,4,safety,1728.6888097824876,2277
global,global,5,safety,-13.943551970416088,2382
global,global,6,safety,2060.9821271952255,1704
global,global,7,safety,756.5011672857671,2460
global,global,8,safety,2290.3146450701583,2518
gender,man,0,living,1479.7969155535943,1510
gender,man,1,living,1407.715885858271,1271
gender,man,2,living,738.455640763059,1157
gender,man,3,living,1861.3559644640682,1427
gender,man,4,living,1440.4498999184818,1231
gender,man,5,living,1645.6876758114777,1459
gender,man,6,living,1541.7217486396348,1092
gender,man,7,living,1708.8965407943583,727
gender,man,8,living,2134.121004677228,1158
gender,man,0,biodiversity,1973.2998611218939,998
gender,man,1,biodiversity,1180.855596717096,1311
gender,man,2,biodiversity,1580.7200690077009,1029
gender,man,3,biodiversity,735.5358381981836,1253
gender,man,4,biodiversity,1336.9703023064353,1394
gender,man,5,biodiversity,1624.538015051328,1269
gender,man,6,biodiversity,1156.5038517414212,944
gender,man,7,biodiversity,1831.4368169984791,1264
gender,man,8,biodiversity,1881.5541101770189,1094
gender,man,0,safety,1734.5576884071008,1528
gender,man,1,safety,1760.185434077765,1265
gender,man,2,safety,1376.5502221758725,1146
gender,man,3,safety,1170.2782765620814,1154
gender,man,4,safety,1843.9950399214272,1080
gender,man,5,safety,1495.843445879041,1273
gender,man,6,safety,2039.3188845185175,829
gender,man,7,safety,1284.9396254510407,1281
gender,man,8,safety,1571.5664226522867,1280
gender,woman,0,living,1033.3650757259484,1107
gender,woman,1,living,1677.8011084019163,989
gender,woman,2,living,1576.5383859854578,983
gender,woman,3,living,1293.9459103489326,1032
gender,woman,4,living,1780.106903403486,989
gender,woman,5,living,594.0872252246776,1059
gender,woman,6,living,785.4107446210509,843
gender,woman,7,living,1939.558319619657,480
gender,woman,8,living,1812.933502473173,910
gender,woman,0,biodiversity,1769.8070174062084,825
gender,woman,1,biodiversity,1072.2957614932875,1079
gender,woman,2,biodiversity,1108.0833675513452,799
gender,woman,3,biodiversity,1870.38777931965,1019
gender,woman,4,biodiversity,1982.3883366971809,990
gender,woman,5,biodiversity,1703.2700130129276,1031
gender,woman,6,biodiversity,86.7254623853696,685
gender,woman,7,biodiversity,1551.0026005784619,1080
gender,woman,8,biodiversity,833.6992673722668,956
gender,woman,0,safety,1935.789585372442,1178
gender,woman,1,safety,2066.881222737929,993
gender,woman,2,safety,1472.122260024542,883
gender,woman,3,safety,1313.4933034261455,912
gender,woman,4,safety,1626.3892106236726,1009
gender,woman,5,safety,1064.7259473046165,962
gender,woman,6,safety,1400.0653684222125,715
gender,woman,7,safety,1027.9688288846826,972
gender,woman,8,safety,1846.4729737068192,988
gender,other,0,living,1526.9128825941189,14
gender,other,1,living,1515.496034591929,9
gender,other,2,living,1452.217430686781,8
gender,other,3,living,1466.7294229763818,17
gender,other,4,living,1553.5596631910885,14
gender,other,5,living,1475.0765538115957,22
gender,other,6,living,1576.8218068435513,17
gender,other,7,living,1438.2542275132553,15
gender,other,8,living,1498.7664844970209,16
gender,other,0,biodiversity,1516.558934445078,15
gender,other,1,biodiversity,1440.28316335082,13
gender,other,2,biodiversity,1560.2446476178486,7
gender,other,3,biodiversity,1551.0691859227559,10
gender,other,4,biodiversity,1499.8402932139566,16
gender,other,5,biodiversity,1454.0096872967695,14
gender,other,6,biodiversity,1475.5853727394367,14
gender,other,7,biodiversity,1490.001726016474,15
gender,other,8,biodiversity,1522.9394814862271,16
gender,other,0,safety,1499.9882046996374,10
gender,other,1,safety,1560.0412632580108,9
gender,other,2,safety,1547.9726224607318,12
gender,other,3,safety,1464.0,5
gender,other,4,safety,1424.6260904221083,6
gender,other,5,safety,1525.281156605222,10
gender,other,6,safety,1486.7197206767883,11
gender,other,7,safety,1511.1050366926997,15
gender,other,8,safety,1476.0,8
age,younger,0,living,1495.8208232803124,806
age,younger,1,living,1644.7534346354923,678
age,younger,2,living,1585.2356901864869,658
