demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1181.2162074071264,2348
global,global,1,living,2200.2624969048898,1747
global,global,2,living,1433.4941069439171,2163
global,global,3,living,813.2635369656709,2374
global,global,4,living,431.65657478108295,1491
global,global,5,living,1808.580364215564,1649
global,global,6,living,671.5800294885116,1696
global,global,7,living,2107.8519067040947,1401
global,global,8,living,1887.3746217960343,2429
global,global,0,biodiversity,2401.082778153537,3340
global,global,1,biodiversity,2152.947433916829,3485
global,global,2,biodiversity,-361.892418097506,2428
global,global,3,biodiversity,2260.528865272179,2264
global,global,4,biodiversity,1868.1135666540576,2316
global,global,5,biodiversity,1532.005828121091,3024
global,global,6,biodiversity,1672.3951923490508,2904
global,global,7,biodiversity,1273.4086395133181,2530
global,global,8,biodiversity,2017.0642489589761,3209
global,global,0,safety,1057.880133356605,2218
global,global,1,safety,1406.3817616762904,2214
global,global,2,safety,1981.4436616189955,1885
global,global,3,safety,1750.2056318398995,2895
global,global,4,safety,2227.2354638237766,1751
global,global,5,safety,2157.3964144268302,2833
global,global,6,safety,1990.0093764864314,2478
global,global,7,safety,498.3197045132835,1846
global,global,8,safety,2304.3866165209297,2382
gender,man,0,living,1604.2653345594508,1198
gender,man,1,living,2057.909479171272,902
gender,man,2,living,1703.1339544708394,1165
gender,man,3,living,761.5127069889697,1214
gender,man,4,living,978.9707643896794,772
gender,man,5,living,1406.5472880900747,811
gender,man,6,living,1053.143022830064,891
gender,man,7,living,1668.015455301169,744
gender,man,8,living,1753.5981983473848,1253
gender,man,0,biodiversity,1672.2642103144337,1721
gender,man,1,biodiversity,1805.8464539145107,1850
gender,man,2,biodiversity,1690.9279037520655,1295
gender,man,3,biodiversity,1924.3457857071492,1208
gender,man,4,biodiversity,2103.8461872053426,1088
gender,man,5,biodiversity,563.6559546206709,1541
gender,man,6,biodiversity,1952.3043553815314,1505
gender,man,7,biodiversity,1294.8753981903974,1347
gender,man,8,biodiversity,1757.932110649067,1699
gender,man,0,safety,371.7854105819053,1169
gender,man,1,safety,1712.3801069036836,1160
gender,man,2,safety,1965.677002566457,892
gender,man,3,safety,1505.1259550579894,1406
gender,man,4,safety,1920.6818294766806,839
gender,man,5,safety,708.8588251923611,1392
gender,man,6,safety,1426.8175596909077,1246
gender,man,7,safety,1453.9273283801592,968
gender,man,8,safety,1630.581975659294,1148
gender,woman,0,living,1606.3756776024052,967
gender,woman,1,living,1681.9233868945728,709
gender,woman,2,living,1211.1434987336902,860
gender,woman,3,living,1413.777519486251,937
gender,woman,4,living,884.1707404356073,629
gender,woman,5,living,1927.9562899690868,681
gender,woman,6,living,1379.698027643518,713
gender,woman,7,living,1880.8846377775467,538
gender,woman,8,living,1840.3628592928203,998
gender,woman,0,biodiversity,1902.4187690600047,1331
gender,woman,1,biodiversity,427.8398447039964,1362
gender,woman,2,biodiversity,294.96177207241504,1000
gender,woman,3,biodiversity,1951.1580422616578,842
gender,woman,4,biodiversity,1624.789586883062,1004
gender,woman,5,biodiversity,1497.714715426196,1245
gender,woman,6,biodiversity,570.3522871602847,1155
gender,woman,7,biodiversity,1345.9436295611029,960
gender,woman,8,biodiversity,1871.180046195128,1267
gender,woman,0,safety,1958.4754353320695,921
gender,woman,1,safety,221.41289481249584,878
gender,woman,2,safety,1610.7717134239815,774
gender,woman,3,safety,1101.0108027503939,1138
gender,woman,4,safety,1759.9735531326373,761
gender,woman,5,safety,1863.654660020941,1124
gender,woman,6,safety,1397.0404101914096,959
gender,woman,7,safety,1170.3902519623762,819
gender,woman,8,safety,1923.1778167987306,896
gender,other,0,living,1560.7419885461616,11
gender,other,1,living,1487.7018317778247,13
gender,other,2,living,1548.6594015733153,14
gender,other,3,living,1475.995570774792,12
gender,other,4,living,1452.0112006834008,10
gender,other,5,living,1500.4322652820294,12
gender,other,6,living,1511.5677479582243,11
gender,other,7,living,1525.1710879079849,10
gender,other,8,living,1440.0856261272825,5
gender,other,0,biodiversity,1534.0866284733836,21
