demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2082.215506293786,2194
global,global,1,living,1979.0166018897862,3215
global,global,2,living,1627.159452023836,3066
global,global,3,living,1841.7315539538724,2855
global,global,4,living,1475.2664060359793,2327
global,global,5,living,371.0250932051431,2173
global,global,6,living,2289.037914673948,1235
global,global,7,living,1717.1964663284894,2695
global,global,8,living,1415.4116973355624,2934
global,global,0,biodiversity,1832.7301836561824,2813
global,global,1,biodiversity,2182.0824540898766,3193
global,global,2,biodiversity,-7.492580003698475,1599
global,global,3,biodiversity,1573.8414236696538,2983
global,global,4,biodiversity,2332.9303034303143,1757
global,global,5,biodiversity,507.32179521091723,3162
global,global,6,biodiversity,1909.3876901632034,2531
global,global,7,biodiversity,2116.124844263741,3122
global,global,8,biodiversity,1960.8266591248575,2314
global,global,0,safety,1895.1967090802907,2121
global,global,1,safety,1777.1783057535424,1541
global,global,2,safety,1488.7315361721355,1972
global,global,3,safety,1235.0285118424283,2175
global,global,4,safety,1134.6769276521334,1908
global,global,5,safety,246.75108872994497,1829
global,global,6,safety,2261.955537588877,1786
global,global,7,safety,2015.8630477870715,1927
global,global,8,safety,-551.5047086218647,1873
gender,man,0,living,1851.3034792608948,1170
gender,man,1,living,1829.7830230655936,1635
gender,man,2,living,1888.3726206821452,1598
gender,man,3,living,1747.3026684759782,1322
gender,man,4,living,1552.6486243891306,1150
gender,man,5,living,388.1415422115243,1065
gender,man,6,living,2041.9061504747542,662
gender,man,7,living,1980.5070204413691,1371
gender,man,8,living,1449.3854845420558,1493
gender,man,0,biodiversity,1878.991675607923,1420
gender,man,1,biodiversity,1767.9367043752936,1570
gender,man,2,biodiversity,760.4067834036153,883
gender,man,3,biodiversity,1854.7909549353037,1632
gender,man,4,biodiversity,2075.3295634659653,908
gender,man,5,biodiversity,781.467726014892,1636
gender,man,6,biodiversity,1543.750566723518,1340
gender,man,7,biodiversity,2058.960852266935,1535
gender,man,8,biodiversity,1842.7737841184512,1184
gender,man,0,safety,1831.553746804241,1058
gender,man,1,safety,1775.6974637600933,830
gender,man,2,safety,1389.1744182843308,1042
gender,man,3,safety,1710.0157763218597,1114
gender,man,4,safety,1550.980407405403,991
gender,man,5,safety,989.3942307586916,968
gender,man,6,safety,1992.7608130918386,880
gender,man,7,safety,1733.2163126258897,1002
gender,man,8,safety,1252.3317952175398,965
gender,woman,0,living,1896.9742729861227,859
gender,woman,1,living,1567.9964567705538,1245
gender,woman,2,living,694.0437489829025,1153
gender,woman,3,living,1617.266589689007,1194
gender,woman,4,living,1231.223840209446,995
gender,woman,5,living,1380.5080466756638,1003
gender,woman,6,living,1990.8728897572987,479
gender,woman,7,living,1647.7806488021813,1104
gender,woman,8,living,1404.131752265218,1172
gender,woman,0,biodiversity,1141.7728743559717,1069
gender,woman,1,biodiversity,1817.867613260623,1331
gender,woman,2,biodiversity,1254.1078517146327,647
gender,woman,3,biodiversity,1760.4167277521092,1138
gender,woman,4,biodiversity,1907.3624218849998,707
gender,woman,5,biodiversity,1602.267747459043,1306
gender,woman,6,biodiversity,1748.614976293112,965
gender,woman,7,biodiversity,1989.958518493964,1246
gender,woman,8,biodiversity,1484.0758152535225,883
gender,woman,0,safety,1708.717391624224,876
gender,woman,1,safety,1600.2573217355678,613
gender,woman,2,safety,1909.750440205895,766
gender,woman,3,safety,823.9003264265623,888
gender,woman,4,safety,1370.3969674744208,772
gender,woman,5,safety,1119.009732128977,752
gender,woman,6,safety,1438.7995398834175,761
gender,woman,7,safety,1944.3521052461308,760
gender,woman,8,safety,916.9436710370452,784
gender,other,0,living,1425.4081943892622,10
gender,other,1,living,1462.5445793837332,19
gender,other,2,living,1501.2223725541035,12
gender,other,3,living,1573.7449058595753,12
gender,other,4,living,1546.059670101582,20
gender,other,5,living,1536.5089302344215,7
gender,other,6,living,1450.6728664091704,12
gender,other,7,living,1523.9026649387429,12
gender,other,8,living,1473.9853086700527,16
gender,other,0,biodiversity,1559.2809358603135,15
gender,other,1,biodiversity,1410.8683534089432,15
gender,other,2,biodiversity,1502.4976024959944,14
gender,other,3,biodiversity,1511.762031010582,13
gender,other,4,biodiversity,1497.8433115016305,10
gender,other,5,biodiversity,1544.7600694333094,8
gender,other,6,biodiversity,1456.4615510933697,16
