demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1168.4466948697545,2699
global,global,1,living,2167.238451886538,2400
global,global,2,living,1957.1539822963016,2450
global,global,3,living,1522.2918673469603,2992
global,global,4,living,598.1816297929106,1752
global,global,5,living,1938.9067439647165,2392
global,global,6,living,1645.3374456011732,3083
global,global,7,living,2198.869851002484,1742
global,global,8,living,2281.217531058868,2626
global,global,0,biodiversity,2015.0767797196727,1098
global,global,1,biodiversity,2217.6849078789464,1853
global,global,2,biodiversity,1503.2876687785906,2687
global,global,3,biodiversity,484.5830582927109,2072
global,global,4,biodiversity,1413.7394390000643,2363
global,global,5,biodiversity,1231.310115269637,2486
global,global,6,biodiversity,1829.707002073741,2284
global,global,7,biodiversity,664.3954187819116,2214
global,global,8,biodiversity,1079.1237896075263,1723
global,global,0,safety,604.0989991050718,2724
global,global,1,safety,2326.5031247696165,2362
global,global,2,safety,-211.3928728725257,1723
global,global,3,safety,1593.8511953199395,2701
global,global,4,safety,1743.2383437099772,3076
global,global,5,safety,1610.823261450967,2835
global,global,6,safety,2054.5390146996374,2347
global,global,7,safety,1799.3595283228135,2571
global,global,8,safety,2241.4491225083702,2045
gender,man,0,living,1091.1299694504391,1396
gender,man,1,living,1771.7041313410868,1214
gender,man,2,living,1375.011305245665,1232
gender,man,3,living,1569.3663493568488,1505
gender,man,4,living,1469.7390017374325,958
gender,man,5,living,552.854159851029,1207
gender,man,6,living,-378.75071395103805,1541
gender,man,7,living,1660.03998904637,958
gender,man,8,living,2073.470331628366,1267
gender,man,0,biodiversity,1923.7485059084001,561
gender,man,1,biodiversity,2016.87927172463,932
gender,man,2,biodiversity,1785.465229663346,1428
gender,man,3,biodiversity,1271.73265164627,1064
gender,man,4,biodiversity,1457.226024477125,1219
gender,man,5,biodiversity,1612.1220528624367,1334
gender,man,6,biodiversity,1642.7001396622127,1167
gender,man,7,biodiversity,1742.0174405046214,1187
gender,man,8,biodiversity,1882.4037208999932,966
gender,man,0,safety,331.55853051283503,1305
gender,man,1,safety,2127.5318429534414,1172
gender,man,2,safety,572.174085715355,899
gender,man,3,safety,1405.80019670211,1403
gender,man,4,safety,1953.984402008825,1589
gender,man,5,safety,1715.6058590083878,1380
gender,man,6,safety,1817.212813989363,1223
gender,man,7,safety,1515.2210851326547,1231
gender,man,8,safety,1589.7071882068035,1086
gender,woman,0,living,951.6245082805093,1097
gender,woman,1,living,1680.06825072114,992
gender,woman,2,living,1869.276600984292,1035
gender,woman,3,living,240.49964981894362,1204
gender,woman,4,living,1329.7768002527025,726
gender,woman,5,living,1416.9364871446805,924
gender,woman,6,living,1809.8529425065165,1310
gender,woman,7,living,1987.9056981058998,649
gender,woman,8,living,1780.8211279181266,1039
gender,woman,0,biodiversity,1778.9168772229618,439
gender,woman,1,biodiversity,1918.9438968058223,781
gender,woman,2,biodiversity,1815.3591720981308,1046
gender,woman,3,biodiversity,1260.6696837572163,823
gender,woman,4,biodiversity,1506.6561622734744,957
gender,woman,5,biodiversity,1454.3562201351895,966
gender,woman,6,biodiversity,1884.8475240405166,889
gender,woman,7,biodiversity,1284.6661272250649,895
gender,woman,8,biodiversity,582.5382364639248,620
gender,woman,0,safety,1365.5083019364417,1135
gender,woman,1,safety,1622.7423906924005,933
gender,woman,2,safety,1581.675127378717,770
gender,woman,3,safety,1867.4046555916786,1088
gender,woman,4,safety,1696.1894840886087,1216
gender,woman,5,safety,1443.466495531494,1170
gender,woman,6,safety,1655.542352032014,889
gender,woman,7,safety,1568.99163017955,1060
gender,woman,8,safety,2006.2109210044837,815
gender,other,0,living,1474.5611059474438,18
gender,other,1,living,1547.9120973581873,12
gender,other,2,living,1527.00352185862,20
gender,other,3,living,1477.9991636432121,18
gender,other,4,living,1499.9141365739238,12
gender,other,5,living,1479.239207653518,12
gender,other,6,living,1426.2931997622495,10
gender,other,7,living,1573.0936977889553,14
gender,other,8,living,1502.7440654221764,12
gender,other,0,biodiversity,1524.0019484546906,8
gender,other,1,biodiversity,1476.414300586377,10
gender,other,2,biodiversity,1463.957895650647,7
gender,other,3,biodiversity,1488.0,7
gender,other,4,biodiversity,1536.0018811574514,7
gender,other,5,biodiversity,1559.9474160702898,7
gender,other,6,biodiversity,1512.3559984109443,9
gender,other,7,biodiversity,1498.6662335075998,10
gender,other,8,biodiversity,1438.7388448755319,9
gender,other,0,safety,1560.1761227163036,9
gender,other,1,safety,1474.8710215622734,16
gender,other,2,safety,1497.0690282741846,14
gender,other,3,safety,1487.9369396461086,11
gender,other,4,safety,1412.713118175165,9
gender,other,5,safety,1503.3393804366399,18
gender,other,6,safety,1578.8057921315137,19
gender,other,7,safety,1440.2242899867158,21
gender,other,8,safety,1535.854325585206,19
age,younger,0,living,1562.6956742383586,744
age,younger,1,living,1766.6846640438073,671
age,younger,2,living,1310.8967292020259,759
age,younger,3,living,838.8332825257487,802
age,younger,4,living,1827.466895151066,561
age,younger,5,living,1122.1109530034707,709
age,younger,6,living,1681.3079613209543,857
age,younger,7,living,1869.2744687057468,486
age,younger,8,living,1731.1289999307253,667
age,younger,0,biodiversity,1739.661735860819,254
age,younger,1,biodiversity,1713.1693637399592,551
age,younger,2,biodiversity,1686.5358165989187,749
age,younger,3,biodiversity,797.0886268793862,529
age,younger,4,biodiversity,532.2712183246523,678
age,younger,5,biodiversity,1486.858479722704,678
age,younger,6,biodiversity,1884.318957650675,658
age,younger,7,biodiversity,1404.0249888615597,685
age,younger,8,biodiversity,1257.7464613777877,474
age,younger,0,safety,1699.4393448544847,720
age,younger,1,safety,1600.7597064464494,739
age,younger,2,safety,921.3219516225824,443
age,younger,3,safety,1907.7714172719006,747
age,younger,4,safety,934.2471219845662,826
age,younger,5,safety,1798.643825922428,824
age,younger,6,safety,592.8296520799635,652
age,younger,7,safety,1556.8476153777,686
age,younger,8,safety,1752.7112124444986,633
age,middle,0,living,942.420087496327,1195
