demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,-466.36041670819094,1211
global,global,1,living,1878.4470104160039,2089
global,global,2,living,2260.4447283173317,2881
global,global,3,living,1697.4640880075553,1979
global,global,4,living,2130.333566835921,2116
global,global,5,living,2287.01440050892,1989
global,global,6,living,1936.7741877910719,2411
global,global,7,living,842.1254594288267,1959
global,global,8,living,1431.7609043190791,2467
global,global,0,biodiversity,1700.4991741689682,2570
global,global,1,biodiversity,1962.8120249148365,2701
global,global,2,biodiversity,2230.752994040874,1970
global,global,3,biodiversity,422.8683884936608,2062
global,global,4,biodiversity,1305.6074672066445,2077
global,global,5,biodiversity,2130.4353881178836,2042
global,global,6,biodiversity,1395.677259048855,2439
global,global,7,biodiversity,1221.1658193469962,2386
global,global,8,biodiversity,1881.7900604126498,1819
global,global,0,safety,1581.2539655011353,2463
global,global,1,safety,1999.8691780509191,1895
global,global,2,safety,1421.7787126161766,2674
global,global,3,safety,2344.4202913913887,3044
global,global,4,safety,1203.0034812862293,2685
global,global,5,safety,889.7988792003856,2578
global,global,6,safety,2432.420572139142,2892
global,global,7,safety,796.0737469670131,2765
global,global,8,safety,1113.2745413585417,3136
gender,man,0,living,531.7845126634656,634
gender,man,1,living,1957.642157365167,982
gender,man,2,living,588.5036096929005,1398
gender,man,3,living,1920.6392805399917,1027
gender,man,4,living,1688.446284845008,1032
gender,man,5,living,1895.0816241347939,1031
gender,man,6,living,1819.5798642905165,1214
gender,man,7,living,1588.067037077933,1045
gender,man,8,living,1668.021084293269,1279
gender,man,0,biodiversity,1836.5467539017775,1314
gender,man,1,biodiversity,1827.4762496418002,1413
gender,man,2,biodiversity,1903.3303103791077,1044
gender,man,3,biodiversity,720.1397033788832,1032
gender,man,4,biodiversity,586.3453786299583,999
gender,man,5,biodiversity,2024.1827496788715,1040
gender,man,6,biodiversity,1596.360814800334,1252
gender,man,7,biodiversity,1661.7247148559832,1249
gender,man,8,biodiversity,1875.127469797664,919
gender,man,0,safety,1721.8091815631365,1323
gender,man,1,safety,1887.665619428061,951
gender,man,2,safety,1381.695543433627,1330
gender,man,3,safety,2054.6033647295367,1603
gender,man,4,safety,1868.2945174893903,1336
gender,man,5,safety,1844.5230755924315,1418
gender,man,6,safety,2132.4944061772394,1489
gender,man,7,safety,1291.4475087025933,1439
gender,man,8,safety,808.0543941733087,1631
gender,woman,0,living,913.2849666727193,504
gender,woman,1,living,1464.9395524827448,839
gender,woman,2,living,1974.212732965806,1153
gender,woman,3,living,1674.2784299847096,866
gender,woman,4,living,1722.7557166987103,784
gender,woman,5,living,1291.9018174613304,774
gender,woman,6,living,1923.6752022111532,932
gender,woman,7,living,476.24595753391867,824
gender,woman,8,living,1853.0745687586364,1014
gender,woman,0,biodiversity,1275.4575131677113,1021
gender,woman,1,biodiversity,1732.0823943354565,1048
gender,woman,2,biodiversity,1786.0602134026556,806
gender,woman,3,biodiversity,798.6285060906694,843
gender,woman,4,biodiversity,1870.4020781822094,904
gender,woman,5,biodiversity,1977.148539945887,845
gender,woman,6,biodiversity,1608.1493746884769,932
gender,woman,7,biodiversity,1193.2849675826983,941
gender,woman,8,biodiversity,1810.3462825249717,766
gender,woman,0,safety,1232.0528923374216,902
gender,woman,1,safety,1906.4051536926409,757
gender,woman,2,safety,1718.2776561255537,1122
gender,woman,3,safety,2030.0853273587572,1170
gender,woman,4,safety,1519.0800502821573,1110
gender,woman,5,safety,1083.006041157056,1032
gender,woman,6,safety,1927.2314398319088,1185
gender,woman,7,safety,1364.776147214432,1160
gender,woman,8,safety,853.7484247862681,1234
gender,other,0,living,1489.1920596150571,13
gender,other,1,living,1512.0751767841803,11
gender,other,2,living,1502.3437489205305,16
gender,other,3,living,1440.027249385442,5
gender,other,4,living,1524.0893636100882,14
gender,other,5,living,1451.9811348342937,12
gender,other,6,living,1547.9119147912043,8
gender,other,7,living,1560.3342758223764,9
gender,other,8,living,1475.2630976058279,12
gender,other,0,biodiversity,1547.64057574652,18
gender,other,1,biodiversity,1427.2736810284878,8
