demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,-46.35880460385995,1754
global,global,1,living,2164.3618377901275,1496
global,global,2,living,1110.807035901562,2028
global,global,3,living,1014.9081068702791,2157
global,global,4,living,323.7828358891592,2065
global,global,5,living,1872.6380515399064,2009
global,global,6,living,798.4411991969549,1902
global,global,7,living,1678.2245488939702,2342
global,global,8,living,1974.576078294708,1453
global,global,0,biodiversity,1460.8874261634649,3216
global,global,1,biodiversity,792.3312227129501,3116
global,global,2,biodiversity,2143.5374850160933,2688
global,global,3,biodiversity,2015.4364941092465,1431
global,global,4,biodiversity,2220.58198122184,2371
global,global,5,biodiversity,1087.1008408578084,3090
global,global,6,biodiversity,1564.6637081669978,2704
global,global,7,biodiversity,539.4350412930362,2965
global,global,8,biodiversity,1784.8265544261353,3231
global,global,0,safety,1943.0783268937275,2669
global,global,1,safety,1319.2418837250373,2784
global,global,2,safety,2109.0862658946153,2238
global,global,3,safety,1791.777170947762,2597
global,global,4,safety,1570.7484494410257,3056
global,global,5,safety,2243.115323473353,1584
global,global,6,safety,376.2472685727665,1384
global,global,7,safety,565.3125980084023,2810
global,global,8,safety,739.2966941571195,2160
gender,man,0,living,365.2597593971864,903
gender,man,1,living,1968.0095537104648,733
gender,man,2,living,1884.5921190562153,985
gender,man,3,living,913.271859339652,1048
gender,man,4,living,1457.7897692549627,1066
gender,man,5,living,1579.1869086890931,1043
gender,man,6,living,-27.064322522607632,910
gender,man,7,living,1857.4548133794965,1171
gender,man,8,living,1674.0605911289024,763
gender,man,0,biodiversity,1311.5038067682483,1588
gender,man,1,biodiversity,473.7911555666101,1609
gender,man,2,biodiversity,2022.7850167400961,1366
gender,man,3,biodiversity,1867.0434870630934,755
gender,man,4,biodiversity,1778.9947281836469,1214
gender,man,5,biodiversity,900.2930098406265,1632
gender,man,6,biodiversity,1935.6777085843112,1426
gender,man,7,biodiversity,1225.6931842259798,1558
gender,man,8,biodiversity,607.2285880471778,1594
gender,man,0,safety,1846.8389195451955,1310
gender,man,1,safety,1667.5393950076702,1449
gender,man,2,safety,1911.0100786290393,1162
gender,man,3,safety,886.6475552763494,1320
gender,man,4,safety,1002.1098644715019,1555
gender,man,5,safety,2063.9811811155023,835
gender,man,6,safety,937.9756451355294,842
gender,man,7,safety,594.7668098638717,1391
gender,man,8,safety,1630.3907598077835,1196
gender,woman,0,living,1497.4617140908315,764
gender,woman,1,living,1807.252916556218,614
gender,woman,2,living,1185.998887875362,825
gender,woman,3,living,1626.1543477744092,876
gender,woman,4,living,806.869102175632,806
gender,woman,5,living,1924.181157546351,864
gender,woman,6,living,1584.9296036421715,803
gender,woman,7,living,1298.8078067471067,955
gender,woman,8,living,1872.6287267129253,583
gender,woman,0,biodiversity,1437.2079281859333,1289
gender,woman,1,biodiversity,1259.1658198769112,1154
gender,woman,2,biodiversity,2022.5597186191203,1086
gender,woman,3,biodiversity,1903.2580729293584,617
gender,woman,4,biodiversity,1980.8050923839603,974
gender,woman,5,biodiversity,1765.8541549235333,1257
gender,woman,6,biodiversity,1282.399073685639,1079
gender,woman,7,biodiversity,592.1373296123895,1167
gender,woman,8,biodiversity,1496.5400539872494,1287
gender,woman,0,safety,1771.6532323706326,1102
gender,woman,1,safety,1675.2789044376414,1102
gender,woman,2,safety,1591.290061732998,911
gender,woman,3,safety,2028.4890877389248,1046
gender,woman,4,safety,1934.1068058823787,1189
gender,woman,5,safety,1821.8164992195057,607
gender,woman,6,safety,839.5518100040946,508
gender,woman,7,safety,1688.8579104173373,1130
gender,woman,8,safety,913.4969696834884,873
gender,other,0,living,1512.9359238772684,11
gender,other,1,living,1439.0111943374134,11
gender,other,2,living,1488.8275974067853,11
gender,other,3,living,1449.7395605797665,14
gender,other,4,living,1526.0675110688603,14
gender,other,5,living,1545.2548037795068,20
gender,other,6,living,1500.085674109031,12
gender,other,7,living,1467.1245203696749,11
gender,other,8,living,1572.0774073213245,8
gender,other,0,biodiversity,1463.7884416703575,13
gender,other,1,biodiversity,1474.6750289889142,12
gender,other,2,biodiversity,1425.2574534600749,8
gender,other,3,biodiversity,1501.488976284599,14
gender,other,4,biodiversity,1545.512833686857,6
gender,other,5,biodiversity,1525.2637830884146,10
gender,other,6,biodiversity,1513.7003615204608,11
gender,other,7,biodiversity,1487.898903963041,9
gender,other,8,biodiversity,1559.1198874815307,7
gender,other,0,safety,1499.8436676390397,18
gender,other,1,safety,1578.4853226345476,11
gender,other,2,safety,1453.2415672569311,14
gender,other,3,safety,1488.2257356495088,17
gender,other,4,safety,1410.8134888153575,11
gender,other,5,safety,1557.2923285783263,15
gender,other,6,safety,1536.5144995231071,15
gender,other,7,safety,1467.9284820843461,25
gender,other,8,safety,1500.404813084809,10
age,younger,0,living,1245.5169673532862,508
age,younger,1,living,1468.112742160895,456
age,younger,2,living,1344.6398834891631,586
age,younger,3,living,1159.884183308754,636
age,younger,4,living,1712.8933522866732,546
age,younger,5,living,1659.9518559517755,613
age,younger,6,living,1215.4378959194125,531
age,younger,7,living,1878.4316514033903,633
age,younger,8,living,1824.1867450114507,409
age,younger,0,biodiversity,1886.7620876014387,823
age,younger,1,biodiversity,972.9516866799735,836
age,younger,2,biodiversity,1912.5538694217437,734
age,younger,3,biodiversity,1809.1206409487552,499
age,younger,4,biodiversity,1582.2496986061597,659
age,younger,5,biodiversity,1746.4518721319857,905
age,younger,6,biodiversity,1420.2676429012379,751
age,younger,7,biodiversity,1025.1049122727848,838
age,younger,8,biodiversity,1533.7267858380403,841
age,younger,0,safety,1885.5279956344302,712
age,younger,1,safety,1741.1221729361998,800
age,younger,2,safety,1801.7833187720717,560
age,younger,3,safety,1155.9001769445595,708
age,younger,4,safety,1438.3382803346337,841
age,younger,5,safety,1763.5839289828054,506
age,younger,6,safety,1338.712155870054,495
age,younger,7,safety,1230.42389291502,732
age,younger,8,safety,1534.707790710113,624
age,middle,0,living,1195.4750572946082,803
age,middle,1,living,1910.3815500707487,572
age,middle,2,living,1436.2804602952308,880
age,middle,3,living,1258.9150098595587,903
age,middle,4,living,1013.010943152823,919
age,middle,5,living,1956.811234907628,829
age,middle,6,living,1299.465382827797,828
age,middle,7,living,1545.2614162338377,1008
age,middle,8,living,1611.167841272042,608
age,middle,0,biodiversity,1594.5704052383444,1360
age,middle,1,biodiversity,1673.2620216255634,1220
age,middle,2,biodiversity,1621.6623652553062,1115
age,middle,3,biodiversity,1886.982413044745,588
age,middle,4,biodiversity,1963.8449913177158,986
age,middle,5,biodiversity,1087.1033067018304,1362
age,middle,6,biodiversity,2006.9439289471984,1195
age,middle,7,biodiversity,1422.8447249553521,1250
age,middle,8,biodiversity,1130.8076134199448,1320
age,middle,0,safety,1094.8101910294947,1114
age,middle,1,safety,1370.8738295271355,1175
age,middle,2,safety,1697.0115566387487,1021
age,middle,3,safety,1565.1049732986176,1096
age,middle,4,safety,1989.5109718342517,1282
age,middle,5,safety,1963.6022441208095,614
age,middle,6,safety,1403.0173854492484,586
age,middle,7,safety,751.7708476797029,1220
age,middle,8,safety,697.6103575700694,894
age,older,0,living,842.8921053884869,361
age,older,1,living,1733.2553625288385,323
age,older,2,living,1689.6050141980286,346
age,older,3,living,1804.6842782939368,394
age,older,4,living,1349.6712596605616,408
age,older,5,living,1143.982555224246,474
age,older,6,living,1511.9708314813754,368
age,older,7,living,1277.7573782092043,491
age,older,8,living,1574.60772235544,335
age,older,0,biodiversity,1226.0351746270667,708
age,older,1,biodiversity,1680.2379137109315,708
age,older,2,biodiversity,1837.4739677679377,608
age,older,3,biodiversity,1810.3047586867822,291
age,older,4,biodiversity,1744.3467783023602,542
age,older,5,biodiversity,1591.4780639116714,622
age,older,6,biodiversity,1191.6756025695386,555
age,older,7,biodiversity,1466.6149250773244,641
