demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2409.371902611621,2927
global,global,1,living,828.5210090296923,3337
global,global,2,living,1674.5317436705393,3237
global,global,3,living,1822.8867535619813,2498
global,global,4,living,2264.0796875269707,2652
global,global,5,living,172.46329772218743,2063
global,global,6,living,1990.0077356172565,2923
global,global,7,living,1472.9129421841537,2243
global,global,8,living,3.2971758372034543,952
global,global,0,biodiversity,1685.2921814764206,2372
global,global,1,biodiversity,817.318089714048,2277
global,global,2,biodiversity,2051.2466631438415,2341
global,global,3,biodiversity,128.41262649840868,1858
global,global,4,biodiversity,692.7055348714014,1395
global,global,5,biodiversity,2153.6600216343427,2088
global,global,6,biodiversity,2274.631731653459,2344
global,global,7,biodiversity,357.21904936554876,1459
global,global,8,biodiversity,1864.2219312915909,1708
global,global,0,safety,316.8944746134769,1499
global,global,1,safety,2227.5736851820466,2771
global,global,2,safety,2325.573655712411,2281
global,global,3,safety,1622.4109129899464,2868
global,global,4,safety,1884.8810252298763,2922
global,global,5,safety,1979.8277540041342,2733
global,global,6,safety,988.862214729673,3063
global,global,7,safety,1783.4897664173586,2583
global,global,8,safety,1573.4274036120805,1906
gender,man,0,living,2024.7857530243352,1481
gender,man,1,living,1818.318788006718,1738
gender,man,2,living,1622.63726377797,1632
gender,man,3,living,1876.300132223867,1344
gender,man,4,living,1454.964806724851,1278
gender,man,5,living,1719.1339078332817,1169
gender,man,6,living,2047.6397328467922,1471
gender,man,7,living,1911.0322173883358,1168
gender,man,8,living,1038.5653177271663,531
gender,man,0,biodiversity,1978.0089890206632,1263
gender,man,1,biodiversity,1423.1162960916354,1181
gender,man,2,biodiversity,2024.818054798412,1213
gender,man,3,biodiversity,1530.448511027571,976
gender,man,4,biodiversity,1204.1022057351156,747
gender,man,5,biodiversity,1761.604575172404,1070
gender,man,6,biodiversity,1945.8005914306311,1186
gender,man,7,biodiversity,490.18099354212904,702
gender,man,8,biodiversity,1918.400773505128,870
gender,man,0,safety,824.2161444847618,822
gender,man,1,safety,2036.4794720835687,1334
gender,man,2,safety,634.0768635568543,1199
gender,man,3,safety,1497.1727772339657,1419
gender,man,4,safety,1597.2340504758247,1493
gender,man,5,safety,1925.4086911374375,1323
gender,man,6,safety,1401.0270852141207,1544
gender,man,7,safety,1343.5538910116961,1335
gender,man,8,safety,2100.0727470914135,935
gender,woman,0,living,1998.8927030934153,1201
gender,woman,1,living,395.33823031493273,1394
gender,woman,2,living,1837.3319160934277,1369
gender,woman,3,living,1425.2415582387182,935
gender,woman,4,living,2014.2028005499164,1130
gender,woman,5,living,240.83999220682017,754
gender,woman,6,living,2006.6549099554472,1236
gender,woman,7,living,1367.1103020044798,975
gender,woman,8,living,997.7041916962249,374
gender,woman,0,biodiversity,1724.1209334136477,924
gender,woman,1,biodiversity,1131.4128280887483,988
gender,woman,2,biodiversity,1030.3713962234592,860
gender,woman,3,biodiversity,411.2908582861444,758
gender,woman,4,biodiversity,956.8582821673635,542
gender,woman,5,biodiversity,1787.8379566202989,851
gender,woman,6,biodiversity,1984.2340852704583,844
gender,woman,7,biodiversity,1223.9051305083465,628
gender,woman,8,biodiversity,1946.2961484961004,695
gender,woman,0,safety,1517.3009406449044,635
gender,woman,1,safety,1699.5005019350097,1074
gender,woman,2,safety,2014.3587201683183,873
gender,woman,3,safety,1853.1993968150819,1132
gender,woman,4,safety,1832.2054165693564,1096
gender,woman,5,safety,901.9120610417843,1079
gender,woman,6,safety,1047.1615566293387,1279
gender,woman,7,safety,1401.481909408875,1077
gender,woman,8,safety,1628.6148725120763,765
gender,other,0,living,1571.9355847827571,10
gender,other,1,living,1410.708907414951,11
gender,other,2,living,1554.283104773845,13
gender,other,3,living,1487.6707867568011,15
gender,other,4,living,1500.097034467411,18
gender,other,5,living,1535.7691458493914,15
gender,other,6,living,1512.8675720478016,17
gender,other,7,living,1464.9990110939323,15
gender,other,8,living,1452.0301131320234,6
gender,other,0,biodiversity,1523.3615647403194,14
gender,other,1,biodiversity,1464.7896037274847,15
gender,other,2,biodiversity,1431.1956853859929,16
gender,other,3,biodiversity,1545.9537368041852,10
gender,other,4,biodiversity,1535.7878503721606,11
gender,other,5,biodiversity,1560.0269860979447,7
gender,other,6,biodiversity,1450.0383091576182,14
gender,other,7,biodiversity,1500.9289065971618,14
gender,other,8,biodiversity,1489.893892725969,17
gender,other,0,safety,1490.2329052984928,11
gender,other,1,safety,1538.6478062641202,9
gender,other,2,safety,1460.6883973246095,9
gender,other,3,safety,1509.4861547677438,11
gender,other,4,safety,1523.9201896040415,8
gender,other,5,safety,1512.3487173785688,9
gender,other,6,safety,1476.3536789763411,16
gender,other,7,safety,1568.7531941892464,8
gender,other,8,safety,1413.2343837657647,19
age,younger,0,living,1198.0955870079742,784
age,younger,1,living,1528.297668311217,911
age,younger,2,living,1893.2354477394315,935
age,younger,3,living,1493.8731676251414,731
age,younger,4,living,1727.978818053838,659
age,younger,5,living,1472.6459893269039,663
age,younger,6,living,1980.5009302330188,834
age,younger,7,living,1655.799665860067,737
age,younger,8,living,919.7715218675772,278
age,younger,0,biodiversity,1868.8625358188758,669
age,younger,1,biodiversity,1377.6274760789058,675
age,younger,2,biodiversity,1313.1148231113157,674
age,younger,3,biodiversity,1771.5713572837824,575
age,younger,4,biodiversity,1256.1881596629355,466
age,younger,5,biodiversity,1485.341134986373,596
age,younger,6,biodiversity,1732.714062280613,640
age,younger,7,biodiversity,1505.3762425263828,421
age,younger,8,biodiversity,1823.5996079666904,502
age,younger,0,safety,1106.4979086099015,400
age,younger,1,safety,899.1877254817559,707
age,younger,2,safety,1470.290783954859,634
age,younger,3,safety,1583.1801695381614,781
age,younger,4,safety,1855.3008458036802,772
age,younger,5,safety,1914.9218226460778,688
age,younger,6,safety,1514.9048198513644,814
age,younger,7,safety,1433.6705779841134,762
age,younger,8,safety,1782.8004917905819,474
age,middle,0,living,2084.0340823363053,1222
age,middle,1,living,1474.1440223053426,1477
age,middle,2,living,1631.3109309833908,1355
age,middle,3,living,1819.8596115959258,1036
age,middle,4,living,1859.316294360309,1158
age,middle,5,living,590.2209620647036,850
age,middle,6,living,818.3650078359809,1192
age,middle,7,living,1678.1398878144441,956
age,middle,8,living,1113.110281256848,464
age,middle,0,biodiversity,1463.254853302911,1000
age,middle,1,biodiversity,1816.3658089290664,1025
age,middle,2,biodiversity,1784.6284661260295,902
age,middle,3,biodiversity,725.909776904368,731
age,middle,4,biodiversity,1558.6774866531746,569
age,middle,5,biodiversity,1843.2719410816383,870
age,middle,6,biodiversity,1389.966927157141,962
age,middle,7,biodiversity,995.4936587872977,601
age,middle,8,biodiversity,1921.1371149931576,710
age,middle,0,safety,1131.602467222534,707
age,middle,1,safety,2019.232473639842,1115
age,middle,2,safety,1918.0656601444196,983
age,middle,3,safety,1804.7083843099133,1166
age,middle,4,safety,1958.692320205662,1220
age,middle,5,safety,1076.2858973633788,1154
age,middle,6,safety,1059.1228003952956,1344
age,middle,7,safety,1395.6961588165755,1111
age,middle,8,safety,1628.5801052604795,868
age,older,0,living,1882.147481073088,663
age,older,1,living,1490.061925006011,744
age,older,2,living,1411.2455584384509,717
age,older,3,living,1242.3479334875565,521
age,older,4,living,1841.0159498191367,600
age,older,5,living,1172.0091976988776,420
age,older,6,living,1640.3866673416978,694
age,older,7,living,1796.9413739392478,456
age,older,8,living,1038.3342736112527,163
age,older,0,biodiversity,1676.6202590482735,529
age,older,1,biodiversity,1115.32558649761,485
age,older,2,biodiversity,1621.684270800288,509
age,older,3,biodiversity,883.1558571582086,429
age,older,4,biodiversity,752.7894054966613,259
age,older,5,biodiversity,1787.4852801418117,456
age,older,6,biodiversity,1855.44441582566,438
age,older,7,biodiversity,1542.7325848371015,321
age,older,8,biodiversity,1572.9691853124862,366
age,older,0,safety,1614.7043734121196,355
age,older,1,safety,1807.252456360371,591
age,older,2,safety,1841.1546610647872,455
age,older,3,safety,1481.856812977373,610
age,older,4,safety,906.0027922979122,599
age,older,5,safety,1144.1278202147387,558
age,older,6,safety,1524.8697368170333,676
age,older,7,safety,1668.2060018831312,537
age,older,8,safety,1708.2861414017673,377
ethnicity,white,0,living,2321.8256918855222,2338
ethnicity,white,1,living,1346.170084048569,2710
ethnicity,white,2,living,1578.684726627738,2589
ethnicity,white,3,living,1818.5188045543262,1993
ethnicity,white,4,living,2200.0596209049504,2074
ethnicity,white,5,living,1153.2465606278136,1675
ethnicity,white,6,living,1850.8244537554156,2381
ethnicity,white,7,living,1311.1473057821197,1810
ethnicity,white,8,living,-567.2082471390706,740
ethnicity,white,0,biodiversity,1604.9932540954194,1889
ethnicity,white,1,biodiversity,1104.0754270638092,1880
ethnicity,white,2,biodiversity,1406.7660623665279,1795
ethnicity,white,3,biodiversity,1035.6092432322007,1478
ethnicity,white,4,biodiversity,-17.73701992552032,1104
ethnicity,white,5,biodiversity,2143.487283241952,1713
ethnicity,white,6,biodiversity,2101.014940940145,1728
ethnicity,white,7,biodiversity,-200.9689060436562,1127
ethnicity,white,8,biodiversity,1910.494628245103,1366
ethnicity,white,0,safety,578.5322588546616,1211
ethnicity,white,1,safety,2065.02827854824,2118
ethnicity,white,2,safety,2216.983313633469,1785
ethnicity,white,3,safety,1690.545508960253,2206
ethnicity,white,4,safety,1937.115214197506,2281
ethnicity,white,5,safety,1299.9857555864455,2071
ethnicity,white,6,safety,1447.0288832194203,2515
ethnicity,white,7,safety,1603.9683967198146,2097
ethnicity,white,8,safety,1817.1225335136369,1486
ethnicity,other,0,living,1663.8205661061859,229
ethnicity,other,1,living,1302.9706009159083,298
