demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2248.451311911224,2203
global,global,1,living,2.733773686453837,2363
global,global,2,living,1983.9912196387772,1830
global,global,3,living,888.117694478259,2062
global,global,4,living,2085.3688805812035,2442
global,global,5,living,996.1860825903104,1566
global,global,6,living,1910.957741678137,2364
global,global,7,living,2017.4438994599068,1506
global,global,8,living,447.6580047853763,2224
global,global,0,biodiversity,2027.510118520119,2154
global,global,1,biodiversity,1935.1312753442817,2440
global,global,2,biodiversity,1833.4757401406423,2596
global,global,3,biodiversity,953.7473052236102,2152
global,global,4,biodiversity,2187.782217076764,2516
global,global,5,biodiversity,2318.1180634873826,2644
global,global,6,biodiversity,1702.7400261121165,2244
global,global,7,biodiversity,1199.3311880784665,1844
global,global,8,biodiversity,1634.7546351486155,1910
global,global,0,safety,2175.2826785813286,2307
global,global,1,safety,2307.07648749208,2776
global,global,2,safety,2016.1408236244108,3025
global,global,3,safety,1767.81608957103,2693
global,global,4,safety,1257.1596961738494,3151
global,global,5,safety,2410.70696772756,2189
global,global,6,safety,1648.891681423415,3050
global,global,7,safety,1288.1983918682758,2658
global,global,8,safety,1331.8384349590092,2391
gender,man,0,living,1831.676429039543,1143
gender,man,1,living,1663.1000536533525,1323
gender,man,2,living,2010.46229893636,902
gender,man,3,living,1337.7690836068905,1063
gender,man,4,living,1557.3506382639541,1271
gender,man,5,living,1679.1293091715963,887
gender,man,6,living,1503.9656376149326,1277
gender,man,7,living,1917.5006826465628,691
gender,man,8,living,570.6358148761882,1103
gender,man,0,biodiversity,1832.1085170404576,1045
gender,man,1,biodiversity,1852.9877197145547,1258
gender,man,2,biodiversity,1599.7650525022607,1329
gender,man,3,biodiversity,1769.7747048645606,1092
gender,man,4,biodiversity,2029.346912558562,1259
gender,man,5,biodiversity,1689.1103600368742,1289
gender,man,6,biodiversity,655.6121619976334,1182
gender,man,7,biodiversity,1907.7399301156977,969
gender,man,8,biodiversity,1437.451602799032,949
gender,man,0,safety,2059.3902584053994,1136
gender,man,1,safety,484.7264207277328,1312
gender,man,2,safety,1934.8731780239373,1582
gender,man,3,safety,1360.9304246497272,1435
gender,man,4,safety,1891.5730859050316,1583
gender,man,5,safety,1845.3329334291075,1137
gender,man,6,safety,1640.5760899353227,1582
gender,man,7,safety,1571.8763384756394,1382
gender,man,8,safety,1344.0077472129788,1243
gender,woman,0,living,1833.23096519742,842
gender,woman,1,living,1110.8257281530528,925
gender,woman,2,living,1305.2507050798104,782
gender,woman,3,living,1452.865200845998,845
gender,woman,4,living,1987.8131890660432,961
gender,woman,5,living,890.8372815746352,610
gender,woman,6,living,1779.2659562889455,951
gender,woman,7,living,1696.0912176712754,539
gender,woman,8,living,1388.7073450370076,989
gender,woman,0,biodiversity,1787.8082511695916,861
gender,woman,1,biodiversity,1468.4875275478769,925
gender,woman,2,biodiversity,1889.6308461004414,1027
gender,woman,3,biodiversity,442.4576955706437,884
gender,woman,4,biodiversity,1721.2029880428106,1025
gender,woman,5,biodiversity,1366.7019381701427,1084
gender,woman,6,biodiversity,1830.6181095579216,915
gender,woman,7,biodiversity,1087.202165058048,788
gender,woman,8,biodiversity,1916.9336013356233,787
gender,woman,0,safety,1112.7260622418437,922
gender,woman,1,safety,2036.9477584374288,1134
gender,woman,2,safety,1592.7179295109645,1250
gender,woman,3,safety,1292.5042970817642,1020
gender,woman,4,safety,1012.2725011761297,1245
gender,woman,5,safety,1969.6968842623291,874
gender,woman,6,safety,1558.316503723745,1192
gender,woman,7,safety,1492.4316373350503,1029
gender,woman,8,safety,1771.2904040994074,1062
gender,other,0,living,1486.4978193155605,17
gender,other,1,living,1573.253708387975,16
gender,other,2,living,1460.3038104195682,17
gender,other,3,living,1537.3365715841178,13
gender,other,4,living,1547.1122055853273,10
gender,other,5,living,1515.956466547924,15
gender,other,6,living,1451.5415019930747,16
gender,other,7,living,1425.8910267451486,8
gender,other,8,living,1501.5130568471031,16
gender,other,0,biodiversity,1440.0153149573825,7
gender,other,1,biodiversity,1475.9851963420442,6
gender,other,2,biodiversity,1464.839785979002,13
gender,other,3,biodiversity,1512.000494230152,11
gender,other,4,biodiversity,1524.0004771600475,8
gender,other,5,biodiversity,1535.9862012821454,11
gender,other,6,biodiversity,1488.8118150308942,11
gender,other,7,biodiversity,1500.0141728190038,10
gender,other,8,biodiversity,1559.9995393204767,5
gender,other,0,safety,1578.5899560617083,13
gender,other,1,safety,1463.834181158267,17
gender,other,2,safety,1548.0235404499308,6
gender,other,3,safety,1537.1880287087863,19
gender,other,4,safety,1501.0974635579805,24
gender,other,5,safety,1488.7830314250552,15
gender,other,6,safety,1409.52408516132,9
gender,other,7,safety,1451.5416992642367,12
gender,other,8,safety,1512.356403515061,13
age,younger,0,living,1569.222292263466,645
age,younger,1,living,1123.6003799966904,731
age,younger,2,living,898.5273767479104,558
age,younger,3,living,616.9853323877854,594
age,younger,4,living,1519.1712579926457,685
age,younger,5,living,1838.3832656033758,499
age,younger,6,living,1613.3101105850888,660
age,younger,7,living,1898.4980870425743,345
age,younger,8,living,1277.5154624418706,621
age,younger,0,biodiversity,1465.0289187031492,620
age,younger,1,biodiversity,1325.6230831483754,660
age,younger,2,biodiversity,1796.2002601005706,671
age,younger,3,biodiversity,1290.2020135788644,591
age,younger,4,biodiversity,1916.349000142811,683
age,younger,5,biodiversity,1411.678189462786,719
age,younger,6,biodiversity,1573.4594940118516,667
age,younger,7,biodiversity,1508.6047406106245,565
age,younger,8,biodiversity,1769.7420295550833,516
age,younger,0,safety,1962.842232684237,584
age,younger,1,safety,1345.3822514171736,755
age,younger,2,safety,1698.8998446728342,862
age,younger,3,safety,1876.1991169723972,764
age,younger,4,safety,1541.1966623681878,882
age,younger,5,safety,1495.6239137616533,610
age,younger,6,safety,1780.2968218153273,869
age,younger,7,safety,1446.1351497822898,753
age,younger,8,safety,892.1018284481137,673
age,middle,0,living,1865.160307840203,882
age,middle,1,living,1324.0925457626197,976
age,middle,2,living,1907.761566674591,726
age,middle,3,living,1202.6223012889477,907
age,middle,4,living,1802.866562742366,1041
age,middle,5,living,1016.8779265772916,672
age,middle,6,living,1185.2106654684933,1061
age,middle,7,living,1694.7758987768873,564
age,middle,8,living,1588.1988185550633,999
age,middle,0,biodiversity,1989.308558567824,865
age,middle,1,biodiversity,1602.5917822643707,1011
age,middle,2,biodiversity,1432.820725860396,1148
age,middle,3,biodiversity,1205.9174844514303,961
age,middle,4,biodiversity,1745.5342537839622,1050
age,middle,5,biodiversity,1662.122359798488,1101
age,middle,6,biodiversity,1350.4737148125205,948
age,middle,7,biodiversity,1010.4195259968018,703
age,middle,8,biodiversity,1570.3315209546213,845
age,middle,0,safety,1153.8770082992576,960
age,middle,1,safety,1946.0135102178738,1141
age,middle,2,safety,1819.526673153671,1310
age,middle,3,safety,1921.6050795066608,1111
age,middle,4,safety,1548.0453206513207,1290
age,middle,5,safety,1975.7450138996487,977
age,middle,6,safety,1315.2974856905134,1271
age,middle,7,safety,1699.1601032760348,1097
age,middle,8,safety,2014.2314431504963,1131
age,older,0,living,1595.6280892502884,466
age,older,1,living,1504.0810145844512,543
age,older,2,living,1622.9101232022376,412
age,older,3,living,1881.3164482610644,420
age,older,4,living,1702.1773839776104,504
age,older,5,living,1215.48254884522,339
age,older,6,living,1260.4603478070565,511
age,older,7,living,1650.823913301633,326
age,older,8,living,783.4114208038635,487
age,older,0,biodiversity,996.4257349875022,428
age,older,1,biodiversity,1739.4003513264258,514
age,older,2,biodiversity,1643.6033628169585,544
age,older,3,biodiversity,1509.9136499747492,434
age,older,4,biodiversity,1193.4673898879853,549
age,older,5,biodiversity,1531.5630490034853,552
age,older,6,biodiversity,1414.036799697385,483
age,older,7,biodiversity,1821.8018292528257,489
age,older,8,biodiversity,1713.5207265394665,371
age,older,0,safety,1536.65857950892,523
age,older,1,safety,1306.2565707698614,559
age,older,2,safety,1753.8102900224737,657
age,older,3,safety,735.0318445244545,587
age,older,4,safety,1302.801697327478,676
age,older,5,safety,1876.3710111161622,439
age,older,6,safety,1770.8399512725418,632
age,older,7,safety,1596.9293350711073,570
age,older,8,safety,1480.9037447449468,513
