demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2321.780539331744,2982
global,global,1,living,2354.673908399395,2997
global,global,2,living,117.0518840924906,1610
global,global,3,living,1852.6504318098234,2192
global,global,4,living,1488.652455538734,3305
global,global,5,living,1922.3995883433981,2270
global,global,6,living,1767.0942662299472,2892
global,global,7,living,1233.6331218015055,3652
global,global,8,living,1659.794503855559,4230
global,global,0,biodiversity,601.2937102294079,1493
global,global,1,biodiversity,1115.6841373734767,1958
global,global,2,biodiversity,2316.833474473747,2064
global,global,3,biodiversity,-7.127957322318082,2248
global,global,4,biodiversity,1188.153286198265,2176
global,global,5,biodiversity,1376.0200184977866,2581
global,global,6,biodiversity,1569.1177289401592,2366
global,global,7,biodiversity,1729.556713095633,1754
global,global,8,biodiversity,2084.566690966247,2046
global,global,0,safety,-232.89154000491135,1806
global,global,1,safety,2202.119992912714,1533
global,global,2,safety,822.0861939370699,2032
global,global,3,safety,1838.7960673439688,1787
global,global,4,safety,1335.4541027837545,2527
global,global,5,safety,2031.858014684013,1671
global,global,6,safety,716.5110688801194,2308
global,global,7,safety,1418.433168203417,2310
global,global,8,safety,1075.804615147723,2510
gender,man,0,living,1253.2805440256536,1567
gender,man,1,living,2095.172776666453,1512
gender,man,2,living,1833.6285566133877,887
gender,man,3,living,2153.6689449872565,1082
gender,man,4,living,1482.931951228653,1734
gender,man,5,living,1084.5841484166533,1164
gender,man,6,living,1981.0379845636069,1548
gender,man,7,living,1633.3906639070065,1857
gender,man,8,living,1716.1396430435298,2149
gender,man,0,biodiversity,1454.6424061248247,771
gender,man,1,biodiversity,1379.1054990824186,1005
gender,man,2,biodiversity,2107.4057808872594,1014
gender,man,3,biodiversity,1052.453927407008,1165
gender,man,4,biodiversity,1287.9560835609077,1145
gender,man,5,biodiversity,1820.067745916307,1219
gender,man,6,biodiversity,1730.062408796001,1258
gender,man,7,biodiversity,958.7887905426967,993
gender,man,8,biodiversity,1495.9260151050228,1038
gender,man,0,safety,1200.6694335798063,906
gender,man,1,safety,1864.1230947302906,817
gender,man,2,safety,599.6023362052123,1013
gender,man,3,safety,1271.4631577589519,972
gender,man,4,safety,1570.3431924882987,1268
gender,man,5,safety,1961.6095021887393,768
gender,man,6,safety,936.3358377526009,1067
gender,man,7,safety,1675.9689263456535,1214
gender,man,8,safety,1826.1439278902521,1291
gender,woman,0,living,2053.310891547283,1186
gender,woman,1,living,1261.4975487258191,1216
gender,woman,2,living,189.2383901146894,670
gender,woman,3,living,1595.6551133678092,884
gender,woman,4,living,1727.830370643067,1208
gender,woman,5,living,1674.445634972329,877
gender,woman,6,living,1021.6827183571055,1217
gender,woman,7,living,612.8451522623815,1421
gender,woman,8,living,1598.3211387424399,1715
gender,woman,0,biodiversity,501.799943606791,581
gender,woman,1,biodiversity,1456.2802145613784,804
gender,woman,2,biodiversity,1420.6188887160558,883
gender,woman,3,biodiversity,1239.70589436805,1015
gender,woman,4,biodiversity,1740.6604150198618,868
gender,woman,5,biodiversity,1605.2926760592893,1084
gender,woman,6,biodiversity,1578.1495672617011,956
gender,woman,7,biodiversity,2005.282275723235,615
gender,woman,8,biodiversity,1694.3107832954693,828
gender,woman,0,safety,1040.052989052984,764
gender,woman,1,safety,1909.0636510786899,615
gender,woman,2,safety,1732.1877915385585,773
gender,woman,3,safety,1780.3955548502959,682
gender,woman,4,safety,922.0253166406337,1014
gender,woman,5,safety,1549.551108405939,747
gender,woman,6,safety,485.6430929305383,948
gender,woman,7,safety,1662.6616721815487,912
gender,woman,8,safety,983.7866659780559,985
gender,other,0,living,1474.2625279827282,16
gender,other,1,living,1570.7472983749487,8
gender,other,2,living,1523.6277157082395,10
gender,other,3,living,1410.8209983250513,13
gender,other,4,living,1509.4186133123803,19
gender,other,5,living,1536.1445929581357,9
gender,other,6,living,1440.3045248543517,7
gender,other,7,living,1460.4452963348558,11
gender,other,8,living,1553.9753600449228,19
gender,other,0,biodiversity,1512.341676370315,9
gender,other,1,biodiversity,1498.2973383732565,14
gender,other,2,biodiversity,1569.3137359690663,6
gender,other,3,biodiversity,1426.038574319878,8
gender,other,4,biodiversity,1464.4940152383535,13
gender,other,5,biodiversity,1488.0732924844394,9
gender,other,6,biodiversity,1538.5242759895195,11
gender,other,7,biodiversity,1475.9323820979569,10
gender,other,8,biodiversity,1523.8965993265901,12
gender,other,0,safety,1451.9124392703848,6
gender,other,1,safety,1524.1857567439563,16
gender,other,2,safety,1462.9911922633473,19
gender,other,3,safety,1537.834484087427,17
gender,other,4,safety,1548.8540125757806,12
gender,other,5,safety,1488.4497558860298,15
gender,other,6,safety,1562.664626711933,15
gender,other,7,safety,1423.7023978215582,10
gender,other,8,safety,1505.3962031912217,24
age,younger,0,living,1622.2123352309463,825
age,younger,1,living,1811.7754750558463,820
age,younger,2,living,1492.7348698290407,528
age,younger,3,living,1701.9485504201994,570
age,younger,4,living,1591.3286905547093,915
age,younger,5,living,652.6762805018408,616
age,younger,6,living,1948.2229958781718,806
age,younger,7,living,1065.7602189841143,987
age,younger,8,living,1739.8632940460725,1145
age,younger,0,biodiversity,1655.3199686707405,436
age,younger,1,biodiversity,1438.3642370637374,582
