demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2419.4806916945427,2128
global,global,1,living,2362.4456670865225,2871
global,global,2,living,1704.3881756049568,2464
global,global,3,living,731.3721047217191,2592
global,global,4,living,-1002.1323523247115,1178
global,global,5,living,2279.7838139305786,2848
global,global,6,living,2155.6686304140526,2527
global,global,7,living,1543.0437197940919,2742
global,global,8,living,1504.2548527469892,2398
global,global,0,biodiversity,2228.4664216774618,2954
global,global,1,biodiversity,1617.5725215701898,2066
global,global,2,biodiversity,250.56901841596576,2309
global,global,3,biodiversity,433.9346992787482,3013
global,global,4,biodiversity,809.8646799289249,2675
global,global,5,biodiversity,2325.5544528311575,2381
global,global,6,biodiversity,1985.6845418420376,2877
global,global,7,biodiversity,2393.711468412205,2456
global,global,8,biodiversity,903.2189614193538,2755
global,global,0,safety,1070.1794247932964,2524
global,global,1,safety,1660.8643775759374,2012
global,global,2,safety,1328.8481376982547,1628
global,global,3,safety,1565.7287637842828,2224
global,global,4,safety,2018.6079878172302,2268
global,global,5,safety,1171.3045254871893,1854
global,global,6,safety,310.2718910690421,2253
global,global,7,safety,1010.1493213743921,1876
global,global,8,safety,2201.7280561949783,1427
gender,man,0,living,2072.027736453326,981
gender,man,1,living,1950.3214633256239,1390
gender,man,2,living,1004.7862279272596,1276
gender,man,3,living,1993.3194389553148,1328
gender,man,4,living,518.6849318991632,659
gender,man,5,living,1622.1730590083707,1477
gender,man,6,living,1541.6664927603576,1339
gender,man,7,living,1820.1480018598463,1440
gender,man,8,living,1730.9515857001434,1296
gender,man,0,biodiversity,1871.8958459745893,1491
gender,man,1,biodiversity,1306.0620948443127,1077
gender,man,2,biodiversity,1678.5811510283506,1194
gender,man,3,biodiversity,769.4016929834497,1502
gender,man,4,biodiversity,1733.7014923283455,1404
gender,man,5,biodiversity,1949.4962282962,1247
gender,man,6,biodiversity,1700.8882027119998,1488
gender,man,7,biodiversity,2131.043293859667,1217
gender,man,8,biodiversity,1279.364235172194,1396
gender,man,0,safety,581.8657768664582,1317
gender,man,1,safety,1828.636590916072,1043
gender,man,2,safety,1540.8569355997406,807
gender,man,3,safety,1900.4767818701634,1152
gender,man,4,safety,1254.3191756615934,1149
gender,man,5,safety,1006.0986193426714,924
gender,man,6,safety,1787.5823002062175,1149
gender,man,7,safety,1409.4031200215634,920
gender,man,8,safety,1928.768298037963,761
gender,woman,0,living,1672.758623956265,867
gender,woman,1,living,1721.8304099962768,1169
gender,woman,2,living,1889.9485839216525,932
gender,woman,3,living,1097.0254198943157,1122
gender,woman,4,living,729.3204523291954,482
gender,woman,5,living,2020.3895666054468,1048
gender,woman,6,living,1801.9079672242144,975
gender,woman,7,living,1473.1141476955818,1049
gender,woman,8,living,1754.0120334882427,990
gender,woman,0,biodiversity,1845.951235699489,1131
gender,woman,1,biodiversity,2012.7847789173281,873
gender,woman,2,biodiversity,383.9746620991849,978
gender,woman,3,biodiversity,1821.4073450862552,1206
gender,woman,4,biodiversity,903.296312503378,1089
gender,woman,5,biodiversity,1746.2548987827424,961
gender,woman,6,biodiversity,1782.214983699139,1160
gender,woman,7,biodiversity,1473.3480697837904,998
gender,woman,8,biodiversity,1188.9347616462562,1040
gender,woman,0,safety,1769.2877538741855,1065
gender,woman,1,safety,1263.155787051737,807
gender,woman,2,safety,1740.9613376968812,747
gender,woman,3,safety,1628.4571673759976,917
gender,woman,4,safety,1891.9151806033005,901
gender,woman,5,safety,647.7960094031922,770
gender,woman,6,safety,813.5795991731587,897
gender,woman,7,safety,1713.7333205372138,696
gender,woman,8,safety,1841.7835405795481,598
gender,other,0,living,1520.6882554780043,10
gender,other,1,living,1577.310705302196,13
gender,other,2,living,1525.6964764272184,10
gender,other,3,living,1435.9817507710166,19
gender,other,4,living,1436.1280175059203,9
gender,other,5,living,1440.8567265294305,9
gender,other,6,living,1548.058926782727,8
gender,other,7,living,1511.231347471538,19
gender,other,8,living,1488.4991069189884,13
gender,other,0,biodiversity,1578.7373209225238,9
gender,other,1,biodiversity,1464.169360103859,17
gender,other,2,biodiversity,1548.681986226937,14
gender,other,3,biodiversity,1537.3944298377016,19
gender,other,4,biodiversity,1497.3199621350977,14
gender,other,5,biodiversity,1485.8481982829555,9
gender,other,6,biodiversity,1522.5124199154236,18
gender,other,7,biodiversity,1410.5714612547515,7
gender,other,8,biodiversity,1435.2296479302236,9
gender,other,0,safety,1512.746898444643,19
gender,other,1,safety,1537.9364589673992,11
gender,other,2,safety,1453.7040276325988,10
gender,other,3,safety,1475.6240011545801,14
gender,other,4,safety,1499.560382500986,14
gender,other,5,safety,1443.1163093186726,13
gender,other,6,safety,1571.6636767845991,10
gender,other,7,safety,1488.0570803510652,11
gender,other,8,safety,1523.9307223382527,10
age,younger,0,living,1895.7310319381093,605
age,younger,1,living,1385.1242876144477,796
age,younger,2,living,1834.1869049171637,686
age,younger,3,living,1761.2512924026014,813
age,younger,4,living,1405.2041097185702,346
age,younger,5,living,1795.4853496733947,887
age,younger,6,living,1645.753077462927,738
age,younger,7,living,1723.1148286164516,748
age,younger,8,living,1201.4014749047087,671
age,younger,0,biodiversity,1832.0676140496082,756
age,younger,1,biodiversity,1745.5197665821422,590
age,younger,2,biodiversity,1515.6324612150634,652
age,younger,3,biodiversity,725.8461547568531,796
age,younger,4,biodiversity,1463.6992159128529,725
age,younger,5,biodiversity,1862.3109660033092,700
age,younger,6,biodiversity,1623.04183023985,779
age,younger,7,biodiversity,1776.3316580289124,630
age,younger,8,biodiversity,1181.8494047358322,746
age,younger,0,safety,857.1000778606658,692
age,younger,1,safety,1522.6267456275489,574
age,younger,2,safety,1577.1306053510095,509
age,younger,3,safety,1045.3076665568024,655
age,younger,4,safety,1744.5546342832226,604
age,younger,5,safety,1624.2139605833477,551
age,younger,6,safety,897.7124849946852,604
age,younger,7,safety,1720.2537256874018,493
age,younger,8,safety,1829.9386071297736,436
age,middle,0,living,1797.2172626241147,830
age,middle,1,living,1665.0975833876507,1174
age,middle,2,living,1643.271142279513,1022
age,middle,3,living,728.7739407007609,1153
age,middle,4,living,730.9921412076467,548
age,middle,5,living,2035.6798152473048,1076
age,middle,6,living,1255.6180485627424,1139
age,middle,7,living,1395.3844211824635,1214
age,middle,8,living,1908.0742284536757,1088
age,middle,0,biodiversity,1858.7514348657521,1262
age,middle,1,biodiversity,1791.5548162255882,909
age,middle,2,biodiversity,434.8685211549329,962
age,middle,3,biodiversity,1834.8166636290964,1307
age,middle,4,biodiversity,1433.7742337562838,1180
age,middle,5,biodiversity,2102.133710503781,1001
age,middle,6,biodiversity,1901.6879338954543,1195
age,middle,7,biodiversity,1761.7387599913793,1051
age,middle,8,biodiversity,1329.5959882408654,1175
age,middle,0,safety,1517.8758342174178,1066
age,middle,1,safety,1873.297144754632,787
age,middle,2,safety,684.7916668410173,678
age,middle,3,safety,1736.7618361347593,983
age,middle,4,safety,1994.0573616876195,964
age,middle,5,safety,-85.04306541330178,696
age,middle,6,safety,1609.0555387165152,925
age,middle,7,safety,1005.6844538070093,751
age,middle,8,safety,1785.6099173967953,612
age,older,0,living,1753.5038023214495,418
age,older,1,living,1821.5348943487422,586
age,older,2,living,1389.3698103504162,502
age,older,3,living,1565.009550641441,498
age,older,4,living,726.7656213513262,251
age,older,5,living,689.2341415633229,555
age,older,6,living,1832.5988816176666,440
age,older,7,living,1630.6920784911279,538
age,older,8,living,1077.130856820138,532
age,older,0,biodiversity,1883.496210114861,597
age,older,1,biodiversity,1531.4441979471505,467
age,older,2,biodiversity,1621.3530893173381,567
age,older,3,biodiversity,1670.0399985737326,605
