demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1240.2474849773362,2994
global,global,1,living,223.7714793344046,2186
global,global,2,living,2121.772956445307,3437
global,global,3,living,-430.9342728961315,1972
global,global,4,living,2358.495548812267,2346
global,global,5,living,988.1868535961356,2074
global,global,6,living,2045.8714576355853,2859
global,global,7,living,546.4160279283793,2404
global,global,8,living,2456.046061511316,2368
global,global,0,biodiversity,2176.6971876557527,3387
global,global,1,biodiversity,200.30048702190052,2463
global,global,2,biodiversity,2217.3572207937564,2721
global,global,3,biodiversity,2134.9170313707496,2757
global,global,4,biodiversity,2509.441221420924,2546
global,global,5,biodiversity,2000.4358573289364,2788
global,global,6,biodiversity,1115.0299494695325,1683
global,global,7,biodiversity,990.5196493600386,2903
global,global,8,biodiversity,1488.0793342413913,2844
global,global,0,safety,1505.253372029693,2106
global,global,1,safety,1148.4730757365173,2217
global,global,2,safety,2188.387807115925,1812
global,global,3,safety,1908.487480898613,1808
global,global,4,safety,293.60398016656177,1676
global,global,5,safety,868.1108925258944,2097
global,global,6,safety,2036.6523256608343,1400
global,global,7,safety,1389.5326147547964,1945
global,global,8,safety,424.40874555166477,1507
gender,man,0,living,1556.2273037748196,1507
gender,man,1,living,1473.7504124035295,1174
gender,man,2,living,1629.5765347944487,1721
gender,man,3,living,1039.3424205775043,1057
gender,man,4,living,2122.6878947607443,1157
gender,man,5,living,1919.6013387500927,1063
gender,man,6,living,1990.6821597005383,1429
gender,man,7,living,1312.1473556566887,1227
gender,man,8,living,2038.6949438414294,1127
gender,man,0,biodiversity,2115.5953194198155,1769
gender,man,1,biodiversity,1158.272890680802,1373
gender,man,2,biodiversity,1491.999213423986,1345
gender,man,3,biodiversity,2078.551673868706,1403
gender,man,4,biodiversity,2044.5608520074009,1206
gender,man,5,biodiversity,1721.3197759946179,1521
gender,man,6,biodiversity,1652.6643997632386,967
gender,man,7,biodiversity,1345.3079005916202,1439
gender,man,8,biodiversity,1768.8383210131105,1523
gender,man,0,safety,1777.2737297331778,1151
gender,man,1,safety,1316.1247640446338,1140
gender,man,2,safety,1759.4258528354985,859
gender,man,3,safety,1956.868522723602,934
gender,man,4,safety,-860.9358251070862,830
gender,man,5,safety,1456.1298440764442,1074
gender,man,6,safety,1861.4322221266957,650
gender,man,7,safety,658.2994219652345,970
gender,man,8,safety,1715.7587128197674,808
gender,woman,0,living,1423.609457440352,1235
gender,woman,1,living,773.5212613817936,854
gender,woman,2,living,1857.7302993214084,1289
gender,woman,3,living,380.88737197128256,813
gender,woman,4,living,1766.019286070599,879
gender,woman,5,living,736.6531823473455,861
gender,woman,6,living,1659.9034307743352,1101
gender,woman,7,living,1946.6967251852548,959
gender,woman,8,living,1828.223667900838,901
gender,woman,0,biodiversity,1379.3070423716538,1325
gender,woman,1,biodiversity,1157.8404880800326,978
gender,woman,2,biodiversity,2099.1893668508883,1121
gender,woman,3,biodiversity,1608.00175598126,1077
gender,woman,4,biodiversity,1778.309773162225,1081
gender,woman,5,biodiversity,1910.5148280758228,1121
gender,woman,6,biodiversity,1064.8144087439919,640
gender,woman,7,biodiversity,1551.467813119967,1184
gender,woman,8,biodiversity,1696.7577799002356,1071
gender,woman,0,safety,1215.1200322220975,821
gender,woman,1,safety,1408.9083877819558,893
gender,woman,2,safety,1810.3793591123376,795
gender,woman,3,safety,1506.8033829555577,767
gender,woman,4,safety,1760.510460861001,744
gender,woman,5,safety,487.0808951729779,886
gender,woman,6,safety,1833.3473856204494,574
gender,woman,7,safety,1881.763731400554,861
gender,woman,8,safety,316.36289058259354,637
gender,other,0,living,1451.706588505583,10
gender,other,1,living,1500.0049176875305,12
gender,other,2,living,1570.881489983674,14
gender,other,3,living,1511.5030650195156,17
gender,other,4,living,1489.3561418035724,21
gender,other,5,living,1426.2479792227543,6
gender,other,6,living,1465.7191847877264,19
gender,other,7,living,1549.9474356497649,14
gender,other,8,living,1534.4863004009258,11
gender,other,0,biodiversity,1537.9222007187816,15
gender,other,1,biodiversity,1511.457291452597,21
gender,other,2,biodiversity,1512.9228330643725,15
gender,other,3,biodiversity,1425.4022295571947,14
gender,other,4,biodiversity,1442.9415201684858,13
gender,other,5,biodiversity,1544.2216463705822,14
gender,other,6,biodiversity,1463.4367379408932,13
gender,other,7,biodiversity,1486.7735229367554,17
gender,other,8,biodiversity,1573.7700074368377,10
gender,other,0,safety,1500.0745618944384,10
gender,other,1,safety,1463.9754673104612,9
gender,other,2,safety,1511.6876715495737,13
gender,other,3,safety,1559.9017041871186,5
gender,other,4,safety,1544.742983776907,8
gender,other,5,safety,1476.0115454778168,10
gender,other,6,safety,1478.2218179201052,8
gender,other,7,safety,1523.9891996764177,12
gender,other,8,safety,1439.2771307672938,7
age,younger,0,living,1476.6314185639374,866
age,younger,1,living,1494.8689278970783,703
age,younger,2,living,1284.9334096782304,980
age,younger,3,living,1425.0098041042856,694
age,younger,4,living,1849.4964028138927,629
age,younger,5,living,1067.697895363572,580
age,younger,6,living,2014.214353111118,790
age,younger,7,living,1599.5413795777854,662
age,younger,8,living,1448.824250691448,684
age,younger,0,biodiversity,1906.811186367586,950
age,younger,1,biodiversity,1427.632825213347,710
age,younger,2,biodiversity,1334.2116789830604,765
age,younger,3,biodiversity,760.8906051449312,693
age,younger,4,biodiversity,1937.0167176094085,673
age,younger,5,biodiversity,1286.9050957552004,815
age,younger,6,biodiversity,1600.549819004423,519
age,younger,7,biodiversity,1154.4482926183546,879
age,younger,8,biodiversity,1862.3605633817956,808
age,younger,0,safety,1578.89407618423,557
age,younger,1,safety,1213.9629314682807,618
age,younger,2,safety,1767.845735891122,425
age,younger,3,safety,1678.2918392419122,487
age,younger,4,safety,1029.57016418149,404
age,younger,5,safety,1169.9258181499697,588
age,younger,6,safety,1882.7079271940734,342
age,younger,7,safety,1511.272115942973,525
age,younger,8,safety,1420.41331573755,436
age,middle,0,living,1697.0774008249757,1240
age,middle,1,living,1354.5980854312866,865
age,middle,2,living,2089.3960231724604,1331
age,middle,3,living,477.8128624895811,806
age,middle,4,living,1867.755356520876,973
age,middle,5,living,535.6211062417223,815
age,middle,6,living,1896.9604484150948,1189
age,middle,7,living,981.2168722268264,1008
age,middle,8,living,1831.3089786782696,921
age,middle,0,biodiversity,1637.1711929997905,1443
age,middle,1,biodiversity,898.4907029967229,1079
age,middle,2,biodiversity,1809.437648794684,1109
age,middle,3,biodiversity,1906.9192698587403,1190
age,middle,4,biodiversity,2099.224846519438,1035
age,middle,5,biodiversity,1453.8673745471774,1190
age,middle,6,biodiversity,532.9576126596887,686
age,middle,7,biodiversity,1243.1422025335846,1196
age,middle,8,biodiversity,1408.8531474688718,1158
age,middle,0,safety,1859.4255026333321,976
age,middle,1,safety,1716.0603303936514,959
age,middle,2,safety,1646.8575590142398,878
age,middle,3,safety,1999.6655162009215,795
age,middle,4,safety,1483.528185960884,757
age,middle,5,safety,1592.9118367052656,936
age,middle,6,safety,1437.946671200669,638
age,middle,7,safety,1782.317693892534,913
age,middle,8,safety,1224.2530987737284,662
age,older,0,living,1446.103830177594,640
age,older,1,living,217.43232041164939,462
age,older,2,living,1590.3563104957439,697
age,older,3,living,1036.8806162498267,380
age,older,4,living,1662.8608548741415,459
age,older,5,living,1781.5969447650637,532
age,older,6,living,1334.807773672124,556
age,older,7,living,1469.4626159591012,525
age,older,8,living,1906.6075164483952,427
age,older,0,biodiversity,1036.6615758286605,715
age,older,1,biodiversity,976.0305960490667,568
age,older,2,biodiversity,1501.7915073076224,599
age,older,3,biodiversity,1972.27949741786,600
age,older,4,biodiversity,1677.2793565003508,590
age,older,5,biodiversity,1799.1930115609734,629
age,older,6,biodiversity,1358.4234627169092,401
age,older,7,biodiversity,1451.8921892628653,558
age,older,8,biodiversity,1633.8136190184061,644
age,older,0,safety,1493.033891706522,443
age,older,1,safety,1638.79323183552,460
age,older,2,safety,1824.1621973248857,359
age,older,3,safety,1412.0025787743837,414
age,older,4,safety,1329.0627590830138,420
age,older,5,safety,1573.2212155142417,449
age,older,6,safety,1746.271863210277,252
age,older,7,safety,1531.5428046050063,401
age,older,8,safety,1059.7016587787225,348
ethnicity,white,0,living,950.1623062230722,2395
ethnicity,white,1,living,449.45839064003627,1739
ethnicity,white,2,living,1613.782334605929,2622
ethnicity,white,3,living,204.99467065056228,1571
ethnicity,white,4,living,1924.4700987998199,1747
ethnicity,white,5,living,1738.0836352650554,1670
ethnicity,white,6,living,2027.2096765769527,2166
ethnicity,white,7,living,1049.1813747252909,1899
ethnicity,white,8,living,2285.3302659338906,1749
ethnicity,white,0,biodiversity,1592.6875238296204,2649
ethnicity,white,1,biodiversity,428.93303411058764,2025
ethnicity,white,2,biodiversity,1985.0219663319106,2141
ethnicity,white,3,biodiversity,2134.4471878805975,2162
ethnicity,white,4,biodiversity,2280.264891477267,2011
ethnicity,white,5,biodiversity,2010.6449477450794,2300
ethnicity,white,6,biodiversity,646.5074403265245,1387
ethnicity,white,7,biodiversity,1226.39720815273,2260
ethnicity,white,8,biodiversity,1052.5407782093046,2289
ethnicity,white,0,safety,1567.9221771951443,1702
ethnicity,white,1,safety,1416.2650891023354,1757
ethnicity,white,2,safety,1958.958614979835,1428
ethnicity,white,3,safety,1996.950556895925,1463
ethnicity,white,4,safety,1388.111786645796,1415
ethnicity,white,5,safety,911.3982404727914,1685
ethnicity,white,6,safety,2039.6468993078427,1078
ethnicity,white,7,safety,1076.5697638566926,1580
ethnicity,white,8,safety,1010.6000944121042,1270
ethnicity,other,0,living,1639.0262385595186,258
ethnicity,other,1,living,1234.7924459528247,209
ethnicity,other,2,living,1763.9045744255027,287
ethnicity,other,3,living,1577.044915350288,229
ethnicity,other,4,living,1681.7530763619502,232
ethnicity,other,5,living,1329.0479806851508,172
ethnicity,other,6,living,1616.2854785546072,273
ethnicity,other,7,living,1432.6269962981437,209
ethnicity,other,8,living,1463.2936216072462,223
ethnicity,other,0,biodiversity,1576.7554121168762,319
ethnicity,other,1,biodiversity,1403.4919367176526,235
ethnicity,other,2,biodiversity,1380.5416919548275,241
ethnicity,other,3,biodiversity,1677.0111659418426,242
ethnicity,other,4,biodiversity,1091.1627932687002,213
ethnicity,other,5,biodiversity,1477.374614593277,258
ethnicity,other,6,biodiversity,1653.53842926961,152
ethnicity,other,7,biodiversity,1468.8827392150758,259
ethnicity,other,8,biodiversity,1763.810323920775,213
ethnicity,other,0,safety,1579.8363242744172,189
ethnicity,other,1,safety,1548.7537641315976,199
ethnicity,other,2,safety,1447.4346474491579,162
ethnicity,other,3,safety,1672.6030843220087,171
ethnicity,other,4,safety,1118.7504891709573,124
ethnicity,other,5,safety,1487.3791177593948,198
ethnicity,other,6,safety,1693.9075605861808,103
ethnicity,other,7,safety,1618.9824004787902,190
ethnicity,other,8,safety,1392.2090891744442,120
education,sixteen,0,living,1574.3000596160948,176
education,sixteen,1,living,1465.2402163207075,150
education,sixteen,2,living,1547.1341548713367,218
education,sixteen,3,living,1424.0796263045772,131
education,sixteen,4,living,1444.6621779371399,158
education,sixteen,5,living,1717.6593345554024,152
education,sixteen,6,living,1390.323552091234,151
education,sixteen,7,living,1361.5081126054483,176
education,sixteen,8,living,1699.3354440000571,132
education,sixteen,0,biodiversity,1678.8844658316661,195
education,sixteen,1,biodiversity,1473.295671250142,169
education,sixteen,2,biodiversity,1655.8823419007058,212
education,sixteen,3,biodiversity,1543.6801772130007,177
education,sixteen,4,biodiversity,1695.8670072943391,164
education,sixteen,5,biodiversity,1536.0907630584413,195
education,sixteen,6,biodiversity,1415.9084358032994,111
education,sixteen,7,biodiversity,1438.4016974600775,209
education,sixteen,8,biodiversity,874.3708289294613,180
education,sixteen,0,safety,1661.6306613481781,117
education,sixteen,1,safety,1407.1015524757831,140
