demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1263.1942255417034,1792
global,global,1,living,2280.7228570902066,1777
global,global,2,living,1542.131319123352,2828
global,global,3,living,1021.974825919595,2376
global,global,4,living,2000.3474986338217,2441
global,global,5,living,802.7012504719179,2318
global,global,6,living,2163.59357261112,1853
global,global,7,living,1796.676928791885,2069
global,global,8,living,1685.95561472145,2594
global,global,0,biodiversity,1302.3105613924245,2243
global,global,1,biodiversity,1392.5847843799418,2651
global,global,2,biodiversity,74.97162869418067,2152
global,global,3,biodiversity,1718.815115588931,2002
global,global,4,biodiversity,2387.443744492248,2316
global,global,5,biodiversity,341.71823805908696,2592
global,global,6,biodiversity,2169.6971632191985,3013
global,global,7,biodiversity,2079.62497246618,2668
global,global,8,biodiversity,1654.9672307122216,3087
global,global,0,safety,-85.63157577277586,2186
global,global,1,safety,2286.4579707778053,2246
global,global,2,safety,1494.7196483682258,2600
global,global,3,safety,1841.3320515593753,2667
global,global,4,safety,500.8448791921833,1483
global,global,5,safety,1913.490048525437,1739
global,global,6,safety,2191.1659271603107,2384
global,global,7,safety,755.8745276350697,2517
global,global,8,safety,808.9561456414693,2706
gender,man,0,living,1119.2782364216278,971
gender,man,1,living,1885.8891088135745,951
gender,man,2,living,1916.8285497173183,1467
gender,man,3,living,1551.048908268727,1223
gender,man,4,living,1693.0795157657076,1227
gender,man,5,living,-157.3229665744737,1218
gender,man,6,living,2003.9308970620414,979
gender,man,7,living,1084.993704880852,1088
gender,man,8,living,1963.5690305537,1356
gender,man,0,biodiversity,702.7137561720585,1094
gender,man,1,biodiversity,1893.270944771229,1356
gender,man,2,biodiversity,1036.6231610313098,1104
gender,man,3,biodiversity,1751.4341725657498,935
gender,man,4,biodiversity,2037.9315188278363,1156
gender,man,5,biodiversity,532.1947760149487,1344
gender,man,6,biodiversity,1667.0307346821041,1541
gender,man,7,biodiversity,1690.8958162864199,1335
gender,man,8,biodiversity,1937.1743601047506,1597
gender,man,0,safety,1696.9967782661874,1156
gender,man,1,safety,1322.4000603154423,1231
gender,man,2,safety,1657.4198169060694,1355
gender,man,3,safety,2019.4202037628004,1400
gender,man,4,safety,560.6629376504155,649
gender,man,5,safety,2053.3726829124785,859
