demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1589.3236590124327,1623
global,global,1,living,1320.9696338191322,2739
global,global,2,living,1385.6010519923557,2682
global,global,3,living,1846.409065592707,2147
global,global,4,living,-348.78554016720136,2154
global,global,5,living,2154.1004221382714,1474
global,global,6,living,158.5408964284834,2384
global,global,7,living,2046.3300920851325,1585
global,global,8,living,1087.4094649708252,2094
global,global,0,biodiversity,2341.7683299227037,3170
global,global,1,biodiversity,1581.536971508167,2692
global,global,2,biodiversity,-226.3496505314354,1738
global,global,3,biodiversity,2000.20385804235,3283
global,global,4,biodiversity,1351.2074732985109,3444
global,global,5,biodiversity,2066.882384135805,3455
global,global,6,biodiversity,1186.2230934668958,3099
global,global,7,biodiversity,2129.625800335573,3145
global,global,8,biodiversity,2538.2231123895,2838
global,global,0,safety,1989.7573818318363,1840
global,global,1,safety,1233.6211399321282,1634
global,global,2,safety,737.9509747353756,2400
global,global,3,safety,1556.1664019652005,2196
global,global,4,safety,1645.9731918070233,2026
global,global,5,safety,1205.785369244222,2482
global,global,6,safety,1525.2762034042414,2170
global,global,7,safety,145.71010767025518,1456
global,global,8,safety,2212.2920446052185,1350
gender,man,0,living,1894.600653219469,746
gender,man,1,living,1152.008521285351,1426
gender,man,2,living,1426.1981114538066,1362
gender,man,3,living,1280.5890516371212,1071
gender,man,4,living,1537.700220603266,1209
gender,man,5,living,1812.4439932134112,765
gender,man,6,living,1927.973949864481,1245
gender,man,7,living,1720.7194203593795,787
gender,man,8,living,1659.5959378679554,1151
gender,man,0,biodiversity,2044.4190186184298,1555
gender,man,1,biodiversity,491.39322765617624,1408
gender,man,2,biodiversity,-192.93445530269756,828
gender,man,3,biodiversity,1603.4571334587179,1693
gender,man,4,biodiversity,1779.635969863906,1757
gender,man,5,biodiversity,1519.9218207238257,1753
gender,man,6,biodiversity,1940.7922474849706,1604
gender,man,7,biodiversity,2018.6772334494685,1615
gender,man,8,biodiversity,2185.3377938558783,1515
gender,man,0,safety,1986.5694816013622,897
gender,man,1,safety,1538.639993371901,821
gender,man,2,safety,1178.3919319826173,1226
gender,man,3,safety,1713.4595082128455,1071
gender,man,4,safety,1420.835977217385,1079
gender,man,5,safety,1352.9903779939168,1240
gender,man,6,safety,1857.093051553328,1131
gender,man,7,safety,631.9723666861329,764
gender,man,8,safety,1828.3581509298897,705
gender,woman,0,living,1626.5644357010278,694
gender,woman,1,living,1800.5588642741293,1065
gender,woman,2,living,1392.0101155481768,1119
gender,woman,3,living,1584.6594225911736,875
gender,woman,4,living,885.1532056709011,842
gender,woman,5,living,1948.0072186507239,576
gender,woman,6,living,496.30574086760356,1017
gender,woman,7,living,1878.3154904675782,638
gender,woman,8,living,1318.401584152864,844
gender,woman,0,biodiversity,1848.931422993871,1273
gender,woman,1,biodiversity,2006.3240177924977,1053
gender,woman,2,biodiversity,1467.3616201750704,833
gender,woman,3,biodiversity,1688.9921808292672,1249
gender,woman,4,biodiversity,1438.048599582103,1454
gender,woman,5,biodiversity,1965.2091124714775,1368
gender,woman,6,biodiversity,1255.7975052964323,1241
gender,woman,7,biodiversity,1370.1535038958389,1211
gender,woman,8,biodiversity,1828.8701049612546,1074
gender,woman,0,safety,1374.0157104614984,764
gender,woman,1,safety,1172.024798270782,664
gender,woman,2,safety,1468.2990948336778,923
gender,woman,3,safety,1517.4668476562847,879
gender,woman,4,safety,1840.878150477549,762
gender,woman,5,safety,1563.5136840739058,963
gender,woman,6,safety,1221.496457375843,886
gender,woman,7,safety,1403.4436574471886,642
gender,woman,8,safety,1974.6188907857052,559
gender,other,0,living,1502.0899883930383,16
gender,other,1,living,1451.8775942997038,10
gender,other,2,living,1562.0200514433018,15
gender,other,3,living,1491.1192127392976,15
gender,other,4,living,1475.9306249099645,14
gender,other,5,living,1522.6866134185045,16
gender,other,6,living,1549.058420451012,12
gender,other,7,living,1526.0353885900117,20
gender,other,8,living,1426.6441845374482,6
gender,other,0,biodiversity,1562.3104167383055,9
gender,other,1,biodiversity,1524.4387804127582,14
gender,other,2,biodiversity,1489.4926185243357,15
gender,other,3,biodiversity,1475.163434565498,12
gender,other,4,biodiversity,1511.6412817382075,15
gender,other,5,biodiversity,1440.0111127425662,5
gender,other,6,biodiversity,1451.7081806465728,16
gender,other,7,biodiversity,1504.8126066496477,10
gender,other,8,biodiversity,1545.9917648691974,10
gender,other,0,safety,1546.5364007997,14
gender,other,1,safety,1489.0126588373864,19
gender,other,2,safety,1464.9134698275186,9
gender,other,3,safety,1500.0855815125083,12
gender,other,4,safety,1452.4206797646648,16
gender,other,5,safety,1439.9846855024482,5
gender,other,6,safety,1538.6417969495765,9
gender,other,7,safety,1559.7095248526998,13
gender,other,8,safety,1511.9523582197037,11
age,younger,0,living,1852.2088525311524,454
age,younger,1,living,887.329220474964,781
age,younger,2,living,1631.7201189621517,783
age,younger,3,living,1834.2602310662926,616
age,younger,4,living,1003.065385687793,630
age,younger,5,living,1735.73433633253,461
age,younger,6,living,1038.3457096496447,676
age,younger,7,living,1529.5144096690456,470
age,younger,8,living,1466.1367243388445,581
age,younger,0,biodiversity,1791.3649044038525,910
age,younger,1,biodiversity,1894.8264662651518,677
age,younger,2,biodiversity,723.621218528119,415
age,younger,3,biodiversity,1395.2842084460005,859
age,younger,4,biodiversity,1597.8658051003515,1006
age,younger,5,biodiversity,1557.0592664289875,971
age,younger,6,biodiversity,-62.573730767285966,875
age,younger,7,biodiversity,1772.583367581632,874
age,younger,8,biodiversity,1861.849566695227,759
age,younger,0,safety,1576.7227180956243,548
age,younger,1,safety,1761.7673894400616,503
age,younger,2,safety,-273.0111988064047,653
age,younger,3,safety,1716.1203653251603,603
age,younger,4,safety,1522.02677362199,540
