demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1114.2370911427788,1884
global,global,1,living,1586.9670826355389,1983
global,global,2,living,1790.8740079859108,2306
global,global,3,living,787.1332573073307,2204
global,global,4,living,2329.222987806709,1836
global,global,5,living,2108.163431657196,1924
global,global,6,living,2204.9321038202584,2407
global,global,7,living,171.22093014159182,1659
global,global,8,living,1506.1025209166937,2319
global,global,0,biodiversity,1637.6621900477871,2479
global,global,1,biodiversity,1230.0892199499683,1696
global,global,2,biodiversity,1293.9386725880267,2770
global,global,3,biodiversity,1369.4995769663983,2244
global,global,4,biodiversity,1758.49436215765,1754
global,global,5,biodiversity,1548.4544753911482,2414
global,global,6,biodiversity,2182.3385595296827,1952
global,global,7,biodiversity,928.3927941942635,2166
global,global,8,biodiversity,2266.134169532421,1499
global,global,0,safety,1691.8793802421392,3329
global,global,1,safety,2284.141687216378,2502
global,global,2,safety,1831.1024288230306,2982
global,global,3,safety,1894.3096774810024,2915
global,global,4,safety,1109.766995298791,2991
global,global,5,safety,2218.5278365537397,2126
global,global,6,safety,2100.991757768794,2422
global,global,7,safety,2044.2165755162594,3590
global,global,8,safety,1527.804323148028,2947
gender,man,0,living,1758.9368352015667,1004
gender,man,1,living,365.50306257289407,1010
gender,man,2,living,1875.8301668601964,1142
gender,man,3,living,1455.7521886117859,1129
gender,man,4,living,2038.5796735541714,917
gender,man,5,living,1807.4908253955557,965
gender,man,6,living,1630.0100851413908,1239
gender,man,7,living,1675.8434269065046,918
gender,man,8,living,1378.6515784600792,1146
gender,man,0,biodiversity,1063.0004594010454,1278
gender,man,1,biodiversity,69.51685660622348,879
gender,man,2,biodiversity,1579.4866126471493,1376
gender,man,3,biodiversity,1755.7342398246692,1107
gender,man,4,biodiversity,1809.0740450412056,909
gender,man,5,biodiversity,928.0622417833721,1193
gender,man,6,biodiversity,2001.8296016321626,959
gender,man,7,biodiversity,1420.1589248173004,1149
gender,man,8,biodiversity,1975.1720700385424,708
gender,man,0,safety,1638.0535960492261,1691
gender,man,1,safety,1750.8807414848989,1340
gender,man,2,safety,1305.391393234025,1469
gender,man,3,safety,2066.0244790541747,1476
gender,man,4,safety,1918.3900443823238,1689
gender,man,5,safety,1864.9956448193852,1112
gender,man,6,safety,2086.3231246567943,1243
gender,man,7,safety,1801.6807899494613,1873
gender,man,8,safety,1455.1496111385773,1503
gender,woman,0,living,1008.5904134538649,766
gender,woman,1,living,1897.4694774278014,780
gender,woman,2,living,1447.0610767241376,970
gender,woman,3,living,1060.0919836305277,927
gender,woman,4,living,1620.5704830505608,769
gender,woman,5,living,1973.028889917389,761
gender,woman,6,living,1659.3420593199378,922
gender,woman,7,living,414.9204985504331,638
gender,woman,8,living,1572.4666051830816,945
gender,woman,0,biodiversity,1838.777014197974,984
gender,woman,1,biodiversity,1731.5414654611907,664
gender,woman,2,biodiversity,142.66374875399444,1055
gender,woman,3,biodiversity,1242.6692307533797,896
gender,woman,4,biodiversity,1263.7344975063438,710
gender,woman,5,biodiversity,1693.9268669763942,945
gender,woman,6,biodiversity,1769.8037784506505,832
gender,woman,7,biodiversity,1509.0248978252089,855
gender,woman,8,biodiversity,1920.725477846024,609
gender,woman,0,safety,1306.142765682042,1353
gender,woman,1,safety,2002.0792849737454,1000
gender,woman,2,safety,1575.3138394009322,1270
gender,woman,3,safety,1709.7631591842317,1204
gender,woman,4,safety,536.1135127098418,1179
gender,woman,5,safety,1920.0886616852447,813
gender,woman,6,safety,1451.4469223037759,1002
gender,woman,7,safety,1163.4018836767673,1445
gender,woman,8,safety,1529.917871890296,1174
gender,other,0,living,1440.056898526049,7
gender,other,1,living,1485.9109425511679,11
gender,other,2,living,1569.8967739267164,6
gender,other,3,living,1501.0825365621288,10
gender,other,4,living,1524.0549333632546,8
gender,other,5,living,1450.3535238313516,8
gender,other,6,living,1534.411402413588,11
gender,other,7,living,1475.9743599306325,12
gender,other,8,living,1513.2943623716217,11
gender,other,0,biodiversity,1497.508289602765,20
gender,other,1,biodiversity,1463.3937125597063,21
gender,other,2,biodiversity,1533.5677537686995,17
gender,other,3,biodiversity,1477.8977813318088,16
gender,other,4,biodiversity,1451.5383793163564,16
gender,other,5,biodiversity,1563.578952332952,15
gender,other,6,biodiversity,1580.769276997793,9
gender,other,7,biodiversity,1427.8983196794888,8
gender,other,8,biodiversity,1500.8541325869612,22
gender,other,0,safety,1547.2157434028616,10
gender,other,1,safety,1440.4803803480838,7
gender,other,2,safety,1450.7173007639692,16
gender,other,3,safety,1515.34323714731,17
gender,other,4,safety,1476.6978454642003,12
gender,other,5,safety,1559.9981682003615,7
gender,other,6,safety,1486.95443268628,13
gender,other,7,safety,1526.6970727330267,14
gender,other,8,safety,1502.7192983256957,14
age,younger,0,living,1599.484018749484,531
age,younger,1,living,1112.0425494339127,529
age,younger,2,living,1534.0163103934622,651
age,younger,3,living,1854.567959065269,627
age,younger,4,living,1448.1231437000738,529
age,younger,5,living,1675.8617606308585,578
age,younger,6,living,1817.205340308124,688
age,younger,7,living,1786.5751934049588,524
age,younger,8,living,1078.6681642441035,635
age,younger,0,biodiversity,1335.957685668833,682
age,younger,1,biodiversity,903.3451069641576,514
age,younger,2,biodiversity,1497.72589883407,683
age,younger,3,biodiversity,1245.8067383664704,584
age,younger,4,biodiversity,1777.6597964044145,507
age,younger,5,biodiversity,1731.7075602962996,612
age,younger,6,biodiversity,1691.0336753526437,545
age,younger,7,biodiversity,1387.0498653788065,590
age,younger,8,biodiversity,1892.5236665859848,361
age,younger,0,safety,1401.158715781848,960
age,younger,1,safety,1915.155655810888,711
age,younger,2,safety,1572.0024396919819,815
age,younger,3,safety,1887.2996439004926,841
age,younger,4,safety,1488.8278103248815,882
age,younger,5,safety,1726.1202090206248,549
age,younger,6,safety,1704.7263097480266,707
age,younger,7,safety,1236.5614873707693,1062
age,younger,8,safety,1530.8592461579703,885
age,middle,0,living,1646.3439287134493,812
age,middle,1,living,1469.2117639759515,880
age,middle,2,living,1444.5125825506473,965
age,middle,3,living,1379.2711580374676,925
