demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1913.626750568559,3165
global,global,1,living,990.853174155266,1848
global,global,2,living,1997.747617865715,1547
global,global,3,living,2246.7816104093845,1510
global,global,4,living,635.1831343312733,1921
global,global,5,living,2126.6923472536264,2415
global,global,6,living,1124.9728681324511,2252
global,global,7,living,1941.1673458776731,2312
global,global,8,living,1562.6692375761984,2236
global,global,0,biodiversity,371.11511871847523,2218
global,global,1,biodiversity,734.5109019313693,2418
global,global,2,biodiversity,2087.762708119665,2478
global,global,3,biodiversity,1637.5134924926942,2590
global,global,4,biodiversity,2280.0006288261193,2309
global,global,5,biodiversity,258.12649838288127,2096
global,global,6,biodiversity,2180.344663278851,1849
global,global,7,biodiversity,1749.8037270663401,2251
global,global,8,biodiversity,1341.345070348044,2525
global,global,0,safety,1515.247658373477,2863
global,global,1,safety,2321.9437744092456,2169
global,global,2,safety,-117.13659006488004,2395
global,global,3,safety,2212.060889834747,2622
global,global,4,safety,2019.2439794514278,2971
global,global,5,safety,912.8043616816602,2823
global,global,6,safety,1640.7836291115532,2713
global,global,7,safety,1086.909705823653,2761
global,global,8,safety,1571.2092530023572,2043
gender,man,0,living,1984.7325407149142,1593
gender,man,1,living,1460.0639997076476,963
gender,man,2,living,1961.850993021544,829
gender,man,3,living,1939.6593995860076,796
gender,man,4,living,1274.12395965205,1014
gender,man,5,living,1791.1775734729213,1168
gender,man,6,living,1542.812362194464,1124
gender,man,7,living,1161.9039685071305,1190
gender,man,8,living,844.7118260467206,1191
gender,man,0,biodiversity,1751.7917267926737,1180
gender,man,1,biodiversity,1080.7877682046658,1220
gender,man,2,biodiversity,2149.976212743905,1253
gender,man,3,biodiversity,1772.782928594315,1273
gender,man,4,biodiversity,1899.542461435262,1208
gender,man,5,biodiversity,938.8973622740858,1027
gender,man,6,biodiversity,1717.7847302175394,980
gender,man,7,biodiversity,1346.346154233491,1196
gender,man,8,biodiversity,1593.8439847973577,1361
gender,man,0,safety,1173.1247137840253,1499
gender,man,1,safety,1788.8138195818701,1056
gender,man,2,safety,1452.8589413841273,1280
gender,man,3,safety,2079.923116845632,1359
gender,man,4,safety,1983.1849681680783,1518
gender,man,5,safety,1657.2038310594444,1454
gender,man,6,safety,1956.6885720020866,1357
gender,man,7,safety,1400.3651132633452,1369
gender,man,8,safety,577.261219505555,966
gender,woman,0,living,1031.916840324792,1246
gender,woman,1,living,932.2630628901688,764
gender,woman,2,living,1896.8919317064704,550
gender,woman,3,living,1730.4346489159104,545
gender,woman,4,living,1374.0959589355282,749
gender,woman,5,living,1227.5457845911644,967
gender,woman,6,living,905.7211433939475,958
gender,woman,7,living,1866.8536937832564,935
gender,woman,8,living,1562.028087907773,898
gender,woman,0,biodiversity,-73.53408312515877,842
gender,woman,1,biodiversity,1302.8852207495984,968
gender,woman,2,biodiversity,676.8236981621338,1015
gender,woman,3,biodiversity,1734.1653746190423,1034
gender,woman,4,biodiversity,1687.392060034018,925
gender,woman,5,biodiversity,1061.3915938468722,832
gender,woman,6,biodiversity,2049.057762810601,677
gender,woman,7,biodiversity,1603.8329500145117,928
gender,woman,8,biodiversity,1522.2759822117066,1025
gender,woman,0,safety,1998.3397450423008,1077
gender,woman,1,safety,1904.9783530884113,949
gender,woman,2,safety,584.8994474131648,1051
gender,woman,3,safety,1914.4704745738793,1025
gender,woman,4,safety,1699.2133702012052,1188
gender,woman,5,safety,1155.0820451863472,1194
gender,woman,6,safety,1873.8418222373616,1076
gender,woman,7,safety,999.4618927158691,1165
gender,woman,8,safety,1824.399811109675,885
gender,other,0,living,1487.2582553859822,21
gender,other,1,living,1513.330543688708,13
gender,other,2,living,1536.9628585120086,17
gender,other,3,living,1501.182570879409,14
gender,other,4,living,1529.621492743328,16
gender,other,5,living,1571.3366769174881,10
gender,other,6,living,1443.4491292979108,9
gender,other,7,living,1463.9666226816082,7
gender,other,8,living,1463.3117677473308,13
gender,other,0,biodiversity,1466.3962014289593,13
gender,other,1,biodiversity,1531.5046333820972,16
gender,other,2,biodiversity,1559.918246384245,9
gender,other,3,biodiversity,1491.216355513806,19
gender,other,4,biodiversity,1438.8921163731352,13
gender,other,5,biodiversity,1478.8365581136688,14
gender,other,6,biodiversity,1509.614480298301,13
gender,other,7,biodiversity,1501.3468046469397,12
gender,other,8,biodiversity,1537.7556884062647,9
gender,other,0,safety,1452.1410844167074,10
gender,other,1,safety,1475.61491808432,10
gender,other,2,safety,1482.7915524649877,16
gender,other,3,safety,1547.1891270322803,10
gender,other,4,safety,1500.0708950920134,14
gender,other,5,safety,1476.7813651454717,10
gender,other,6,safety,1500.0,10
gender,other,7,safety,1526.646297450776,8
gender,other,8,safety,1552.0006082435902,12
age,younger,0,living,1445.5489926017844,910
age,younger,1,living,1536.23865591958,607
age,younger,2,living,1634.2216465315141,446
age,younger,3,living,1898.244522956897,429
age,younger,4,living,1398.1022509022275,560
age,younger,5,living,1326.9998477353029,667
age,younger,6,living,276.50291930222045,613
age,younger,7,living,1870.5153231739675,606
age,younger,8,living,1598.0205991291398,654
age,younger,0,biodiversity,1600.4949306139915,606
age,younger,1,biodiversity,1738.4947373476218,679
age,younger,2,biodiversity,1442.127313083104,692
age,younger,3,biodiversity,1578.555249648974,713
age,younger,4,biodiversity,1716.7326913867162,619
age,younger,5,biodiversity,1368.7575181916384,651
age,younger,6,biodiversity,1687.6584517808683,510
age,younger,7,biodiversity,1288.0425599644418,683
age,younger,8,biodiversity,1959.646950023779,661
age,younger,0,safety,1470.234008603061,816
age,younger,1,safety,1500.459857050237,664
age,younger,2,safety,1634.6122250247527,775
age,younger,3,safety,1934.7886039201271,680
age,younger,4,safety,1741.5516910587826,748
age,younger,5,safety,1029.3107441277646,730
age,younger,6,safety,1805.8227151238873,728
age,younger,7,safety,1649.9919554368314,734
age,younger,8,safety,1414.3785116711135,601
