demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1149.3293110006218,2219
global,global,1,living,2020.5264454637822,2671
global,global,2,living,1212.9485679245481,2054
global,global,3,living,1924.3979613821314,2649
global,global,4,living,1596.158082503495,2596
global,global,5,living,2412.750990116688,2613
global,global,6,living,2261.311473796677,2369
global,global,7,living,1819.6040384114085,2632
global,global,8,living,2116.1662594723603,2345
global,global,0,biodiversity,1923.2806687776163,2360
global,global,1,biodiversity,480.11673054892896,2185
global,global,2,biodiversity,2263.7537167394557,1858
global,global,3,biodiversity,1474.7463978251421,2094
global,global,4,biodiversity,1535.3432584790387,2530
global,global,5,biodiversity,1542.0149752026093,2697
global,global,6,biodiversity,1844.2685383681703,2394
global,global,7,biodiversity,1267.9208594873676,2454
global,global,8,biodiversity,2050.6503951421523,1958
global,global,0,safety,-138.3731942558547,1567
global,global,1,safety,2118.352922027518,1823
global,global,2,safety,2040.7231592321232,2882
global,global,3,safety,1481.3387184168093,2232
global,global,4,safety,1591.2446815919384,1910
global,global,5,safety,882.0290917518905,2365
global,global,6,safety,2213.8902014499686,2469
global,global,7,safety,2281.055331528196,2822
global,global,8,safety,1170.0437526826893,2552
gender,man,0,living,1665.0203340817395,1170
gender,man,1,living,1579.3687244069674,1380
gender,man,2,living,1533.3093744141804,1127
gender,man,3,living,1641.5601799278581,1299
gender,man,4,living,252.93574610939703,1344
gender,man,5,living,1952.8164552105368,1354
gender,man,6,living,2008.042692735924,1267
gender,man,7,living,1806.9754099543877,1272
gender,man,8,living,2079.420038543597,1209
gender,man,0,biodiversity,1233.6264253608654,1193
gender,man,1,biodiversity,249.59126712085214,1108
gender,man,2,biodiversity,2055.552637886711,888
gender,man,3,biodiversity,1025.9026368388616,1015
gender,man,4,biodiversity,1753.4733794893957,1269
gender,man,5,biodiversity,422.7557559590837,1362
gender,man,6,biodiversity,1818.2946908538338,1228
gender,man,7,biodiversity,1792.8742326878087,1273
gender,man,8,biodiversity,754.073768854384,1066
gender,man,0,safety,227.5124200181005,808
gender,man,1,safety,1629.4353842732128,938
gender,man,2,safety,1569.3856584170396,1426
gender,man,3,safety,2045.9657496656835,1145
gender,man,4,safety,1181.1922695960438,970
gender,man,5,safety,1706.3820222074007,1234
gender,man,6,safety,1462.3333685937164,1292
gender,man,7,safety,1943.2283027589194,1462
gender,man,8,safety,1772.4679939863024,1325
gender,woman,0,living,1353.3512060602602,914
gender,woman,1,living,1685.183652669107,1004
gender,woman,2,living,1204.3848496525209,840
gender,woman,3,living,1743.134112133915,1071
gender,woman,4,living,1923.8015069913743,1044
gender,woman,5,living,1603.9804909696786,1075
gender,woman,6,living,1974.7380902011298,899
gender,woman,7,living,799.2229902407367,1016
gender,woman,8,living,442.4173056032166,913
gender,woman,0,biodiversity,1595.4209179976522,1005
gender,woman,1,biodiversity,1723.6171767651963,979
gender,woman,2,biodiversity,1307.928198774596,818
gender,woman,3,biodiversity,1664.0317903727316,826
gender,woman,4,biodiversity,965.8058819938843,998
gender,woman,5,biodiversity,1753.2208761954532,1094
gender,woman,6,biodiversity,1823.3228271664238,965
gender,woman,7,biodiversity,791.088331310241,991
gender,woman,8,biodiversity,1911.5469825990494,716
gender,woman,0,safety,1103.7317386553827,658
gender,woman,1,safety,1703.873929449461,727
gender,woman,2,safety,1806.9225655729688,1176
gender,woman,3,safety,1440.590179319778,889
gender,woman,4,safety,1765.9662418237097,789
gender,woman,5,safety,1218.3056859028923,975
gender,woman,6,safety,2008.3325493074974,948
gender,woman,7,safety,1325.598169893579,1070
gender,woman,8,safety,360.5256635981016,1068
