demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1629.1305959666213,2245
global,global,1,living,1506.8396551344722,2370
global,global,2,living,402.20790895503853,2585
global,global,3,living,143.8154947544678,1293
global,global,4,living,2263.025501396695,2198
global,global,5,living,858.4778376508251,2704
global,global,6,living,1984.1626908845346,2113
global,global,7,living,2213.521717931022,1977
global,global,8,living,1795.061211988881,1889
global,global,0,biodiversity,1586.7435709519957,1819
global,global,1,biodiversity,1401.0850962531933,2694
global,global,2,biodiversity,2261.4350242857327,2426
global,global,3,biodiversity,1109.961683004809,2983
global,global,4,biodiversity,2172.491967264832,1948
global,global,5,biodiversity,1254.819387551799,2214
global,global,6,biodiversity,1480.031822645132,2727
global,global,7,biodiversity,2049.353713969667,2708
global,global,8,biodiversity,2014.4335338041005,2609
global,global,0,safety,1401.024661137291,2716
global,global,1,safety,1170.5694749754227,1631
global,global,2,safety,1283.8592742682233,2504
global,global,3,safety,2444.568484521531,2720
global,global,4,safety,1716.8802968209707,2599
global,global,5,safety,1916.1722174621889,2971
global,global,6,safety,2163.803496414272,2543
global,global,7,safety,-122.98129024512382,1484
global,global,8,safety,2313.6869844758867,2630
gender,man,0,living,1488.6157434119352,1126
gender,man,1,living,1829.0599581749118,1211
gender,man,2,living,999.6056507056975,1391
gender,man,3,living,-7.4281264341650335,637
gender,man,4,living,2053.128650167637,1074
gender,man,5,living,1650.2093595212796,1344
gender,man,6,living,1384.7809271352644,1028
gender,man,7,living,1926.1215154570398,1013
gender,man,8,living,1687.0180251215454,1030
gender,man,0,biodiversity,1143.5893141807753,864
gender,man,1,biodiversity,1545.3315415866216,1351
gender,man,2,biodiversity,1711.9607593360843,1246
gender,man,3,biodiversity,900.2469420874124,1535
gender,man,4,biodiversity,1977.4607567207865,986
gender,man,5,biodiversity,1391.7906881720376,1200
gender,man,6,biodiversity,1809.3577501285533,1415
gender,man,7,biodiversity,1850.377721109389,1399
gender,man,8,biodiversity,2076.4040561458987,1300
gender,man,0,safety,1706.5580916659997,1455
gender,man,1,safety,1474.3667416406647,884
gender,man,2,safety,482.5639782055361,1334
gender,man,3,safety,2114.8377947490367,1369
