demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,531.9957110738329,1543
global,global,1,living,1197.5808256000375,1847
global,global,2,living,-373.84372685095826,1522
global,global,3,living,1996.9037585547767,1947
global,global,4,living,1489.8162829471057,1802
global,global,5,living,2029.2928888729398,1850
global,global,6,living,2205.8682183172627,1425
global,global,7,living,1302.8642941912838,1937
global,global,8,living,1848.3725402650314,1749
global,global,0,biodiversity,2279.960937943164,1884
global,global,1,biodiversity,1366.5980324408897,2834
global,global,2,biodiversity,1715.1491003083293,2539
global,global,3,biodiversity,1828.1061254551294,2504
global,global,4,biodiversity,854.0948700316246,3207
global,global,5,biodiversity,1165.8888454914234,3622
global,global,6,biodiversity,2041.701237244754,1745
global,global,7,biodiversity,1287.107982834737,1735
global,global,8,biodiversity,1548.3897343469796,2920
global,global,0,safety,2355.0160853037587,2492
global,global,1,safety,1835.4526550541414,2838
global,global,2,safety,1301.7951187932936,2061
global,global,3,safety,2187.6936175256424,2970
global,global,4,safety,-201.9863797479665,3191
global,global,5,safety,2244.810932383843,2670
global,global,6,safety,1410.2594251201733,2916
global,global,7,safety,1966.1357925659472,2657
global,global,8,safety,1368.433915508074,2893
gender,man,0,living,772.4396442748298,796
gender,man,1,living,1289.9069296976636,897
gender,man,2,living,581.92408309334,801
gender,man,3,living,1275.2897861870597,975
gender,man,4,living,1702.5719842708334,876
gender,man,5,living,1521.7415623727925,900
gender,man,6,living,2010.6272910839923,665
gender,man,7,living,300.05453169072433,988
gender,man,8,living,1788.6495140459017,856
gender,man,0,biodiversity,1989.6221203033726,955
gender,man,1,biodiversity,1149.4005628997575,1424
gender,man,2,biodiversity,833.1690940806465,1350
gender,man,3,biodiversity,1794.020340570405,1264
gender,man,4,biodiversity,1875.1525471498428,1672
gender,man,5,biodiversity,1913.4237717933447,1854
gender,man,6,biodiversity,1954.787068866102,918
gender,man,7,biodiversity,853.8797578440901,870
gender,man,8,biodiversity,1842.1009736032258,1487
gender,man,0,safety,1951.3476090433883,1285
gender,man,1,safety,1493.378902436645,1464
gender,man,2,safety,944.8773150070167,1056
gender,man,3,safety,1814.2926500310925,1510
gender,man,4,safety,1846.9932696690432,1810
gender,man,5,safety,1610.9587593620786,1448
gender,man,6,safety,747.2362763391918,1468
gender,man,7,safety,2121.215581295324,1364
gender,man,8,safety,1444.6096884366198,1471
gender,woman,0,living,1476.9731763619866,662
gender,woman,1,living,1361.170054526615,757
gender,woman,2,living,1050.524535836049,646
gender,woman,3,living,1710.1698564371166,764
gender,woman,4,living,1600.9010463239729,774
gender,woman,5,living,1872.9162603711752,744
gender,woman,6,living,1791.2604521441865,660
gender,woman,7,living,1955.6076290873182,794
gender,woman,8,living,1288.0808805077834,729
gender,woman,0,biodiversity,1854.7457080703955,801
gender,woman,1,biodiversity,1701.331511109489,1181
gender,woman,2,biodiversity,1922.637144792581,1013
gender,woman,3,biodiversity,1960.9810439784792,980
gender,woman,4,biodiversity,723.5384376138387,1261
