demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1507.6188912124887,2573
global,global,1,living,863.956566487968,2381
global,global,2,living,2212.242636055354,1855
global,global,3,living,1086.4638589113542,1980
global,global,4,living,989.4292382684295,2471
global,global,5,living,1952.8947224093672,1262
global,global,6,living,1816.35901535813,1995
global,global,7,living,1436.8893189648625,2409
global,global,8,living,704.4025052685531,2074
global,global,0,biodiversity,1760.9759649104824,2042
global,global,1,biodiversity,1152.6370351055225,1787
global,global,2,biodiversity,2064.021138584328,1662
global,global,3,biodiversity,1985.8457970063441,2944
global,global,4,biodiversity,2260.5024896360346,2939
global,global,5,biodiversity,787.610899638651,2433
global,global,6,biodiversity,2129.7846514792254,2738
global,global,7,biodiversity,804.854436901176,2110
global,global,8,biodiversity,2189.8167036681743,2629
global,global,0,safety,1678.3896296293221,3222
global,global,1,safety,1325.561741442587,1730
global,global,2,safety,2289.703690345993,1786
global,global,3,safety,1165.5591023697325,2590
global,global,4,safety,728.1308191717518,2367
global,global,5,safety,1766.6661468754257,3006
global,global,6,safety,1916.6896120761646,2653
global,global,7,safety,1995.6751908460512,2770
global,global,8,safety,1580.8188758281196,2892
gender,man,0,living,1604.3040868940113,1316
gender,man,1,living,1035.3380137744387,1158
gender,man,2,living,2008.8244776972263,961
gender,man,3,living,1774.8046409651456,981
gender,man,4,living,815.9503940309671,1278
gender,man,5,living,1936.3078672023018,694
gender,man,6,living,1276.89636854167,1012
gender,man,7,living,1677.2623090686186,1250
gender,man,8,living,-127.49410463935851,1002
gender,man,0,biodiversity,1737.2395884243856,974
gender,man,1,biodiversity,1579.0269368747263,965
gender,man,2,biodiversity,1821.2957506523132,847
gender,man,3,biodiversity,1992.9471860374251,1589
gender,man,4,biodiversity,1801.9867730160477,1475
gender,man,5,biodiversity,1237.3671670241652,1190
gender,man,6,biodiversity,1941.9513138654686,1391
gender,man,7,biodiversity,1105.3055500777352,1138
gender,man,8,biodiversity,1371.4224444840718,1323
gender,man,0,safety,1935.1327654473653,1781
gender,man,1,safety,1646.6266805032856,851
gender,man,2,safety,2053.6380380716555,957
gender,man,3,safety,1750.251555973635,1298
gender,man,4,safety,1496.4218743870276,1274
gender,man,5,safety,1801.0575650075002,1522
gender,man,6,safety,2011.2680134429727,1394
gender,man,7,safety,1783.6148301313622,1354
gender,man,8,safety,1815.4319734457445,1449
gender,woman,0,living,1733.1095685692299,1066
gender,woman,1,living,1181.853249278193,970
gender,woman,2,living,1596.0668442382996,756
gender,woman,3,living,824.20474432579,759
gender,woman,4,living,1820.2831185875048,1005
gender,woman,5,living,1863.8177392926796,478
gender,woman,6,living,1891.9958308910773,815
gender,woman,7,living,1769.9769317023179,939
gender,woman,8,living,1469.1739563403094,894
gender,woman,0,biodiversity,1699.9411504380298,801
gender,woman,1,biodiversity,1372.7269947949408,738
gender,woman,2,biodiversity,1828.6190322271636,690
gender,woman,3,biodiversity,1128.3733971942336,1146
gender,woman,4,biodiversity,1974.8765328234686,1135
gender,woman,5,biodiversity,1093.686738958273,969
gender,woman,6,biodiversity,1780.0446138849936,1114
gender,woman,7,biodiversity,1528.589712923383,874
gender,woman,8,biodiversity,1867.5862471906023,1075
gender,woman,0,safety,1684.787435846648,1267
gender,woman,1,safety,1234.1083900844665,757
gender,woman,2,safety,1950.2267756816923,655
gender,woman,3,safety,627.8465796945163,1055
gender,woman,4,safety,718.3024015838788,926
gender,woman,5,safety,1907.6950652542362,1176
gender,woman,6,safety,1603.3642285562912,1110
gender,woman,7,safety,1291.872738953178,1131
gender,woman,8,safety,1094.6327679472786,1167
gender,other,0,living,1559.9999994504428,9
gender,other,1,living,1426.0147493762463,12
gender,other,2,living,1548.2604151459818,10
gender,other,3,living,1488.442726913294,13
gender,other,4,living,1533.0561490171222,11
gender,other,5,living,1522.719982643545,10
gender,other,6,living,1499.223271415796,12
gender,other,7,living,1450.765701004476,8
gender,other,8,living,1464.0922640863607,13
gender,other,0,biodiversity,1500.0249392205071,10
