demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2249.5153383197903,2533
global,global,1,living,808.4248864775019,1773
global,global,2,living,828.9309554743597,1947
global,global,3,living,2121.8114472790153,2805
global,global,4,living,1666.7961049236526,2841
global,global,5,living,2366.8889170453795,2349
global,global,6,living,1811.9466453912078,2185
global,global,7,living,1538.7703873382593,2791
global,global,8,living,1940.940013226366,2372
global,global,0,biodiversity,2000.9645750659079,2746
global,global,1,biodiversity,1942.121122008927,2321
global,global,2,biodiversity,1835.3365672898249,2870
global,global,3,biodiversity,547.0412851402492,2521
global,global,4,biodiversity,2246.9323924542323,1804
global,global,5,biodiversity,2395.3212380397663,2508
global,global,6,biodiversity,1744.4503700076048,2721
global,global,7,biodiversity,798.9492633403081,2800
global,global,8,biodiversity,873.7217510962831,2755
global,global,0,safety,817.9363636616688,2491
global,global,1,safety,-505.64317526813966,1117
global,global,2,safety,2026.8533457445455,2365
global,global,3,safety,1119.4453624068246,2091
global,global,4,safety,1556.5984237442385,2014
global,global,5,safety,1334.6183177835696,2618
global,global,6,safety,2265.5380818020976,1831
global,global,7,safety,2125.8601024612217,2407
global,global,8,safety,706.9202383830745,1724
gender,man,0,living,1689.512370255108,1293
gender,man,1,living,1389.977677077229,927
gender,man,2,living,1301.256925344889,1067
gender,man,3,living,1489.3565304937538,1418
gender,man,4,living,1574.2074781110089,1450
gender,man,5,living,2045.3523164699423,1210
gender,man,6,living,2003.0251731686615,1066
gender,man,7,living,1841.453796469164,1386
gender,man,8,living,1119.1302254528534,1237
gender,man,0,biodiversity,1955.7087686156199,1396
gender,man,1,biodiversity,1554.5217645428284,1162
gender,man,2,biodiversity,1523.477445884142,1475
gender,man,3,biodiversity,1369.9922839281971,1276
gender,man,4,biodiversity,1900.4692967275023,895
gender,man,5,biodiversity,2083.385380545015,1239
gender,man,6,biodiversity,762.141713743216,1450
gender,man,7,biodiversity,1392.9701018089725,1480
gender,man,8,biodiversity,1462.1279275329096,1429
gender,man,0,safety,812.8856213176198,1273
gender,man,1,safety,540.2797141041403,564
gender,man,2,safety,1756.8889631988286,1178
gender,man,3,safety,33.31445870094576,1033
gender,man,4,safety,1650.601507291109,1045
gender,man,5,safety,1334.6227003928395,1339
gender,man,6,safety,2066.199303792955,948
gender,man,7,safety,1837.7096214453495,1239
gender,man,8,safety,734.2210002637111,949
gender,woman,0,living,1947.6939277589722,1022
gender,woman,1,living,1040.9735092368994,754
gender,woman,2,living,779.978251165707,738
gender,woman,3,living,1331.6675323888846,1124
gender,woman,4,living,1786.6469660996074,1106
gender,woman,5,living,1983.6528747866178,911
gender,woman,6,living,1491.5566425935865,892
gender,woman,7,living,1062.4065420843767,1105
gender,woman,8,living,1728.5396635179,912
gender,woman,0,biodiversity,1444.944664357177,1139
gender,woman,1,biodiversity,1912.1936449672185,935
gender,woman,2,biodiversity,1660.2500677982164,1215
gender,woman,3,biodiversity,1279.0453864112187,1018
gender,woman,4,biodiversity,1950.9608586818563,674
gender,woman,5,biodiversity,1178.8942385601636,1008
gender,woman,6,biodiversity,1803.4961717621077,1048
gender,woman,7,biodiversity,1702.7485661339374,1155
gender,woman,8,biodiversity,1613.9297908400988,1070
gender,woman,0,safety,1810.4115485626737,1050
gender,woman,1,safety,932.1938457270982,503
gender,woman,2,safety,1739.2166448813775,976
gender,woman,3,safety,1867.4154572337982,910
gender,woman,4,safety,1338.5872629610146,783
gender,woman,5,safety,1881.3619819295307,1039
gender,woman,6,safety,1595.1271893294058,780
gender,woman,7,safety,1980.592316367706,928
gender,woman,8,safety,1416.6253988184444,673
gender,other,0,living,1451.9999998794933,6
gender,other,1,living,1479.0775248267341,14
gender,other,2,living,1488.9901687970396,11
gender,other,3,living,1561.2448268717362,11
gender,other,4,living,1499.6083888796627,16
gender,other,5,living,1467.8367690380808,7
gender,other,6,living,1500.3259831775156,14
gender,other,7,living,1529.6908656169473,16
gender,other,8,living,1538.8864477551965,17
gender,other,0,biodiversity,1548.4152643592247,8
gender,other,1,biodiversity,1569.1276635529905,8
gender,other,2,biodiversity,1428.1915568957218,10
gender,other,3,biodiversity,1488.876515167609,13
gender,other,4,biodiversity,1463.9292458395744,17
gender,other,5,biodiversity,1512.7897971853738,15
gender,other,6,biodiversity,1536.454682974598,15
gender,other,7,biodiversity,1452.4145117745354,12
gender,other,8,biodiversity,1497.1214295171076,18
gender,other,0,safety,1535.8348482989597,11
gender,other,1,safety,1464.0404462256793,13
gender,other,2,safety,1521.8819560760114,14
gender,other,3,safety,1572.4600164864514,10
gender,other,4,safety,1475.31016360419,14
gender,other,5,safety,1437.535331159765,11
gender,other,6,safety,1513.8644808108727,13
gender,other,7,safety,1478.8928644363732,12
gender,other,8,safety,1506.0184141993395,12
age,younger,0,living,1788.1388807124986,733
age,younger,1,living,1390.0287422598449,580
age,younger,2,living,1101.947006878414,559
age,younger,3,living,1669.3288263356596,781
age,younger,4,living,1455.5580225244453,769
age,younger,5,living,1870.127691590001,703
age,younger,6,living,1729.1673728054316,512
age,younger,7,living,1286.101565304071,746
age,younger,8,living,1809.952602663523,647
age,younger,0,biodiversity,1718.7731994869919,739
age,younger,1,biodiversity,1002.3512736259396,632
age,younger,2,biodiversity,1494.2964641303247,801
age,younger,3,biodiversity,1361.722482026216,714
age,younger,4,biodiversity,1812.9835025623108,474
age,younger,5,biodiversity,1876.825826253857,659
age,younger,6,biodiversity,1527.2958733219864,808
age,younger,7,biodiversity,1692.2089413558697,836
age,younger,8,biodiversity,1030.3553183009262,777
age,younger,0,safety,1414.454128316458,718
age,younger,1,safety,784.7503959349518,319
age,younger,2,safety,1807.811341578598,664
age,younger,3,safety,1253.7213566464723,537
age,younger,4,safety,1574.174243580556,597
age,younger,5,safety,1093.1708625600663,789
age,younger,6,safety,1704.7593867612447,535
age,younger,7,safety,1975.5535399679138,670
age,younger,8,safety,1512.5920818208313,483
age,middle,0,living,2005.2992832739653,1051
age,middle,1,living,1035.8865534854526,755
age,middle,2,living,1286.2525329823702,884
age,middle,3,living,1929.8074895511645,1174
age,middle,4,living,1219.477252121426,1209
age,middle,5,living,1866.8567226436237,913
age,middle,6,living,1250.9358795454311,943
age,middle,7,living,1627.5119445778976,1161
age,middle,8,living,932.2578820547093,974
age,middle,0,biodiversity,1969.6847430975065,1156
age,middle,1,biodiversity,1918.5671754758769,969
age,middle,2,biodiversity,1864.0548644060575,1268
age,middle,3,biodiversity,984.0951132214141,1046
age,middle,4,biodiversity,1619.2784581928652,735
age,middle,5,biodiversity,1264.9622591225732,1033
age,middle,6,biodiversity,1716.1391369811201,1158
