demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1829.5130401722424,2024
global,global,1,living,724.5492659589427,1286
global,global,2,living,2165.3486179120127,1538
global,global,3,living,1761.5416072889745,2177
global,global,4,living,2218.6517663795566,2365
global,global,5,living,1912.2650276230795,2176
global,global,6,living,360.8891698028946,1952
global,global,7,living,1270.7841865387363,2476
global,global,8,living,1873.8910163392393,2264
global,global,0,biodiversity,1393.2307450352312,3122
global,global,1,biodiversity,1110.6890712875477,2762
global,global,2,biodiversity,2434.7431552263342,2749
global,global,3,biodiversity,2159.2767961673235,3629
global,global,4,biodiversity,2401.171218410748,3085
global,global,5,biodiversity,371.0062957547013,2725
global,global,6,biodiversity,2231.873750927265,2876
global,global,7,biodiversity,501.67720332721257,2047
global,global,8,biodiversity,2358.6020576044834,2571
global,global,0,safety,2004.6256920247365,2055
global,global,1,safety,2418.0923077002262,2422
global,global,2,safety,2315.644777057418,2617
global,global,3,safety,390.22484353189077,1504
global,global,4,safety,-336.6631560670136,1949
global,global,5,safety,836.7939191282268,2490
global,global,6,safety,2098.3121119179605,2553
global,global,7,safety,1684.6936967528118,1798
global,global,8,safety,1907.057818794737,2088
gender,man,0,living,1800.2269663230913,1015
gender,man,1,living,1170.0629691115282,646
gender,man,2,living,1570.1559098326811,855
gender,man,3,living,759.0192635504378,1119
gender,man,4,living,1625.2151720899037,1165
gender,man,5,living,1727.1232289356717,1151
gender,man,6,living,514.865647404304,1006
gender,man,7,living,2042.8767864635015,1196
gender,man,8,living,1434.0438392485032,1171
gender,man,0,biodiversity,605.7610349481432,1632
gender,man,1,biodiversity,1660.255317337974,1464
gender,man,2,biodiversity,1760.1709019009654,1442
gender,man,3,biodiversity,2072.4608622222063,1935
gender,man,4,biodiversity,1189.312708832698,1565
gender,man,5,biodiversity,1589.612303545624,1466
gender,man,6,biodiversity,1511.1418665909446,1468
gender,man,7,biodiversity,1845.9670088282098,1092
gender,man,8,biodiversity,2183.2442195739636,1362
gender,man,0,safety,1632.9384401571895,1020
gender,man,1,safety,1656.5635657279217,1225
gender,man,2,safety,1925.0282852045345,1265
gender,man,3,safety,560.773871473583,763
gender,man,4,safety,450.6883353120288,1032
gender,man,5,safety,1762.3919959219788,1276
gender,man,6,safety,1793.0322740783024,1240
gender,man,7,safety,273.4163255371296,853
gender,man,8,safety,2086.6094091009327,1000
gender,woman,0,living,949.935191227828,867
gender,woman,1,living,907.5993694472411,554
gender,woman,2,living,1866.0538388850343,589
gender,woman,3,living,1955.342455690451,876
gender,woman,4,living,1687.918861807333,950
gender,woman,5,living,1330.7781124935675,858
gender,woman,6,living,1427.6906030764335,865
gender,woman,7,living,970.7543553534371,1054
gender,woman,8,living,1626.0322180932233,953
gender,woman,0,biodiversity,1589.241626375282,1219
gender,woman,1,biodiversity,708.7880973526773,1126
gender,woman,2,biodiversity,1827.6926136243662,1064
gender,woman,3,biodiversity,1909.3659810940992,1420
gender,woman,4,biodiversity,2083.751715694217,1235
gender,woman,5,biodiversity,441.41181366948564,1084
gender,woman,6,biodiversity,913.7576252639734,1141
gender,woman,7,biodiversity,814.5751337770937,854
gender,woman,8,biodiversity,1743.9404758048609,1055
gender,woman,0,safety,1047.3236879000553,800
gender,woman,1,safety,1980.1304117677125,869
gender,woman,2,safety,1297.9164780305925,1018
gender,woman,3,safety,1389.2680189948298,648
gender,woman,4,safety,1080.8099863717637,869
gender,woman,5,safety,1173.8690851778845,1041
gender,woman,6,safety,1829.5670366926072,989
gender,woman,7,safety,1920.257715799604,686
gender,woman,8,safety,1660.689252641248,784
gender,other,0,living,1568.0497750786544,6
gender,other,1,living,1523.9982602868952,8
gender,other,2,living,1547.3322454596844,10
gender,other,3,living,1500.025512686322,18
gender,other,4,living,1512.0264787926694,13
gender,other,5,living,1488.0000640818448,9
gender,other,6,living,1451.9990210810852,10
gender,other,7,living,1436.7661599587443,5
gender,other,8,living,1463.9991235594634,9
gender,other,0,biodiversity,1487.9854695872334,15
gender,other,1,biodiversity,1529.9917614995227,12
gender,other,2,biodiversity,1548.9971610336233,16
gender,other,3,biodiversity,1500.8119527151096,20
gender,other,4,biodiversity,1569.4754074299083,18
gender,other,5,biodiversity,1477.3039451739726,8
gender,other,6,biodiversity,1514.6785171722638,21
gender,other,7,biodiversity,1426.3226949001753,12
gender,other,8,biodiversity,1451.634127435925,8
gender,other,0,safety,1427.147149183613,8
gender,other,1,safety,1569.5448896425837,8
gender,other,2,safety,1450.0353224923745,16
gender,other,3,safety,1462.4796741385053,11
gender,other,4,safety,1549.8130717310598,8
gender,other,5,safety,1486.654308208916,13
gender,other,6,safety,1499.1469380052333,20
gender,other,7,safety,1515.6789397632735,19
gender,other,8,safety,1536.5349456735519,17
age,younger,0,living,1870.5921443594452,518
age,younger,1,living,1542.1937841794618,349
age,younger,2,living,1618.8295244972799,468
age,younger,3,living,1494.1624141094549,537
age,younger,4,living,1769.9913731258575,630
age,younger,5,living,992.9959242343134,623
age,younger,6,living,1420.3834183918225,580
age,younger,7,living,1807.8101422790878,687
age,younger,8,living,1466.235884281943,684
age,younger,0,biodiversity,1402.3929973549884,867
age,younger,1,biodiversity,1423.80366853419,801
age,younger,2,biodiversity,1920.7775554937257,815
age,younger,3,biodiversity,1662.2429439444904,1050
age,younger,4,biodiversity,1839.159439907264,772
age,younger,5,biodiversity,1253.5650449759646,764
age,younger,6,biodiversity,1546.4084572181828,825
age,younger,7,biodiversity,787.1102852225722,523
age,younger,8,biodiversity,1970.2308091045418,851
age,younger,0,safety,1616.5745240948206,562
age,younger,1,safety,1797.9018361392334,674
age,younger,2,safety,1287.8406672281649,750
age,younger,3,safety,1324.4518806214053,423
age,younger,4,safety,1482.6027954541435,603
age,younger,5,safety,1739.6582145499626,740
age,younger,6,safety,1857.598656760551,673
age,younger,7,safety,1104.3470430417315,449
age,younger,8,safety,1912.221559201898,564
age,middle,0,living,822.2358395159542,879
age,middle,1,living,1099.1467006294545,568
age,middle,2,living,1696.6946108968548,685
age,middle,3,living,1759.7085245935777,947
age,middle,4,living,1995.0347111738365,1003
age,middle,5,living,1907.8150188991578,935
age,middle,6,living,947.3173840412113,888
age,middle,7,living,1608.2990321059633,1054
age,middle,8,living,1567.619087335794,969
age,middle,0,biodiversity,1181.9477789310904,1385
age,middle,1,biodiversity,1589.5918859441085,1190
age,middle,2,biodiversity,1815.6251473646826,1153
age,middle,3,biodiversity,1838.4816113347426,1594
age,middle,4,biodiversity,2126.436155961299,1349
age,middle,5,biodiversity,975.7341005580076,1126
age,middle,6,biodiversity,1959.0855580787834,1188
age,middle,7,biodiversity,1330.886312389115,991
age,middle,8,biodiversity,1867.7620941175567,1020
age,middle,0,safety,1337.6304396200524,858
age,middle,1,safety,1986.6668238250757,932
age,middle,2,safety,1529.6447469683974,996
age,middle,3,safety,604.1727641773117,608
age,middle,4,safety,497.419019283125,822
age,middle,5,safety,874.181782256688,1039
age,middle,6,safety,1939.4876478855106,1043
age,middle,7,safety,1401.0200776667932,741
age,middle,8,safety,1667.805550849792,785
age,older,0,living,1426.1670477692005,481
age,older,1,living,1234.6141693163001,287
age,older,2,living,1733.1710846955114,293
age,older,3,living,1673.8054776294077,522
age,older,4,living,1379.6476191787165,487
age,older,5,living,1652.926475891983,456
age,older,6,living,1276.8298650465656,405
age,older,7,living,1415.9613059845879,507
age,older,8,living,1868.1447337698903,470
age,older,0,biodiversity,1554.9497605808647,605
age,older,1,biodiversity,1232.55959912484,601
age,older,2,biodiversity,1866.4260918438267,543
age,older,3,biodiversity,1814.7109341784017,717
age,older,4,biodiversity,1726.320669839778,686
age,older,5,biodiversity,1684.5255349197496,659
age,older,6,biodiversity,798.3208382988802,610
age,older,7,biodiversity,1577.5551879611812,439
age,older,8,biodiversity,1449.2051468453715,544
age,older,0,safety,1051.202502828855,408
age,older,1,safety,1436.3518558985838,489
age,older,2,safety,1819.692360241096,554
age,older,3,safety,1696.0407518105985,392
age,older,4,safety,1474.938943603339,478
age,older,5,safety,1541.5296831431262,537
age,older,6,safety,1658.2767063894664,530
age,older,7,safety,1761.1870215562215,375
age,older,8,safety,1736.1701557180863,453
ethnicity,white,0,living,1518.2295641071291,1671
ethnicity,white,1,living,528.478561691896,1013
ethnicity,white,2,living,2102.189525297755,1205
ethnicity,white,3,living,1723.616199267382,1744
ethnicity,white,4,living,2164.859365964091,1836
ethnicity,white,5,living,1675.5228222303774,1719
ethnicity,white,6,living,491.0047591551242,1616
ethnicity,white,7,living,1305.2468239706793,1979
ethnicity,white,8,living,1840.7529700591303,1847
ethnicity,white,0,biodiversity,1357.6352655946507,2500
ethnicity,white,1,biodiversity,1502.86487658086,2251
ethnicity,white,2,biodiversity,2216.8812790875263,2188
ethnicity,white,3,biodiversity,2022.267525965112,2946
ethnicity,white,4,biodiversity,2433.3804567287475,2461
ethnicity,white,5,biodiversity,839.8245840961584,2234
ethnicity,white,6,biodiversity,1568.2692507312938,2276
ethnicity,white,7,biodiversity,1050.3589699495437,1710
ethnicity,white,8,biodiversity,2344.651992248413,2062
ethnicity,white,0,safety,1338.9414224104978,1528
ethnicity,white,1,safety,1984.1375208151858,1831
ethnicity,white,2,safety,2052.303583243594,1953
ethnicity,white,3,safety,1073.8203628206911,1200
ethnicity,white,4,safety,1235.1023112061123,1614
ethnicity,white,5,safety,1532.0162822943983,1960
ethnicity,white,6,safety,1881.9131840419543,1926
ethnicity,white,7,safety,1577.4931406192609,1332
ethnicity,white,8,safety,2224.3240526513546,1558
ethnicity,other,0,living,1688.4004011827317,147
ethnicity,other,1,living,1584.7260810056807,149
ethnicity,other,2,living,1527.0380637246667,187
ethnicity,other,3,living,1486.9325401687215,191
ethnicity,other,4,living,1134.858879690998,196
ethnicity,other,5,living,1665.3835957717408,230
