demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2005.0255050762783,1958
global,global,1,living,2096.622887691801,2792
global,global,2,living,868.1541358258377,2535
global,global,3,living,2316.5444284612063,2978
global,global,4,living,1252.7391035149938,2700
global,global,5,living,485.13784948046145,2467
global,global,6,living,2289.2010141403994,1910
global,global,7,living,1735.5396085750263,2677
global,global,8,living,1839.2540480072146,2855
global,global,0,biodiversity,1764.455990190914,2830
global,global,1,biodiversity,1333.733303414368,2498
global,global,2,biodiversity,1249.0958963504258,2687
global,global,3,biodiversity,2151.3126309965105,2064
global,global,4,biodiversity,1636.9526751384042,3073
global,global,5,biodiversity,1877.2917232116854,1770
global,global,6,biodiversity,2289.062249883884,1968
global,global,7,biodiversity,-193.33035318871163,1277
global,global,8,biodiversity,1976.4745771467003,2379
global,global,0,safety,2327.636209527924,2033
global,global,1,safety,1195.217177071938,2088
global,global,2,safety,881.966036851916,2413
global,global,3,safety,1913.8147194731855,2177
global,global,4,safety,1856.6942554513346,2623
global,global,5,safety,2221.0720268694126,2071
global,global,6,safety,72.76957278654001,1922
global,global,7,safety,1435.7715478113048,1976
global,global,8,safety,642.5124844214935,2579
gender,man,0,living,1656.231177051955,1068
gender,man,1,living,1246.5184289089223,1377
gender,man,2,living,719.1382876129899,1328
gender,man,3,living,1942.5879832490966,1476
gender,man,4,living,407.7360947881709,1340
gender,man,5,living,1499.7985895486665,1253
gender,man,6,living,2030.0189157709356,877
gender,man,7,living,1377.9138194818584,1331
gender,man,8,living,1583.1936757061699,1472
gender,man,0,biodiversity,714.1194286084909,1478
gender,man,1,biodiversity,1410.2973135077832,1300
gender,man,2,biodiversity,893.8228439909885,1380
gender,man,3,biodiversity,1808.5822550478763,1063
gender,man,4,biodiversity,2050.7187797629317,1585
gender,man,5,biodiversity,1553.0964109129536,941
gender,man,6,biodiversity,1856.8138074847045,1003
gender,man,7,biodiversity,595.9411563803985,678
gender,man,8,biodiversity,1989.9585029070365,1214
gender,man,0,safety,2097.359668223077,1044
gender,man,1,safety,1211.437581739859,1066
gender,man,2,safety,938.8635213204306,1211
gender,man,3,safety,1829.8377496567866,1075
gender,man,4,safety,1896.9905112872311,1330
gender,man,5,safety,1973.634966752204,1078
gender,man,6,safety,508.2925090158268,1014
gender,man,7,safety,794.0143762641017,1112
gender,man,8,safety,1065.4389629856014,1330
gender,woman,0,living,1834.0047352164058,787
gender,woman,1,living,1972.0890005119777,1132
gender,woman,2,living,1607.1084557525307,1050
gender,woman,3,living,1796.3115124199267,1213
gender,woman,4,living,1463.038082912478,1026
gender,woman,5,living,1285.0597511002027,1014
gender,woman,6,living,1525.2373416997225,808
gender,woman,7,living,1926.0868599821938,1098
gender,woman,8,living,1654.223743937526,1182
gender,woman,0,biodiversity,1919.0160452264804,1152
gender,woman,1,biodiversity,1600.8526178010245,1013
gender,woman,2,biodiversity,1428.9104223451518,1027
gender,woman,3,biodiversity,1820.4838043986128,806
gender,woman,4,biodiversity,983.2645710119588,1244
gender,woman,5,biodiversity,1671.4790774529527,678
gender,woman,6,biodiversity,1857.1403507349473,759
gender,woman,7,biodiversity,678.226224066497,564
