demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,896.7263494917015,2381
global,global,1,living,2197.1694780916937,1623
global,global,2,living,2045.8131068401897,1885
global,global,3,living,518.7586306743038,2073
global,global,4,living,934.0414707500789,2640
global,global,5,living,1512.462701798268,2434
global,global,6,living,1903.1570735989826,1980
global,global,7,living,749.9663440574271,2133
global,global,8,living,1438.582513673757,2535
global,global,0,biodiversity,1961.3325671782222,1791
global,global,1,biodiversity,1738.0671492065599,3320
global,global,2,biodiversity,1273.31495947619,2353
global,global,3,biodiversity,2304.995302191012,2081
global,global,4,biodiversity,643.6325752422457,2200
global,global,5,biodiversity,1666.611175577099,2332
global,global,6,biodiversity,2098.691667322233,2763
global,global,7,biodiversity,1545.8002331508796,2383
global,global,8,biodiversity,1009.9081870328691,2769
global,global,0,safety,2258.099161999935,2856
global,global,1,safety,2138.0623946115084,2434
global,global,2,safety,1642.220873825169,2493
global,global,3,safety,1578.9235405624554,2151
global,global,4,safety,1123.3268418841901,2242
global,global,5,safety,571.3349895921707,1163
global,global,6,safety,1462.851589945307,2459
global,global,7,safety,1549.6255582675074,3026
global,global,8,safety,2324.767627302905,2800
gender,man,0,living,1509.9480736492767,1157
gender,man,1,living,1675.901847837573,922
gender,man,2,living,2003.7986400308869,935
gender,man,3,living,677.9856992305658,1031
gender,man,4,living,1372.3010090730113,1308
gender,man,5,living,1652.1202151149755,1265
gender,man,6,living,1938.95894877174,1039
gender,man,7,living,1153.7633981099316,1063
gender,man,8,living,1432.8261555699871,1298
gender,man,0,biodiversity,1679.0729224041286,891
gender,man,1,biodiversity,1750.1313617444616,1697
gender,man,2,biodiversity,1090.9274646391846,1175
gender,man,3,biodiversity,1782.5224047766549,1132
gender,man,4,biodiversity,-229.06992050268536,1084
gender,man,5,biodiversity,945.0079619832875,1207
gender,man,6,biodiversity,1899.9720373405567,1401
gender,man,7,biodiversity,1301.6914411710895,1214
gender,man,8,biodiversity,2057.700327844626,1429
gender,man,0,safety,2037.3775271913682,1469
gender,man,1,safety,1461.4142375404288,1298
gender,man,2,safety,1889.6832851690147,1275
