demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1387.4772161772792,1945
global,global,1,living,1778.5298390163023,3125
global,global,2,living,1181.8138232135461,2136
global,global,3,living,-1266.6609907463837,1074
global,global,4,living,1546.4855406667386,2889
global,global,5,living,2094.8667952630162,2437
global,global,6,living,1665.9968718701589,1952
global,global,7,living,2239.58412396301,1692
global,global,8,living,1158.595078520598,2350
global,global,0,biodiversity,1122.6309684981727,2568
global,global,1,biodiversity,2125.1992212604555,2974
global,global,2,biodiversity,2075.0695282714687,2793
global,global,3,biodiversity,2324.7650387849935,1906
global,global,4,biodiversity,441.7682701428232,2244
global,global,5,biodiversity,1763.8647335796977,2732
global,global,6,biodiversity,2243.372762076305,2767
global,global,7,biodiversity,2022.3687223670486,2898
global,global,8,biodiversity,922.6411718781703,2742
global,global,0,safety,256.14849074994635,1343
global,global,1,safety,1760.0131299531363,2769
global,global,2,safety,1179.4862544647287,2365
global,global,3,safety,1332.1531542761134,2582
global,global,4,safety,1442.4848473972606,2708
global,global,5,safety,2307.3310409476376,2165
global,global,6,safety,2190.112037972498,2011
global,global,7,safety,1993.130188807965,2469
global,global,8,safety,835.7558727502783,1664
gender,man,0,living,1399.2869741748368,1000
gender,man,1,living,1044.1632697546452,1577
gender,man,2,living,1787.2833081935187,1153
gender,man,3,living,-650.8588967650282,576
gender,man,4,living,1208.0261036969296,1404
gender,man,5,living,1919.1303324337337,1232
gender,man,6,living,1278.808045625303,1026
gender,man,7,living,2013.8570453596108,917
gender,man,8,living,1475.3043687726865,1187
gender,man,0,biodiversity,1088.8707483059961,1335
gender,man,1,biodiversity,1979.570988044569,1548
gender,man,2,biodiversity,1897.481035595448,1377
gender,man,3,biodiversity,2065.8498347950385,981
gender,man,4,biodiversity,818.6728699338918,1205
gender,man,5,biodiversity,1583.6515505650123,1388
gender,man,6,biodiversity,1849.739820904931,1427
gender,man,7,biodiversity,1764.6443887132468,1475
gender,man,8,biodiversity,1940.7207124487038,1388
gender,man,0,safety,1210.3776822381283,746
