demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,439.1647743160268,2653
global,global,1,living,-186.38720135184732,1293
global,global,2,living,1758.0970568693579,2712
global,global,3,living,2077.584495417819,2151
global,global,4,living,2143.260683803719,2888
global,global,5,living,1566.0595228906434,2859
global,global,6,living,1819.971532761198,2925
global,global,7,living,2249.9380623362927,1518
global,global,8,living,991.204435910218,3019
global,global,0,biodiversity,2298.812687401662,1649
global,global,1,biodiversity,1951.1980808482647,2289
global,global,2,biodiversity,1834.40009019484,2215
global,global,3,biodiversity,1503.292279156889,1768
global,global,4,biodiversity,948.2789665014307,1736
global,global,5,biodiversity,2225.303785586666,2185
global,global,6,biodiversity,1407.2391269967438,1975
global,global,7,biodiversity,1357.55247389832,2286
global,global,8,biodiversity,1641.7273138006667,2177
global,global,0,safety,2117.6591156119534,2907
global,global,1,safety,556.8858399868088,2182
global,global,2,safety,1988.8326150012736,3121
global,global,3,safety,1662.5891818041578,2718
global,global,4,safety,1802.0658110853306,2975
global,global,5,safety,2170.9029405373217,1677
global,global,6,safety,2290.7481318490613,2188
global,global,7,safety,1539.7034284264046,2411
global,global,8,safety,1504.1834273873776,2823
gender,man,0,living,602.7258194021837,1432
gender,man,1,living,1082.7138964616472,736
gender,man,2,living,1715.0993929601727,1312
gender,man,3,living,1882.662494199937,1074
gender,man,4,living,1949.464471864552,1496
gender,man,5,living,1311.0250681046812,1521
gender,man,6,living,1790.8118141408295,1522
gender,man,7,living,2031.331475443515,774
gender,man,8,living,1270.3150519709152,1559
gender,man,0,biodiversity,2043.7735465228702,860
gender,man,1,biodiversity,1687.0503222484733,1134
gender,man,2,biodiversity,1520.3385035826172,1114
gender,man,3,biodiversity,334.9744690335013,853
gender,man,4,biodiversity,901.1587661545668,902
gender,man,5,biodiversity,1928.1345211344656,1137
gender,man,6,biodiversity,1546.1659852024056,983
gender,man,7,biodiversity,1014.6467782321274,1136
gender,man,8,biodiversity,1363.4789688933697,1091
gender,man,0,safety,1998.5901274739883,1487
gender,man,1,safety,964.7524077697047,1068
gender,man,2,safety,1766.180827992605,1567
gender,man,3,safety,1870.0737132800157,1339
gender,man,4,safety,1336.7424680308634,1524
gender,man,5,safety,2011.8134609314823,905
gender,man,6,safety,1571.6395948577085,1207
gender,man,7,safety,1937.874371149618,1249
gender,man,8,safety,1785.4012422341432,1442
gender,woman,0,living,1820.9818153728424,1138
gender,woman,1,living,1149.239673384641,490
gender,woman,2,living,1745.2666266163349,1150
gender,woman,3,living,1982.308251292285,861
gender,woman,4,living,1933.533953971709,1206
gender,woman,5,living,1774.6677518309584,1187
gender,woman,6,living,1295.9647414314247,1120
gender,woman,7,living,1896.6770795339478,606
gender,woman,8,living,1388.6179871717118,1296
gender,woman,0,biodiversity,1903.9855903499158,610
gender,woman,1,biodiversity,1295.003575734836,885
gender,woman,2,biodiversity,1323.9287271493085,842
gender,woman,3,biodiversity,1785.8648512984762,722
gender,woman,4,biodiversity,1430.5115153112888,749
gender,woman,5,biodiversity,1853.0511519449562,854
gender,woman,6,biodiversity,1349.3500884550097,811
gender,woman,7,biodiversity,1578.9809817361806,861
gender,woman,8,biodiversity,1127.5306744105626,860
gender,woman,0,safety,1987.2361338140263,1140
gender,woman,1,safety,1421.3001874295148,941
gender,woman,2,safety,1917.5184284116244,1267
gender,woman,3,safety,1462.6492122157972,1057
gender,woman,4,safety,1796.8541597853314,1218
gender,woman,5,safety,1626.877658809035,663
gender,woman,6,safety,1947.9298818739992,841
gender,woman,7,safety,1269.8292600107861,944
gender,woman,8,safety,1854.8918115269114,1149
gender,other,0,living,1477.33785536532,12
gender,other,1,living,1476.0422773662083,12
gender,other,2,living,1551.0359109468675,10
gender,other,3,living,1569.7930606181244,10
gender,other,4,living,1443.9532916912724,11
gender,other,5,living,1522.8381013944415,10
gender,other,6,living,1453.6763127803638,16
gender,other,7,living,1499.210758869437,18
gender,other,8,living,1510.8297708277867,19
gender,other,0,biodiversity,1488.7859937625963,11
gender,other,1,biodiversity,1501.157343230751,18
gender,other,2,biodiversity,1547.9865285824023,10
gender,other,3,biodiversity,1476.8655161995603,10
gender,other,4,biodiversity,1523.5964909301488,8
gender,other,5,biodiversity,1559.172385326556,7
gender,other,6,biodiversity,1429.753547697929,10
gender,other,7,biodiversity,1512.3722876131724,15
gender,other,8,biodiversity,1463.5898188412668,15
gender,other,0,safety,1499.8206236771014,12
gender,other,1,safety,1515.1465214217146,15
gender,other,2,safety,1556.9700029014903,11
gender,other,3,safety,1438.6398736178323,11
gender,other,4,safety,1422.680057875903,14
gender,other,5,safety,1537.1778171248884,19
gender,other,6,safety,1488.213297174448,11
gender,other,7,safety,1570.7667487859887,14
gender,other,8,safety,1458.1703586251592,9
age,younger,0,living,1476.800491992184,776
age,younger,1,living,1713.8906729459666,426
age,younger,2,living,1527.6812045047905,800
age,younger,3,living,1643.867777339771,575
age,younger,4,living,1674.9466995838918,855
age,younger,5,living,773.1256012554333,838
age,younger,6,living,1779.6190065948017,839
age,younger,7,living,1893.919317460925,373
age,younger,8,living,1373.9847415713748,858
age,younger,0,biodiversity,1622.9986744650719,479
age,younger,1,biodiversity,1836.8742132468853,682
age,younger,2,biodiversity,1570.6753364578767,588
age,younger,3,biodiversity,1301.1494204128162,477
age,younger,4,biodiversity,660.5552022278171,458
age,younger,5,biodiversity,1767.3839859952882,588
age,younger,6,biodiversity,1794.9046569873892,556
age,younger,7,biodiversity,1133.049306249833,638
age,younger,8,biodiversity,803.9079487480934,548
age,younger,0,safety,1919.013808209092,795
age,younger,1,safety,664.0240100813942,590
age,younger,2,safety,1838.544811619451,896
age,younger,3,safety,1456.9393858525207,740
age,younger,4,safety,1177.649082728249,832
age,younger,5,safety,1634.3972314440489,507
age,younger,6,safety,1780.6432417507604,653
age,younger,7,safety,1406.502918294719,668
age,younger,8,safety,384.6817050204628,747
age,middle,0,living,1628.5153225344125,1181
age,middle,1,living,951.6478078484564,512
age,middle,2,living,1237.7626501507793,1081
age,middle,3,living,1925.3857757804838,875
age,middle,4,living,2086.272981803463,1237
age,middle,5,living,1269.789759904601,1297
age,middle,6,living,1722.0520608254633,1241
age,middle,7,living,1704.4931082463697,676
age,middle,8,living,1515.9410423921038,1358
age,middle,0,biodiversity,1969.3553610336214,672
age,middle,1,biodiversity,599.8287577670985,922
age,middle,2,biodiversity,1156.3770244518792,886
age,middle,3,biodiversity,1256.397388305589,763
age,middle,4,biodiversity,1676.2522808538376,782
age,middle,5,biodiversity,1779.2499804688503,960
age,middle,6,biodiversity,753.5534625785151,822
age,middle,7,biodiversity,1738.4471832985623,916
age,middle,8,biodiversity,1827.7212419669797,939
age,middle,0,safety,1724.9787470779952,1256
age,middle,1,safety,1639.7962803580967,961
age,middle,2,safety,490.79021757010946,1254
age,middle,3,safety,1749.6580618102605,1096
age,middle,4,safety,1516.0644925560694,1258
age,middle,5,safety,1989.6389143452648,700
age,middle,6,safety,1208.8467318866021,934
age,middle,7,safety,774.9192756661977,961
age,middle,8,safety,1859.2687784026837,1208
age,older,0,living,924.7721054304931,620
age,older,1,living,895.3585723280797,297
age,older,2,living,1717.1704696863037,589
age,older,3,living,1631.3127371894207,495
age,older,4,living,1105.1346103355613,611
age,older,5,living,1913.5065733634501,572
age,older,6,living,1471.1421314088582,573
age,older,7,living,1768.3727525332931,344
age,older,8,living,1369.0943356200964,645
age,older,0,biodiversity,1759.7858257878893,317
age,older,1,biodiversity,1834.3453920343907,427
age,older,2,biodiversity,1208.015715145488,485
age,older,3,biodiversity,1578.5743824169413,348
age,older,4,biodiversity,1625.9284303244121,411
age,older,5,biodiversity,1540.8994350934233,440
age,older,6,biodiversity,1516.0855758885582,422
age,older,7,biodiversity,1014.1744705048723,450
age,older,8,biodiversity,1273.0374649075723,476
age,older,0,safety,1486.2305265017765,579
age,older,1,safety,1159.324081881903,470
age,older,2,safety,1644.9013492589863,692
age,older,3,safety,1542.2172177256853,566
age,older,4,safety,1474.354508401703,652
age,older,5,safety,1849.7699583261426,375
age,older,6,safety,1747.9734404425046,462
age,older,7,safety,1814.280862917386,570
age,older,8,safety,1657.4137888361035,640
ethnicity,white,0,living,1248.1754431264098,2242
ethnicity,white,1,living,-123.67998707296839,1036
ethnicity,white,2,living,1849.4330836770691,2114
ethnicity,white,3,living,2052.572703777855,1691
ethnicity,white,4,living,1993.9480684045166,2352
ethnicity,white,5,living,1741.480425505603,2376
ethnicity,white,6,living,1497.3509210291922,2263
ethnicity,white,7,living,2152.2136643882172,1184
ethnicity,white,8,living,1885.460388979776,2464
ethnicity,white,0,biodiversity,2192.9227230556958,1283
ethnicity,white,1,biodiversity,2094.3210696559354,1761
ethnicity,white,2,biodiversity,1576.0296415425018,1692
ethnicity,white,3,biodiversity,759.7180876876462,1373
ethnicity,white,4,biodiversity,1677.0528895082796,1456
ethnicity,white,5,biodiversity,2068.4992000867283,1719
ethnicity,white,6,biodiversity,1548.4729250885616,1541
ethnicity,white,7,biodiversity,1020.8959218041103,1719
ethnicity,white,8,biodiversity,1871.3662881814403,1686
ethnicity,white,0,safety,1780.0483001368716,2327
ethnicity,white,1,safety,1503.1409794102944,1712
ethnicity,white,2,safety,1481.259098386441,2429
ethnicity,white,3,safety,1895.1229722009116,2066
ethnicity,white,4,safety,311.41591584330956,2418
ethnicity,white,5,safety,2172.3292450633776,1341
ethnicity,white,6,safety,2042.481590071221,1781
ethnicity,white,7,safety,1992.6672625150313,1878
ethnicity,white,8,safety,900.7887116584217,2256
ethnicity,other,0,living,1711.7154288034942,226
ethnicity,other,1,living,1593.8216700366704,153
ethnicity,other,2,living,1354.45426511022,262
ethnicity,other,3,living,1474.1711073907907,192
ethnicity,other,4,living,1742.4820203524891,244
ethnicity,other,5,living,1434.244831960973,241
