demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,508.9646725785968,2183
global,global,1,living,2285.16337660198,2688
global,global,2,living,2187.540428422807,1979
global,global,3,living,1884.6120778992065,2256
global,global,4,living,1805.8697480470069,2205
global,global,5,living,2117.3132931175583,2424
global,global,6,living,-403.23689488983956,1153
global,global,7,living,1658.3798962970043,2507
global,global,8,living,2047.8617932708673,2197
global,global,0,biodiversity,2228.3007808338057,2301
global,global,1,biodiversity,1887.3765263733421,2572
global,global,2,biodiversity,1325.839118361114,2314
global,global,3,biodiversity,887.2052757172455,1997
global,global,4,biodiversity,2046.5539824263033,2738
global,global,5,biodiversity,2302.2662434706954,2535
global,global,6,biodiversity,1512.4030908624045,2302
global,global,7,biodiversity,749.0929516841172,2441
global,global,8,biodiversity,1371.405190957002,2228
global,global,0,safety,1076.0937560442956,2856
global,global,1,safety,793.9776297083653,2842
global,global,2,safety,1595.6169031397567,2834
global,global,3,safety,1687.443199489648,2632
global,global,4,safety,861.8696524877806,2921
global,global,5,safety,2180.9793156000715,1436
global,global,6,safety,1473.139799966485,2273
global,global,7,safety,2102.4242671864267,1916
global,global,8,safety,1752.6731531428316,2570
gender,man,0,living,981.1073089878246,1123
gender,man,1,living,2062.324344259894,1394
gender,man,2,living,1861.876628264259,1031
gender,man,3,living,1626.7960451278268,1163
gender,man,4,living,948.085679302325,1107
gender,man,5,living,1995.752309890966,1187
gender,man,6,living,1044.487653857422,625
gender,man,7,living,1419.9172545006172,1292
gender,man,8,living,926.345418534632,1146
gender,man,0,biodiversity,1857.8583113125499,1139
gender,man,1,biodiversity,1367.129549555659,1318
gender,man,2,biodiversity,775.2764022339155,1214
gender,man,3,biodiversity,1405.7476785872761,1136
gender,man,4,biodiversity,1930.620473737346,1337
gender,man,5,biodiversity,2029.6888838321338,1259
gender,man,6,biodiversity,1704.1848776750749,1220
gender,man,7,biodiversity,1287.41817187958,1231
gender,man,8,biodiversity,1898.1199795688678,1044
gender,man,0,safety,1895.8617305154507,1468
gender,man,1,safety,1406.599499404091,1447
gender,man,2,safety,1836.6230551880076,1512
gender,man,3,safety,1375.8412554567578,1304
gender,man,4,safety,1681.9657930128258,1450
gender,man,5,safety,1882.7102540543292,791
gender,man,6,safety,1465.0065092487278,1130
gender,man,7,safety,2007.7491808616037,981
gender,man,8,safety,2001.073945346593,1375
gender,woman,0,living,1350.2264923004348,949
gender,woman,1,living,1996.1071824412334,1069
gender,woman,2,living,1509.3247759019787,767
gender,woman,3,living,1795.0381477412461,911
gender,woman,4,living,1542.8176598234256,889
gender,woman,5,living,710.6112257315317,966
gender,woman,6,living,661.2875355115563,484
gender,woman,7,living,1851.1597274081669,929
gender,woman,8,living,1623.5321802813855,852
gender,woman,0,biodiversity,1822.0948731705068,918
gender,woman,1,biodiversity,1879.9654911249338,1039
gender,woman,2,biodiversity,1936.9314887539533,940
gender,woman,3,biodiversity,811.303047556743,799
gender,woman,4,biodiversity,1786.3482164478853,1173
gender,woman,5,biodiversity,1704.835005954465,1000
gender,woman,6,biodiversity,1131.7296969313595,883
gender,woman,7,biodiversity,1737.1473824254629,969
gender,woman,8,biodiversity,1838.6975232658708,945
gender,woman,0,safety,440.0140542806769,1191
gender,woman,1,safety,1408.567104340662,1176
gender,woman,2,safety,686.8882247638239,1115
gender,woman,3,safety,1842.3603205163863,1082
gender,woman,4,safety,1376.8770339872929,1192
gender,woman,5,safety,1970.6551765800411,506
gender,woman,6,safety,968.7775402156427,926
gender,woman,7,safety,1688.101817635483,781
gender,woman,8,safety,1608.763370895826,1017
gender,other,0,living,1546.9337339548727,14
gender,other,1,living,1559.9991422104279,13
gender,other,2,living,1465.1471953522791,11
