demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1561.0313484774936,2618
global,global,1,living,237.62562570011576,1098
global,global,2,living,1928.8952536470906,2136
global,global,3,living,2024.7717451305668,2956
global,global,4,living,1989.8634785407396,2344
global,global,5,living,1771.5129335069448,2610
global,global,6,living,2385.65458394723,2622
global,global,7,living,2188.256123190384,2253
global,global,8,living,1012.7523652553193,3137
global,global,0,biodiversity,1546.5524758035301,2612
global,global,1,biodiversity,984.1532645437428,2263
global,global,2,biodiversity,605.7047527404932,1393
global,global,3,biodiversity,2244.7573306325808,2492
global,global,4,biodiversity,2061.687173268975,1636
global,global,5,biodiversity,2170.831611032156,2795
global,global,6,biodiversity,2213.9388910532607,2151
global,global,7,biodiversity,1885.6381497880432,2599
global,global,8,biodiversity,1694.774410153837,2605
global,global,0,safety,2200.7507363038903,2376
global,global,1,safety,2230.344062312577,2711
global,global,2,safety,458.521410974575,2322
global,global,3,safety,1443.065602206526,2494
global,global,4,safety,1687.3634925530441,2590
global,global,5,safety,1039.6157208231461,1988
global,global,6,safety,2286.5588937292446,2362
global,global,7,safety,899.4925586436601,2133
global,global,8,safety,2091.985948947951,2004
gender,man,0,living,1713.26124184737,1348
gender,man,1,living,800.5701734874192,575
gender,man,2,living,2089.598757886299,1076
gender,man,3,living,1192.8882956987475,1510
gender,man,4,living,2008.319483802992,1186
gender,man,5,living,1752.842194360023,1318
gender,man,6,living,1782.1113923266948,1356
gender,man,7,living,1909.2316404458072,1172
gender,man,8,living,885.307274339417,1625
gender,man,0,biodiversity,1412.5821177163934,1387
gender,man,1,biodiversity,1311.7910196911764,1178
gender,man,2,biodiversity,1228.7072490949358,775
gender,man,3,biodiversity,1631.0086986915892,1269
gender,man,4,biodiversity,2025.5419165036799,741
gender,man,5,biodiversity,1738.411508429515,1392
gender,man,6,biodiversity,1848.6953377124003,1018
gender,man,7,biodiversity,1790.0295157028643,1335
gender,man,8,biodiversity,1382.6321858902802,1397
gender,man,0,safety,1728.374945071418,1179
gender,man,1,safety,1987.4869502132822,1386
gender,man,2,safety,570.8403277952411,1140
gender,man,3,safety,1863.5210074682268,1309
gender,man,4,safety,1224.7141317601368,1352
gender,man,5,safety,1470.9243244044949,997
gender,man,6,safety,2042.98351121708,1176
gender,man,7,safety,1791.0303903298554,1170
gender,man,8,safety,1500.842156524569,1057
gender,woman,0,living,1916.196471404828,1041
gender,woman,1,living,1231.252985314718,478
gender,woman,2,living,1831.7326644928885,874
gender,woman,3,living,1959.8343506565461,1158
gender,woman,4,living,666.3989260921328,953
gender,woman,5,living,1441.5231777191036,1026
gender,woman,6,living,1654.1702046308242,1102
gender,woman,7,living,1932.2405560115758,876
gender,woman,8,living,1572.9449799323938,1278
gender,woman,0,biodiversity,1846.083251183569,1018
gender,woman,1,biodiversity,1485.8947599272626,890
gender,woman,2,biodiversity,1319.8502545362135,597
gender,woman,3,biodiversity,1444.8496387288185,995
gender,woman,4,biodiversity,1764.7286212846357,710
gender,woman,5,biodiversity,1813.7416366973303,1090
gender,woman,6,biodiversity,1790.3794241344865,876
gender,woman,7,biodiversity,1059.7775492955814,1016
gender,woman,8,biodiversity,1932.7530057993333,984
gender,woman,0,safety,1957.4819064035369,1003
gender,woman,1,safety,1807.4018558082769,1139
gender,woman,2,safety,1444.75016871313,944
gender,woman,3,safety,1018.31536666449,1036
gender,woman,4,safety,1895.1282565880854,998
gender,woman,5,safety,1537.3728023508413,818
gender,woman,6,safety,1860.3685673417804,980
gender,woman,7,safety,1623.998783722743,837
gender,woman,8,safety,1992.2637614677315,751
gender,other,0,living,1462.7019258719508,13
gender,other,1,living,1451.941511007488,8
gender,other,2,living,1427.391127811059,16
gender,other,3,living,1559.9724025325916,5
gender,other,4,living,1487.6059232438552,15
gender,other,5,living,1535.1753701600937,11
gender,other,6,living,1500.7618547108036,18
gender,other,7,living,1547.972687266107,14
gender,other,8,living,1523.586787023531,10
gender,other,0,biodiversity,1413.020142986805,13
gender,other,1,biodiversity,1474.1799407603717,12
gender,other,2,biodiversity,1548.0307574268504,6
gender,other,3,biodiversity,1500.9863456920928,16
gender,other,4,biodiversity,1490.1978871197914,11
gender,other,5,biodiversity,1464.0561178231028,9
gender,other,6,biodiversity,1512.5088880156295,17
gender,other,7,biodiversity,1535.7512748061044,15
gender,other,8,biodiversity,1558.8451412106708,9
gender,other,0,safety,1437.5237587021243,7
gender,other,1,safety,1468.6705787898672,13
gender,other,2,safety,1548.616248894645,14
gender,other,3,safety,1568.5069137827165,16
gender,other,4,safety,1454.3844919234973,18
