demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1169.8963167980507,2963
global,global,1,living,1591.756956246353,2798
global,global,2,living,1611.3154646146245,2440
global,global,3,living,2093.6821584950208,1991
global,global,4,living,869.9475619129787,2565
global,global,5,living,1797.37762008625,2616
global,global,6,living,-35.243574472360024,1158
global,global,7,living,2194.3590084412094,1978
global,global,8,living,1859.0784301790422,2691
global,global,0,biodiversity,1754.5158431293823,3129
global,global,1,biodiversity,2190.3747780954004,3138
global,global,2,biodiversity,597.392710150937,2403
global,global,3,biodiversity,120.00989104254263,2145
global,global,4,biodiversity,2497.8192907155003,2966
global,global,5,biodiversity,1513.3479090917954,3408
global,global,6,biodiversity,2283.817406460522,3276
global,global,7,biodiversity,1311.4248108057236,3804
global,global,8,biodiversity,548.170902694384,2717
global,global,0,safety,-182.59834551401994,1670
global,global,1,safety,372.5271289716368,1897
global,global,2,safety,1609.6164392265905,1729
global,global,3,safety,324.50067657845176,1176
global,global,4,safety,790.2516943957373,1520
global,global,5,safety,2249.1667320076704,1497
global,global,6,safety,1773.8720137241107,1934
global,global,7,safety,1936.3675516197382,1728
global,global,8,safety,1500.2578531459653,1963
gender,man,0,living,192.68639369150054,1540
gender,man,1,living,1710.4465752812605,1394
gender,man,2,living,1396.5894185953432,1187
gender,man,3,living,1838.7818059567187,1023
gender,man,4,living,936.0096428565238,1311
gender,man,5,living,1600.3421466840584,1361
gender,man,6,living,747.5126305251829,708
gender,man,7,living,2005.9679897015283,933
gender,man,8,living,965.0874348410314,1469
gender,man,0,biodiversity,1336.0416027733656,1704
gender,man,1,biodiversity,1750.5287151494051,1533
gender,man,2,biodiversity,714.4313521411771,1252
gender,man,3,biodiversity,1139.7127522503997,1163
gender,man,4,biodiversity,1380.556736704939,1587
gender,man,5,biodiversity,1939.4881980652794,1722
gender,man,6,biodiversity,2094.0255182753635,1566
gender,man,7,biodiversity,1821.1407193695372,1976
gender,man,8,biodiversity,1098.0200042580286,1389
gender,man,0,safety,520.7823512943838,858
gender,man,1,safety,322.0904756258901,907
gender,man,2,safety,1793.55503528761,847
gender,man,3,safety,857.3772788265745,605
gender,man,4,safety,1277.9804178506959,753
gender,man,5,safety,1883.9448283302554,780
gender,man,6,safety,1054.343674193189,980
gender,man,7,safety,1963.3963298165,887
gender,man,8,safety,1568.2586891495646,989
gender,woman,0,living,2015.1540650380293,1178
gender,woman,1,living,1694.828809831004,1156
gender,woman,2,living,1621.8411635244895,1068
gender,woman,3,living,1799.5573143974834,806
gender,woman,4,living,1558.0058119826776,1125
gender,woman,5,living,1326.1975393567195,1013
gender,woman,6,living,1219.2951182039824,427
gender,woman,7,living,1527.8574658866107,855
gender,woman,8,living,1965.2346716550448,986
gender,woman,0,biodiversity,1969.0388937244022,1205
gender,woman,1,biodiversity,1924.8834421132542,1289
gender,woman,2,biodiversity,520.3958123052084,926
gender,woman,3,biodiversity,890.5786219066301,836
gender,woman,4,biodiversity,2108.0677012212695,1111
gender,woman,5,biodiversity,1483.358184869532,1371
