demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2051.104898189871,1820
global,global,1,living,1018.6987066873938,3036
global,global,2,living,2378.15247752566,2627
global,global,3,living,1475.346590839049,3211
global,global,4,living,1574.626866056549,2365
global,global,5,living,82.63317628097472,2081
global,global,6,living,2133.347446144144,3060
global,global,7,living,862.119558468468,2121
global,global,8,living,2250.4475240600013,3015
global,global,0,biodiversity,1094.4497199492348,2348
global,global,1,biodiversity,1530.3182126739375,2526
global,global,2,biodiversity,1925.2878597501795,2191
global,global,3,biodiversity,2250.25207946523,1696
global,global,4,biodiversity,970.4358394731803,1924
global,global,5,biodiversity,1670.6598578231005,2250
global,global,6,biodiversity,2040.1934822976584,2031
global,global,7,biodiversity,1794.0582706970383,2704
global,global,8,biodiversity,742.059562764012,2158
global,global,0,safety,408.21517609769126,1950
global,global,1,safety,2292.7029711854334,2551
global,global,2,safety,1931.0572049030277,2289
global,global,3,safety,1634.0271315583416,1931
global,global,4,safety,2105.9292641407683,1330
global,global,5,safety,1718.6466935512988,2577
global,global,6,safety,1008.2294107173274,2910
global,global,7,safety,1371.6281293036534,2519
global,global,8,safety,441.778481029394,2079
gender,man,0,living,2026.0926259561943,947
gender,man,1,living,1715.4975552041285,1582
gender,man,2,living,1997.7823081945528,1362
gender,man,3,living,1897.9479857505992,1657
gender,man,4,living,656.6331865042571,1181
gender,man,5,living,1191.0963536849617,1080
gender,man,6,living,1925.4302325899441,1542
gender,man,7,living,634.7145707437675,1002
gender,man,8,living,1842.7945741803658,1505
gender,man,0,biodiversity,1781.7289317289153,1233
gender,man,1,biodiversity,1600.3420228830644,1258
gender,man,2,biodiversity,2064.010393948424,1100
gender,man,3,biodiversity,1819.877796018214,937
gender,man,4,biodiversity,923.7231815885823,938
gender,man,5,biodiversity,1710.8059049239375,1202
gender,man,6,biodiversity,1900.9778044661894,1029
gender,man,7,biodiversity,1367.0503657797942,1359
gender,man,8,biodiversity,1163.321521875306,1072
gender,man,0,safety,1255.6458855503276,1054
gender,man,1,safety,2037.275450292695,1340
gender,man,2,safety,1942.9069567048596,1206
gender,man,3,safety,1413.0922832279462,988
gender,man,4,safety,1641.9491283613474,687
gender,man,5,safety,1193.191956621461,1309
gender,man,6,safety,1112.7298163652408,1486
gender,man,7,safety,1438.2414540496873,1306
gender,man,8,safety,668.737037509938,1062
gender,woman,0,living,1682.2104590834497,743
gender,woman,1,living,1042.8275480785946,1239
gender,woman,2,living,2043.3616520390244,970
gender,woman,3,living,1470.777697440201,1240
gender,woman,4,living,1878.4289149207784,1001
gender,woman,5,living,693.0419180440402,836
gender,woman,6,living,1653.9787511091881,1231
gender,woman,7,living,1592.7121864977976,941
gender,woman,8,living,1533.394212084579,1207
gender,woman,0,biodiversity,824.9684348448645,930
gender,woman,1,biodiversity,1645.5944325634578,1005
gender,woman,2,biodiversity,1034.4522221453435,882
gender,woman,3,biodiversity,1994.1048493131975,608
gender,woman,4,biodiversity,1122.9634120860342,862
gender,woman,5,biodiversity,1802.587736857525,852
gender,woman,6,biodiversity,1620.2291620668188,820
gender,woman,7,biodiversity,1676.3012116353775,1088
gender,woman,8,biodiversity,765.8499215029138,875
gender,woman,0,safety,1420.2345140166235,781
gender,woman,1,safety,1781.3937123273342,975
gender,woman,2,safety,1196.4897702097132,899
gender,woman,3,safety,1591.0304057560181,722
gender,woman,4,safety,1887.6736121903887,555
gender,woman,5,safety,1980.1842332275999,1056
gender,woman,6,safety,1742.846705533743,1247
gender,woman,7,safety,1295.23500145568,1017
gender,woman,8,safety,1640.1373938281272,886
gender,other,0,living,1412.2011134508384,7
gender,other,1,living,1567.5738421795247,10
gender,other,2,living,1464.378880352508,17
gender,other,3,living,1435.1719586786623,13
gender,other,4,living,1536.0687943090581,7
gender,other,5,living,1501.8614435939573,14
gender,other,6,living,1487.1958734412926,17
gender,other,7,living,1558.8065890565767,17
gender,other,8,living,1521.7870696990724,18
gender,other,0,biodiversity,1560.0000159700562,9
gender,other,1,biodiversity,1428.5152093648971,12
gender,other,2,biodiversity,1488.0299607569711,13
gender,other,3,biodiversity,1451.2896133880618,8
gender,other,4,biodiversity,1547.9999716570155,8
gender,other,5,biodiversity,1486.389605211399,13
gender,other,6,biodiversity,1511.999087018609,9
gender,other,7,biodiversity,1499.5582156534422,12
gender,other,8,biodiversity,1524.0004964771856,10
gender,other,0,safety,1524.0268080623905,18
gender,other,1,safety,1500.1395303821728,10
gender,other,2,safety,1454.2275663127443,18
gender,other,3,safety,1535.7350823513418,13
gender,other,4,safety,1465.8980601420915,15
gender,other,5,safety,1560.0143458380358,5
gender,other,6,safety,1548.4175821938777,18
gender,other,7,safety,1487.6544531772104,19
gender,other,8,safety,1427.9244749792451,8
age,younger,0,living,1793.5831478824402,581
age,younger,1,living,1712.0634358847983,823
age,younger,2,living,1900.1457189400016,775
age,younger,3,living,1206.846273094327,854
age,younger,4,living,1338.1246752570469,692
age,younger,5,living,1738.1601871165494,630
age,younger,6,living,1821.5724360844104,866
age,younger,7,living,898.9442763856946,543
age,younger,8,living,1608.4839545911505,858
age,younger,0,biodiversity,1804.8420480566278,668
age,younger,1,biodiversity,593.9491386522851,661
age,younger,2,biodiversity,1706.6107201809757,589
age,younger,3,biodiversity,1891.6384441947027,504
age,younger,4,biodiversity,1052.700721807932,564
age,younger,5,biodiversity,1491.006255743408,649
age,younger,6,biodiversity,1730.0373702082602,550
age,younger,7,biodiversity,1274.9760776431963,762
age,younger,8,biodiversity,1431.767828410179,559
age,younger,0,safety,603.8639020180511,555
age,younger,1,safety,1590.415905647133,725
age,younger,2,safety,1893.058179929157,629
age,younger,3,safety,1219.1039316524316,543
age,younger,4,safety,1799.3791419279314,369
age,younger,5,safety,1756.8306042481686,714
age,younger,6,safety,1420.3385454539073,815
age,younger,7,safety,1492.195835546959,704
age,younger,8,safety,1392.7806755898494,600
age,middle,0,living,1843.8397011689792,769
age,middle,1,living,1428.2153081156587,1278
age,middle,2,living,2015.2562646003134,1009
age,middle,3,living,1916.3804674929638,1294
age,middle,4,living,1099.2946984682035,947
age,middle,5,living,523.6886061969861,819
age,middle,6,living,1573.1717648506653,1279
age,middle,7,living,1635.6271809855502,934
age,middle,8,living,1870.3782700968104,1257
age,middle,0,biodiversity,880.2227299820278,999
age,middle,1,biodiversity,1825.6013954133457,1073
age,middle,2,biodiversity,1306.8882671584297,974
age,middle,3,biodiversity,1750.654528980323,673
age,middle,4,biodiversity,1012.0966813999404,820
age,middle,5,biodiversity,2031.699042161354,956
age,middle,6,biodiversity,1470.3891220364071,818
age,middle,7,biodiversity,1864.614552868345,1105
age,middle,8,biodiversity,1280.9716224671315,920
age,middle,0,safety,1848.8276085167272,901
age,middle,1,safety,1617.537558673997,1096
age,middle,2,safety,1693.2980364609923,1027
age,middle,3,safety,1815.7169514589286,820
age,middle,4,safety,1969.0068685095346,568
age,middle,5,safety,1438.137140096139,1150
age,middle,6,safety,1835.33281253826,1261
age,middle,7,safety,1794.19537586635,1081
age,middle,8,safety,960.886490559791,920
age,older,0,living,1906.4876399214054,348
age,older,1,living,1589.3798502178502,716
age,older,2,living,1159.9348370946045,558
age,older,3,living,1289.146998651164,758
age,older,4,living,1716.6402711261635,541
age,older,5,living,1463.3838539080646,481
age,older,6,living,1778.0034445708268,632
age,older,7,living,950.8494479650562,481
age,older,8,living,1379.4102858269462,613
age,older,0,biodiversity,1632.877642710673,504
age,older,1,biodiversity,1518.5803376308788,537
age,older,2,biodiversity,1814.256174665829,426
age,older,3,biodiversity,1704.9528312119055,364
age,older,4,biodiversity,1666.0031534416455,415
age,older,5,biodiversity,929.421261565561,455
age,older,6,biodiversity,1493.8658767108886,486
age,older,7,biodiversity,1730.3886223624793,587
age,older,8,biodiversity,1344.1022409087661,476
age,older,0,safety,1217.1573324844353,397
age,older,1,safety,1913.5813104040717,485
age,older,2,safety,801.5937863779387,462
age,older,3,safety,1657.4778362278587,352
age,older,4,safety,1616.1968408396904,311
age,older,5,safety,1594.1316330820416,494
age,older,6,safety,1550.3513166230307,662
age,older,7,safety,1352.1083422212887,553
age,older,8,safety,1461.432045289145,434
ethnicity,white,0,living,2073.0790895295218,1424
ethnicity,white,1,living,1070.2911363162411,2458
ethnicity,white,2,living,2187.9634550190904,1987
ethnicity,white,3,living,617.7584674183852,2548
ethnicity,white,4,living,1539.9255867933034,1864
ethnicity,white,5,living,492.2868289608904,1651
ethnicity,white,6,living,1990.4506465539457,2402
ethnicity,white,7,living,343.35613941318803,1710
ethnicity,white,8,living,1497.7826770880317,2332
ethnicity,white,0,biodiversity,1119.6928540806514,1856
ethnicity,white,1,biodiversity,2013.129682972592,1944
ethnicity,white,2,biodiversity,1913.3413037729517,1689
ethnicity,white,3,biodiversity,2151.118169661383,1268
ethnicity,white,4,biodiversity,1145.5677939395925,1596
ethnicity,white,5,biodiversity,1698.8442079065264,1816
ethnicity,white,6,biodiversity,1759.6408105796338,1582
ethnicity,white,7,biodiversity,1658.076042833475,2127
ethnicity,white,8,biodiversity,1048.5323114523196,1680
ethnicity,white,0,safety,1397.3011421680628,1635
ethnicity,white,1,safety,2125.4684833706942,2015
ethnicity,white,2,safety,1802.3771655076332,1858
ethnicity,white,3,safety,1629.6182241488918,1489
ethnicity,white,4,safety,2069.190410000346,1076
ethnicity,white,5,safety,1897.0533358070986,2051
ethnicity,white,6,safety,443.168578266255,2367
ethnicity,white,7,safety,1418.445229731857,2040
ethnicity,white,8,safety,988.6286133380652,1695
ethnicity,other,0,living,1506.08827377686,189
ethnicity,other,1,living,1720.8326769367188,253
ethnicity,other,2,living,1602.6889430608858,253
ethnicity,other,3,living,1695.503053824008,264
ethnicity,other,4,living,1385.254183139435,237
ethnicity,other,5,living,1490.1295926286275,202
ethnicity,other,6,living,1342.2184484734296,286
ethnicity,other,7,living,1461.8560739620095,171
ethnicity,other,8,living,1683.4644503141706,263
ethnicity,other,0,biodiversity,1588.2575356140546,217
ethnicity,other,1,biodiversity,1422.4964493406176,228
ethnicity,other,2,biodiversity,1558.9819958642129,208
ethnicity,other,3,biodiversity,1499.568105340085,204
ethnicity,other,4,biodiversity,1089.6886142101775,155
ethnicity,other,5,biodiversity,1790.0169158050194,165
ethnicity,other,6,biodiversity,1518.858615622775,201
ethnicity,other,7,biodiversity,1602.1040683090523,231
ethnicity,other,8,biodiversity,1379.99220795771,207
ethnicity,other,0,safety,1099.325269083179,164
ethnicity,other,1,safety,1403.2056156008036,227
ethnicity,other,2,safety,1296.854909455676,166
ethnicity,other,3,safety,1730.9940161563604,170
ethnicity,other,4,safety,1534.0342871508328,131
ethnicity,other,5,safety,1487.3563812924413,218
ethnicity,other,6,safety,1678.532844395464,263
ethnicity,other,7,safety,1662.69809962845,221
ethnicity,other,8,safety,1568.0863966839404,186
education,sixteen,0,living,1758.4413911382771,128
education,sixteen,1,living,1314.555436623078,194
education,sixteen,2,living,1392.4740938264165,179
education,sixteen,3,living,1473.9083885846273,193
education,sixteen,4,living,1673.3638768211988,140
education,sixteen,5,living,1214.2794042740181,123
education,sixteen,6,living,1594.1221109607045,188
education,sixteen,7,living,1338.0853549708145,155
education,sixteen,8,living,1560.685979594423,160
education,sixteen,0,biodiversity,1562.2120720356913,142
education,sixteen,1,biodiversity,1674.5792688617976,176
education,sixteen,2,biodiversity,1695.4683864340327,123
education,sixteen,3,biodiversity,1458.4458291576038,120
education,sixteen,4,biodiversity,1548.8257960613,116
education,sixteen,5,biodiversity,1375.084469583522,158
education,sixteen,6,biodiversity,1509.737100142295,156
education,sixteen,7,biodiversity,1352.698098949072,193
education,sixteen,8,biodiversity,1491.0809517399657,142
education,sixteen,0,safety,1583.6776724404526,142
education,sixteen,1,safety,1546.4893353137952,194
education,sixteen,2,safety,1080.7125614474191,126
education,sixteen,3,safety,1525.7770086102964,134
education,sixteen,4,safety,1709.9476933947808,99
education,sixteen,5,safety,1352.736115171453,142
education,sixteen,6,safety,1613.5219403822487,189
education,sixteen,7,safety,1635.8835202475582,150
education,sixteen,8,safety,1031.887757514612,110
education,eighteen,0,living,1844.8849977788398,281
education,eighteen,1,living,1572.4861931563835,535
