demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2270.906074857826,1998
global,global,1,living,1749.2590124370872,2722
global,global,2,living,2220.6537790760854,1952
global,global,3,living,1084.4318740448,2842
global,global,4,living,1520.9706359905442,2477
global,global,5,living,954.0950070969681,2952
global,global,6,living,-42.613014238613104,1418
global,global,7,living,1797.5654067512214,2936
global,global,8,living,1647.1876975852542,2867
global,global,0,biodiversity,1828.6546220265013,2557
global,global,1,biodiversity,1674.4861222529503,2164
global,global,2,biodiversity,1877.2252429509542,1978
global,global,3,biodiversity,427.79139524082996,1837
global,global,4,biodiversity,893.1670129933716,1963
global,global,5,biodiversity,1087.0200010068804,2094
global,global,6,biodiversity,2189.045850486996,1365
global,global,7,biodiversity,1181.1972646160373,2416
global,global,8,biodiversity,1558.8546639137617,1696
global,global,0,safety,1164.3080465159778,2747
global,global,1,safety,196.1652257410083,2451
global,global,2,safety,2092.3732804961382,3126
global,global,3,safety,-289.44205807083125,1750
global,global,4,safety,1337.0744506133494,2235
global,global,5,safety,2208.2429802557135,2444
global,global,6,safety,2331.953406450037,2807
global,global,7,safety,1706.7320571883486,3188
global,global,8,safety,2418.2284136812177,2318
gender,man,0,living,1426.6251537654484,1071
gender,man,1,living,2036.551364548397,1321
gender,man,2,living,1942.1478908595745,1018
gender,man,3,living,980.0513575971503,1540
gender,man,4,living,1665.110862956863,1250
gender,man,5,living,1399.0858225619058,1591
gender,man,6,living,620.5815011804121,712
gender,man,7,living,1989.8188866083074,1516
gender,man,8,living,1954.4558966394623,1409
gender,man,0,biodiversity,1720.4487193035616,1270
gender,man,1,biodiversity,2006.9538286062664,1087
gender,man,2,biodiversity,1834.7143306711396,1041
gender,man,3,biodiversity,1154.4687030146843,1029
gender,man,4,biodiversity,453.65289081250137,1017
gender,man,5,biodiversity,1456.4428897977757,1069
gender,man,6,biodiversity,1903.2749780131837,724
gender,man,7,biodiversity,1209.0161511442027,1245
gender,man,8,biodiversity,1277.4159232169106,892
gender,man,0,safety,1481.15469906898,1397
gender,man,1,safety,1660.8944735605346,1242
gender,man,2,safety,2098.070874841301,1521
gender,man,3,safety,724.2789402837465,899
gender,man,4,safety,1096.751005778801,1092
gender,man,5,safety,1581.0157609616608,1273
gender,man,6,safety,2125.785324200523,1398
gender,man,7,safety,1533.0508490062696,1649
gender,man,8,safety,1749.4349234488807,1151
gender,woman,0,living,1889.3120695148962,759
gender,woman,1,living,448.1031707304951,1162
gender,woman,2,living,1919.835288075716,728
gender,woman,3,living,1749.4715695635962,1160
gender,woman,4,living,1256.3072662093653,941
gender,woman,5,living,1575.596652496673,1114
gender,woman,6,living,1237.698179900146,645
gender,woman,7,living,1784.6453419256602,1221
gender,woman,8,living,1653.1597581991346,1176
gender,woman,0,biodiversity,1553.852514962766,988
gender,woman,1,biodiversity,797.9929820524424,871
gender,woman,2,biodiversity,1748.555170192274,795
gender,woman,3,biodiversity,1409.3803221897356,737
gender,woman,4,biodiversity,1798.224941435011,769
gender,woman,5,biodiversity,897.437055849294,851
gender,woman,6,biodiversity,1912.1102027579682,546
gender,woman,7,biodiversity,1585.139237354642,913
gender,woman,8,biodiversity,1852.9811233593657,652
gender,woman,0,safety,1693.3676258786065,1123
gender,woman,1,safety,1208.956889352204,1045
gender,woman,2,safety,781.6615580367097,1265
gender,woman,3,safety,1080.3148562873944,780
gender,woman,4,safety,1623.9991087650014,935
gender,woman,5,safety,1972.5668395273713,963
gender,woman,6,safety,1756.1908147586585,1099
gender,woman,7,safety,1561.1636861669608,1283
gender,woman,8,safety,2068.9807210787417,947
gender,other,0,living,1478.2315468330614,10
gender,other,1,living,1475.9220390134867,12
gender,other,2,living,1540.578158754834,19
gender,other,3,living,1549.0979399430921,12
gender,other,4,living,1514.7363259146114,15
gender,other,5,living,1507.8896305995609,23
gender,other,6,living,1561.1928959799168,11
gender,other,7,living,1425.9696193904174,10
gender,other,8,living,1452.935876207064,18
gender,other,0,biodiversity,1437.5157760251411,13
gender,other,1,biodiversity,1462.3002947652567,13
gender,other,2,biodiversity,1524.0130570859667,10
gender,other,3,biodiversity,1513.2148532980693,9
gender,other,4,biodiversity,1501.4543675302716,14
gender,other,5,biodiversity,1488.2650707828152,13
gender,other,6,biodiversity,1547.6350155777684,8
gender,other,7,biodiversity,1452.3177006141896,8
gender,other,8,biodiversity,1567.171228435382,6
gender,other,0,safety,1572.0716006942523,10
gender,other,1,safety,1500.3411386138862,10
gender,other,2,safety,1520.0222765839146,14
gender,other,3,safety,1463.8815642427908,7
gender,other,4,safety,1426.52840445487,12
gender,other,5,safety,1486.2531393095119,9
gender,other,6,safety,1450.4567980397828,20
gender,other,7,safety,1547.488792016366,20
gender,other,8,safety,1528.4788705982837,12
age,younger,0,living,1918.4111298896244,554
age,younger,1,living,1384.7122777981588,764
age,younger,2,living,1417.0838575885734,639
age,younger,3,living,1339.5339264137144,900
age,younger,4,living,1250.887465999406,686
age,younger,5,living,1581.9997681533193,850
age,younger,6,living,1493.5497222252095,450
age,younger,7,living,1864.7668875074814,750
age,younger,8,living,1524.4194259391693,793
age,younger,0,biodiversity,1642.6377406090025,690
age,younger,1,biodiversity,1683.994677282649,545
age,younger,2,biodiversity,1893.1450159672233,494
age,younger,3,biodiversity,813.9865077290256,539
age,younger,4,biodiversity,855.8000189687672,540
age,younger,5,biodiversity,1209.5206660437614,569
age,younger,6,biodiversity,1785.5979810698584,415
age,younger,7,biodiversity,1454.7221491649402,688
age,younger,8,biodiversity,949.2310644348686,550
age,younger,0,safety,1718.83128046715,696
age,younger,1,safety,769.6354618360925,753
age,younger,2,safety,1757.777560984179,839
age,younger,3,safety,1306.7401849895957,493
age,younger,4,safety,1432.4528594714218,602
age,younger,5,safety,833.088569445785,757
age,younger,6,safety,1658.7712198908935,793
age,younger,7,safety,1443.6931882209144,865
age,younger,8,safety,1949.9392162012293,568
age,middle,0,living,1269.7218229772368,893
age,middle,1,living,1707.8455457049818,1141
age,middle,2,living,2049.700303496478,722
age,middle,3,living,1219.553411251616,1260
age,middle,4,living,1984.9060555307487,1012
age,middle,5,living,765.7778974240842,1237
age,middle,6,living,683.3366514630769,615
age,middle,7,living,1554.0218768096947,1311
age,middle,8,living,1574.2442268187856,1193
age,middle,0,biodiversity,1784.9303257304075,1056
age,middle,1,biodiversity,1822.719003104045,938
age,middle,2,biodiversity,998.1546659078488,868
age,middle,3,biodiversity,1514.4572281409953,819
age,middle,4,biodiversity,1276.3540365067329,840
age,middle,5,biodiversity,1766.2779871346602,910
age,middle,6,biodiversity,1932.9120125026382,562
age,middle,7,biodiversity,969.7089330144798,974
age,middle,8,biodiversity,1521.6564979313955,693
age,middle,0,safety,1491.6125080632946,1169
age,middle,1,safety,1373.9277952011907,1052
age,middle,2,safety,1464.785061032864,1288
age,middle,3,safety,1197.787373031633,796
age,middle,4,safety,574.8221500277276,891
age,middle,5,safety,2013.9501850024103,977
age,middle,6,safety,1892.8449019741968,1192
age,middle,7,safety,1918.7770246446346,1388
age,middle,8,safety,1963.209837923563,951
age,older,0,living,1774.7153810552409,388
age,older,1,living,1461.3971854007655,589
age,older,2,living,1751.149083126896,395
age,older,3,living,1848.4767051797103,546
age,older,4,living,827.4035956536472,493
age,older,5,living,1484.7890400194992,635
age,older,6,living,1149.0613660170045,297
age,older,7,living,1441.2235101547412,674
age,older,8,living,1618.9321897981483,611
age,older,0,biodiversity,205.98858282226325,517
age,older,1,biodiversity,924.8651908552946,482
age,older,2,biodiversity,1683.3887855325286,477
age,older,3,biodiversity,1561.9652041619768,414
age,older,4,biodiversity,1649.2184327062996,419
age,older,5,biodiversity,1423.266554974434,439
age,older,6,biodiversity,1317.9999500671095,294
