demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,753.9099969168419,2634
global,global,1,living,588.4462971017717,2255
global,global,2,living,2177.8604294889437,1848
global,global,3,living,1440.8847168626867,2940
global,global,4,living,1792.1473481417056,2773
global,global,5,living,2344.541460597632,2803
global,global,6,living,1980.2666648874854,2440
global,global,7,living,-1042.0712339843597,1419
global,global,8,living,2036.077231166136,2938
global,global,0,biodiversity,1977.5354776416875,1867
global,global,1,biodiversity,1603.2732181369593,1874
global,global,2,biodiversity,383.3556138652994,1896
global,global,3,biodiversity,1663.157399389401,2483
global,global,4,biodiversity,388.41206437401604,1891
global,global,5,biodiversity,1407.7100111962577,2110
global,global,6,biodiversity,2185.0525311596925,1879
global,global,7,biodiversity,1313.0461435287702,2559
global,global,8,biodiversity,1908.446001899173,2195
global,global,0,safety,2268.7562973887907,2983
global,global,1,safety,2332.0037122959825,2372
global,global,2,safety,2078.8978240816905,2409
global,global,3,safety,2155.4986691621243,2368
global,global,4,safety,2211.3191787308842,2384
global,global,5,safety,670.2888625684059,2237
global,global,6,safety,1476.4437307627788,2484
global,global,7,safety,2105.7802175689526,2468
global,global,8,safety,1634.6815439765348,2791
gender,man,0,living,1328.8141726036108,1341
gender,man,1,living,1560.130420592433,1160
gender,man,2,living,1996.378193461763,918
gender,man,3,living,1905.2465914252825,1546
gender,man,4,living,1633.8919381654937,1421
gender,man,5,living,1770.598678743178,1477
gender,man,6,living,1657.7365522256134,1284
gender,man,7,living,820.3086463062456,735
gender,man,8,living,1975.3563251885646,1496
gender,man,0,biodiversity,1182.537351279383,978
gender,man,1,biodiversity,1936.0723238996782,943
gender,man,2,biodiversity,1280.7584289862632,1013
gender,man,3,biodiversity,1220.535001907711,1290
gender,man,4,biodiversity,778.0586495871779,945
gender,man,5,biodiversity,1823.7811129184468,1026
gender,man,6,biodiversity,1679.259237624973,1022
gender,man,7,biodiversity,2010.5635473002837,1294
gender,man,8,biodiversity,1776.1452894522813,1141
gender,man,0,safety,1996.6335516528063,1424
gender,man,1,safety,1858.3794668040475,1186
gender,man,2,safety,1179.6259094195893,1185
gender,man,3,safety,2093.227823901686,1151
gender,man,4,safety,1616.6372949636427,1255
gender,man,5,safety,1245.413182555725,1239
gender,man,6,safety,1813.094584164026,1277
gender,man,7,safety,954.7275292155248,1238
gender,man,8,safety,1574.0189033932663,1439
gender,woman,0,living,339.7737766876201,1057
gender,woman,1,living,1543.8560871606273,913
gender,woman,2,living,1890.085002160216,751
gender,woman,3,living,1351.3205424763469,1192
gender,woman,4,living,1595.5112458249223,1101
gender,woman,5,living,1987.291833620955,1125
gender,woman,6,living,1933.9776137530757,952
gender,woman,7,living,863.0787518126974,646
gender,woman,8,living,1455.816552064376,1249
gender,woman,0,biodiversity,1802.4698950207223,727
gender,woman,1,biodiversity,1478.9186789634946,814
gender,woman,2,biodiversity,667.6948544290395,783
gender,woman,3,biodiversity,1533.7382670081972,990
gender,woman,4,biodiversity,1388.5264520237959,847
gender,woman,5,biodiversity,1177.2606701644893,806
gender,woman,6,biodiversity,1981.9199311852078,696
gender,woman,7,biodiversity,1032.9833443362588,1072
gender,woman,8,biodiversity,1777.076551496717,847
gender,woman,0,safety,723.1754696765306,1251
gender,woman,1,safety,1800.437455643273,909
gender,woman,2,safety,1879.4685156832236,991
gender,woman,3,safety,1284.6103383989778,926
gender,woman,4,safety,1481.4110055985277,925
gender,woman,5,safety,927.6057476576157,891
gender,woman,6,safety,1658.1870885871085,958
gender,woman,7,safety,1958.9348191535585,940
gender,woman,8,safety,355.3104489481895,1109
gender,other,0,living,1535.9159992091377,13
gender,other,1,living,1425.567000297498,12
gender,other,2,living,1570.0554761692672,12
gender,other,3,living,1520.3577287696614,16
gender,other,4,living,1450.3023244739254,18
gender,other,5,living,1440.3503402029849,9
gender,other,6,living,1484.7380472576306,15
gender,other,7,living,1500.8191937298382,16
gender,other,8,living,1558.415075977957,9
gender,other,0,biodiversity,1481.7727311086685,14
gender,other,1,biodiversity,1533.7192034152117,13
gender,other,2,biodiversity,1476.254279258673,10
gender,other,3,biodiversity,1561.519585157736,9
gender,other,4,biodiversity,1511.615158600481,13
gender,other,5,biodiversity,1548.0114885830803,14
gender,other,6,biodiversity,1504.9742368189102,22
gender,other,7,biodiversity,1437.7378777217627,13
gender,other,8,biodiversity,1451.8210397919725,10
gender,other,0,safety,1580.0633792609578,9
gender,other,1,safety,1522.5455286568229,12
gender,other,2,safety,1427.7910745987804,10
gender,other,3,safety,1488.2271816448592,9
gender,other,4,safety,1512.0316365687365,11
gender,other,5,safety,1460.7054777939377,13
gender,other,6,safety,1464.9699692533106,15
gender,other,7,safety,1535.9487239705834,11
gender,other,8,safety,1500.838239979615,10
age,younger,0,living,1632.5585997980957,688
age,younger,1,living,1565.7047030460521,617
age,younger,2,living,1667.5483307203056,533
age,younger,3,living,1457.3673733672981,889
age,younger,4,living,1930.8831344917235,733
age,younger,5,living,1899.51231545253,855
age,younger,6,living,1758.9921091567364,740
age,younger,7,living,407.04599916954425,329
age,younger,8,living,1396.6237403818932,852
age,younger,0,biodiversity,1665.6152733239212,596
age,younger,1,biodiversity,1879.0759295864366,505
age,younger,2,biodiversity,759.0248966607245,481
age,younger,3,biodiversity,1773.1786692650646,719
age,younger,4,biodiversity,693.0953399772451,481
age,younger,5,biodiversity,1835.8006472660077,538
age,younger,6,biodiversity,1571.3370857040968,620
age,younger,7,biodiversity,1594.8348671009694,757
age,younger,8,biodiversity,1433.8673617352918,639
age,younger,0,safety,1826.2930830597973,764
age,younger,1,safety,1035.612466681277,690
age,younger,2,safety,1073.8159872456206,650
age,younger,3,safety,1881.446654627287,631
age,younger,4,safety,1862.5009037429768,678
age,younger,5,safety,820.8658701792672,654
age,younger,6,safety,887.5452300230511,739
age,younger,7,safety,1599.064286519736,648
age,younger,8,safety,1254.9285077853158,756
age,middle,0,living,1536.371368148679,1131
age,middle,1,living,948.8994647039273,993
age,middle,2,living,1924.6040155242194,765
age,middle,3,living,1751.7031374710239,1252
age,middle,4,living,1834.7901385560283,1165
age,middle,5,living,1140.0890148473482,1186
age,middle,6,living,2016.3645818775738,964
age,middle,7,living,979.7481851458466,649
age,middle,8,living,1598.8397298476573,1313
age,middle,0,biodiversity,1694.4179411127461,760
age,middle,1,biodiversity,1414.175024891212,823
age,middle,2,biodiversity,1608.6069364220589,925
age,middle,3,biodiversity,854.656392985621,1012
age,middle,4,biodiversity,1641.5550393635526,872
age,middle,5,biodiversity,1320.3810804206537,887
age,middle,6,biodiversity,2001.1996216002387,703
age,middle,7,biodiversity,1231.1811428364408,1072
age,middle,8,biodiversity,1716.2303789279704,946
age,middle,0,safety,1190.405027089473,1266
age,middle,1,safety,1942.5780993855271,914
age,middle,2,safety,1780.2541436736462,1034
age,middle,3,safety,1381.615348537392,963
age,middle,4,safety,1661.2003189390684,1020
age,middle,5,safety,1355.073258503176,980
age,middle,6,safety,1961.5928348904315,985
age,middle,7,safety,1802.9362301655183,983
age,middle,8,safety,1463.7181789650626,1185
age,older,0,living,849.9584994205576,597
age,older,1,living,1598.1065372354199,467
age,older,2,living,1787.9139479605426,374
age,older,3,living,1554.8492726963248,608
age,older,4,living,1269.1135078998632,628
age,older,5,living,1656.56726273134,558
age,older,6,living,924.297649521627,546
age,older,7,living,1399.9793610144905,414
age,older,8,living,1923.5717684967074,578
age,older,0,biodiversity,1494.5984421522749,357
age,older,1,biodiversity,1623.1552478470774,447
age,older,2,biodiversity,1130.8528871433598,395
age,older,3,biodiversity,1666.5328954391996,547
age,older,4,biodiversity,1372.266010103771,451
age,older,5,biodiversity,1343.34838642668,413
age,older,6,biodiversity,1714.0044636158914,412
age,older,7,biodiversity,1698.4806848336111,545
age,older,8,biodiversity,1849.9927117261361,409
age,older,0,safety,1680.2024762222272,644
age,older,1,safety,1834.695733889627,500
age,older,2,safety,1433.0992180443416,494
age,older,3,safety,1723.0095350671038,485
age,older,4,safety,1252.8425200907395,486
age,older,5,safety,1771.2387700205188,499
age,older,6,safety,1790.9668901898672,520
age,older,7,safety,1460.0890680047487,554
age,older,8,safety,1358.643213676626,600
ethnicity,white,0,living,558.8996111534702,2052
ethnicity,white,1,living,1038.7053670093446,1765
ethnicity,white,2,living,2290.2362561991386,1443
ethnicity,white,3,living,1494.8501896372318,2341
ethnicity,white,4,living,2038.0023070606849,2228
ethnicity,white,5,living,2144.344158196555,2221
ethnicity,white,6,living,1847.6578572763815,1896
ethnicity,white,7,living,-133.22336920165554,1246
ethnicity,white,8,living,2244.976026264714,2366
ethnicity,white,0,biodiversity,1871.123250289515,1429
ethnicity,white,1,biodiversity,1818.612827104292,1548
ethnicity,white,2,biodiversity,1296.7861932849498,1598
ethnicity,white,3,biodiversity,1755.119032984028,1985
ethnicity,white,4,biodiversity,928.5703280665427,1579
ethnicity,white,5,biodiversity,1052.8911843671322,1607
ethnicity,white,6,biodiversity,2144.261588670532,1442
ethnicity,white,7,biodiversity,1648.8910823315973,2077
ethnicity,white,8,biodiversity,2030.6719966073695,1707
ethnicity,white,0,safety,1871.8111502982779,2331
ethnicity,white,1,safety,2070.900821671298,1802
ethnicity,white,2,safety,2248.510465142629,1853
ethnicity,white,3,safety,2176.545314046615,1824
ethnicity,white,4,safety,1523.5674186124065,1926
ethnicity,white,5,safety,986.4549327386718,1849
ethnicity,white,6,safety,1775.5371326470672,1937
ethnicity,white,7,safety,1174.2251104116876,1887
ethnicity,white,8,safety,1138.0026729158888,2221
ethnicity,other,0,living,1677.1016982082276,263
ethnicity,other,1,living,1496.6103232076416,235
ethnicity,other,2,living,1700.4828829135836,165
ethnicity,other,3,living,1663.7650737907722,301
ethnicity,other,4,living,1215.333747380356,198
ethnicity,other,5,living,1591.3902436891806,268
ethnicity,other,6,living,1546.6924530155788,262
ethnicity,other,7,living,1193.9867845628864,92
ethnicity,other,8,living,1648.7618601410259,272
