demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2291.3378162187487,2127
global,global,1,living,2091.3187304814437,2433
global,global,2,living,1813.4645379075532,2233
global,global,3,living,1179.996459369384,2262
global,global,4,living,1999.1303360439285,2420
global,global,5,living,393.0783722406991,1632
global,global,6,living,2035.3136842533056,2535
global,global,7,living,1549.7158815544437,2391
global,global,8,living,2183.471127238965,1833
global,global,0,biodiversity,1903.0543113141844,2222
global,global,1,biodiversity,1107.1077133077265,2055
global,global,2,biodiversity,1278.3577676288587,1966
global,global,3,biodiversity,2132.964223306806,810
global,global,4,biodiversity,858.4198109974827,2457
global,global,5,biodiversity,1345.5557000727438,2111
global,global,6,biodiversity,2041.66098486757,2101
global,global,7,biodiversity,253.12023303771213,1174
global,global,8,biodiversity,1763.051907504048,2276
global,global,0,safety,1445.4942447969377,2852
global,global,1,safety,464.5119467534875,3083
global,global,2,safety,1878.4950341230265,2663
global,global,3,safety,-53.27482746985363,1498
global,global,4,safety,2200.0210434804862,3343
global,global,5,safety,1935.8031883207766,3418
global,global,6,safety,2352.6542467590734,3235
global,global,7,safety,1718.1505061360601,2777
global,global,8,safety,2450.7138207153666,3393
gender,man,0,living,1984.257857136894,1074
gender,man,1,living,1765.8379732002047,1180
gender,man,2,living,1195.536999865493,1147
gender,man,3,living,1246.3088135674157,1118
gender,man,4,living,1807.7820549771761,1242
gender,man,5,living,1230.546985853491,952
gender,man,6,living,2058.5119816231886,1243
gender,man,7,living,1486.9763415959274,1242
gender,man,8,living,1331.5515576503858,964
gender,man,0,biodiversity,1990.6696992907753,1140
gender,man,1,biodiversity,510.0719903045133,1008
gender,man,2,biodiversity,1104.623916435275,930
gender,man,3,biodiversity,1814.715703085131,487
gender,man,4,biodiversity,1766.6026228799099,1191
gender,man,5,biodiversity,1669.039128314459,1036
gender,man,6,biodiversity,1902.8761883186403,1001
gender,man,7,biodiversity,1233.4018057870642,640
gender,man,8,biodiversity,1836.9341660232517,1217
gender,man,0,safety,1254.0411799745566,1493
gender,man,1,safety,1180.9778474389607,1631
gender,man,2,safety,1560.4370083632825,1397
gender,man,3,safety,882.0966179921926,798
gender,man,4,safety,2094.233743816476,1710
gender,man,5,safety,1092.3338950317027,1781
gender,man,6,safety,2023.7648047885177,1613
gender,man,7,safety,987.4583232869765,1477
gender,man,8,safety,2122.758905566485,1712
gender,woman,0,living,478.0358074240586,890
gender,woman,1,living,1635.3023578711343,937
gender,woman,2,living,1483.5269868649787,907
gender,woman,3,living,1159.1772699317746,956
gender,woman,4,living,1747.6067789215263,880
gender,woman,5,living,1031.6800019840264,630
gender,woman,6,living,1344.903351822233,1048
gender,woman,7,living,1532.9256545306484,1025
gender,woman,8,living,2007.9694551710422,681
gender,woman,0,biodiversity,1453.5264400472713,918
gender,woman,1,biodiversity,1753.5007431111233,755
gender,woman,2,biodiversity,1517.3624037761524,749
gender,woman,3,biodiversity,1887.4761459544013,299
gender,woman,4,biodiversity,1043.7207004948611,1020
