demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2138.43819035021,2395
global,global,1,living,2053.891246548118,2637
global,global,2,living,1943.0911109888232,3265
global,global,3,living,1305.8885674821456,2127
global,global,4,living,2365.929763296164,2118
global,global,5,living,2240.897026860806,2964
global,global,6,living,1008.0650436278704,2538
global,global,7,living,1780.0735317144931,2994
global,global,8,living,782.0128629656713,2800
global,global,0,biodiversity,1898.6945793527736,2411
global,global,1,biodiversity,2244.596040966514,1992
global,global,2,biodiversity,328.39329954497634,1455
global,global,3,biodiversity,1279.6767232713232,2195
global,global,4,biodiversity,1992.0200868320285,1434
global,global,5,biodiversity,234.3287632628055,1518
global,global,6,biodiversity,868.4976424484375,2410
global,global,7,biodiversity,2102.5340914717613,2563
global,global,8,biodiversity,1745.261973200051,1894
global,global,0,safety,1538.4346771051205,2791
global,global,1,safety,994.875049138492,3282
global,global,2,safety,1331.7020738743436,2592
global,global,3,safety,2061.358604440452,1350
global,global,4,safety,909.7461250072374,2750
global,global,5,safety,1239.386199479451,2861
global,global,6,safety,2214.13774673134,1657
global,global,7,safety,1753.441130979583,1985
global,global,8,safety,1831.3980044946425,2322
gender,man,0,living,1917.51613086357,1148
gender,man,1,living,1641.3384479256551,1313
gender,man,2,living,1993.293385750273,1506
gender,man,3,living,1729.5442270306798,1079
gender,man,4,living,1701.544671964962,1100
gender,man,5,living,1968.9129042678533,1583
gender,man,6,living,1300.0643499545304,1309
gender,man,7,living,1865.8204592997763,1593
gender,man,8,living,929.5491877105125,1451
gender,man,0,biodiversity,1697.662655382374,1259
gender,man,1,biodiversity,1745.458565428459,1028
gender,man,2,biodiversity,944.6305915476889,751
gender,man,3,biodiversity,1207.3003080729297,1194
gender,man,4,biodiversity,1408.110595343348,719
gender,man,5,biodiversity,1547.1632474429578,806
gender,man,6,biodiversity,1353.0989522064351,1261
gender,man,7,biodiversity,308.63735986257126,1295
gender,man,8,biodiversity,2029.8610187589443,885
gender,man,0,safety,613.5943263006727,1431
gender,man,1,safety,1275.7069891473075,1659
gender,man,2,safety,1460.812826524848,1366
gender,man,3,safety,1753.5432950705576,731
gender,man,4,safety,1854.3715203803981,1445
gender,man,5,safety,1500.1599793800308,1432
gender,man,6,safety,2016.489519596224,822
gender,man,7,safety,1581.346520518994,1078
gender,man,8,safety,959.4320574042521,1180
gender,woman,0,living,1755.7645067100948,1051
gender,woman,1,living,1729.0025037085272,981
gender,woman,2,living,1253.2090814678993,1426
gender,woman,3,living,1188.5848770601392,926
gender,woman,4,living,1821.688941788162,780
gender,woman,5,living,1998.0327319595365,1029
gender,woman,6,living,1273.2895708370568,1006
gender,woman,7,living,1909.5369236551721,1180
gender,woman,8,living,1630.2622804825537,1137
gender,woman,0,biodiversity,1541.604700777853,945
gender,woman,1,biodiversity,1720.3620616709397,778
gender,woman,2,biodiversity,1169.1517827308444,608
gender,woman,3,biodiversity,1509.9541751180723,901
gender,woman,4,biodiversity,1979.716305219068,572
gender,woman,5,biodiversity,414.5798961270982,575
gender,woman,6,biodiversity,1095.9235595595496,1029
gender,woman,7,biodiversity,1881.702775422018,1092
gender,woman,8,biodiversity,1480.9192614748488,834
gender,woman,0,safety,1822.7922441547844,1109
gender,woman,1,safety,1540.5368898937897,1308
gender,woman,2,safety,1475.7195893086578,1045
gender,woman,3,safety,1902.3394795858856,542
gender,woman,4,safety,299.7679118642131,1104
gender,woman,5,safety,633.4083992990055,1127
gender,woman,6,safety,1642.1685389903646,730
gender,woman,7,safety,1859.9065812509955,769
gender,woman,8,safety,1290.5140089000543,884
gender,other,0,living,1514.749773675752,15
gender,other,1,living,1427.5953623815565,6
gender,other,2,living,1550.4434509407447,10
gender,other,3,living,1463.3928954327237,11
gender,other,4,living,1527.717175810813,16
gender,other,5,living,1479.4172919783261,16
gender,other,6,living,1499.820140760974,16
gender,other,7,living,1488.1849480650164,17
gender,other,8,living,1561.053622234997,19
gender,other,0,biodiversity,1452.7946733782123,12
gender,other,1,biodiversity,1515.2313171487428,19
gender,other,2,biodiversity,1571.6192781205475,14
gender,other,3,biodiversity,1415.5802460961615,11
gender,other,4,biodiversity,1536.0096487402236,11
gender,other,5,biodiversity,1500.017289635319,12
gender,other,6,biodiversity,1487.2145062633026,17
gender,other,7,biodiversity,1545.201901979699,8
gender,other,8,biodiversity,1469.9034648787476,12
gender,other,0,safety,1571.893631369727,8
gender,other,1,safety,1450.7178316855707,14
gender,other,2,safety,1545.9687789342865,12
gender,other,3,safety,1439.9985220112176,7
gender,other,4,safety,1524.0147197010185,8
gender,other,5,safety,1511.5720524696142,11
gender,other,6,safety,1488.012368781381,13
gender,other,7,safety,1463.9965838116852,11
gender,other,8,safety,1498.844259812415,12
age,younger,0,living,1740.4119569724817,632
age,younger,1,living,1667.945304814569,687
age,younger,2,living,1804.5981541514725,831
age,younger,3,living,1522.61946613021,669
age,younger,4,living,1898.6831120708987,541
age,younger,5,living,1065.1227132450056,876
age,younger,6,living,1588.1503177667712,730
age,younger,7,living,1566.9974821397589,881
age,younger,8,living,852.8322404197351,795
age,younger,0,biodiversity,1769.8442227902449,662
age,younger,1,biodiversity,1679.11293689555,587
age,younger,2,biodiversity,860.4336713658068,409
age,younger,3,biodiversity,1547.97254803994,674
age,younger,4,biodiversity,1430.1406485348143,430
age,younger,5,biodiversity,653.0252089670604,415
age,younger,6,biodiversity,1530.002207447648,680
age,younger,7,biodiversity,1376.88033149919,772
age,younger,8,biodiversity,1920.983824312519,435
age,younger,0,safety,1850.583001322679,802
age,younger,1,safety,767.1121041719504,911
age,younger,2,safety,1325.111152683574,699
age,younger,3,safety,1605.0269713364469,409
age,younger,4,safety,1686.9817883203918,813
age,younger,5,safety,1199.6545473504325,790
age,younger,6,safety,1874.9882342647882,416
age,younger,7,safety,1523.3912081320345,555
age,younger,8,safety,980.0622993861541,681
age,middle,0,living,1551.496430844747,1081
age,middle,1,living,752.3240051002009,1106
age,middle,2,living,1507.9164351972424,1436
age,middle,3,living,962.6934429582612,896
age,middle,4,living,2023.9230408841304,893
age,middle,5,living,1988.2017815845993,1153
age,middle,6,living,1244.4909943054863,1062
age,middle,7,living,1777.2252742724504,1220
age,middle,8,living,1713.527481608703,1201
age,middle,0,biodiversity,1653.757556474348,1000
age,middle,1,biodiversity,1574.811357738918,878
age,middle,2,biodiversity,1302.1049881625072,613
age,middle,3,biodiversity,892.793746773523,940
age,middle,4,biodiversity,1835.8181315412103,599
age,middle,5,biodiversity,1602.2903934141646,653
age,middle,6,biodiversity,1359.4961571850274,1086
age,middle,7,biodiversity,2006.8403828604087,1021
age,middle,8,biodiversity,1771.1319381701362,810
age,middle,0,safety,422.80793323633173,1155
age,middle,1,safety,1775.2922906655244,1378
age,middle,2,safety,1855.8774866938659,1143
age,middle,3,safety,1907.9977644424587,615
age,middle,4,safety,-18.626659697408854,1120
age,middle,5,safety,1544.8992344531134,1197
age,middle,6,safety,1389.6186233305255,694
age,middle,7,safety,1978.1091042640871,882
age,middle,8,safety,1346.0719218689005,916
age,older,0,living,1667.356786269692,498
age,older,1,living,1892.8781596258214,496
age,older,2,living,1601.49992116575,662
age,older,3,living,1424.8637135038546,447
age,older,4,living,1044.0715327654734,463
age,older,5,living,1842.8115613240236,593
age,older,6,living,735.2384269846297,526
age,older,7,living,1184.2021585641414,672
age,older,8,living,1175.3553575769529,597
age,older,0,biodiversity,1410.9691180120196,546
age,older,1,biodiversity,1889.8671117303334,354
age,older,2,biodiversity,1516.8707269643605,347
age,older,3,biodiversity,1733.1230114000682,490
age,older,4,biodiversity,1653.950792366936,265
age,older,5,biodiversity,1317.3827329950373,327
age,older,6,biodiversity,1141.6061017196375,535
age,older,7,biodiversity,1246.1689342616596,594
age,older,8,biodiversity,1479.08595686062,488
