demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1877.0743429413285,2516
global,global,1,living,2373.6497725221498,2571
global,global,2,living,1526.0578175402864,2660
global,global,3,living,1934.6953719919152,3068
global,global,4,living,2000.0040026737997,2695
global,global,5,living,2323.001862356346,2019
global,global,6,living,2206.900548058264,3101
global,global,7,living,1593.4775081209048,2859
global,global,8,living,1405.9866794152458,2459
global,global,0,biodiversity,1947.5255308617282,2494
global,global,1,biodiversity,2184.585704530209,1656
global,global,2,biodiversity,2006.8862273803832,2180
global,global,3,biodiversity,2093.5178880105286,2024
global,global,4,biodiversity,2328.32283634074,2098
global,global,5,biodiversity,1411.157933767819,2576
global,global,6,biodiversity,701.6483521450705,2095
global,global,7,biodiversity,1470.1166498523176,2383
global,global,8,biodiversity,1279.0973481656958,2492
global,global,0,safety,1763.432287164657,1939
global,global,1,safety,1313.0562137563609,2489
global,global,2,safety,898.4377286983569,2326
global,global,3,safety,1131.7368055635432,2318
global,global,4,safety,2094.2196361722804,2366
global,global,5,safety,2200.4498331525997,1460
global,global,6,safety,1766.6227973611922,2644
global,global,7,safety,1253.1861720575716,1966
global,global,8,safety,1844.413615753844,1846
gender,man,0,living,1339.842702316567,1275
gender,man,1,living,2036.5168011389378,1375
gender,man,2,living,1736.2915965348295,1424
gender,man,3,living,1944.0482073231371,1486
gender,man,4,living,1233.6281344669371,1342
gender,man,5,living,2086.296166900413,1094
gender,man,6,living,1700.7218846551436,1568
gender,man,7,living,890.4347422928138,1382
gender,man,8,living,1589.735163686313,1186
gender,man,0,biodiversity,2024.7961367810342,1247
gender,man,1,biodiversity,1676.8738246341911,875
gender,man,2,biodiversity,930.935884676884,1156
gender,man,3,biodiversity,1547.8816339585803,1052
gender,man,4,biodiversity,1905.2428192261707,1099
gender,man,5,biodiversity,1884.0509529890298,1308
gender,man,6,biodiversity,1392.9184799192992,1064
gender,man,7,biodiversity,760.1953850464756,1225
gender,man,8,biodiversity,1482.3805860854516,1310
gender,man,0,safety,1746.1131955927965,976
gender,man,1,safety,1150.3480774931154,1236
gender,man,2,safety,1188.4744509238103,1204
gender,man,3,safety,529.2086064512857,1161
gender,man,4,safety,1966.6478443357662,1230
gender,man,5,safety,1955.0297607169832,809
gender,man,6,safety,1642.2191788353662,1335
gender,man,7,safety,1869.0439519925196,1111
gender,man,8,safety,1264.975342866852,894
gender,woman,0,living,1891.9531389132524,987
gender,woman,1,living,1697.0223581828805,1071
gender,woman,2,living,707.0878114409425,975
gender,woman,3,living,1599.6145891163933,1262
gender,woman,4,living,1633.3184241644879,1135
gender,woman,5,living,1996.4358559477525,737
gender,woman,6,living,1779.8119386513513,1262
gender,woman,7,living,1931.671506236849,1216
gender,woman,8,living,1332.4536889565616,989
gender,woman,0,biodiversity,1439.5720809158618,984
gender,woman,1,biodiversity,1940.236952937105,630
gender,woman,2,biodiversity,1796.7091493568876,822
gender,woman,3,biodiversity,1815.143207993998,811
gender,woman,4,biodiversity,1470.3485591463593,789
gender,woman,5,biodiversity,177.00252869197794,1116
gender,woman,6,biodiversity,926.4754789774797,923
gender,woman,7,biodiversity,1744.679724303717,970
gender,woman,8,biodiversity,1654.414554589342,1029
gender,woman,0,safety,1831.984227223726,792
gender,woman,1,safety,1611.0685995715571,986
gender,woman,2,safety,1668.2383679469583,926
gender,woman,3,safety,1740.8262795009875,992
gender,woman,4,safety,1920.1574111376938,939
gender,woman,5,safety,1911.180567384015,580
gender,woman,6,safety,1567.808252010921,1047
gender,woman,7,safety,996.6673580652935,755
gender,woman,8,safety,1562.6342306052265,743
gender,other,0,living,1538.8467973387772,15
gender,other,1,living,1487.4909288490765,13
gender,other,2,living,1513.015245796515,19
gender,other,3,living,1455.779126161688,14
gender,other,4,living,1426.7884802780575,14
gender,other,5,living,1499.9361771594524,10
gender,other,6,living,1534.6959527438614,15
gender,other,7,living,1576.6523889012688,20
gender,other,8,living,1475.5299400380993,14
gender,other,0,biodiversity,1521.4905670994663,8
gender,other,1,biodiversity,1560.058047753195,9
gender,other,2,biodiversity,1437.8315659861505,7
