demographic,demographic_value,habitat_id,question_id,mu,rankings
gender,other,5,safety,1440.070871649843,7
gender,other,8,safety,1559.9315760877573,7
gender,other,8,biodiversity,1559.7115340444311,11
education,sixteen,2,safety,1693.502189723623,80
gender,other,7,biodiversity,1476.9947791567977,12
gender,other,6,safety,1545.609341827201,12
garden,no,8,safety,1655.5591697716286,116
garden,no,2,safety,1724.3201225576986,160
gender,other,3,safety,1523.9906653458938,8
gender,other,1,safety,1511.7300564348961,9
gender,other,2,safety,1500.0093235183497,8
ethnicity,other,7,safety,1152.1853209819476,192
gender,other,7,living,1441.3566052140195,13
gender,other,1,living,1581.6299591655877,9
ethnicity,other,0,safety,1530.7403746798511,186
children,yes,0,safety,1023.5730591257055,306
gender,other,4,living,1523.9585419356704,14
gender,other,8,living,1459.920431340869,19
gender,other,3,living,1560.1458333571702,21
gender,other,4,biodiversity,1576.0844364470404,7
gender,other,0,living,1513.4100177848984,17
gender,other,5,living,1501.2713941887532,20
gender,other,2,living,1486.5715043343055,17
gender,other,6,living,1427.1913224303917,10
garden,no,7,safety,1386.5676501196372,235
garden,no,0,safety,1347.471277268276,222
education,sixteen,4,safety,1494.6323661290771,119
children,yes,5,safety,1834.0379517388506,306
education,sixteen,0,safety,1378.790496617979,116
income,lower,0,safety,1637.017824430108,304
gender,other,0,biodiversity,1498.455170524308,18
education,eighteen,7,safety,1654.4055661482337,349
age,older,7,safety,1476.2066415173272,438
education,sixteen,7,safety,1657.8048911065614,103
gender,man,7,safety,449.0460142392582,1054
income,lower,7,safety,1448.807592368,315
garden,no,4,safety,1636.2171183595046,185
ethnicity,other,5,safety,1594.3595529383254,178
income,middle,0,safety,1626.5476743796266,584
ethnicity,other,4,safety,1447.702323074047,174
movement,yes,3,safety,1104.104226591823,359
dog,yes,6,safety,1514.0465997956035,446
income,higher,7,safety,969.4954312407476,600
gender,woman,5,safety,1870.855555486769,814
age,middle,5,safety,1953.5311732882337,767
education,sixteen,1,safety,1554.6115871820818,129
age,older,3,safety,1519.0982979533728,453
dog,yes,5,safety,1955.0261989561604,611
income,higher,5,safety,1713.7662499480798,542
education,eighteen,5,safety,1489.6626442252093,340
movement,yes,5,safety,1724.1552961426278,359
age,older,5,safety,1434.25872994357,410
garden,yes,5,safety,2133.785293994034,1564
age,older,6,safety,1374.1346686461425,309
education,eighteen,6,safety,1463.5743510196248,246
movement,yes,4,safety,1627.9151731199108,361
movement,yes,7,safety,1385.490135108523,362
children,yes,1,safety,1522.5555489177366,315
children,yes,3,safety,1428.4704182041135,330
education,sixteen,8,safety,1586.3698892260554,100
gender,other,4,safety,1452.0684358302924,12
movement,yes,1,safety,1678.913330100197,367
ethnicity,other,1,safety,1710.1016135269572,145
age,older,1,safety,1706.8592956473917,340
age,older,4,safety,1875.226034325994,351
income,lower,4,safety,1760.426433813404,286
age,middle,7,safety,1243.6873550420996,861
ethnicity,other,2,safety,1428.6102296511144,140
ethnicity,other,8,safety,1646.250837098006,149
income,higher,2,safety,1906.4339365874546,538
income,higher,8,safety,1666.1919357128902,415
movement,yes,2,safety,1782.5408992965229,346
dog,yes,0,safety,758.3765597960112,646
dog,no,7,safety,1023.1100688125255,1190
gender,woman,2,safety,1842.6369020808986,769
age,middle,2,safety,1838.1197721329625,739
age,middle,8,safety,1696.776004399541,618
children,yes,2,safety,1571.5268305313664,294
children,yes,8,safety,1459.464215282651,255
income,lower,2,safety,1698.3794913077445,272
income,lower,8,safety,1390.4983056989595,269
education,eighteen,3,safety,1588.6169043076693,318
garden,no,1,safety,1577.9117728887657,210
education,eighteen,1,safety,1423.9291332972296,290
education,eighteen,4,safety,1335.7569307231445,313
gender,man,4,safety,1561.108204728049,936
age,younger,2,safety,1888.9090448948396,542
age,younger,8,safety,1670.5320814788117,426
children,no,2,safety,2040.0640366058549,1358
dog,yes,2,safety,1749.577864938281,623
dog,yes,8,safety,1803.6051525852172,519
income,middle,2,safety,1460.447461860224,541
income,middle,8,safety,1724.7001008921604,418
ethnicity,white,2,safety,1888.7297647031253,1459
gender,man,8,safety,1976.729811636689,696
age,older,2,safety,1603.0266070606187,386
education,eighteen,2,safety,1704.610149825622,317
gender,man,2,safety,1893.7458176840803,886
movement,no,2,safety,1996.24750324244,1270
movement,no,8,safety,1918.3478945327981,1023
global,global,2,safety,1931.4989633361959,1801
age,older,8,safety,1653.5285145639043,304
income,higher,3,safety,1640.7015318469369,659
education,sixteen,3,safety,1475.8592693646915,155
ethnicity,other,3,safety,1627.0994560319402,229
education,sixteen,6,safety,1241.7294496281381,104
garden,no,3,safety,1459.3220428668676,282
gender,man,3,safety,575.0914282053276,1132
garden,no,6,safety,1438.2801927767935,138
education,older,5,safety,2115.30678220598,1333
garden,no,5,safety,1404.5161540393794,236
income,middle,5,safety,1936.109549826391,607
dog,no,2,safety,1747.8117314291662,1019
income,middle,6,safety,1418.066698569494,356
education,older,2,safety,1734.9965354080182,1240
