demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2111.5533610156676,1903
global,global,1,living,1135.8715285388057,2376
global,global,2,living,911.0913339168562,2398
global,global,3,living,162.78409304828347,1467
global,global,4,living,354.23989806680606,2383
global,global,5,living,1436.820487185018,2171
global,global,6,living,2303.916470061138,2194
global,global,7,living,1275.7475226448437,2401
global,global,8,living,1949.4494068059312,2591
global,global,0,biodiversity,1364.7455514960573,2868
global,global,1,biodiversity,1157.256573803818,2739
global,global,2,biodiversity,1677.3937821004183,2484
global,global,3,biodiversity,1855.2274623369537,2299
global,global,4,biodiversity,2446.4348765427562,2378
global,global,5,biodiversity,562.0339345083738,2741
global,global,6,biodiversity,2318.66865016646,2472
global,global,7,biodiversity,2093.856533880124,2267
global,global,8,biodiversity,690.0077301357072,2300
global,global,0,safety,1998.3339061783145,2327
global,global,1,safety,2215.643334399489,2797
global,global,2,safety,454.55839883907794,2081
global,global,3,safety,1618.2558619881418,2558
global,global,4,safety,947.7146342022646,2260
global,global,5,safety,1783.7175153131218,2322
global,global,6,safety,859.7830878748196,2229
global,global,7,safety,1261.5442578616855,2684
global,global,8,safety,2127.250641808596,1610
gender,man,0,living,2061.955453856285,924
gender,man,1,living,1786.540338249925,1166
gender,man,2,living,1450.4464374960971,1295
gender,man,3,living,501.51988964659995,835
gender,man,4,living,774.3091821257277,1281
gender,man,5,living,1133.516695375117,1170
gender,man,6,living,1882.7930898884179,1112
gender,man,7,living,813.3412369844428,1218
gender,man,8,living,1676.917218869691,1317
gender,man,0,biodiversity,1417.4258445174157,1437
gender,man,1,biodiversity,922.0745890662265,1375
gender,man,2,biodiversity,1499.414493167439,1223
gender,man,3,biodiversity,2037.673635566578,1163
gender,man,4,biodiversity,2002.1715755784624,1182
gender,man,5,biodiversity,1150.7382450850503,1426
gender,man,6,biodiversity,1661.6112490904684,1234
gender,man,7,biodiversity,1322.6089317697106,1214
gender,man,8,biodiversity,814.8567735161902,1134
gender,man,0,safety,1263.8341049740586,1246
gender,man,1,safety,1904.120306804163,1386
gender,man,2,safety,1479.312580822775,1195
gender,man,3,safety,1752.465810463299,1266
gender,man,4,safety,1125.2136969268822,1184
gender,man,5,safety,1830.9875168329359,1104
gender,man,6,safety,1415.0954697170318,1159
gender,man,7,safety,815.4186883306176,1411
gender,man,8,safety,1982.8412611556412,767
gender,woman,0,living,1652.7205585597517,822
gender,woman,1,living,1682.9669569196433,977
gender,woman,2,living,1053.1655987303036,983
gender,woman,3,living,1457.6408950421794,571
gender,woman,4,living,479.9817990135896,934
gender,woman,5,living,1895.278090978366,836
gender,woman,6,living,2016.1166957569665,904
gender,woman,7,living,1815.2866049924469,997
gender,woman,8,living,1730.8911830643133,1112
gender,woman,0,biodiversity,1436.592624461031,1149
gender,woman,1,biodiversity,2068.4468511184064,1067
gender,woman,2,biodiversity,1726.0388133075014,953
gender,woman,3,biodiversity,904.6152803667669,889
gender,woman,4,biodiversity,1480.562470305401,982
gender,woman,5,biodiversity,1364.169448255334,1136
gender,woman,6,biodiversity,1124.3990128664427,1043
gender,woman,7,biodiversity,1886.7948463189418,790
gender,woman,8,biodiversity,1508.8392720974914,1003
gender,woman,0,safety,1922.3049211097086,852
gender,woman,1,safety,1985.5607071613047,1106
gender,woman,2,safety,1007.8092351227123,787
gender,woman,3,safety,1719.1617954262163,1052
gender,woman,4,safety,1063.5719013376477,862
gender,woman,5,safety,1572.0195403169714,972
gender,woman,6,safety,1227.3451476367572,921
gender,woman,7,safety,1533.4414958648194,1056
gender,woman,8,safety,1639.9166536564144,712
gender,other,0,living,1571.1724144092689,8
gender,other,1,living,1500.8201581460628,18
gender,other,2,living,1523.5220665927752,12
