demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1697.5765238297165,2388
global,global,1,living,1782.764459378034,1927
global,global,2,living,1286.1956563306653,1782
global,global,3,living,2215.8908148185096,1615
global,global,4,living,386.9968562716154,1838
global,global,5,living,1950.7549069667969,1572
global,global,6,living,869.6651012370551,1726
global,global,7,living,2030.8720509235586,1704
global,global,8,living,1379.3283768821577,2226
global,global,0,biodiversity,1743.6395226953498,2008
global,global,1,biodiversity,943.8562951664952,2531
global,global,2,biodiversity,1968.260396326564,2492
global,global,3,biodiversity,802.7801168123882,1885
global,global,4,biodiversity,1305.1589036120236,2794
global,global,5,biodiversity,2265.0820690033875,1620
global,global,6,biodiversity,1428.2525048560344,2159
global,global,7,biodiversity,593.5727146255604,2728
global,global,8,biodiversity,2135.295316346655,2503
global,global,0,safety,2245.4900046144267,2151
global,global,1,safety,1874.2972136334029,3041
global,global,2,safety,1783.2595562009676,2570
global,global,3,safety,1961.7163125732864,2461
global,global,4,safety,1442.2477590121227,3734
global,global,5,safety,585.7180535418103,3179
global,global,6,safety,940.4371247239965,2737
global,global,7,safety,173.8390893899891,2853
global,global,8,safety,1216.4888961356853,3076
gender,man,0,living,839.2215653684685,1207
gender,man,1,living,1718.4783826818173,967
gender,man,2,living,1372.0431814708047,940
gender,man,3,living,1949.6173971630053,782
gender,man,4,living,468.22056203535124,873
gender,man,5,living,1911.7475585113616,708
gender,man,6,living,1037.002412804202,849
gender,man,7,living,1799.272414406645,838
gender,man,8,living,1503.7468205763005,1104
gender,man,0,biodiversity,1971.4812324880177,940
gender,man,1,biodiversity,1245.9093772550357,1345
gender,man,2,biodiversity,2044.8977961216929,1267
gender,man,3,biodiversity,1398.383947021141,1062
gender,man,4,biodiversity,1728.3755533862895,1407
gender,man,5,biodiversity,1860.9587019123685,841
gender,man,6,biodiversity,1788.0778062537872,1175
gender,man,7,biodiversity,253.8747579910927,1391
gender,man,8,biodiversity,1490.218057996568,1316
gender,man,0,safety,2120.489728667248,1114
gender,man,1,safety,1804.4051293741497,1505
gender,man,2,safety,1557.736150778267,1398
gender,man,3,safety,507.0156802197205,1340
gender,man,4,safety,2015.9405833310648,1965
gender,man,5,safety,1704.5290078341877,1585
gender,man,6,safety,1707.2593068718213,1414
gender,man,7,safety,1582.9095505764808,1477
gender,man,8,safety,1211.579519036874,1614
gender,woman,0,living,1863.9587691089673,999
gender,woman,1,living,1457.5331529299087,769
gender,woman,2,living,703.087859957344,712
gender,woman,3,living,1794.0069464188457,655
gender,woman,4,living,1199.7594145477497,812
gender,woman,5,living,1979.65153338341,634
gender,woman,6,living,1227.1927899836382,699
gender,woman,7,living,1656.2643104123415,669
gender,woman,8,living,1419.039267346664,907
gender,woman,0,biodiversity,1558.4092565416413,825
gender,woman,1,biodiversity,1489.3265924061222,1034
gender,woman,2,biodiversity,1647.0580596748555,1078
gender,woman,3,biodiversity,1237.7278499971367,725
gender,woman,4,biodiversity,987.3299332984731,1071
gender,woman,5,biodiversity,1981.2186725325116,596
gender,woman,6,biodiversity,1587.807391103684,825
gender,woman,7,biodiversity,1745.343318080705,1037
gender,woman,8,biodiversity,1906.1939731526263,959
gender,woman,0,safety,1988.8559897582595,873
gender,woman,1,safety,1758.4840051314686,1269
gender,woman,2,safety,1667.9625126257704,968
gender,woman,3,safety,1875.6070426907088,943
gender,woman,4,safety,1370.3299622997436,1540
gender,woman,5,safety,1326.7462162998734,1354
gender,woman,6,safety,884.2267043132377,1100
gender,woman,7,safety,971.3001430312487,1152
gender,woman,8,safety,1004.7882902526593,1263
gender,other,0,living,1511.5470121868418,17
gender,other,1,living,1464.0683359117234,13
gender,other,2,living,1450.22160232949,10
gender,other,3,living,1478.3462663748921,18
gender,other,4,living,1569.9674896304812,12
gender,other,5,living,1535.932525081052,7
gender,other,6,living,1548.072659828139,12
gender,other,7,living,1438.7182427061516,7
gender,other,8,living,1499.528328696122,12
gender,other,0,biodiversity,1569.919304653387,16
gender,other,1,biodiversity,1535.5031685074653,11
gender,other,2,biodiversity,1427.6899802442767,8
gender,other,3,biodiversity,1499.0606964932028,14
gender,other,4,biodiversity,1472.3841689687524,16
gender,other,5,biodiversity,1512.4443437849845,9
gender,other,6,biodiversity,1439.7069394142088,9
gender,other,7,biodiversity,1485.4777348533062,15
gender,other,8,biodiversity,1547.9568230937916,6
gender,other,0,safety,1474.9567556540128,16
gender,other,1,safety,1475.2078350459687,14
gender,other,2,safety,1550.4136432872913,18
gender,other,3,safety,1500.1110107629913,12
gender,other,4,safety,1522.003489711579,14
gender,other,5,safety,1535.054845703493,19
gender,other,6,safety,1439.617805020855,13
gender,other,7,safety,1425.5198423855763,6
gender,other,8,safety,1573.485614797503,14
age,younger,0,living,1105.597858219509,666
age,younger,1,living,1712.5826317103354,502
age,younger,2,living,940.7539001919758,470
age,younger,3,living,1758.2893414321777,440
age,younger,4,living,1350.8806378742631,492
age,younger,5,living,1628.6956570120578,372
age,younger,6,living,1845.6424374453725,520
age,younger,7,living,1046.5708695810051,460
age,younger,8,living,1545.5197462631688,616
age,younger,0,biodiversity,1331.2859390703095,554
age,younger,1,biodiversity,1874.1856348354033,679
age,younger,2,biodiversity,1763.4655363655197,761
age,younger,3,biodiversity,1432.0710157022688,550
age,younger,4,biodiversity,1639.5863035450861,850
age,younger,5,biodiversity,1278.7505182887176,487
age,younger,6,biodiversity,1710.5442851762884,607
age,younger,7,biodiversity,509.8439910390199,775
age,younger,8,biodiversity,1912.4918473822013,685
age,younger,0,safety,1749.68716150636,606
age,younger,1,safety,1831.5862906367183,854
age,younger,2,safety,1510.2760312966725,735
age,younger,3,safety,1893.8231017511503,677
age,younger,4,safety,1355.8599711474887,1089
age,younger,5,safety,1782.0503513049666,898
age,younger,6,safety,834.5060129145537,734
age,younger,7,safety,777.7733659232197,887
age,younger,8,safety,1238.4157527745494,816
age,middle,0,living,1585.5240860271085,1015
age,middle,1,living,1455.6831190226346,821
age,middle,2,living,1489.7706451126335,772
age,middle,3,living,1900.466239747915,665
age,middle,4,living,535.5343165026436,795
age,middle,5,living,1967.040315693356,668
age,middle,6,living,134.49795827288602,706
age,middle,7,living,1794.923823133291,685
age,middle,8,living,1533.9493530100308,909
age,middle,0,biodiversity,1847.9213131647414,833
age,middle,1,biodiversity,835.0496858123872,1110
