demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1966.973815269307,2053
global,global,1,living,1729.4927144360652,1912
global,global,2,living,2295.6110988576884,1763
global,global,3,living,1819.0933223175794,2227
global,global,4,living,1518.7966462320696,2428
global,global,5,living,2177.35338854118,2179
global,global,6,living,684.2800411803676,2259
global,global,7,living,-485.56555410785296,2232
global,global,8,living,511.8430917653692,2217
global,global,0,biodiversity,2380.093961681701,2439
global,global,1,biodiversity,2154.343334759723,2312
global,global,2,biodiversity,1143.7950761463294,2493
global,global,3,biodiversity,1898.1847124251517,2807
global,global,4,biodiversity,1775.18048999205,2804
global,global,5,biodiversity,1358.338762926427,2808
global,global,6,biodiversity,1843.9566103707593,2833
global,global,7,biodiversity,1484.770784099417,2864
global,global,8,biodiversity,1771.8506228231658,2970
global,global,0,safety,938.1273386260609,2054
global,global,1,safety,1054.2750831343255,2474
global,global,2,safety,1441.238561290792,2565
global,global,3,safety,2270.1740611957125,2064
global,global,4,safety,1897.1748422824676,1738
global,global,5,safety,2025.486669530535,2514
global,global,6,safety,-308.5647817058657,1307
global,global,7,safety,1993.9407601576631,2871
global,global,8,safety,531.7533727836708,2113
gender,man,0,living,1729.7943589586976,1101
gender,man,1,living,1801.7892048530073,995
gender,man,2,living,1918.7586799238936,885
gender,man,3,living,1827.1122436252806,1114
gender,man,4,living,2006.7868173863205,1152
gender,man,5,living,1963.3889378119686,1166
gender,man,6,living,1183.5352342724648,1173
gender,man,7,living,729.4471810502971,1175
gender,man,8,living,171.32780419681694,1143
gender,man,0,biodiversity,2100.248815607472,1299
gender,man,1,biodiversity,1934.0651030995996,1113
gender,man,2,biodiversity,1264.1504916165688,1337
gender,man,3,biodiversity,1776.4311811482817,1442
gender,man,4,biodiversity,1844.677814389363,1440
gender,man,5,biodiversity,848.9944032789349,1424
gender,man,6,biodiversity,1511.2364926787545,1382
gender,man,7,biodiversity,1637.6466678374338,1422
gender,man,8,biodiversity,1989.5991337977573,1561
gender,man,0,safety,1412.5656603925997,1017
gender,man,1,safety,883.702881246641,1210
gender,man,2,safety,1456.9047185183806,1335
gender,man,3,safety,1767.1571663897573,1134
gender,man,4,safety,1996.3195620680872,817
gender,man,5,safety,1816.2241245950183,1306
gender,man,6,safety,428.757103008089,635
gender,man,7,safety,1970.8613484692476,1525
gender,man,8,safety,1355.409137104576,1121
gender,woman,0,living,1693.343626812662,735
gender,woman,1,living,1536.2109274871752,790
gender,woman,2,living,1995.3238546643774,700
gender,woman,3,living,566.7046685868004,877
gender,woman,4,living,1162.936923394525,987
gender,woman,5,living,1836.6958568968048,880
gender,woman,6,living,1463.8468567496004,902
gender,woman,7,living,939.2636069113335,963
gender,woman,8,living,1587.566894417117,844
gender,woman,0,biodiversity,1952.2644789600238,1057
gender,woman,1,biodiversity,1199.7312338445315,921
gender,woman,2,biodiversity,1870.2908840681876,1078
gender,woman,3,biodiversity,1740.7542459976717,1120
gender,woman,4,biodiversity,1783.6263431030468,1090
gender,woman,5,biodiversity,1831.3418855635396,1079
gender,woman,6,biodiversity,1988.7924837020726,1171
gender,woman,7,biodiversity,1090.7726609477425,1215
gender,woman,8,biodiversity,1750.32345919176,1111
gender,woman,0,safety,1586.9768837416814,866
gender,woman,1,safety,1829.1037409940102,1063
gender,woman,2,safety,1972.2109206079274,969
gender,woman,3,safety,1918.6238793330303,803
gender,woman,4,safety,1663.4228483679217,814
gender,woman,5,safety,1690.8068411722254,941
gender,woman,6,safety,1330.4388582709812,631
gender,woman,7,safety,1877.5354696064906,1079
gender,woman,8,safety,842.0616145434943,782
gender,other,0,living,1488.0,11
gender,other,1,living,1413.588054354097,11
gender,other,2,living,1569.5722283194295,10
gender,other,3,living,1475.7976718349414,8
gender,other,4,living,1514.0215698324716,13
gender,other,5,living,1556.7740323402722,9
gender,other,6,living,1500.229921297642,10
gender,other,7,living,1522.2033389818014,14
gender,other,8,living,1444.4581832617325,14
gender,other,0,biodiversity,1463.997657975394,11
gender,other,1,biodiversity,1522.8825098372088,16
gender,other,2,biodiversity,1375.3860981924297,9
gender,other,3,biodiversity,1535.6392732870509,13
gender,other,4,biodiversity,1511.1324696660422,23
gender,other,5,biodiversity,1498.3849002738566,10
gender,other,6,biodiversity,1552.0151001010076,19
gender,other,7,biodiversity,1424.6461738489372,10
gender,other,8,biodiversity,1578.806828391434,13
gender,other,0,safety,1463.6282659277042,9
gender,other,1,safety,1524.1082487664364,18
gender,other,2,safety,1400.167649745314,12
gender,other,3,safety,1499.2473905697257,18
gender,other,4,safety,1450.4781249271937,14
gender,other,5,safety,1533.7287405246245,15
gender,other,6,safety,1509.622830746149,11
gender,other,7,safety,1560.0000832160995,5
gender,other,8,safety,1547.7347700521937,12
age,younger,0,living,1689.7310225386616,582
age,younger,1,living,964.4401168868741,527
age,younger,2,living,1667.3725861554458,463
age,younger,3,living,1326.917505924606,589
age,younger,4,living,1590.3289000057407,663
age,younger,5,living,1945.2895068944713,573
age,younger,6,living,1382.135453271657,601
age,younger,7,living,682.0577976531561,623
age,younger,8,living,1438.2013097990498,607
age,younger,0,biodiversity,1962.5368634786867,703
age,younger,1,biodiversity,1837.6795310856892,642
age,younger,2,biodiversity,1659.4603914971178,702
age,younger,3,biodiversity,1622.5212006357995,793
age,younger,4,biodiversity,1384.924563715897,844
age,younger,5,biodiversity,671.8170433435245,827
age,younger,6,biodiversity,1243.9367293973128,730
age,younger,7,biodiversity,585.6269781932843,705
age,younger,8,biodiversity,1575.4591180066566,866
age,younger,0,safety,1571.0039946612171,621
age,younger,1,safety,1358.88497921846,649
age,younger,2,safety,1627.083949082014,733
age,younger,3,safety,1661.0802245956195,677
age,younger,4,safety,1854.8787238464147,489
age,younger,5,safety,1831.7408350255184,713
age,younger,6,safety,908.5172162285578,439
age,younger,7,safety,1924.178307695561,793
age,younger,8,safety,1025.6322340524,628
age,middle,0,living,2000.9398780953218,803
age,middle,1,living,1764.6923874706101,854
age,middle,2,living,1845.000179267197,787
age,middle,3,living,1185.5095439550437,859
age,middle,4,living,1614.5636352259942,1013
age,middle,5,living,1440.7205216406296,933
age,middle,6,living,693.0074286659152,976
age,middle,7,living,782.3544096640533,978
age,middle,8,living,621.1087817962311,925
age,middle,0,biodiversity,1132.359364511295,1072
age,middle,1,biodiversity,961.528043157883,897
age,middle,2,biodiversity,1443.97907677884,1157
age,middle,3,biodiversity,2053.9196922949877,1242
age,middle,4,biodiversity,2016.095978749104,1119
age,middle,5,biodiversity,1670.8682730203413,1135
age,middle,6,biodiversity,1839.6232864852693,1220
age,middle,7,biodiversity,1618.010543384861,1285
age,middle,8,biodiversity,1943.848637979626,1207
age,middle,0,safety,297.4812116298967,843
age,middle,1,safety,1193.6803416533164,1086
age,middle,2,safety,1380.0239366903265,1029
age,middle,3,safety,2075.183273180458,846
age,middle,4,safety,1399.913799778243,792
age,middle,5,safety,1705.7068370966604,1048
age,middle,6,safety,1516.5366234667392,580
age,middle,7,safety,1860.5637357693718,1239
age,middle,8,safety,778.4040709042092,823
age,older,0,living,1306.187016595229,456
age,older,1,living,1272.8388978105418,405
age,older,2,living,1847.8129686078116,339
age,older,3,living,1540.4314333293817,555
age,older,4,living,1803.837760981891,473
age,older,5,living,1628.8538323089185,541
age,older,6,living,1599.971573329579,506
age,older,7,living,1216.1518376945417,539
age,older,8,living,1494.1760046982313,460
age,older,0,biodiversity,1833.310815963269,582
age,older,1,biodiversity,1657.2640492239786,511
age,older,2,biodiversity,1602.7568278477597,552
age,older,3,biodiversity,1320.2231250916038,532
age,older,4,biodiversity,1125.0282518512347,587
age,older,5,biodiversity,1677.374045035436,543
age,older,6,biodiversity,1748.782168802117,615
age,older,7,biodiversity,1794.0755543691128,638
age,older,8,biodiversity,1385.73246493891,612
age,older,0,safety,1770.7193797156633,422
age,older,1,safety,1554.3486756550783,556
age,older,2,safety,1707.5224737564265,541
age,older,3,safety,1281.9924805020628,431
age,older,4,safety,1879.6797774487604,357
age,older,5,safety,1481.7167051701913,492
age,older,6,safety,807.631262140353,248
age,older,7,safety,1181.9837797197752,575
age,older,8,safety,1148.6473927948302,460
ethnicity,white,0,living,1841.2228056574386,1598
ethnicity,white,1,living,2188.3057715335744,1559
ethnicity,white,2,living,2133.573565489574,1386
ethnicity,white,3,living,1779.8945925839926,1727
ethnicity,white,4,living,1916.4129647079933,1849
ethnicity,white,5,living,1971.1035547107358,1813
ethnicity,white,6,living,759.405248012593,1838
ethnicity,white,7,living,979.8907984603261,1850
ethnicity,white,8,living,869.7887310594556,1714
ethnicity,white,0,biodiversity,2131.588517494786,2022
ethnicity,white,1,biodiversity,2037.4572186922644,1762
ethnicity,white,2,biodiversity,1257.5537713451527,2050
ethnicity,white,3,biodiversity,1781.0970324458096,2213
ethnicity,white,4,biodiversity,1930.452297095213,2187
ethnicity,white,5,biodiversity,1738.9919402288663,2164
ethnicity,white,6,biodiversity,1812.636039208404,2238
ethnicity,white,7,biodiversity,1237.828540880127,2281
ethnicity,white,8,biodiversity,2275.2116505255294,2377
ethnicity,white,0,safety,1253.8532210087958,1628
ethnicity,white,1,safety,1041.2960210472586,1959
ethnicity,white,2,safety,1754.1503208652198,1980
ethnicity,white,3,safety,2159.505219152861,1647
ethnicity,white,4,safety,2062.487379030226,1404
ethnicity,white,5,safety,1509.381299774438,1948
ethnicity,white,6,safety,190.54332349666115,1029
ethnicity,white,7,safety,1685.7671466700904,2281
ethnicity,white,8,safety,668.4794170204632,1656
ethnicity,other,0,living,1689.1649664199547,173
ethnicity,other,1,living,1339.5783254282578,159
ethnicity,other,2,living,1715.1589812876264,144
ethnicity,other,3,living,1152.1091923317513,190
ethnicity,other,4,living,1258.642278118725,215
ethnicity,other,5,living,1638.9109771146484,157
ethnicity,other,6,living,1586.1072927731182,174
ethnicity,other,7,living,1386.4624072697218,210
ethnicity,other,8,living,1514.911175580129,208
ethnicity,other,0,biodiversity,1631.0130827889905,243
ethnicity,other,1,biodiversity,1765.7670489140617,223
ethnicity,other,2,biodiversity,1633.7521767885482,256
ethnicity,other,3,biodiversity,1475.6709521314165,238
ethnicity,other,4,biodiversity,1557.0272242944982,268
ethnicity,other,5,biodiversity,1261.8934306256128,259
ethnicity,other,6,biodiversity,1407.1310458821674,233
ethnicity,other,7,biodiversity,1434.9853264806388,267
ethnicity,other,8,biodiversity,1644.4964954136528,207
ethnicity,other,0,safety,1318.6397514480987,181
ethnicity,other,1,safety,1528.040620088223,227
ethnicity,other,2,safety,1585.1727197929629,252
ethnicity,other,3,safety,1574.9208100447527,214
ethnicity,other,4,safety,1503.0363758856295,186
ethnicity,other,5,safety,1685.727305896439,205
ethnicity,other,6,safety,1381.9601004539616,203
