demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1681.6748594015905,2821
global,global,1,living,500.2189189596507,2649
global,global,2,living,1856.61950400518,2847
global,global,3,living,1729.0560382552376,2980
global,global,4,living,2343.0005718019274,2443
global,global,5,living,788.2984585633329,2751
global,global,6,living,1997.9023735340427,2719
global,global,7,living,2099.512753417541,3046
global,global,8,living,2400.68120088062,2628
global,global,0,biodiversity,2271.2342490347082,2158
global,global,1,biodiversity,1168.006789384389,2505
global,global,2,biodiversity,1325.5615181243897,2503
global,global,3,biodiversity,1445.3963845436926,2690
global,global,4,biodiversity,1154.9405588212317,2736
global,global,5,biodiversity,1550.835197757938,2779
global,global,6,biodiversity,1884.8028083129248,1659
global,global,7,biodiversity,1274.1798791709284,1738
global,global,8,biodiversity,2063.717424689539,1712
global,global,0,safety,855.0454580605552,2141
global,global,1,safety,1668.2651864257548,2228
global,global,2,safety,1902.8949091377965,2142
global,global,3,safety,1027.0175093255527,2097
global,global,4,safety,1979.927279459001,1957
global,global,5,safety,2047.7076341501784,2028
global,global,6,safety,593.8490061464202,1726
global,global,7,safety,995.3654627108425,2089
global,global,8,safety,2222.8845729447353,1528
gender,man,0,living,1892.3202420421896,1527
gender,man,1,living,1107.1007309387337,1425
gender,man,2,living,2011.4951609137822,1477
gender,man,3,living,1689.890014526351,1454
gender,man,4,living,1523.7057167576559,1324
gender,man,5,living,1138.5462587231043,1443
gender,man,6,living,1969.5123657068693,1366
gender,man,7,living,2214.0551502168273,1472
gender,man,8,living,1342.8910177899425,1330
gender,man,0,biodiversity,2094.0554744166566,1091
gender,man,1,biodiversity,1837.8315394308436,1288
gender,man,2,biodiversity,1773.5992046322294,1245
gender,man,3,biodiversity,909.8543291780834,1404
gender,man,4,biodiversity,1447.3085190204242,1430
gender,man,5,biodiversity,1794.9022522503508,1311
gender,man,6,biodiversity,1901.6018556169697,844
gender,man,7,biodiversity,1002.9124285586183,865
gender,man,8,biodiversity,1466.585451677427,894
gender,man,0,safety,1493.0243291985305,1155
gender,man,1,safety,1810.5565000270249,1175
gender,man,2,safety,1999.2787427227065,1056
gender,man,3,safety,1112.1941761434732,1064
gender,man,4,safety,1920.1627359550591,944
gender,man,5,safety,1750.460924955455,1032
gender,man,6,safety,1362.0356033963426,943
gender,man,7,safety,777.5708934307422,1033
gender,man,8,safety,1879.5431873797866,832
gender,woman,0,living,1948.9686513430847,1175
gender,woman,1,living,1328.0122603141722,1064
gender,woman,2,living,1012.1339203409257,1119
gender,woman,3,living,1579.4702757424302,1248
gender,woman,4,living,2012.353515299471,941
gender,woman,5,living,1537.6114424598322,1109
gender,woman,6,living,1663.2571037931148,1127
gender,woman,7,living,1928.3834521693766,1268
gender,woman,8,living,1764.897934891384,1011
gender,woman,0,biodiversity,1861.7062337476525,909
gender,woman,1,biodiversity,600.574899649989,1004
gender,woman,2,biodiversity,1432.2828600125586,1032
gender,woman,3,biodiversity,1559.5128700850541,1077
gender,woman,4,biodiversity,1130.855161554524,1072
gender,woman,5,biodiversity,1218.1363792269606,1213
gender,woman,6,biodiversity,1673.737281952328,669
gender,woman,7,biodiversity,1502.2347457709043,682
gender,woman,8,biodiversity,1973.4345390634815,670
gender,woman,0,safety,654.6887965037423,766
gender,woman,1,safety,1599.9911637717607,914
gender,woman,2,safety,1687.6889370400017,890
