demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1577.662144539999,2101
global,global,1,living,1970.3062638187291,2434
global,global,2,living,-245.3245311563769,1837
global,global,3,living,978.9567876294485,2018
global,global,4,living,477.3582428458749,2016
global,global,5,living,1187.1222931416476,2288
global,global,6,living,1941.5687219529523,1709
global,global,7,living,1816.271440203712,2162
global,global,8,living,2330.5464899709864,2079
global,global,0,biodiversity,839.6621464992724,2425
global,global,1,biodiversity,635.064581940128,2832
global,global,2,biodiversity,1952.520484177542,1578
global,global,3,biodiversity,-165.22815165595054,1817
global,global,4,biodiversity,2157.3572508086286,2307
global,global,5,biodiversity,2219.4348181184737,3030
global,global,6,biodiversity,1436.1473448676122,2915
global,global,7,biodiversity,2011.4542653984283,2699
global,global,8,biodiversity,1870.4366247203589,2797
global,global,0,safety,1290.9082249790188,2765
global,global,1,safety,2262.345217156362,2236
global,global,2,safety,421.24989669043185,2842
global,global,3,safety,155.87939560085982,2880
global,global,4,safety,1536.2957937303092,2812
global,global,5,safety,1868.8512236397692,2790
global,global,6,safety,-18.34854128012111,1547
global,global,7,safety,1700.598187678768,2051
global,global,8,safety,2134.2168184627108,2333
gender,man,0,living,1751.2928345103203,1045
gender,man,1,living,1893.5202552483984,1184
gender,man,2,living,707.1688710837802,945
gender,man,3,living,1469.3153234279525,1075
gender,man,4,living,1247.6424579039128,1025
gender,man,5,living,1542.5904771598082,1222
gender,man,6,living,1797.7870288146073,797
gender,man,7,living,1134.6567668658029,1072
gender,man,8,living,2059.628830737863,947
gender,man,0,biodiversity,492.4577570332583,1273
gender,man,1,biodiversity,395.3008077203142,1471
gender,man,2,biodiversity,1927.7979830470665,756
gender,man,3,biodiversity,361.68047621972113,872
gender,man,4,biodiversity,1556.2437473656619,1142
gender,man,5,biodiversity,2039.1853399180177,1551
gender,man,6,biodiversity,75.30500643527489,1538
gender,man,7,biodiversity,1797.0152385497088,1352
gender,man,8,biodiversity,1359.7426595431516,1385
gender,man,0,safety,1525.0879546890508,1390
gender,man,1,safety,1706.5959621950688,1131
gender,man,2,safety,1650.5013325342895,1514
gender,man,3,safety,1863.543839973021,1479
gender,man,4,safety,1606.945684041698,1558
gender,man,5,safety,2073.6702569149143,1384
gender,man,6,safety,1481.3499283105161,882
gender,man,7,safety,1293.697051009894,1063
gender,man,8,safety,1564.9924278186338,1371
gender,woman,0,living,1896.2353263749274,809
gender,woman,1,living,1684.9774141214796,1022
gender,woman,2,living,892.6156553877703,742
gender,woman,3,living,1445.872691972315,855
gender,woman,4,living,865.4360455808126,857
gender,woman,5,living,1345.3340503809186,944
gender,woman,6,living,1464.6613816894817,678
gender,woman,7,living,1955.4096639048146,915
gender,woman,8,living,1817.8005637804965,886
gender,woman,0,biodiversity,1668.2366530385816,890
gender,woman,1,biodiversity,1440.4912651109048,1172
