demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1493.7036925223224,2322
global,global,1,living,118.58161369095755,1678
global,global,2,living,17.739756641115168,1552
global,global,3,living,2334.011822560549,1708
global,global,4,living,2103.6409912437716,2220
global,global,5,living,777.506879570754,1831
global,global,6,living,1762.542521083478,2507
global,global,7,living,2273.453199275463,2424
global,global,8,living,1067.3617737963045,2246
global,global,0,biodiversity,1895.1037559697138,1857
global,global,1,biodiversity,1721.4109407788803,1996
global,global,2,biodiversity,1799.331859112833,2324
global,global,3,biodiversity,2031.0597941438639,2276
global,global,4,biodiversity,1268.0543130133838,1791
global,global,5,biodiversity,1419.723559024814,2630
global,global,6,biodiversity,-16.641427970209012,1466
global,global,7,biodiversity,1613.5593027830173,1963
global,global,8,biodiversity,2311.8889105798908,1895
global,global,0,safety,2077.2029637091146,3229
global,global,1,safety,956.2917796310509,3039
global,global,2,safety,2333.0873871614253,1914
global,global,3,safety,1524.1631623949477,3832
global,global,4,safety,1146.6267961813128,3700
global,global,5,safety,1423.7911264783063,2769
global,global,6,safety,585.2671132832722,2499
global,global,7,safety,2169.085322122359,3008
global,global,8,safety,1889.0339195418476,2624
gender,man,0,living,1666.0270943123753,1223
gender,man,1,living,436.66703260914124,885
gender,man,2,living,-430.95167229509815,764
gender,man,3,living,1951.8488851172094,795
gender,man,4,living,1492.5767252830642,1111
gender,man,5,living,611.5274890186845,956
gender,man,6,living,1843.0592600232792,1241
gender,man,7,living,1900.1087511453275,1246
gender,man,8,living,1740.3412617877111,1189
gender,man,0,biodiversity,2030.746893617682,893
gender,man,1,biodiversity,1106.8653892060008,1062
gender,man,2,biodiversity,1483.0882929875374,1148
gender,man,3,biodiversity,1919.5599792303676,1214
gender,man,4,biodiversity,1612.3612094921339,952
gender,man,5,biodiversity,1154.5237138608536,1378
gender,man,6,biodiversity,1082.2038162292333,823
gender,man,7,biodiversity,1249.1212893069521,980
gender,man,8,biodiversity,1971.312887098095,966
gender,man,0,safety,1710.3482927221055,1625
gender,man,1,safety,1051.1084376675753,1569
gender,man,2,safety,2116.6512241367013,1033
gender,man,3,safety,1181.637233373603,1974
gender,man,4,safety,1430.5288363693974,1820
gender,man,5,safety,1928.8592569455466,1373
gender,man,6,safety,1753.8821604393718,1371
gender,man,7,safety,811.6600036840593,1526
gender,man,8,safety,1813.7752305954236,1307
gender,woman,0,living,1751.2767337813666,939
gender,woman,1,living,1250.58223393146,716
gender,woman,2,living,1597.330896002939,690
gender,woman,3,living,1837.0327784615179,684
gender,woman,4,living,1910.2892857649358,892
gender,woman,5,living,832.6168102970458,763
gender,woman,6,living,1293.884385633681,956
gender,woman,7,living,1961.9657469873764,937
gender,woman,8,living,-137.83330385813545,907
gender,woman,0,biodiversity,1627.622164219108,811
gender,woman,1,biodiversity,1822.942674181113,779
gender,woman,2,biodiversity,1360.0731947683237,926
gender,woman,3,biodiversity,1467.6839665144475,906
gender,woman,4,biodiversity,1004.57032748027,657
gender,woman,5,biodiversity,1428.0931136090803,1036
gender,woman,6,biodiversity,613.0370940892542,542
gender,woman,7,biodiversity,1886.7680971282914,752
gender,woman,8,biodiversity,1932.090646252214,755
gender,woman,0,safety,1767.828097756549,1262
gender,woman,1,safety,1673.8695518318016,1234
gender,woman,2,safety,1936.564549518405,775
